Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766613600.0 141.044406 NA 197 201 0 NA 291 759 0 NA 247 458 52 NA 145 237 66 
1766613600.0 141.044407 NA 197 215 0 NA 294 774 0 NA 254 531 62 NA 149 263 81 
1766613600.0 141.044408 NA 196 161 NA NA 291 694 NA NA 247 88 NA NA 136 110 NA 
1766613600.0 141.044412 NA 197 182 0 NA 290 715 0 NA 254 242 57 NA 139 176 71 
1766613600.0 141.044413 NA 195 184 0 NA 294 717 0 NA 252 222 64 NA 145 180 83 
1766613600.0 141.044414 NA 196 111 NA NA 295 608 NA NA 253 59 NA NA 137 72 NA 
1766613600.0 141.044422 NA 197 189 0 NA 295 704 0 NA 243 204 55 NA 134 169 70 
1766613600.0 141.044423 NA 196 188 0 NA 295 708 0 NA 246 208 61 NA 139 177 81 
1766613600.0 141.044424 NA 195 112 NA NA 289 607 NA NA 249 60 NA NA 137 78 NA 
1766613600.0 141.044483 NA 278 0 NA NA 871 0 NA NA 495 86 NA NA 259 114 NA 
1766613600.0 160.03502 117 221 101 488 167 340 156 1120 744 146 78 505 514 143 116 480 
1766613600.0 17034.402 NA 861 311 0 NA 1712 886 0 NA 2075 343 97 NA 930 280 113 
1766613600.0 17034.403 NA 852 327 0 NA 1702 912 0 NA 2019 348 102 NA 907 287 116 
1766613600.0 17034.406 NA 875 329 0 NA 1680 945 0 NA 2105 417 104 NA 938 301 122 
1766613600.0 17034.412 NA 865 499 0 NA 1671 1146 0 NA 2085 600 58 NA 931 425 72 
1766613600.0 17034.422 NA 845 516 0 NA 1664 1116 0 NA 2018 542 54 NA 902 414 68 
1766613600.0 17034.423 NA 907 518 0 NA 1705 1138 0 NA 2223 571 54 NA 1004 424 68 
1766613600.0 18434.402 NA 521 255 0 NA 1206 817 0 NA 522 260 84 NA 346 237 97 
1766613600.0 18434.403 NA 524 264 0 NA 1199 842 0 NA 532 277 92 NA 361 246 106 
1766613600.0 18434.404 NA 522 189 NA NA 1166 723 NA NA 522 119 NA NA 356 134 NA 
1766613600.0 18434.406 NA 522 257 0 NA 1186 829 0 NA 530 246 89 NA 349 235 103 
1766613600.0 18434.407 NA 518 265 0 NA 1194 840 0 NA 527 256 91 NA 349 245 104 
1766613600.0 18434.408 NA 520 188 NA NA 1161 718 NA NA 528 121 NA NA 357 137 NA 
1766613600.0 18434.412 NA 522 235 0 NA 1211 777 0 NA 532 227 58 NA 345 227 73 
1766613600.0 18434.413 NA 519 235 0 NA 1216 781 0 NA 532 228 59 NA 353 231 73 
1766613600.0 18434.422 NA 524 223 0 NA 1229 753 0 NA 524 224 52 NA 342 221 65 
1766613600.0 18434.423 NA 523 230 0 NA 1178 765 0 NA 524 222 53 NA 348 212 67 
1766613600.0 18434.424 NA 521 193 NA NA 1197 701 NA NA 543 150 NA NA 363 154 NA 
1766613600.0 18450.402 NA 522 252 0 NA 1199 810 0 NA 528 232 80 NA 353 233 94 
1766613600.0 18450.403 NA 517 260 0 NA 1182 831 0 NA 511 240 89 NA 341 238 108 
1766613600.0 18450.404 NA 522 186 NA NA 1170 716 NA NA 503 115 NA NA 340 132 NA 
1766613600.0 18450.406 NA 518 257 0 NA 1188 812 0 NA 514 233 85 NA 340 232 98 
1766613600.0 18450.407 NA 519 261 0 NA 1204 836 0 NA 509 235 87 NA 357 228 101 
1766613600.0 18450.408 NA 516 188 NA NA 1187 718 NA NA 509 118 NA NA 347 139 NA 
1766613600.0 18461.402 NA 490 241 0 NA 1128 773 0 NA 479 221 67 NA 338 229 80 
1766613600.0 18634.402 NA 694 292 0 NA 1466 858 0 NA 1363 333 91 NA 728 254 107 
1766613600.0 18634.403 NA 705 293 0 NA 1456 867 0 NA 1375 307 99 NA 711 257 114 
1766613600.0 18634.404 NA 705 190 NA NA 1424 721 NA NA 1346 120 NA NA 719 135 NA 
1766613600.0 18634.406 NA 693 287 0 NA 1423 838 0 NA 1328 306 100 NA 705 257 114 
1766613600.0 18634.407 NA 696 293 0 NA 1428 864 0 NA 1349 318 103 NA 704 261 117 
1766613600.0 18634.408 NA 713 187 NA NA 1455 717 NA NA 1363 118 NA NA 718 133 NA 
1766613600.0 18634.412 NA 706 392 0 NA 1444 982 0 NA 1358 428 58 NA 703 355 72 
1766613600.0 18634.413 NA 705 396 0 NA 1461 970 0 NA 1385 438 59 NA 741 393 77 
1766613600.0 18634.422 NA 699 381 0 NA 1448 961 0 NA 1324 392 53 NA 713 350 67 
1766613600.0 18634.423 NA 692 388 0 NA 1442 963 0 NA 1345 406 54 NA 698 369 68 
1766613600.0 18634.424 NA 697 194 NA NA 1421 703 NA NA 1326 155 NA NA 711 161 NA 
1766613600.0 18650.402 NA 686 287 0 NA 1438 837 0 NA 1282 287 91 NA 685 244 106 
1766613600.0 18650.403 NA 689 289 0 NA 1432 851 0 NA 1312 289 106 NA 701 247 141 
1766613600.0 18650.404 NA 695 186 NA NA 1406 716 NA NA 1285 116 NA NA 713 131 NA 
1766613600.0 18650.406 NA 691 286 0 NA 1459 854 0 NA 1345 298 98 NA 708 250 112 
1766613600.0 18650.407 NA 689 297 0 NA 1461 867 0 NA 1316 304 103 NA 691 256 119 
1766613600.0 18650.408 NA 693 186 NA NA 1441 716 NA NA 1304 117 NA NA 696 131 NA 
1766613600.0 18661.402 NA 679 279 0 NA 1442 841 0 NA 1282 273 91 NA 692 240 108 
1766613600.0 34434.402 NA 693 390 0 NA 2020 1066 0 NA 843 441 81 NA 498 386 95 
1766613600.0 34434.4021 NA 706 412 0 NA 2038 1212 0 NA 839 441 81 NA 477 368 96 
1766613600.0 34434.403 NA 687 417 0 NA 2035 1172 0 NA 842 440 88 NA 499 383 104 
1766613600.0 34434.404 NA 690 240 NA NA 2006 894 NA NA 844 218 NA NA 494 264 NA 
1766613600.0 34434.406 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1766613600.0 34434.612 NA 287 255 0 NA 411 822 0 NA 419 359 101 NA 217 234 115 
1766613600.0 34434.704 NA 687 405 0 NA 1381 1157 0 NA 834 447 98 NA 479 378 116 
1766613600.0 34434.751 NA 718 0 NA NA 2025 0 NA NA 953 76 NA NA 527 91 NA 
1766613600.0 34461.402 NA 636 361 0 NA 1910 948 0 NA 728 388 62 NA 457 365 80 
1766613600.0 34461.751 NA 636 0 NA NA 1291 0 NA NA 811 68 NA NA 500 84 NA 
1766613600.0 34634.402 NA 1599 877 0 NA 3438 1776 0 NA 5236 1461 103 NA 1864 688 120 
1766613600.0 34634.4021 NA 1547 859 0 NA 3237 1809 0 NA 5184 1416 102 NA 1788 692 119 
1766613600.0 34634.403 NA 1617 872 0 NA 3434 1812 0 NA 5226 1540 108 NA 1882 710 123 
1766613600.0 34634.404 NA 1573 245 NA NA 3292 913 NA NA 5185 220 NA NA 1861 263 NA 
1766613600.0 34634.704 NA 1616 800 0 NA 2736 1830 0 NA 5324 1776 118 NA 1893 714 139 
1766613600.0 34634.751 NA 1409 0 NA NA 3065 0 NA NA 5461 86 NA NA 1898 106 NA 
