Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1767261600.0 141.044406 NA 195 202 0 NA 294 752 0 NA 252 488 53 NA 142 241 69 
1767261600.0 141.044407 NA 196 212 0 NA 290 777 0 NA 251 533 62 NA 135 243 76 
1767261600.0 141.044408 NA 196 166 NA NA 294 696 NA NA 248 86 NA NA 134 93 NA 
1767261600.0 141.044412 NA 196 182 0 NA 297 714 0 NA 251 181 57 NA 134 157 71 
1767261600.0 141.044413 NA 195 183 0 NA 295 714 0 NA 248 221 63 NA 133 173 77 
1767261600.0 141.044414 NA 196 112 NA NA 292 606 NA NA 249 61 NA NA 134 82 NA 
1767261600.0 141.044422 NA 195 188 0 NA 300 704 0 NA 254 205 55 NA 141 163 69 
1767261600.0 141.044423 NA 197 189 0 NA 293 707 0 NA 250 204 60 NA 134 159 74 
1767261600.0 141.044424 NA 194 113 NA NA 294 606 NA NA 249 60 NA NA 134 73 NA 
1767261600.0 141.044483 NA 279 0 NA NA 867 0 NA NA 491 86 NA NA 247 104 NA 
1767261600.0 160.03502 114 221 101 487 169 331 160 1092 749 144 77 508 515 141 111 479 
1767261600.0 17034.402 NA 865 304 0 NA 1670 870 0 NA 2038 339 95 NA 906 279 109 
1767261600.0 17034.403 NA 843 308 0 NA 1669 872 0 NA 2133 355 103 NA 929 283 117 
1767261600.0 17034.406 NA 852 333 0 NA 1658 935 0 NA 2046 400 102 NA 913 282 114 
1767261600.0 17034.412 NA 839 517 0 NA 1675 1149 0 NA 2057 591 58 NA 908 423 72 
1767261600.0 17034.422 NA 919 517 0 NA 1687 1156 0 NA 2153 558 53 NA 994 429 65 
1767261600.0 17034.423 NA 858 488 0 NA 1673 1156 0 NA 2035 531 53 NA 931 388 65 
1767261600.0 18434.402 NA 522 256 0 NA 1200 809 0 NA 545 249 85 NA 361 239 100 
