Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766527200.0 141.044483 NA 277 0 NA NA 862 0 NA NA 495 86 NA NA 265 112 NA 
1766527200.0 160.03502 115 220 101 489 166 328 156 1093 740 146 76 509 506 144 131 481 
1766527200.0 17034.403 NA 839 332 0 NA 1665 901 0 NA 2041 347 102 NA 927 279 117 
1766527200.0 17034.406 NA 861 330 0 NA 1672 911 0 NA 2040 397 103 NA 919 287 117 
1766527200.0 18434.402 NA 520 258 0 NA 1202 819 0 NA 526 250 85 NA 346 244 99 
1766527200.0 18434.403 NA 522 264 0 NA 1182 841 0 NA 528 251 93 NA 353 234 107 
1766527200.0 18434.404 NA 519 189 NA NA 1160 721 NA NA 516 120 NA NA 340 135 NA 
1766527200.0 18434.408 NA 524 186 NA NA 1153 712 NA NA 523 121 NA NA 353 136 NA 
1766527200.0 18434.424 NA 521 193 NA NA 1191 703 NA NA 517 153 NA NA 341 164 NA 
1766527200.0 18450.403 NA 518 262 0 NA 1201 842 0 NA 516 242 89 NA 355 241 104 
1766527200.0 18450.404 NA 518 186 NA NA 1167 721 NA NA 512 114 NA NA 347 129 NA 
1766527200.0 18450.406 NA 524 253 0 NA 1208 820 0 NA 505 235 92 NA 341 226 127 
1766527200.0 18450.407 NA 520 261 0 NA 1213 838 0 NA 513 241 85 NA 351 237 98 
1766527200.0 18450.408 NA 520 188 NA NA 1178 714 NA NA 509 117 NA NA 343 140 NA 
1766527200.0 18634.403 NA 703 296 0 NA 1452 864 0 NA 1338 304 101 NA 698 263 120 
1766527200.0 18634.404 NA 711 188 NA NA 1424 715 NA NA 1362 122 NA NA 685 137 NA 
1766527200.0 18634.406 NA 699 287 0 NA 1451 844 0 NA 1353 306 100 NA 737 254 115 
1766527200.0 18634.407 NA 710 295 0 NA 1444 849 0 NA 1367 322 102 NA 742 259 115 
1766527200.0 18634.408 NA 696 186 NA NA 1418 717 NA NA 1314 119 NA NA 715 133 NA 
1766527200.0 18634.424 NA 695 197 NA NA 1401 699 NA NA 1321 153 NA NA 711 155 NA 
1766527200.0 18650.403 NA 694 290 0 NA 1442 857 0 NA 1316 293 100 NA 720 254 119 
1766527200.0 18650.404 NA 684 188 NA NA 1436 716 NA NA 1304 118 NA NA 681 131 NA 
1766527200.0 18650.406 NA 700 286 0 NA 1472 837 0 NA 1295 294 99 NA 693 260 119 
1766527200.0 18650.407 NA 686 295 0 NA 1427 860 0 NA 1277 303 100 NA 692 262 115 
1766527200.0 18650.408 NA 700 188 NA NA 1424 722 NA NA 1298 118 NA NA 701 141 NA 
1766527200.0 34434.4021 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1766527200.0 34434.403 NA 694 416 0 NA 2016 1175 0 NA 836 444 89 NA 494 374 104 
1766527200.0 34434.404 NA 695 243 NA NA 1995 896 NA NA 835 215 NA NA 486 251 NA 
1766527200.0 34434.612 NA 289 256 0 NA 412 826 0 NA 416 351 101 NA 221 223 115 
1766527200.0 34434.704 NA 691 399 0 NA 1447 1187 0 NA 835 457 99 NA 474 388 117 
1766527200.0 34434.751 NA 716 0 NA NA 1997 0 NA NA 942 77 NA NA 522 92 NA 
1766527200.0 34634.402 NA 1567 830 0 NA 3343 1784 0 NA 5223 1437 102 NA 1864 699 116 
1766527200.0 34634.4021 NA 1548 854 0 NA 3410 1817 0 NA 5133 1419 101 NA 1814 679 114 
1766527200.0 34634.403 NA 1613 868 0 NA 3395 1825 0 NA 5243 1529 110 NA 1871 683 125 
1766527200.0 34634.404 NA 1633 249 NA NA 3379 914 NA NA 5285 218 NA NA 1870 258 NA 
1766527200.0 34634.704 NA 1601 844 0 NA 2656 1813 0 NA 5342 1834 116 NA 1910 722 132 
