Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766570400.0 141.044406 NA 198 204 0 NA 294 759 0 NA 248 472 52 NA 140 230 65 
1766570400.0 141.044407 NA 197 214 0 NA 298 774 0 NA 246 531 65 NA 139 243 83 
1766570400.0 141.044408 NA 196 164 NA NA 294 695 NA NA 253 86 NA NA 137 96 NA 
1766570400.0 141.044412 NA 196 182 0 NA 293 717 0 NA 249 181 57 NA 135 154 71 
1766570400.0 141.044413 NA 197 184 0 NA 297 713 0 NA 253 220 63 NA 138 167 77 
1766570400.0 141.044414 NA 198 112 NA NA 292 608 NA NA 249 60 NA NA 134 73 NA 
1766570400.0 141.044422 NA 197 188 0 NA 302 706 0 NA 252 206 55 NA 137 164 70 
1766570400.0 141.044423 NA 196 187 0 NA 301 707 0 NA 249 205 60 NA 134 163 75 
1766570400.0 141.044424 NA 195 112 NA NA 283 606 NA NA 252 61 NA NA 137 77 NA 
1766570400.0 141.044483 NA 277 0 NA NA 862 0 NA NA 491 84 NA NA 254 101 NA 
1766570400.0 160.03502 116 222 101 485 167 332 158 1111 762 144 76 519 519 141 113 478 
1766570400.0 17034.402 NA 869 304 0 NA 1674 857 0 NA 2099 344 94 NA 926 285 108 
1766570400.0 17034.403 NA 845 305 0 NA 1683 872 0 NA 2014 344 102 NA 928 283 117 
1766570400.0 17034.406 NA 870 336 0 NA 1648 948 0 NA 2041 408 105 NA 920 293 123 
1766570400.0 17034.412 NA 843 506 0 NA 1689 1126 0 NA 2076 612 58 NA 931 442 73 
1766570400.0 17034.422 NA 868 498 0 NA 1690 1142 0 NA 2119 586 54 NA 935 394 67 
1766570400.0 17034.423 NA 863 506 0 NA 1685 1124 0 NA 2066 541 53 NA 928 401 67 
1766570400.0 18434.402 NA 518 256 0 NA 1188 812 0 NA 527 244 83 NA 352 231 97 
1766570400.0 18434.403 NA 523 264 0 NA 1189 843 0 NA 532 248 94 NA 353 235 113 
1766570400.0 18434.404 NA 519 187 NA NA 1174 723 NA NA 514 123 NA NA 338 145 NA 
1766570400.0 18434.406 NA 521 255 0 NA 1213 823 0 NA 529 250 89 NA 345 241 104 
1766570400.0 18434.407 NA 524 266 0 NA 1198 838 0 NA 522 252 91 NA 341 246 106 
1766570400.0 18434.408 NA 520 186 NA NA 1159 717 NA NA 525 119 NA NA 349 133 NA 
1766570400.0 18434.412 NA 518 233 0 NA 1205 772 0 NA 529 227 58 NA 351 223 72 
1766570400.0 18434.413 NA 520 234 0 NA 1210 792 0 NA 520 232 58 NA 343 234 72 
1766570400.0 18434.422 NA 523 225 0 NA 1204 760 0 NA 526 223 53 NA 355 224 66 
1766570400.0 18434.423 NA 521 228 0 NA 1178 768 0 NA 537 224 53 NA 345 213 67 
1766570400.0 18434.424 NA 521 192 NA NA 1175 702 NA NA 527 151 NA NA 349 160 NA 
1766570400.0 18450.402 NA 517 252 0 NA 1195 812 0 NA 514 233 82 NA 350 233 97 
1766570400.0 18450.403 NA 520 262 0 NA 1183 824 0 NA 519 236 90 NA 352 230 105 
1766570400.0 18450.404 NA 515 185 NA NA 1169 716 NA NA 510 116 NA NA 341 133 NA 
1766570400.0 18450.406 NA 519 255 0 NA 1201 817 0 NA 511 234 84 NA 342 235 99 
1766570400.0 18450.407 NA 518 260 0 NA 1201 833 0 NA 511 240 86 NA 339 230 100 
1766570400.0 18450.408 NA 516 187 NA NA 1186 717 NA NA 506 114 NA NA 342 131 NA 
1766570400.0 18461.402 NA 488 242 0 NA 1128 784 0 NA 478 222 67 NA 343 230 82 
1766570400.0 18634.402 NA 699 280 0 NA 1439 830 0 NA 1344 297 91 NA 712 261 106 
1766570400.0 18634.403 NA 695 295 0 NA 1442 851 0 NA 1349 306 99 NA 712 258 113 
1766570400.0 18634.404 NA 695 188 NA NA 1424 717 NA NA 1304 123 NA NA 700 136 NA 
1766570400.0 18634.406 NA 700 286 0 NA 1440 837 0 NA 1347 306 99 NA 751 257 112 
1766570400.0 18634.407 NA 694 294 0 NA 1455 862 0 NA 1326 313 103 NA 730 255 116 
1766570400.0 18634.408 NA 693 190 NA NA 1420 719 NA NA 1336 119 NA NA 700 134 NA 
1766570400.0 18634.412 NA 702 383 0 NA 1441 976 0 NA 1376 435 58 NA 732 411 74 
1766570400.0 18634.413 NA 711 397 0 NA 1447 988 0 NA 1340 435 58 NA 712 368 72 
1766570400.0 18634.422 NA 713 372 0 NA 1440 958 0 NA 1331 396 52 NA 699 346 66 
1766570400.0 18634.423 NA 705 377 0 NA 1445 962 0 NA 1369 404 54 NA 743 343 67 
1766570400.0 18634.424 NA 701 197 NA NA 1400 699 NA NA 1333 151 NA NA 682 153 NA 
1766570400.0 18650.402 NA 691 283 0 NA 1442 854 0 NA 1274 284 92 NA 683 246 109 
1766570400.0 18650.403 NA 690 290 0 NA 1438 865 0 NA 1293 288 97 NA 692 248 111 
1766570400.0 18650.404 NA 703 187 NA NA 1412 717 NA NA 1317 115 NA NA 707 131 NA 
1766570400.0 18650.406 NA 696 287 0 NA 1458 847 0 NA 1306 292 99 NA 690 250 115 
1766570400.0 18650.407 NA 693 293 0 NA 1413 865 0 NA 1301 305 100 NA 695 256 113 
1766570400.0 18650.408 NA 704 187 NA NA 1420 716 NA NA 1284 117 NA NA 692 132 NA 
1766570400.0 18661.402 NA 680 280 0 NA 1411 847 0 NA 1297 274 88 NA 686 252 102 
1766570400.0 34434.402 NA 692 399 0 NA 1996 1093 0 NA 843 439 80 NA 499 377 93 
1766570400.0 34434.4021 NA 702 418 0 NA 2078 1199 0 NA 846 439 81 NA 495 365 95 
1766570400.0 34434.403 NA 693 398 0 NA 2021 1137 0 NA 846 480 89 NA 494 391 104 
1766570400.0 34434.404 NA 693 240 NA NA 2007 898 NA NA 836 219 NA NA 482 268 NA 
1766570400.0 34434.406 NA 688 428 0 NA 2029 1149 0 NA 851 437 83 NA 485 382 97 
1766570400.0 34434.612 NA 287 254 0 NA 411 822 0 NA 421 351 102 NA 224 221 117 
1766570400.0 34434.704 NA 686 404 0 NA 1432 1228 0 NA 838 456 98 NA 475 384 112 
1766570400.0 34434.751 NA 715 0 NA NA 1983 0 NA NA 949 76 NA NA 526 91 NA 
1766570400.0 34461.402 NA 641 358 0 NA 1911 952 0 NA 731 400 61 NA 458 363 75 
1766570400.0 34461.751 NA 623 0 NA NA 1295 0 NA NA 808 69 NA NA 478 86 NA 
1766570400.0 34634.402 NA 1611 868 0 NA 3397 1694 0 NA 5245 1504 103 NA 1866 722 121 
1766570400.0 34634.4021 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1766570400.0 34634.403 NA 1552 862 0 NA 3195 1726 0 NA 5184 1526 109 NA 1893 713 124 
1766570400.0 34634.404 NA 1647 247 NA NA 3382 916 NA NA 5291 220 NA NA 1868 263 NA 
1766570400.0 34634.704 NA 1522 816 0 NA 2717 1800 0 NA 5175 1754 117 NA 1841 702 137 
1766570400.0 34634.751 NA 1392 0 NA NA 3099 0 NA NA 5520 82 NA NA 1940 96 NA 
