Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1767002400.0 141.044406 NA 195 201 0 NA 291 758 0 NA 246 490 53 NA 135 231 67 
1767002400.0 141.044407 NA 197 214 0 NA 293 778 0 NA 252 504 63 NA 140 236 79 
1767002400.0 141.044408 NA 195 164 NA NA 298 694 NA NA 257 88 NA NA 143 100 NA 
1767002400.0 141.044412 NA 195 182 0 NA 288 713 0 NA 250 181 57 NA 133 155 70 
1767002400.0 141.044413 NA 199 184 0 NA 304 716 0 NA 256 220 63 NA 143 175 77 
1767002400.0 141.044414 NA 196 113 NA NA 295 606 NA NA 245 62 NA NA 132 75 NA 
1767002400.0 141.044422 NA 197 190 0 NA 299 711 0 NA 245 203 55 NA 132 152 68 
1767002400.0 141.044423 NA 195 187 0 NA 293 699 0 NA 252 202 61 NA 135 151 79 
1767002400.0 141.044424 NA 197 112 NA NA 299 607 NA NA 248 59 NA NA 139 74 NA 
1767002400.0 141.044483 NA 276 0 NA NA 855 0 NA NA 490 86 NA NA 249 106 NA 
1767002400.0 160.03502 114 221 100 485 166 334 152 1116 744 146 76 509 514 147 112 483 
1767002400.0 17034.402 NA 840 304 0 NA 1667 876 0 NA 2081 342 95 NA 931 273 108 
1767002400.0 17034.403 NA 889 319 0 NA 1686 886 0 NA 2056 350 103 NA 938 280 117 
1767002400.0 17034.406 NA 847 324 0 NA 1681 907 0 NA 2054 410 106 NA 912 293 123 
1767002400.0 17034.412 NA 862 504 0 NA 1692 1126 0 NA 1995 585 60 NA 932 406 75 
1767002400.0 17034.422 NA 878 496 0 NA 1681 1136 0 NA 2105 542 54 NA 945 426 66 
1767002400.0 17034.423 NA 874 531 0 NA 1715 1174 0 NA 2044 546 53 NA 950 403 66 
1767002400.0 18434.402 NA 525 256 0 NA 1185 809 0 NA 537 249 84 NA 351 237 96 
1767002400.0 18434.403 NA 523 263 0 NA 1209 822 0 NA 536 250 92 NA 357 233 104 
1767002400.0 18434.404 NA 524 187 NA NA 1196 714 NA NA 523 122 NA NA 348 134 NA 
1767002400.0 18434.406 NA 523 255 0 NA 1186 811 0 NA 527 246 91 NA 347 232 106 
1767002400.0 18434.407 NA 521 264 0 NA 1194 834 0 NA 529 253 92 NA 358 235 105 
1767002400.0 18434.408 NA 525 185 NA NA 1170 714 NA NA 527 121 NA NA 339 137 NA 
1767002400.0 18434.412 NA 523 230 0 NA 1205 777 0 NA 532 229 58 NA 348 232 73 
1767002400.0 18434.413 NA 523 233 0 NA 1168 782 0 NA 528 229 57 NA 342 223 70 
1767002400.0 18434.422 NA 520 224 0 NA 1199 764 0 NA 528 223 53 NA 354 218 65 
1767002400.0 18434.423 NA 523 230 0 NA 1183 763 0 NA 526 224 54 NA 344 212 70 
1767002400.0 18434.424 NA 517 193 NA NA 1180 698 NA NA 526 150 NA NA 352 151 NA 
1767002400.0 18450.402 NA 514 251 0 NA 1212 814 0 NA 512 239 81 NA 352 232 95 
1767002400.0 18450.403 NA 519 261 0 NA 1167 824 0 NA 510 240 90 NA 338 236 104 
1767002400.0 18450.404 NA 518 184 NA NA 1176 708 NA NA 505 116 NA NA 337 135 NA 
1767002400.0 18450.406 NA 517 253 0 NA 1186 816 0 NA 518 234 86 NA 351 226 100 
1767002400.0 18450.407 NA 514 261 0 NA 1209 840 0 NA 510 244 87 NA 347 236 105 
1767002400.0 18450.408 NA 516 188 NA NA 1177 719 NA NA 509 116 NA NA 336 130 NA 
1767002400.0 18461.402 NA 489 241 0 NA 1153 769 0 NA 490 220 68 NA 348 225 82 
1767002400.0 18634.402 NA 695 280 0 NA 1424 842 0 NA 1346 297 91 NA 721 251 103 
1767002400.0 18634.403 NA 699 294 0 NA 1421 863 0 NA 1344 305 100 NA 704 260 114 
1767002400.0 18634.404 NA 695 187 NA NA 1421 712 NA NA 1348 122 NA NA 704 137 NA 
1767002400.0 18634.406 NA 697 285 0 NA 1424 858 0 NA 1391 313 103 NA 717 260 119 
1767002400.0 18634.407 NA 713 294 0 NA 1466 856 0 NA 1339 317 103 NA 696 253 129 
1767002400.0 18634.408 NA 704 188 NA NA 1444 717 NA NA 1352 121 NA NA 731 141 NA 
1767002400.0 18634.412 NA 698 385 0 NA 1469 967 0 NA 1359 435 58 NA 738 377 69 
1767002400.0 18634.413 NA 703 380 0 NA 1438 979 0 NA 1342 437 60 NA 715 378 76 
1767002400.0 18634.422 NA 698 375 0 NA 1474 958 0 NA 1326 400 53 NA 719 367 66 
1767002400.0 18634.423 NA 703 395 0 NA 1439 956 0 NA 1369 406 54 NA 727 364 66 
1767002400.0 18634.424 NA 694 195 NA NA 1420 695 NA NA 1332 153 NA NA 699 153 NA 
1767002400.0 18650.402 NA 705 288 0 NA 1461 859 0 NA 1360 290 92 NA 721 257 108 
1767002400.0 18650.403 NA 698 286 0 NA 1436 854 0 NA 1322 294 99 NA 706 253 113 
1767002400.0 18650.404 NA 695 186 NA NA 1397 719 NA NA 1295 118 NA NA 689 134 NA 
1767002400.0 18650.406 NA 697 283 0 NA 1438 847 0 NA 1304 290 101 NA 704 242 118 
1767002400.0 18650.407 NA 692 288 0 NA 1438 843 0 NA 1315 298 101 NA 693 253 114 
1767002400.0 18650.408 NA 691 187 NA NA 1400 719 NA NA 1323 118 NA NA 695 137 NA 
1767002400.0 18661.402 NA 687 282 0 NA 1450 852 0 NA 1290 275 91 NA 689 240 108 
1767002400.0 34434.402 NA 693 406 0 NA 2034 1100 0 NA 838 435 81 NA 491 372 94 
1767002400.0 34434.4021 NA 707 411 0 NA 2051 1197 0 NA 843 446 81 NA 483 382 95 
1767002400.0 34434.403 NA 695 411 0 NA 2010 1172 0 NA 848 440 89 NA 491 372 103 
1767002400.0 34434.404 NA 694 241 NA NA 2007 889 NA NA 836 211 NA NA 476 245 NA 
1767002400.0 34434.406 NA 689 427 0 NA 2013 1139 0 NA 838 437 84 NA 471 375 97 
1767002400.0 34434.612 NA 289 256 0 NA 416 828 0 NA 419 355 102 NA 203 229 115 
1767002400.0 34434.704 NA 688 398 0 NA 1369 1216 0 NA 838 449 98 NA 471 388 111 
1767002400.0 34434.751 NA 726 0 NA NA 2030 0 NA NA 958 75 NA NA 535 89 NA 
1767002400.0 34461.402 NA 636 366 0 NA 1918 975 0 NA 729 396 62 NA 447 372 74 
1767002400.0 34461.751 NA 636 0 NA NA 1268 0 NA NA 813 68 NA NA 490 82 NA 
1767002400.0 34634.402 NA 1531 840 0 NA 3292 1721 0 NA 5212 1435 100 NA 1843 686 114 
1767002400.0 34634.4021 NA 1525 850 0 NA 3279 1794 0 NA 5071 1396 101 NA 1849 680 114 
1767002400.0 34634.403 NA 1525 844 0 NA 3347 1743 0 NA 5101 1498 111 NA 1813 690 129 
1767002400.0 34634.404 NA 1603 247 NA NA 3336 905 NA NA 5208 215 NA NA 1854 252 NA 
1767002400.0 34634.704 NA 1606 770 0 NA 2692 1765 0 NA 5129 1646 118 NA 1818 673 133 
1767002400.0 34634.751 NA 1571 0 NA NA 3109 0 NA NA 5711 83 NA NA 2050 96 NA 
