Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766440800.0 141.044406 NA 196 200 0 NA 300 759 0 NA 251 488 51 NA 136 236 65 
1766440800.0 141.044407 NA 195 213 0 NA 292 778 0 NA 251 505 63 NA 141 245 80 
1766440800.0 141.044408 NA 196 163 NA NA 300 697 NA NA 249 85 NA NA 135 95 NA 
1766440800.0 141.044412 NA 196 180 0 NA 299 711 0 NA 250 180 55 NA 137 162 69 
1766440800.0 141.044413 NA 197 185 0 NA 291 722 0 NA 246 220 62 NA 132 169 76 
1766440800.0 141.044414 NA 195 112 NA NA 288 604 NA NA 252 60 NA NA 137 73 NA 
1766440800.0 141.044422 NA 196 186 0 NA 294 705 0 NA 250 204 56 NA 134 156 71 
1766440800.0 141.044423 NA 196 187 0 NA 290 709 0 NA 248 205 61 NA 133 158 75 
1766440800.0 141.044424 NA 196 113 NA NA 288 606 NA NA 256 61 NA NA 141 79 NA 
1766440800.0 141.044483 NA 282 0 NA NA 876 0 NA NA 489 84 NA NA 247 102 NA 
1766440800.0 160.03502 114 223 101 483 166 334 158 1090 761 144 76 510 520 147 111 488 
1766440800.0 17034.402 NA 861 302 0 NA 1687 862 0 NA 2126 343 94 NA 932 282 109 
1766440800.0 17034.403 NA 855 319 0 NA 1670 881 0 NA 2104 356 103 NA 942 288 119 
1766440800.0 17034.406 NA 879 326 0 NA 1673 914 0 NA 2104 404 105 NA 939 280 121 
1766440800.0 17034.412 NA 878 498 0 NA 1679 1118 0 NA 2093 601 57 NA 944 431 69 
1766440800.0 17034.422 NA 872 489 0 NA 1703 1134 0 NA 2076 531 53 NA 943 406 67 
1766440800.0 17034.423 NA 895 535 0 NA 1717 1134 0 NA 2176 560 54 NA 1014 390 67 
1766440800.0 18434.402 NA 525 258 0 NA 1213 819 0 NA 528 247 84 NA 353 241 99 
1766440800.0 18434.403 NA 520 265 0 NA 1188 826 0 NA 534 252 92 NA 365 237 106 
1766440800.0 18434.404 NA 525 188 NA NA 1188 717 NA NA 521 118 NA NA 350 135 NA 
1766440800.0 18434.406 NA 521 255 0 NA 1183 810 0 NA 540 249 89 NA 359 243 104 
1766440800.0 18434.407 NA 525 263 0 NA 1212 844 0 NA 529 251 91 NA 348 233 105 
1766440800.0 18434.408 NA 524 185 NA NA 1187 715 NA NA 518 119 NA NA 344 133 NA 
1766440800.0 18434.412 NA 519 233 0 NA 1186 784 0 NA 532 229 58 NA 356 229 72 
1766440800.0 18434.413 NA 522 233 0 NA 1213 781 0 NA 526 229 58 NA 345 225 73 
1766440800.0 18434.422 NA 522 222 0 NA 1209 750 0 NA 526 226 53 NA 343 246 65 
1766440800.0 18434.423 NA 522 228 0 NA 1191 757 0 NA 529 224 53 NA 354 216 67 
1766440800.0 18434.424 NA 524 193 NA NA 1187 706 NA NA 523 153 NA NA 342 160 NA 
1766440800.0 18450.402 NA 519 253 0 NA 1199 821 0 NA 518 232 82 NA 347 223 95 
1766440800.0 18450.403 NA 518 262 0 NA 1199 831 0 NA 528 241 88 NA 352 240 102 
1766440800.0 18450.404 NA 515 187 NA NA 1148 714 NA NA 515 115 NA NA 347 134 NA 
1766440800.0 18450.406 NA 517 254 0 NA 1182 812 0 NA 508 231 85 NA 345 223 103 
1766440800.0 18450.407 NA 520 261 0 NA 1198 845 0 NA 511 242 86 NA 337 241 102 
1766440800.0 18450.408 NA 515 185 NA NA 1179 716 NA NA 515 116 NA NA 354 133 NA 
1766440800.0 18461.402 NA 493 243 0 NA 1152 778 0 NA 495 217 68 NA 341 218 81 
1766440800.0 18634.402 NA 700 279 0 NA 1439 836 0 NA 1370 300 91 NA 746 263 105 
