Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1767088800.0 141.044406 NA 197 202 0 NA 298 750 0 NA 245 471 52 NA 133 225 64 
1767088800.0 141.044407 NA 196 213 0 NA 291 771 0 NA 251 541 63 NA 139 242 78 
1767088800.0 141.044408 NA 195 162 NA NA 287 695 NA NA 255 86 NA NA 141 93 NA 
1767088800.0 141.044412 NA 198 182 0 NA 293 714 0 NA 250 179 58 NA 133 150 75 
1767088800.0 141.044413 NA 195 184 0 NA 290 712 0 NA 248 220 62 NA 150 172 76 
1767088800.0 141.044414 NA 196 112 NA NA 294 604 NA NA 251 60 NA NA 133 74 NA 
1767088800.0 141.044422 NA 195 186 0 NA 295 703 0 NA 251 203 53 NA 134 151 66 
1767088800.0 141.044423 NA 197 190 0 NA 301 704 0 NA 248 201 60 NA 133 148 74 
1767088800.0 141.044424 NA 198 112 NA NA 295 606 NA NA 247 61 NA NA 134 78 NA 
1767088800.0 141.044483 NA 278 0 NA NA 861 0 NA NA 490 86 NA NA 260 111 NA 
1767088800.0 160.03502 113 221 102 485 167 334 154 1118 744 142 74 519 518 142 107 474 
1767088800.0 17034.402 NA 850 297 0 NA 1632 847 0 NA 1999 333 93 NA 930 268 107 
1767088800.0 17034.403 NA 888 316 0 NA 1718 904 0 NA 2120 346 102 NA 957 273 116 
1767088800.0 17034.406 NA 885 325 0 NA 1694 899 0 NA 2109 385 103 NA 961 283 116 
1767088800.0 17034.412 NA 907 543 0 NA 1713 1170 0 NA 2178 626 57 NA 977 427 70 
1767088800.0 17034.422 NA 866 488 0 NA 1680 1142 0 NA 2063 541 52 NA 904 408 65 
1767088800.0 17034.423 NA 877 527 0 NA 1678 1141 0 NA 2179 560 53 NA 957 388 66 
