Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766876400.0 141.044406 NA 195 202 0 NA 292 757 0 NA 254 514 52 NA 141 245 66 
1766876400.0 141.044407 NA 196 214 0 NA 294 780 0 NA 253 526 62 NA 143 243 78 
1766876400.0 141.044408 NA 197 162 NA NA 297 693 NA NA 248 89 NA NA 135 97 NA 
1766876400.0 141.044412 NA 194 181 0 NA 293 713 0 NA 251 182 58 NA 137 166 72 
1766876400.0 141.044413 NA 196 183 0 NA 296 712 0 NA 246 222 63 NA 138 178 79 
1766876400.0 141.044414 NA 195 112 NA NA 299 603 NA NA 253 60 NA NA 139 77 NA 
1766876400.0 141.044422 NA 194 187 0 NA 299 705 0 NA 251 200 55 NA 143 155 71 
1766876400.0 141.044423 NA 197 189 0 NA 294 702 0 NA 248 201 62 NA 134 154 78 
1766876400.0 141.044424 NA 196 112 NA NA 293 609 NA NA 251 63 NA NA 136 80 NA 
1766876400.0 141.044483 NA 279 0 NA NA 861 0 NA NA 500 86 NA NA 256 103 NA 
1766876400.0 160.03502 117 218 101 486 168 329 155 1098 744 143 78 506 508 134 113 481 
1766876400.0 17034.402 NA 876 302 0 NA 1696 873 0 NA 2031 340 94 NA 937 281 108 
1766876400.0 17034.403 NA 889 313 0 NA 1683 874 0 NA 2173 351 103 NA 971 281 119 
1766876400.0 17034.406 NA 857 342 0 NA 1702 945 0 NA 2103 443 106 NA 918 296 121 
1766876400.0 17034.412 NA 892 513 0 NA 1647 1120 0 NA 2010 574 59 NA 951 421 74 
1766876400.0 17034.422 NA 848 493 0 NA 1649 1099 0 NA 2034 537 54 NA 935 447 69 
1766876400.0 17034.423 NA 876 531 0 NA 1720 1136 0 NA 2181 559 54 NA 944 379 68 
1766876400.0 18434.402 NA 523 255 0 NA 1190 815 0 NA 529 249 86 NA 349 242 103 
1766876400.0 18434.403 NA 522 265 0 NA 1193 836 0 NA 524 253 93 NA 354 244 108 
1766876400.0 18434.404 NA 519 187 NA NA 1165 713 NA NA 526 120 NA NA 350 135 NA 
1766876400.0 18434.406 NA 519 257 0 NA 1202 823 0 NA 553 249 90 NA 351 241 107 
1766876400.0 18434.407 NA 517 264 0 NA 1207 834 0 NA 534 254 90 NA 350 245 104 
1766876400.0 18434.408 NA 517 186 NA NA 1180 714 NA NA 528 123 NA NA 342 145 NA 
1766876400.0 18434.412 NA 521 235 0 NA 1203 784 0 NA 524 226 58 NA 347 225 73 
1766876400.0 18434.413 NA 518 233 0 NA 1162 784 0 NA 532 228 59 NA 355 222 74 
1766876400.0 18434.422 NA 517 224 0 NA 1205 768 0 NA 526 224 54 NA 353 220 68 
1766876400.0 18434.423 NA 522 230 0 NA 1203 760 0 NA 527 227 54 NA 345 218 69 
1766876400.0 18434.424 NA 519 192 NA NA 1197 702 NA NA 525 153 NA NA 344 163 NA 
1766876400.0 18450.402 NA 520 254 0 NA 1191 816 0 NA 521 236 82 NA 352 238 97 
1766876400.0 18450.403 NA 514 260 0 NA 1196 827 0 NA 519 239 89 NA 352 229 105 
1766876400.0 18450.404 NA 518 186 NA NA 1182 713 NA NA 502 115 NA NA 346 131 NA 
1766876400.0 18450.406 NA 521 252 0 NA 1183 813 0 NA 510 233 85 NA 340 225 100 
1766876400.0 18450.407 NA 524 261 0 NA 1187 831 0 NA 516 242 87 NA 343 238 103 
1766876400.0 18450.408 NA 514 185 NA NA 1158 714 NA NA 509 117 NA NA 343 138 NA 
1766876400.0 18461.402 NA 489 239 0 NA 1129 776 0 NA 485 219 68 NA 343 227 83 
1766876400.0 18634.402 NA 701 283 0 NA 1482 840 0 NA 1365 300 93 NA 736 260 107 
1766876400.0 18634.403 NA 698 292 0 NA 1436 864 0 NA 1404 306 102 NA 714 257 122 
1766876400.0 18634.404 NA 699 186 NA NA 1438 714 NA NA 1356 123 NA NA 723 137 NA 
1766876400.0 18634.406 NA 699 291 0 NA 1445 860 0 NA 1378 313 101 NA 732 267 117 
1766876400.0 18634.407 NA 714 297 0 NA 1463 851 0 NA 1353 314 103 NA 711 258 120 
1766876400.0 18634.408 NA 714 186 NA NA 1461 725 NA NA 1347 121 NA NA 694 137 NA 
1766876400.0 18634.412 NA 700 390 0 NA 1442 979 0 NA 1344 434 59 NA 709 371 74 
1766876400.0 18634.413 NA 704 391 0 NA 1473 989 0 NA 1336 430 59 NA 707 364 75 
1766876400.0 18634.422 NA 707 392 0 NA 1460 961 0 NA 1344 399 53 NA 716 345 66 
1766876400.0 18634.423 NA 704 369 0 NA 1441 966 0 NA 1349 409 54 NA 698 361 69 
1766876400.0 18634.424 NA 707 195 NA NA 1439 708 NA NA 1378 154 NA NA 710 156 NA 
1766876400.0 18650.402 NA 691 278 0 NA 1468 838 0 NA 1315 282 92 NA 713 246 107 
1766876400.0 18650.403 NA 689 289 0 NA 1418 846 0 NA 1290 292 97 NA 694 249 112 
1766876400.0 18650.404 NA 692 185 NA NA 1415 714 NA NA 1290 115 NA NA 682 132 NA 
1766876400.0 18650.406 NA 698 281 0 NA 1439 848 0 NA 1321 292 100 NA 697 246 115 
1766876400.0 18650.407 NA 696 295 0 NA 1434 879 0 NA 1282 299 100 NA 693 251 115 
1766876400.0 18650.408 NA 697 187 NA NA 1473 720 NA NA 1280 116 NA NA 682 132 NA 
1766876400.0 18661.402 NA 681 280 0 NA 1427 840 0 NA 1283 273 89 NA 693 239 103 
1766876400.0 34434.402 NA 697 386 0 NA 2038 1076 0 NA 840 430 82 NA 492 363 96 
1766876400.0 34434.4021 NA 707 421 0 NA 2040 1207 0 NA 844 435 83 NA 477 375 102 
1766876400.0 34434.403 NA 693 413 0 NA 2030 1162 0 NA 845 434 91 NA 475 377 108 
1766876400.0 34434.404 NA 688 238 NA NA 1998 898 NA NA 843 214 NA NA 484 250 NA 
1766876400.0 34434.406 NA 689 423 0 NA 2060 1145 0 NA 848 435 84 NA 496 376 98 
1766876400.0 34434.612 NA 287 251 0 NA 409 816 0 NA 421 352 102 NA 227 226 116 
1766876400.0 34434.704 NA 687 397 0 NA 1400 1195 0 NA 837 449 97 NA 493 383 111 
1766876400.0 34434.751 NA 713 0 NA NA 2018 0 NA NA 950 77 NA NA 522 93 NA 
1766876400.0 34461.402 NA 638 347 0 NA 1920 949 0 NA 726 390 63 NA 458 362 80 
1766876400.0 34461.751 NA 634 0 NA NA 1300 0 NA NA 823 67 NA NA 508 82 NA 
1766876400.0 34634.402 NA 1521 867 0 NA 3140 1764 0 NA 5119 1455 101 NA 1806 699 116 
1766876400.0 34634.4021 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1766876400.0 34634.403 NA 1563 873 0 NA 3355 1693 0 NA 5404 1608 111 NA 1933 716 126 
1766876400.0 34634.404 NA 1601 246 NA NA 3445 904 NA NA 5164 218 NA NA 1855 258 NA 
1766876400.0 34634.704 NA 1520 766 0 NA 2652 1670 0 NA 5058 1637 118 NA 1807 669 134 
1766876400.0 34634.751 NA 1436 0 NA NA 3069 0 NA NA 5684 85 NA NA 1952 100 NA 
