Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766700000.0 141.044406 NA 195 203 0 NA 296 757 0 NA 247 489 52 NA 140 238 66 
1766700000.0 141.044407 NA 196 212 0 NA 288 774 0 NA 254 532 61 NA 137 243 76 
1766700000.0 141.044408 NA 196 163 NA NA 292 698 NA NA 250 85 NA NA 134 93 NA 
1766700000.0 141.044412 NA 197 182 0 NA 299 711 0 NA 248 180 55 NA 132 153 68 
1766700000.0 141.044413 NA 197 184 0 NA 294 710 0 NA 248 218 62 NA 134 171 79 
1766700000.0 141.044414 NA 196 112 NA NA 300 603 NA NA 252 60 NA NA 136 75 NA 
1766700000.0 141.044422 NA 195 188 0 NA 293 704 0 NA 254 205 55 NA 137 162 68 
1766700000.0 141.044423 NA 198 189 0 NA 302 704 0 NA 248 203 60 NA 134 154 78 
1766700000.0 141.044424 NA 197 113 NA NA 305 608 NA NA 242 61 NA NA 131 77 NA 
1766700000.0 141.044483 NA 276 0 NA NA 863 0 NA NA 498 85 NA NA 250 105 NA 
1766700000.0 160.03502 115 224 101 484 165 335 157 1090 741 137 75 519 507 132 110 478 
1766700000.0 17034.402 NA 867 327 0 NA 1666 907 0 NA 2158 340 95 NA 982 279 112 
1766700000.0 17034.403 NA 876 306 0 NA 1680 876 0 NA 2109 347 102 NA 948 285 116 
1766700000.0 17034.406 NA 871 339 0 NA 1679 934 0 NA 1984 394 103 NA 921 282 118 
1766700000.0 17034.412 NA 861 514 0 NA 1678 1151 0 NA 2059 610 58 NA 921 460 72 
1766700000.0 17034.422 NA 873 489 0 NA 1679 1151 0 NA 2077 542 53 NA 926 370 65 
1766700000.0 17034.423 NA 878 509 0 NA 1677 1138 0 NA 2073 544 53 NA 924 374 66 
1766700000.0 18434.402 NA 520 257 0 NA 1179 810 0 NA 528 247 85 NA 354 242 98 
1766700000.0 18434.403 NA 520 265 0 NA 1191 831 0 NA 538 255 92 NA 367 247 109 
1766700000.0 18434.404 NA 525 187 NA NA 1161 716 NA NA 517 122 NA NA 335 145 NA 
1766700000.0 18434.406 NA 519 257 0 NA 1205 821 0 NA 529 245 89 NA 358 231 105 
1766700000.0 18434.407 NA 519 263 0 NA 1199 836 0 NA 523 255 91 NA 351 247 104 
1766700000.0 18434.408 NA 520 186 NA NA 1192 715 NA NA 521 119 NA NA 339 133 NA 
1766700000.0 18434.412 NA 521 232 0 NA 1211 779 0 NA 526 226 56 NA 346 221 69 
1766700000.0 18434.413 NA 523 236 0 NA 1190 780 0 NA 529 230 58 NA 352 232 72 
1766700000.0 18434.422 NA 520 224 0 NA 1188 755 0 NA 523 222 53 NA 350 220 66 
1766700000.0 18434.423 NA 521 226 0 NA 1205 756 0 NA 546 223 54 NA 350 212 69 
1766700000.0 18434.424 NA 519 193 NA NA 1179 704 NA NA 523 149 NA NA 349 151 NA 
1766700000.0 18450.402 NA 521 251 0 NA 1205 809 0 NA 527 233 82 NA 350 234 95 
1766700000.0 18450.403 NA 515 260 0 NA 1190 831 0 NA 518 237 89 NA 349 237 104 
1766700000.0 18450.404 NA 516 184 NA NA 1183 713 NA NA 508 121 NA NA 337 165 NA 
1766700000.0 18450.406 NA 517 254 0 NA 1186 818 0 NA 505 236 84 NA 337 237 98 
1766700000.0 18450.407 NA 520 263 0 NA 1187 840 0 NA 509 239 85 NA 338 225 98 
1766700000.0 18450.408 NA 513 186 NA NA 1169 716 NA NA 512 115 NA NA 349 129 NA 
1766700000.0 18461.402 NA 485 245 0 NA 1121 777 0 NA 480 218 68 NA 340 215 82 
1766700000.0 18634.402 NA 702 291 0 NA 1482 859 0 NA 1361 291 92 NA 731 250 106 
1766700000.0 18634.403 NA 701 290 0 NA 1479 848 0 NA 1304 306 100 NA 705 263 114 
1766700000.0 18634.404 NA 704 188 NA NA 1457 718 NA NA 1329 119 NA NA 713 133 NA 
1766700000.0 18634.406 NA 704 293 0 NA 1503 848 0 NA 1339 310 101 NA 698 254 116 
1766700000.0 18634.407 NA 703 300 0 NA 1447 866 0 NA 1346 316 101 NA 711 264 114 
1766700000.0 18634.408 NA 707 185 NA NA 1415 715 NA NA 1336 120 NA NA 692 133 NA 
1766700000.0 18634.412 NA 694 390 0 NA 1437 984 0 NA 1300 426 57 NA 703 389 69 
1766700000.0 18634.413 NA 704 393 0 NA 1438 966 0 NA 1348 430 59 NA 706 365 74 
1766700000.0 18634.422 NA 697 374 0 NA 1458 945 0 NA 1332 392 52 NA 708 346 65 
1766700000.0 18634.423 NA 710 379 0 NA 1462 952 0 NA 1392 409 53 NA 710 361 67 
1766700000.0 18634.424 NA 710 198 NA NA 1455 706 NA NA 1343 154 NA NA 722 161 NA 
1766700000.0 18650.402 NA 703 279 0 NA 1445 841 0 NA 1319 287 92 NA 699 252 109 
1766700000.0 18650.403 NA 684 292 0 NA 1443 851 0 NA 1322 294 98 NA 702 258 114 
1766700000.0 18650.404 NA 701 186 NA NA 1446 715 NA NA 1310 115 NA NA 695 132 NA 
1766700000.0 18650.406 NA 694 288 0 NA 1433 840 0 NA 1318 291 97 NA 690 244 113 
1766700000.0 18650.407 NA 690 292 0 NA 1432 847 0 NA 1307 299 99 NA 703 255 112 
1766700000.0 18650.408 NA 696 190 NA NA 1399 719 NA NA 1289 118 NA NA 684 141 NA 
1766700000.0 18661.402 NA 682 284 0 NA 1433 849 0 NA 1271 272 88 NA 702 238 102 
