Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766484000.0 141.044483 NA 281 0 NA NA 871 0 NA NA 492 84 NA NA 258 101 NA 
1766484000.0 160.03502 117 220 100 486 168 333 157 1116 740 140 75 504 509 134 110 482 
1766484000.0 17034.402 NA 866 299 0 NA 1668 852 0 NA 2054 339 95 NA 934 275 111 
1766484000.0 17034.403 NA 785 311 0 NA 1666 864 0 NA 2089 350 105 NA 930 281 125 
1766484000.0 17034.406 NA 915 332 0 NA 1682 914 0 NA 2190 427 105 NA 1008 293 120 
1766484000.0 18434.403 NA 520 264 0 NA 1181 835 0 NA 527 251 92 NA 354 233 108 
1766484000.0 18434.404 NA 522 188 NA NA 1171 725 NA NA 525 119 NA NA 348 135 NA 
1766484000.0 18434.408 NA 519 187 NA NA 1170 723 NA NA 523 122 NA NA 349 140 NA 
1766484000.0 18434.424 NA 521 194 NA NA 1173 705 NA NA 528 150 NA NA 349 154 NA 
1766484000.0 18450.403 NA 523 261 0 NA 1212 828 0 NA 524 237 89 NA 349 227 102 
1766484000.0 18450.404 NA 518 185 NA NA 1180 712 NA NA 512 114 NA NA 348 128 NA 
1766484000.0 18450.408 NA 519 186 NA NA 1170 713 NA NA 511 116 NA NA 345 130 NA 
1766484000.0 18634.403 NA 703 288 0 NA 1443 844 0 NA 1347 306 100 NA 709 264 116 
1766484000.0 18634.404 NA 693 189 NA NA 1440 719 NA NA 1303 119 NA NA 686 134 NA 
1766484000.0 18634.406 NA 712 284 0 NA 1475 858 0 NA 1356 309 102 NA 715 258 118 
1766484000.0 18634.407 NA 701 298 0 NA 1442 866 0 NA 1364 321 101 NA 744 261 114 
1766484000.0 18634.408 NA 702 189 NA NA 1430 724 NA NA 1339 120 NA NA 699 135 NA 
1766484000.0 18634.424 NA 701 197 NA NA 1419 705 NA NA 1330 153 NA NA 718 163 NA 
1766484000.0 18650.403 NA 685 290 0 NA 1421 852 0 NA 1317 297 99 NA 693 252 114 
1766484000.0 18650.404 NA 696 189 NA NA 1416 718 NA NA 1317 117 NA NA 691 133 NA 
1766484000.0 18650.406 NA 694 286 0 NA 1436 855 0 NA 1330 299 98 NA 710 256 111 
1766484000.0 18650.407 NA 692 295 0 NA 1453 871 0 NA 1295 296 101 NA 715 252 116 
1766484000.0 18650.408 NA 687 189 NA NA 1412 725 NA NA 1302 119 NA NA 695 144 NA 
1766484000.0 34434.402 NA 624 403 0 NA 1987 1105 0 NA 842 433 81 NA 500 372 95 
1766484000.0 34434.404 NA 691 241 NA NA 2031 884 NA NA 839 213 NA NA 487 250 NA 
1766484000.0 34434.612 NA 286 254 0 NA 408 827 0 NA 416 353 103 NA 213 224 118 
1766484000.0 34434.704 NA 689 399 0 NA 1379 1170 0 NA 838 451 98 NA 494 381 112 
1766484000.0 34461.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1766484000.0 34634.402 NA 1600 849 0 NA 3385 1760 0 NA 5288 1493 105 NA 1922 715 125 
1766484000.0 34634.4021 NA 1629 882 0 NA 3399 1805 0 NA 5143 1425 104 NA 1878 671 123 
1766484000.0 34634.403 NA 1612 872 0 NA 3428 1848 0 NA 5308 1540 110 NA 1907 698 124 
1766484000.0 34634.404 NA 1534 248 NA NA 3203 922 NA NA 5093 218 NA NA 1821 259 NA 
1766484000.0 34634.704 NA 1514 807 0 NA 2577 1842 0 NA 5167 1671 118 NA 1856 695 138 
