Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1572472800.0 1.0 71 97 184 NA NA NA NA NA NA 214 467 509 NA NA NA NA NA NA 1014 773 2481 NA NA NA NA NA NA 1113 1157 3037 NA NA NA NA NA NA
1572472800.0 10.0 NA 131 284 0 NA NA NA NA NA NA 481 667 0 NA NA NA NA NA NA 2774 5376 1009 NA NA NA NA NA NA 1567 4314 1098 NA NA NA NA NA
1572472800.0 1000.0 NA 281 146 0 52 NA NA NA NA NA 587 293 0 119 NA NA NA NA NA 5217 2881 1147 1138 NA NA NA NA NA 10957 4580 2341 1743 NA NA NA NA
1572472800.0 10001.0 NA 203 359 0 68 126 NA NA NA NA 548 686 0 144 260 NA NA NA NA 3353 3644 1378 1321 3426 NA NA NA NA 2768 6328 2418 3275 6012 NA NA NA
1572472800.0 10002.0 NA 201 355 0 68 135 NA NA NA NA 545 664 0 151 277 NA NA NA NA 3275 3720 1408 1348 3596 NA NA NA NA 2718 6107 2517 2873 7144 NA NA NA
1572472800.0 10003.0 NA 207 360 0 68 141 NA NA NA NA 567 681 0 144 282 NA NA NA NA 3264 3732 1376 1316 3571 NA NA NA NA 3035 5711 2166 2689 5458 NA NA NA
1572472800.0 10004.0 NA 205 354 0 63 124 NA NA NA NA 569 623 0 146 247 NA NA NA NA 3555 3863 1435 1488 3593 NA NA NA NA 2582 4996 1864 1822 4637 NA NA NA
1572472800.0 10005.0 NA 204 358 0 67 135 NA NA NA NA 579 620 0 148 276 NA NA NA NA 3556 3842 1418 1610 3674 NA NA NA NA 2331 5525 1749 1996 5615 NA NA NA
1572472800.0 10006.0 NA 203 350 0 68 118 NA NA NA NA 543 631 0 138 246 NA NA NA NA 3385 3661 1418 1110 3423 NA NA NA NA 2747 6226 2394 2185 5890 NA NA NA
1572472800.0 10007.0 NA 207 356 0 68 134 NA NA NA NA 580 688 0 152 280 NA NA NA NA 3269 3805 1393 1377 3546 NA NA NA NA 2293 6614 2255 2887 6265 NA NA NA
1572472800.0 10008.0 NA 206 356 0 68 137 NA NA NA NA 558 674 0 147 294 NA NA NA NA 3354 3796 1403 1310 3508 NA NA NA NA 2147 6145 2347 2405 5698 NA NA NA
1572472800.0 10009.0 NA 207 358 0 68 142 NA NA NA NA 539 681 0 153 292 NA NA NA NA 3486 4054 1453 1340 3668 NA NA NA NA 2182 5333 2157 2253 4604 NA NA NA
