Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1574805600.0 1.0 68 98 180 NA NA NA NA NA NA 208 442 523 NA NA NA NA NA NA 1086 750 2427 NA NA NA NA NA NA 1448 1285 4505 NA NA NA NA NA NA
1574805600.0 10.0 NA 130 286 0 NA NA NA NA NA NA 492 672 0 NA NA NA NA NA NA 2623 4918 934 NA NA NA NA NA NA 1313 3733 1050 NA NA NA NA NA
1574805600.0 1000.0 NA 286 145 0 52 NA NA NA NA NA 624 296 0 120 NA NA NA NA NA 4546 2511 990 1027 NA NA NA NA NA 4434 3017 1902 1474 NA NA NA NA
1574805600.0 10001.0 NA 206 357 0 68 121 NA NA NA NA 561 708 0 148 243 NA NA NA NA 3144 3458 1257 1441 3205 NA NA NA NA 1663 4571 1591 1835 4266 NA NA NA
1574805600.0 10002.0 NA 204 357 0 70 134 NA NA NA NA 564 725 0 148 290 NA NA NA NA 3077 3435 1261 1216 3255 NA NA NA NA 1849 4045 1807 2109 3812 NA NA NA
1574805600.0 10003.0 NA 205 361 0 68 139 NA NA NA NA 562 774 0 149 293 NA NA NA NA 3228 3563 1274 1233 3337 NA NA NA NA 1762 5164 1761 2102 4225 NA NA NA
1574805600.0 10004.0 NA 206 355 0 64 121 NA NA NA NA 580 701 0 140 248 NA NA NA NA 2932 3286 1224 1019 3040 NA NA NA NA 1363 3928 1982 1520 3392 NA NA NA
1574805600.0 10005.0 NA 202 355 0 68 135 NA NA NA NA 562 702 0 144 290 NA NA NA NA 3208 3461 1288 1226 3278 NA NA NA NA 1538 4630 1629 1781 4157 NA NA NA
1574805600.0 10006.0 NA 206 348 0 64 120 NA NA NA NA 563 667 0 138 240 NA NA NA NA 3499 3971 1438 1589 3434 NA NA NA NA 2919 6013 2255 2620 5007 NA NA NA
1574805600.0 10007.0 NA 208 355 0 74 132 NA NA NA NA 542 676 0 148 258 NA NA NA NA 3180 3486 1281 1217 3269 NA NA NA NA 1588 4424 1786 1779 4152 NA NA NA
1574805600.0 10008.0 NA 207 359 0 68 136 NA NA NA NA 601 652 0 150 288 NA NA NA NA 3441 3905 1449 1350 3644 NA NA NA NA 2446 6288 2656 2510 5226 NA NA NA
1574805600.0 10009.0 NA 207 359 0 68 140 NA NA NA NA 543 614 0 151 290 NA NA NA NA 3354 3908 1393 1341 3672 NA NA NA NA 2071 6599 2085 2115 5723 NA NA NA
1574805600.0 1001.0 NA 257 112 0 0 0 0 0 0 NA 599 207 0 0 0 0 0 0 NA 4034 1617 216 232 276 822 519 813 NA 4851 2674 413 519 631 1238 805 1276
1574805600.0 1001.2 NA 368 129 0 NA NA NA NA NA NA 731 221 0 NA NA NA NA NA NA 17760 2971 262 NA NA NA NA NA NA 10513 3413 458 NA NA NA NA NA
1574805600.0 1002.0 NA 284 72 NA NA NA NA NA NA NA 576 161 NA NA NA NA NA NA NA 4551 1413 NA NA NA NA NA NA NA 4725 1578 NA NA NA NA NA NA
1574805600.0 10023.0 NA 206 352 0 68 119 NA NA NA NA 530 665 0 147 241 NA NA NA NA 3528 3731 1403 1327 3492 NA NA NA NA 2045 5923 2095 2428 4967 NA NA NA
1574805600.0 10024.0 NA 218 373 0 70 147 NA NA NA NA 553 669 0 151 298 NA NA NA NA 3219 3752 1375 1246 3364 NA NA NA NA 1687 4695 1667 1775 3811 NA NA NA
1574805600.0 10024.1 NA 217 191 0 NA NA NA NA NA NA 599 353 0 NA NA NA NA NA NA 3663 1709 813 NA NA NA NA NA NA 1792 2018 1018 NA NA NA NA NA
1574805600.0 10024.2 NA 215 370 0 NA NA NA NA NA NA 574 669 0 NA NA NA NA NA NA 3529 4353 1592 NA NA NA NA NA NA 2338 7229 2794 NA NA NA NA NA
1574805600.0 10024.3 NA 220 179 0 NA NA NA NA NA NA 575 333 0 NA NA NA NA NA NA 3379 1693 752 NA NA NA NA NA NA 1595 2009 1166 NA NA NA NA NA
1574805600.0 10024.4 NA 214 371 0 NA NA NA NA NA NA 599 781 0 NA NA NA NA NA NA 3481 4384 1584 NA NA NA NA NA NA 2689 8318 3309 NA NA NA NA NA
1574805600.0 10024.5 NA 216 98 0 NA NA NA NA NA NA 553 241 0 NA NA NA NA NA NA 3474 950 242 NA NA NA NA NA NA 1689 1331 384 NA NA NA NA NA
1574805600.0 10025.0 NA 209 364 0 69 137 NA NA NA NA 590 687 0 152 277 NA NA NA NA 3452 4071 1436 1559 3683 NA NA NA NA 2411 6236 2054 2175 6038 NA NA NA
1574805600.0 10026.0 NA 216 379 0 70 146 NA NA NA NA 593 694 0 154 290 NA NA NA NA 3650 4696 1486 1390 3750 NA NA NA NA 3237 9439 2181 2688 5632 NA NA NA
1574805600.0 1003.0 NA 259 0 NA NA NA NA NA NA NA 593 0 NA NA NA NA NA NA NA 4802 774 NA NA NA NA NA NA NA 4165 1450 NA NA NA NA NA NA
1574805600.0 1004.0 NA 208 86 0 0 0 0 NA NA NA 347 169 0 0 0 0 NA NA NA 1807 838 248 302 811 823 NA NA NA 2280 1287 578 587 1210 1371 NA NA
1574805600.0 10042.0 NA 214 362 0 68 137 NA NA NA NA 545 738 0 153 289 NA NA NA NA 3217 3640 1418 1227 3316 NA NA NA NA 1614 5013 2011 2139 4888 NA NA NA
1574805600.0 10059.0 NA 221 385 0 76 146 NA NA NA NA 617 678 0 151 301 NA NA NA NA 3799 5235 1513 1745 3636 NA NA NA NA 3594 9558 2306 2780 5275 NA NA NA
1574805600.0 10071.0 NA 214 376 0 69 147 NA NA NA NA 592 644 0 144 291 NA NA NA NA 3562 4462 1498 1538 3655 NA NA NA NA 3336 10534 2334 2362 5889 NA NA NA
1574805600.0 101.0 82 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 1033 NA NA NA NA NA NA NA NA 1919 NA NA NA NA NA NA NA NA
1574805600.0 1010.0 NA 32 38 0 NA NA NA NA NA NA 99 119 0 NA NA NA NA NA NA 332 398 345 NA NA NA NA NA NA 1120 817 607 NA NA NA NA NA
1574805600.0 102.0 78 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 955 NA NA NA NA NA NA NA NA 1834 NA NA NA NA NA NA NA NA
1574805600.0 1020.0 NA 43 24 0 36 NA NA NA NA NA 154 87 0 149 NA NA NA NA NA 484 250 216 550 NA NA NA NA NA 1042 445 383 1557 NA NA NA NA
1574805600.0 10224.0 NA 370 614 0 148 NA NA NA NA NA 747 877 0 288 NA NA NA NA NA 7230 7848 1621 3723 NA NA NA NA NA 5064 8430 2627 5935 NA NA NA NA
1574805600.0 10225.0 NA 363 582 0 139 NA NA NA NA NA 756 917 0 288 NA NA NA NA NA 7067 7532 1577 3571 NA NA NA NA NA 5187 8029 2565 4932 NA NA NA NA
1574805600.0 103.0 39 0 0 NA NA NA NA NA NA 109 0 0 NA NA NA NA NA NA 485 447 2620 NA NA NA NA NA NA 932 552 3338 NA NA NA NA NA NA
1574805600.0 1030.0 NA 174 38 0 0 NA NA NA NA NA 353 118 0 0 NA NA NA NA NA 9336 664 219 219 NA NA NA NA NA 4370 703 526 399 NA NA NA NA
1574805600.0 1040.0 NA 331 35 0 NA NA NA NA NA NA 696 90 0 NA NA NA NA NA NA 13174 333 221 NA NA NA NA NA NA 5491 424 325 NA NA NA NA NA
1574805600.0 1040.1 NA 66 31 0 NA NA NA NA NA NA 153 90 0 NA NA NA NA NA NA 1399 413 285 NA NA NA NA NA NA 2126 989 649 NA NA NA NA NA
1574805600.0 10424.0 NA 171 369 0 NA NA NA NA NA NA 512 718 0 NA NA NA NA NA NA 1517 3562 1335 NA NA NA NA NA NA 1383 4663 1633 NA NA NA NA NA
1574805600.0 105.0 62 103 22 NA NA NA NA NA NA 205 436 92 NA NA NA NA NA NA 1184 1055 287 NA NA NA NA NA NA 2283 1585 535 NA NA NA NA NA NA
1574805600.0 106.0 33 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 523 465 2659 NA NA NA NA NA NA 740 592 3916 NA NA NA NA NA NA
1574805600.0 107.0 73 104 258 NA NA NA NA NA NA 214 422 585 NA NA NA NA NA NA 2075 883 3174 NA NA NA NA NA NA 1542 1029 3839 NA NA NA NA NA NA
1574805600.0 108.0 81 108 269 NA NA NA NA NA NA 231 477 616 NA NA NA NA NA NA 2527 1082 3757 NA NA NA NA NA NA 2083 1902 6866 NA NA NA NA NA NA
1574805600.0 10801.0 NA 197 355 0 68 145 NA NA NA NA 611 731 0 143 291 NA NA NA NA 3086 3518 1299 1213 3228 NA NA NA NA 1535 4028 1718 1766 3748 NA NA NA
1574805600.0 10802.0 NA 201 355 0 68 134 NA NA NA NA 544 720 0 149 289 NA NA NA NA 3064 3515 1267 1429 3281 NA NA NA NA 1502 4807 1774 1787 4780 NA NA NA
1574805600.0 10803.0 NA 196 356 0 68 142 NA NA NA NA 592 682 0 149 295 NA NA NA NA 3015 3576 1265 1378 3315 NA NA NA NA 1479 5305 1671 1881 3987 NA NA NA
1574805600.0 10804.0 NA 197 355 0 68 129 NA NA NA NA 533 668 0 148 259 NA NA NA NA 3574 3891 1362 1326 3503 NA NA NA NA 2402 5878 1910 2381 4853 NA NA NA
1574805600.0 10805.0 NA 196 349 0 68 135 NA NA NA NA 536 733 0 148 289 NA NA NA NA 3029 3547 1271 1425 3260 NA NA NA NA 1609 4779 1872 1813 4837 NA NA NA
1574805600.0 10806.0 NA 199 347 0 65 117 NA NA NA NA 550 681 0 139 241 NA NA NA NA 3037 3517 1262 1040 3196 NA NA NA NA 1551 4653 1843 1494 3903 NA NA NA
1574805600.0 10807.0 NA 199 358 0 69 127 NA NA NA NA 540 741 0 154 254 NA NA NA NA 3077 3622 1278 1224 3269 NA NA NA NA 1692 4584 1821 1653 4074 NA NA NA
1574805600.0 10808.0 NA 198 359 0 68 134 NA NA NA NA 581 661 0 148 285 NA NA NA NA 3003 3444 1284 1224 3250 NA NA NA NA 1531 4548 1692 2203 4700 NA NA NA
1574805600.0 10809.0 NA 202 364 0 68 142 NA NA NA NA 552 766 0 151 294 NA NA NA NA 3015 3587 1297 1369 3306 NA NA NA NA 1552 4747 1735 1784 4398 NA NA NA
