Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1436475600.0 1.0 67 82 143 NA 91 105 177 NA 3316 432 960 NA 7065 964 2396 NA
1436475600.0 10.0 NA 91 0 NA NA 122 0 NA NA 3625 0 NA NA 7458 0 NA
1436475600.0 101.0 103 NA NA NA 136 NA NA NA 2039 NA NA NA 3708 NA NA NA
1436475600.0 102.0 104 NA NA NA 137 NA NA NA 1537 NA NA NA 3074 NA NA NA
1436475600.0 103.0 63 85 0 NA 85 109 0 NA 1448 233 0 NA 2920 582 0 NA
1436475600.0 105.0 69 83 38 NA 91 109 57 NA 3187 451 3 NA 6380 975 36 NA
1436475600.0 106.0 57 0 0 NA 78 0 0 NA 986 52 0 NA 2039 149 0 NA
1436475600.0 107.0 71 85 0 NA 92 110 0 NA 5553 508 0 NA 10915 1130 0 NA
1436475600.0 108.0 73 87 0 NA 95 113 0 NA 7896 556 0 NA 15131 1227 0 NA
1436475600.0 109.0 73 88 0 NA 95 114 0 NA 9709 547 0 NA 18654 1176 0 NA
1436475600.0 11.0 NA 88 0 NA NA 121 0 NA NA 2804 0 NA NA 5706 0 NA
1436475600.0 110.0 59 84 0 NA 78 110 0 NA 1159 452 0 NA 2258 981 0 NA
1436475600.0 111.0 68 86 0 NA 91 111 0 NA 3345 380 0 NA 6821 1065 0 NA
1436475600.0 112.0 69 86 0 NA 93 113 0 NA 5303 498 0 NA 10755 1101 0 NA
1436475600.0 113.0 70 86 0 NA 93 112 0 NA 5470 535 0 NA 10415 1138 0 NA
1436475600.0 11325.0 NA 138 0 NA NA 180 0 NA NA 1054 0 NA NA 2342 0 NA
1436475600.0 114.0 69 86 0 NA 92 112 0 NA 4878 494 0 NA 9746 1067 0 NA
1436475600.0 115.0 71 86 0 NA 94 113 0 NA 6361 542 0 NA 12740 1117 0 NA
1436475600.0 116.0 72 86 0 NA 94 112 0 NA 6410 519 0 NA 12705 1016 0 NA
1436475600.0 117.0 72 87 0 NA 94 113 0 NA 8670 544 0 NA 17317 1164 0 NA
1436475600.0 118.0 72 87 0 NA 94 112 0 NA 6890 540 0 NA 14004 1179 0 NA
1436475600.0 119.0 68 85 0 NA 92 110 0 NA 5468 541 0 NA 11272 1375 0 NA
1436475600.0 12.0 NA 90 0 NA NA 121 0 NA NA 3213 0 NA NA 6560 0 NA
1436475600.0 120.0 59 82 0 NA 82 107 0 NA 1073 434 0 NA 2155 925 0 NA
1436475600.0 121.0 72 87 0 NA 94 113 0 NA 8867 548 0 NA 16701 1216 0 NA
1436475600.0 122.0 66 85 0 NA 91 110 0 NA 2109 325 0 NA 4358 784 0 NA
1436475600.0 123.1 178 NA NA NA 215 NA NA NA 1129 NA NA NA 2517 NA NA NA
1436475600.0 123.2 180 NA NA NA 216 NA NA NA 1441 NA NA NA 3180 NA NA NA
1436475600.0 123.3 167 NA NA NA 205 NA NA NA 901 NA NA NA 2163 NA NA NA
