Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443387600.0 1.0 67 83 NA 92 109 NA 2926 416 NA 2940 426 NA
1443387600.0 10.0 NA 90 NA NA 123 NA NA 2475 NA NA 2503 NA
1443387600.0 103.0 62 85 NA 86 111 NA 1120 211 NA 1135 222 NA
1443387600.0 105.0 68 85 38 92 112 58 3185 380 8 3194 390 11
1443387600.0 106.0 58 0 NA 79 0 NA 754 61 NA 762 75 NA
1443387600.0 107.0 71 85 NA 94 111 NA 5732 391 NA 5777 407 NA
1443387600.0 108.0 71 87 NA 95 114 NA 7597 427 NA 7630 445 NA
1443387600.0 109.0 72 88 NA 96 115 NA 8812 448 NA 8838 469 NA
1443387600.0 11.0 NA 88 NA NA 122 NA NA 1926 NA NA 1974 NA
1443387600.0 110.0 59 84 NA 79 111 NA 890 357 NA 898 405 NA
1443387600.0 1102.0 NA 90 NA NA 122 NA NA 2494 NA NA 3179 NA
1443387600.0 111.0 68 86 NA 92 112 NA 3266 298 NA 3277 318 NA
1443387600.0 112.0 69 86 NA 94 114 NA 5097 436 NA 5145 454 NA
1443387600.0 113.0 69 86 NA 94 113 NA 5007 393 NA 5055 413 NA
1443387600.0 114.0 69 86 NA 94 114 NA 4753 405 NA 4779 422 NA
1443387600.0 115.0 70 86 NA 95 114 NA 6210 395 NA 6228 415 NA
1443387600.0 116.0 70 87 NA 95 114 NA 6322 385 NA 6344 405 NA
1443387600.0 117.0 73 87 NA 95 115 NA 8455 478 NA 8484 490 NA
1443387600.0 118.0 70 86 NA 95 113 NA 6158 428 NA 6190 441 NA
1443387600.0 119.0 69 85 NA 94 113 NA 5124 426 NA 5161 439 NA
1443387600.0 12.0 NA 90 NA NA 122 NA NA 2256 NA NA 2275 NA
1443387600.0 120.0 60 82 NA 84 108 NA 821 318 NA 839 325 NA
1443387600.0 121.0 73 87 NA 95 114 NA 8891 443 NA 8914 457 NA
1443387600.0 122.0 67 85 NA 92 112 NA 2095 280 NA 2109 290 NA
1443387600.0 125.0 73 87 NA 95 114 NA 6876 412 NA 6899 434 NA
1443387600.0 126.0 60 82 NA 84 108 NA 2012 326 NA 2029 342 NA
1443387600.0 127.0 60 82 NA 84 108 NA 2258 353 NA 2264 361 NA
1443387600.0 128.0 58 84 NA 79 109 NA 802 435 NA 818 454 NA
1443387600.0 129.0 60 82 NA 83 108 NA 859 318 NA 893 330 NA
1443387600.0 13.0 NA 88 NA NA 123 NA NA 295 NA NA 320 NA
1443387600.0 130.0 59 82 NA 80 108 NA 1028 317 NA 1047 332 NA
1443387600.0 1301.0 75 120 NA 99 155 NA 2078 557 NA 2118 569 NA
1443387600.0 1302.0 81 131 NA 106 158 NA 9294 785 NA 9372 812 NA
1443387600.0 1303.0 83 129 NA 107 157 NA 17007 654 NA 17069 673 NA
1443387600.0 1306.0 NA 128 NA NA 173 NA NA 678 NA NA 704 NA
1443387600.0 1307.0 NA 122 0 NA 167 0 NA 627 0 NA 665 0
1443387600.0 1308.0 NA 121 0 NA 163 0 NA 573 0 NA 615 0
1443387600.0 1309.0 NA 138 NA NA 180 NA NA 855 NA NA 924 NA
1443387600.0 131.0 62 84 NA 86 110 NA 2173 386 NA 2201 393 NA
1443387600.0 1310.0 NA 136 NA NA 180 NA NA 804 NA NA 841 NA
1443387600.0 1311.0 NA 129 NA NA 175 NA NA 609 NA NA 645 NA
1443387600.0 1312.0 NA 135 NA NA 180 NA NA 788 NA NA 835 NA
1443387600.0 1313.0 NA 144 NA NA 184 NA NA 951 NA NA 999 NA
1443387600.0 1314.0 NA 136 NA NA 179 NA NA 822 NA NA 853 NA
1443387600.0 1315.0 NA 128 NA NA 174 NA NA 703 NA NA 733 NA
1443387600.0 1316.0 NA 131 NA NA 177 NA NA 624 NA NA 643 NA
1443387600.0 1317.0 NA 128 NA NA 174 NA NA 613 NA NA 639 NA
1443387600.0 1318.0 NA 130 NA NA 173 NA NA 594 NA NA 619 NA
1443387600.0 1319.0 NA 131 NA NA 174 NA NA 633 NA NA 665 NA
1443387600.0 132.0 67 85 NA 92 112 NA 4242 399 NA 4268 414 NA
1443387600.0 1320.0 NA 134 NA NA 175 NA NA 705 NA NA 730 NA
1443387600.0 1321.0 NA 133 NA NA 174 NA NA 743 NA NA 766 NA
1443387600.0 1322.0 NA 134 NA NA 176 NA NA 731 NA NA 754 NA
1443387600.0 1323.0 NA 129 NA NA 173 NA NA 644 NA NA 673 NA
1443387600.0 1324.0 NA 138 NA NA 180 NA NA 904 NA NA 924 NA
1443387600.0 1325.0 NA 138 NA NA 181 NA NA 947 NA NA 983 NA
1443387600.0 1326.0 NA 134 NA NA 179 NA NA 833 NA NA 865 NA
1443387600.0 1327.0 NA 135 NA NA 178 NA NA 716 NA NA 845 NA
1443387600.0 1328.0 NA 137 NA NA 177 NA NA 904 NA NA 930 NA
1443387600.0 1329.0 NA 136 NA NA 181 NA NA 795 NA NA 809 NA
1443387600.0 133.0 73 87 NA 97 114 NA 9731 540 NA 9764 557 NA
1443387600.0 1330.0 NA 135 NA NA 179 NA NA 824 NA NA 866 NA
1443387600.0 1331.0 NA 132 NA NA 177 NA NA 840 NA NA 866 NA
1443387600.0 1332.0 NA 134 NA NA 177 NA NA 848 NA NA 868 NA
1443387600.0 1333.0 NA 131 NA NA 176 NA NA 821 NA NA 845 NA
1443387600.0 1334.0 NA 135 NA NA 180 NA NA 899 NA NA 934 NA
1443387600.0 1335.0 NA 131 NA NA 177 NA NA 806 NA NA 823 NA
1443387600.0 1336.0 NA 153 NA NA 194 NA NA 1725 NA NA 1756 NA
1443387600.0 1337.0 NA 138 NA NA 180 NA NA 917 NA NA 935 NA
1443387600.0 1338.0 NA 136 NA NA 178 NA NA 944 NA NA 980 NA
1443387600.0 1339.0 NA 139 NA NA 181 NA NA 968 NA NA 994 NA
1443387600.0 1340.0 NA 134 NA NA 178 NA NA 878 NA NA 914 NA
1443387600.0 1341.0 NA 139 NA NA 178 NA NA 949 NA NA 976 NA
1443387600.0 1343.0 NA 138 NA NA 180 NA NA 953 NA NA 999 NA
1443387600.0 1344.0 NA 134 NA NA 178 NA NA 876 NA NA 903 NA
1443387600.0 1345.0 NA 135 NA NA 181 NA NA 861 NA NA 915 NA
1443387600.0 1347.0 NA 134 NA NA 177 NA NA 825 NA NA 867 NA
1443387600.0 1348.0 NA 135 NA NA 180 NA NA 751 NA NA 766 NA
1443387600.0 1349.0 NA 133 NA NA 179 NA NA 783 NA NA 800 NA
1443387600.0 135.8 87 NA NA 121 NA NA 345 NA NA 445 NA NA
1443387600.0 1350.0 NA 134 NA NA 176 NA NA 700 NA NA 729 NA
1443387600.0 1351.0 NA 140 NA NA 180 NA NA 747 NA NA 786 NA
1443387600.0 14.0 NA 90 NA NA 124 NA NA 2183 NA NA 2206 NA
1443387600.0 140.0 NA 212 NA NA 266 NA NA 9835 NA NA 9877 NA
1443387600.0 140.1 NA 100 NA NA 137 NA NA 289 NA NA 296 NA
1443387600.0 140.2 NA 99 NA NA 135 NA NA 281 NA NA 331 NA
1443387600.0 140.4 NA 97 NA NA 134 NA NA 226 NA NA 239 NA
1443387600.0 140.51 NA 55 NA NA 87 NA NA 3219 NA NA 4659 NA
1443387600.0 15.0 NA 85 NA NA 119 NA NA 1866 NA NA 1879 NA
1443387600.0 16.0 NA 90 NA NA 122 NA NA 1755 NA NA 1802 NA
1443387600.0 17.0 NA 85 NA NA 119 NA NA 1767 NA NA 1802 NA
1443387600.0 18.0 NA 85 NA NA 119 NA NA 1787 NA NA 1817 NA
1443387600.0 19.0 NA 85 NA NA 119 NA NA 1859 NA NA 1888 NA
1443387600.0 2.0 73 85 NA 95 111 NA 8111 397 NA 8193 409 NA
1443387600.0 20.0 NA 88 NA NA 122 NA NA 1842 NA NA 1860 NA
1443387600.0 200.0 NA 96 NA NA 131 NA NA 1028 NA NA 1770 NA
1443387600.0 202.0 NA 99 NA NA 133 NA NA 1100 NA NA 1744 NA
1443387600.0 203.0 NA 95 NA NA 131 NA NA 976 NA NA 1630 NA
1443387600.0 204.0 NA 97 NA NA 131 NA NA 1016 NA NA 1710 NA
1443387600.0 205.0 NA 95 NA NA 131 NA NA 1058 NA NA 1835 NA
1443387600.0 21.0 NA 89 NA NA 123 NA NA 1859 NA NA 1869 NA
1443387600.0 22.0 NA 88 NA NA 122 NA NA 2119 NA NA 2154 NA
1443387600.0 23.0 NA 90 NA NA 124 NA NA 2303 NA NA 2325 NA
1443387600.0 24.0 NA 91 NA NA 123 NA NA 2463 NA NA 2501 NA
1443387600.0 25.0 NA 90 NA NA 122 NA NA 2590 NA NA 2732 NA
1443387600.0 250199.0 126 NA NA 159 NA NA 3370 NA NA 11059 NA NA
1443387600.0 250200.0 NA 153 NA NA 195 NA NA 5573 NA NA 9398 NA
1443387600.0 250200.1 80 137 NA 104 174 NA 5910 1082 NA 10296 1252 NA
1443387600.0 250202.0 NA 155 NA NA 194 NA NA 7904 NA NA 11994 NA
1443387600.0 250203.0 NA 152 NA NA 194 NA NA 7130 NA NA 11499 NA
1443387600.0 250204.0 NA 152 NA NA 192 NA NA 6572 NA NA 9767 NA
1443387600.0 250205.0 NA 151 NA NA 190 NA NA 6479 NA NA 7390 NA
1443387600.0 250206.0 NA 152 NA NA 192 NA NA 7254 NA NA 7725 NA
1443387600.0 250207.0 NA 143 NA NA 185 NA NA 5578 NA NA 6328 NA
