Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443862800.0 1.0 67 82 NA 92 106 NA 3329 478 NA 3356 487 NA
1443862800.0 10.0 NA 90 NA NA 123 NA NA 3771 NA NA 3801 NA
1443862800.0 103.0 62 85 NA 86 111 NA 1417 256 NA 1426 271 NA
1443862800.0 105.0 68 84 38 92 110 58 4166 486 6 4182 499 8
1443862800.0 106.0 58 0 NA 79 0 NA 1050 61 NA 1056 65 NA
1443862800.0 107.0 71 85 NA 93 111 NA 5739 535 NA 5783 543 NA
1443862800.0 108.0 73 87 NA 96 114 NA 8291 557 NA 8348 565 NA
1443862800.0 109.0 73 88 NA 96 115 NA 9766 567 NA 9813 575 NA
1443862800.0 11.0 NA 88 NA NA 122 NA NA 3029 NA NA 3078 NA
1443862800.0 110.0 59 84 NA 79 111 NA 1205 497 NA 1214 506 NA
1443862800.0 1102.0 NA 91 NA NA 122 NA NA 3928 NA NA 4374 NA
1443862800.0 111.0 67 86 NA 92 112 NA 3800 417 NA 3825 431 NA
1443862800.0 112.0 69 86 NA 94 114 NA 5538 560 NA 5557 576 NA
1443862800.0 113.0 70 86 NA 94 113 NA 5546 573 NA 5575 582 NA
1443862800.0 114.0 69 86 NA 93 113 NA 5093 554 NA 5116 570 NA
1443862800.0 115.0 70 86 NA 95 114 NA 6896 552 NA 6920 566 NA
1443862800.0 116.0 70 86 NA 95 113 NA 6327 569 NA 6366 582 NA
1443862800.0 117.0 73 87 NA 96 115 NA 9232 583 NA 9266 594 NA
1443862800.0 118.0 70 87 NA 95 113 NA 7043 562 NA 7058 577 NA
1443862800.0 119.0 68 85 NA 93 111 NA 5622 548 NA 5651 558 NA
1443862800.0 12.0 NA 90 NA NA 122 NA NA 3393 NA NA 3441 NA
1443862800.0 120.0 60 82 NA 84 108 NA 1088 454 NA 1101 467 NA
1443862800.0 121.0 72 87 NA 95 114 NA 8803 594 NA 8828 602 NA
1443862800.0 122.0 67 86 NA 92 112 NA 2163 319 NA 2187 331 NA
1443862800.0 125.0 72 87 NA 95 114 NA 6443 552 NA 6476 563 NA
1443862800.0 126.0 60 83 NA 84 108 NA 2002 476 NA 2013 489 NA
1443862800.0 127.0 60 82 NA 84 108 NA 2411 472 NA 2425 482 NA
1443862800.0 128.0 58 84 NA 79 109 NA 1023 477 NA 1035 485 NA
1443862800.0 129.0 60 82 NA 83 108 NA 1054 466 NA 1058 494 NA
1443862800.0 13.0 NA 88 NA NA 123 NA NA 428 NA NA 467 NA
1443862800.0 130.0 59 82 NA 80 108 NA 1195 477 NA 1200 527 NA
