Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1435309200.0 1.0 68 88 138 NA NA NA 91 112 177 NA NA NA 2117 285 622 NA NA NA 2275 340 686 NA NA NA
1435309200.0 10.0 NA 95 194 0 NA NA NA 127 235 0 NA NA NA 1973 2878 568 NA NA NA 1993 2960 582 NA NA
1435309200.0 1000.0 NA 205 99 0 47 NA NA 251 134 0 69 NA NA 2707 418 549 117 NA NA 2839 463 562 129 NA
1435309200.0 1001.0 NA 196 44 0 NA NA NA 231 64 0 NA NA NA 2394 25 23 NA NA NA 2494 32 28 NA NA
1435309200.0 1002.0 NA 195 60 NA NA NA NA 233 84 NA NA NA NA 2438 167 NA NA NA NA 2612 181 NA NA NA
1435309200.0 1003.0 NA 194 0 NA NA NA NA 230 0 NA NA NA NA 3634 524 NA NA NA NA 3675 533 NA NA NA
1435309200.0 101.0 102 NA NA NA NA NA 136 NA NA NA NA NA 1211 NA NA NA NA NA 1256 NA NA NA NA NA
1435309200.0 102.0 102 NA NA NA NA NA 137 NA NA NA NA NA 913 NA NA NA NA NA 948 NA NA NA NA NA
1435309200.0 103.0 62 89 190 NA NA NA 85 114 234 NA NA NA 851 149 672 NA NA NA 869 163 1502 NA NA NA
1435309200.0 105.0 68 89 38 NA NA NA 91 115 58 NA NA NA 1936 277 3 NA NA NA 1986 294 18 NA NA NA
1435309200.0 106.0 58 0 0 NA NA NA 78 0 0 NA NA NA 582 42 427 NA NA NA 607 64 452 NA NA NA
1435309200.0 107.0 70 90 191 NA NA NA 93 115 235 NA NA NA 3477 289 802 NA NA NA 3647 302 856 NA NA NA
1435309200.0 108.0 71 92 194 NA NA NA 94 117 235 NA NA NA 4912 309 899 NA NA NA 4963 322 936 NA NA NA
1435309200.0 109.0 72 92 194 NA NA NA 95 119 235 NA NA NA 5871 318 953 NA NA NA 6503 337 1017 NA NA NA
1435309200.0 11.0 NA 92 198 0 52 NA NA 125 242 0 72 NA NA 1535 1296 679 31 NA NA 1596 1419 729 43 NA
1435309200.0 110.0 59 89 188 NA NA NA 78 114 234 NA NA NA 695 263 716 NA NA NA 699 281 752 NA NA NA
1435309200.0 1102.0 NA 95 195 124 66 NA NA 125 235 158 98 NA NA 2085 3531 2019 164 NA NA 2156 3569 2124 172 NA
1435309200.0 111.0 67 90 191 NA NA NA 91 115 235 NA NA NA 2121 229 762 NA NA NA 2142 242 797 NA NA NA
1435309200.0 112.0 69 90 191 NA NA NA 93 117 235 NA NA NA 3339 296 793 NA NA NA 3374 307 857 NA NA NA
1435309200.0 113.0 70 91 192 NA NA NA 93 116 235 NA NA NA 3410 299 805 NA NA NA 3436 324 866 NA NA NA
1435309200.0 11325.0 NA 143 223 0 63 NA NA 185 264 0 84 NA NA 615 1272 1006 105 NA NA 634 1319 1032 120 NA
