Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1433149200.0 1.0 68 87 133 NA NA NA 91 112 176 NA NA NA 2094 279 562 NA NA NA 2483 434 936 NA NA NA
1433149200.0 10.0 NA 96 191 0 NA NA NA 127 229 0 NA NA NA 2087 2763 533 NA NA NA 2174 2793 537 NA NA
1433149200.0 1000.0 NA 200 99 0 45 NA NA 249 134 0 66 NA NA 2582 436 606 101 NA NA 4525 460 619 111 NA
1433149200.0 1001.0 NA 194 43 0 NA NA NA 229 62 0 NA NA NA 2323 33 31 NA NA NA 4076 62 47 NA NA
1433149200.0 1002.0 NA 194 60 NA NA NA NA 233 83 NA NA NA NA 2400 168 NA NA NA NA 3919 218 NA NA NA
1433149200.0 1003.0 NA 194 0 NA NA NA NA 230 0 NA NA NA NA 3686 612 NA NA NA NA 3728 621 NA NA NA
1433149200.0 101.0 101 NA NA NA NA NA 136 NA NA NA NA NA 1235 NA NA NA NA NA 1254 NA NA NA NA NA
1433149200.0 102.0 102 NA NA NA NA NA 136 NA NA NA NA NA 983 NA NA NA NA NA 994 NA NA NA NA NA
1433149200.0 103.0 62 89 190 NA NA NA 85 114 234 NA NA NA 889 153 682 NA NA NA 900 160 749 NA NA NA
1433149200.0 105.0 67 90 38 NA NA NA 91 115 57 NA NA NA 2000 293 3 NA NA NA 2016 300 4 NA NA NA
1433149200.0 106.0 58 0 0 NA NA NA 78 0 0 NA NA NA 631 44 442 NA NA NA 633 48 457 NA NA NA
1433149200.0 107.0 68 90 190 NA NA NA 93 114 234 NA NA NA 3410 306 803 NA NA NA 3441 313 819 NA NA NA
1433149200.0 108.0 70 92 193 NA NA NA 94 117 234 NA NA NA 4675 314 933 NA NA NA 4713 321 5176 NA NA NA
1433149200.0 109.0 72 92 191 NA NA NA 95 118 234 NA NA NA 5611 340 917 NA NA NA 5635 635 4946 NA NA NA
1433149200.0 11.0 NA 93 196 0 51 NA NA 125 241 0 71 NA NA 1638 1312 607 35 NA NA 1690 1346 612 37 NA
1433149200.0 110.0 59 89 186 NA NA NA 78 114 233 NA NA NA 728 276 720 NA NA NA 730 283 736 NA NA NA
1433149200.0 1102.0 NA 94 195 121 70 NA NA 126 234 158 97 NA NA 2224 3673 2075 164 NA NA 2319 3702 2135 168 NA
1433149200.0 111.0 67 91 190 NA NA NA 91 115 234 NA NA NA 2099 250 786 NA NA NA 2107 258 817 NA NA NA
1433149200.0 112.0 69 90 189 NA NA NA 93 117 234 NA NA NA 3297 319 807 NA NA NA 3314 922 4621 NA NA NA
1433149200.0 113.0 70 90 191 NA NA NA 93 116 234 NA NA NA 3567 307 794 NA NA NA 3579 1005 4353 NA NA NA
1433149200.0 11325.0 NA 144 223 0 66 NA NA 185 267 0 88 NA NA 632 1295 974 123 NA NA 653 1322 981 137 NA
1433149200.0 114.0 69 90 190 NA NA NA 93 117 234 NA NA NA 3235 319 848 NA NA NA 3245 1342 4701 NA NA NA
1433149200.0 115.0 71 91 189 NA NA NA 94 117 226 NA NA NA 3982 340 839 NA NA NA 3993 1145 3204 NA NA NA
1433149200.0 116.0 70 90 189 NA NA NA 94 117 234 NA NA NA 3815 314 893 NA NA NA 3825 757 1070 NA NA NA
1433149200.0 117.0 71 92 191 NA NA NA 94 118 234 NA NA NA 5301 350 952 NA NA NA 5312 394 981 NA NA NA
1433149200.0 118.0 70 90 190 NA NA NA 94 116 227 NA NA NA 4024 338 944 NA NA NA 4037 363 972 NA NA NA
1433149200.0 119.0 69 90 189 NA NA NA 93 116 227 NA NA NA 3337 316 826 NA NA NA 3354 347 854 NA NA NA
1433149200.0 12.0 NA 94 191 0 NA NA NA 125 233 0 NA NA NA 1912 2932 568 NA NA NA 1943 2970 573 NA NA
1433149200.0 120.0 59 86 185 NA NA NA 82 111 225 NA NA NA 668 283 712 NA NA NA 685 391 823 NA NA NA
1433149200.0 121.0 72 92 192 NA NA NA 94 117 234 NA NA NA 5280 360 962 NA NA NA 5300 370 988 NA NA NA
1433149200.0 122.0 67 90 190 NA NA NA 91 115 233 NA NA NA 1319 194 733 NA NA NA 1331 236 762 NA NA NA
1433149200.0 123.1 183 NA NA NA NA NA 218 NA NA NA NA NA 680 NA NA NA NA NA 792 NA NA NA NA NA
1433149200.0 123.2 183 NA NA NA NA NA 220 NA NA NA NA NA 881 NA NA NA NA NA 917 NA NA NA NA NA
1433149200.0 123.3 172 NA NA NA NA NA 209 NA NA NA NA NA 560 NA NA NA NA NA 591 NA NA NA NA NA
