Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443560400.0 1.0 67 83 NA 92 109 NA 1592 329 NA 1599 346 NA
1443560400.0 10.0 NA 90 NA NA 124 NA NA 2147 NA NA 2169 NA
1443560400.0 103.0 62 85 NA 86 111 NA 930 168 NA 944 184 NA
1443560400.0 105.0 67 85 38 92 112 58 2192 324 3 2271 348 9
1443560400.0 106.0 58 0 NA 79 0 NA 635 48 NA 643 65 NA
1443560400.0 107.0 69 85 NA 93 111 NA 3756 336 NA 3846 353 NA
1443560400.0 108.0 69 87 NA 95 114 NA 5273 348 NA 5419 374 NA
1443560400.0 109.0 71 88 NA 96 115 NA 5593 361 NA 5636 375 NA
1443560400.0 11.0 NA 88 NA NA 122 NA NA 1724 NA NA 1779 NA
1443560400.0 110.0 59 84 NA 79 111 NA 754 307 NA 773 348 NA
1443560400.0 1102.0 NA 90 NA NA 123 NA NA 1897 NA NA 2583 NA
1443560400.0 111.0 67 86 NA 92 112 NA 2330 249 NA 2447 268 NA
1443560400.0 112.0 69 86 NA 94 114 NA 3615 338 NA 3721 352 NA
1443560400.0 113.0 70 86 NA 94 113 NA 3599 353 NA 3687 388 NA
1443560400.0 114.0 69 86 NA 94 114 NA 3491 364 NA 3606 396 NA
1443560400.0 115.0 70 86 NA 95 114 NA 4449 354 NA 4544 379 NA
1443560400.0 116.0 70 86 NA 95 114 NA 3889 342 NA 3925 366 NA
1443560400.0 117.0 71 87 NA 95 115 NA 5484 392 NA 5554 409 NA
1443560400.0 118.0 70 86 NA 95 113 NA 4174 345 NA 4218 366 NA
1443560400.0 119.0 69 86 NA 94 113 NA 3696 353 NA 3742 368 NA
1443560400.0 12.0 NA 90 NA NA 123 NA NA 1864 NA NA 1889 NA
1443560400.0 120.0 59 82 NA 84 108 NA 686 297 NA 712 315 NA
1443560400.0 121.0 71 88 NA 95 114 NA 5560 363 NA 5598 384 NA
1443560400.0 122.0 67 86 NA 92 112 NA 1456 203 NA 1495 223 NA
1443560400.0 125.0 71 87 NA 95 114 NA 4511 360 NA 4580 380 NA
1443560400.0 126.0 60 82 NA 85 108 NA 1384 282 NA 1398 294 NA
1443560400.0 127.0 60 82 NA 84 108 NA 1570 268 NA 1618 289 NA
1443560400.0 128.0 59 83 NA 79 109 NA 627 304 NA 651 313 NA
1443560400.0 129.0 60 82 NA 83 108 NA 647 295 NA 662 307 NA
1443560400.0 13.0 NA 88 NA NA 124 NA NA 261 NA NA 285 NA
1443560400.0 130.0 59 82 NA 80 108 NA 728 299 NA 746 324 NA
1443560400.0 1301.0 75 120 NA 99 155 NA 1614 473 NA 1649 493 NA
1443560400.0 1302.0 80 130 NA 106 158 NA 6611 575 NA 6654 618 NA
1443560400.0 1303.0 83 129 NA 107 157 NA 10535 485 NA 10592 504 NA
1443560400.0 1306.0 NA 130 NA NA 174 NA NA 523 NA NA 538 NA
1443560400.0 1307.0 NA 123 0 NA 168 0 NA 489 0 NA 507 0
1443560400.0 1308.0 NA 120 0 NA 164 0 NA 458 0 NA 467 0
1443560400.0 1309.0 NA 138 NA NA 180 NA NA 631 NA NA 665 NA
1443560400.0 131.0 62 84 NA 86 110 NA 1533 291 NA 1575 308 NA
1443560400.0 1310.0 NA 137 NA NA 181 NA NA 641 NA NA 684 NA
1443560400.0 1311.0 NA 130 NA NA 176 NA NA 522 NA NA 542 NA
1443560400.0 1312.0 NA 135 NA NA 181 NA NA 594 NA NA 626 NA
1443560400.0 1313.0 NA 144 NA NA 186 NA NA 760 NA NA 801 NA
1443560400.0 1314.0 NA 137 NA NA 179 NA NA 663 NA NA 699 NA
1443560400.0 1315.0 NA 131 NA NA 175 NA NA 518 NA NA 538 NA
1443560400.0 1316.0 NA 132 NA NA 177 NA NA 574 NA NA 611 NA
1443560400.0 1317.0 NA 130 NA NA 175 NA NA 547 NA NA 572 NA
1443560400.0 1318.0 NA 130 NA NA 174 NA NA 513 NA NA 535 NA
1443560400.0 1319.0 NA 130 NA NA 174 NA NA 538 NA NA 560 NA
1443560400.0 132.0 66 85 NA 92 112 NA 3227 335 NA 3324 357 NA
1443560400.0 1320.0 NA 133 NA NA 176 NA NA 564 NA NA 585 NA
1443560400.0 1321.0 NA 133 NA NA 175 NA NA 538 NA NA 566 NA
1443560400.0 1322.0 NA 134 NA NA 177 NA NA 538 NA NA 559 NA
1443560400.0 1323.0 NA 130 NA NA 173 NA NA 517 NA NA 544 NA
1443560400.0 1324.0 NA 138 NA NA 181 NA NA 666 NA NA 706 NA
1443560400.0 1325.0 NA 138 NA NA 182 NA NA 703 NA NA 755 NA
1443560400.0 1326.0 NA 133 NA NA 180 NA NA 600 NA NA 643 NA
1443560400.0 1327.0 NA 135 NA NA 178 NA NA 581 NA NA 617 NA
1443560400.0 1328.0 NA 136 NA NA 178 NA NA 648 NA NA 692 NA
1443560400.0 1329.0 NA 135 NA NA 182 NA NA 613 NA NA 639 NA
1443560400.0 133.0 72 87 NA 97 114 NA 6728 347 NA 6804 446 NA
1443560400.0 1330.0 NA 135 NA NA 180 NA NA 594 NA NA 625 NA
1443560400.0 1331.0 NA 132 NA NA 178 NA NA 609 NA NA 644 NA
1443560400.0 1332.0 NA 134 NA NA 178 NA NA 592 NA NA 621 NA
1443560400.0 1333.0 NA 131 NA NA 176 NA NA 586 NA NA 623 NA
1443560400.0 1334.0 NA 135 NA NA 181 NA NA 607 NA NA 621 NA
1443560400.0 1335.0 NA 131 NA NA 177 NA NA 585 NA NA 600 NA
1443560400.0 1336.0 NA 153 NA NA 196 NA NA 1244 NA NA 1281 NA
1443560400.0 1337.0 NA 139 NA NA 180 NA NA 690 NA NA 712 NA
1443560400.0 1338.0 NA 136 NA NA 178 NA NA 662 NA NA 702 NA
1443560400.0 1339.0 NA 138 NA NA 181 NA NA 742 NA NA 805 NA
1443560400.0 1340.0 NA 134 NA NA 179 NA NA 583 NA NA 611 NA
1443560400.0 1341.0 NA 138 NA NA 179 NA NA 723 NA NA 766 NA
1443560400.0 1343.0 NA 138 NA NA 181 NA NA 736 NA NA 780 NA
1443560400.0 1344.0 NA 134 NA NA 179 NA NA 659 NA NA 699 NA
1443560400.0 1345.0 NA 135 NA NA 181 NA NA 638 NA NA 696 NA
1443560400.0 1347.0 NA 134 NA NA 178 NA NA 638 NA NA 698 NA
1443560400.0 1348.0 NA 135 NA NA 181 NA NA 653 NA NA 689 NA
1443560400.0 1349.0 NA 134 NA NA 179 NA NA 650 NA NA 698 NA
1443560400.0 135.8 87 NA NA 121 NA NA 321 NA NA 326 NA NA
1443560400.0 1350.0 NA 134 NA NA 177 NA NA 580 NA NA 615 NA
1443560400.0 1351.0 NA 139 NA NA 181 NA NA 621 NA NA 658 NA
1443560400.0 14.0 NA 89 NA NA 124 NA NA 1937 NA NA 1982 NA
1443560400.0 140.0 NA 213 NA NA 267 NA NA 6056 NA NA 6183 NA
1443560400.0 140.1 NA 100 NA NA 138 NA NA 224 NA NA 240 NA
1443560400.0 140.2 NA 99 NA NA 136 NA NA 209 NA NA 218 NA
