Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1430038800.0 1.0 67 88 141 NA 92 112 178 NA 2170 284 587 NA 2223 354 754 NA
1430038800.0 10.0 NA 95 0 NA NA 128 0 NA NA 2056 0 NA NA 2219 0 NA
1430038800.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430038800.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430038800.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430038800.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430038800.0 101.0 101 NA NA NA 137 NA NA NA 1356 NA NA NA 1611 NA NA NA
1430038800.0 102.0 102 NA NA NA 137 NA NA NA 980 NA NA NA 1209 NA NA NA
1430038800.0 103.0 62 89 0 NA 86 115 0 NA 916 154 0 NA 971 276 0 NA
1430038800.0 105.0 67 89 38 NA 92 116 58 NA 2186 302 4 NA 2420 324 27 NA
1430038800.0 106.0 58 0 0 NA 79 0 0 NA 657 48 0 NA 721 80 0 NA
1430038800.0 107.0 67 90 0 NA 93 115 0 NA 4096 328 0 NA 4629 393 0 NA
1430038800.0 108.0 71 92 0 NA 96 118 0 NA 5607 330 0 NA 6099 419 0 NA
1430038800.0 109.0 72 92 0 NA 96 119 0 NA 6788 335 0 NA 7259 423 0 NA
1430038800.0 11.0 NA 92 0 NA NA 126 0 NA NA 1644 0 NA NA 1752 0 NA
1430038800.0 110.0 59 88 0 NA 79 115 0 NA 736 288 0 NA 904 330 0 NA
1430038800.0 1102.0 NA 95 0 NA NA 127 0 NA NA 2121 0 NA NA 4567 0 NA
1430038800.0 111.0 67 90 0 NA 92 116 0 NA 2356 227 0 NA 2639 321 0 NA
1430038800.0 112.0 69 89 0 NA 94 116 0 NA 3639 309 0 NA 3931 405 0 NA
1430038800.0 113.0 71 91 0 NA 94 117 0 NA 4254 306 0 NA 4472 380 0 NA
1430038800.0 11325.0 NA 143 0 NA NA 186 0 NA NA 680 0 NA NA 1708 0 NA
1430038800.0 114.0 69 90 0 NA 94 118 0 NA 3652 314 0 NA 3752 404 0 NA
1430038800.0 115.0 71 90 0 NA 95 118 0 NA 4612 322 0 NA 4726 427 0 NA
1430038800.0 116.0 71 90 0 NA 95 118 0 NA 4556 336 0 NA 4703 391 0 NA
1430038800.0 117.0 73 91 0 NA 95 117 0 NA 6503 323 0 NA 6916 346 0 NA
1430038800.0 118.0 70 91 0 NA 95 117 0 NA 4841 328 0 NA 5089 401 0 NA
1430038800.0 119.0 68 90 0 NA 93 115 0 NA 4078 313 0 NA 4323 356 0 NA
1430038800.0 12.0 NA 94 0 NA NA 127 0 NA NA 1834 0 NA NA 1951 0 NA
1430038800.0 120.0 60 86 0 NA 83 112 0 NA 669 280 0 NA 725 373 0 NA
1430038800.0 1201.0 190 NA NA NA 223 NA NA NA 790 NA NA NA 4553 NA NA NA
1430038800.0 121.0 72 91 0 NA 96 118 0 NA 6126 339 0 NA 6283 379 0 NA
1430038800.0 122.0 67 89 0 NA 92 115 0 NA 1649 191 0 NA 1746 233 0 NA
1430038800.0 123.1 186 NA NA NA 223 NA NA NA 753 NA NA NA 975 NA NA NA
1430038800.0 123.2 187 NA NA NA 225 NA NA NA 953 NA NA NA 1246 NA NA NA
1430038800.0 123.3 175 NA NA NA 212 NA NA NA 602 NA NA NA 750 NA NA NA
1430038800.0 124.1 181 NA NA NA 219 NA NA NA 585 NA NA NA 872 NA NA NA
1430038800.0 124.2 186 NA NA NA 223 NA NA NA 663 NA NA NA 824 NA NA NA
1430038800.0 124.4 182 NA NA NA 219 NA NA NA 561 NA NA NA 710 NA NA NA
1430038800.0 124.5 185 NA NA NA 219 NA NA NA 569 NA NA NA 700 NA NA NA
1430038800.0 124.6 175 NA NA NA 212 NA NA NA 564 NA NA NA 680 NA NA NA
1430038800.0 125.0 73 91 0 NA 95 118 0 NA 4480 324 0 NA 4536 375 0 NA
1430038800.0 126.0 60 87 0 NA 85 112 0 NA 1320 270 0 NA 1345 395 0 NA
1430038800.0 127.0 60 87 0 NA 84 112 0 NA 1706 258 0 NA 1776 296 0 NA
1430038800.0 128.0 58 88 0 NA 79 113 0 NA 601 267 0 NA 606 286 0 NA
1430038800.0 129.0 60 86 0 NA 83 112 0 NA 631 357 0 NA 646 387 0 NA
1430038800.0 13.0 NA 92 0 NA NA 128 0 NA NA 243 0 NA NA 317 0 NA
1430038800.0 130.0 59 86 0 NA 79 112 0 NA 762 269 0 NA 786 307 0 NA
1430038800.0 1301.0 75 123 153 78 100 156 186 112 1622 479 701 151 1659 678 1050 162
1430038800.0 1302.0 80 135 158 80 106 162 190 117 7149 573 924 202 7349 639 1165 234
1430038800.0 1303.0 83 135 158 81 107 161 194 114 12031 483 1509 180 12255 621 2024 212
1430038800.0 1306.0 NA 136 0 NA NA 178 0 NA NA 543 0 NA NA 684 0 NA
1430038800.0 1307.0 NA 129 0 NA NA 172 0 NA NA 531 0 NA NA 683 0 NA
1430038800.0 1308.0 NA 126 0 NA NA 168 0 NA NA 449 0 NA NA 495 0 NA
1430038800.0 1309.0 NA 144 0 NA NA 184 0 NA NA 700 0 NA NA 894 0 NA
1430038800.0 131.0 62 88 0 NA 86 114 0 NA 1716 266 0 NA 1772 291 0 NA
1430038800.0 1310.0 NA 143 0 NA NA 185 0 NA NA 624 0 NA NA 778 0 NA
1430038800.0 1311.0 NA 136 0 NA NA 180 0 NA NA 558 0 NA NA 706 0 NA
1430038800.0 1312.0 NA 140 0 NA NA 185 0 NA NA 693 0 NA NA 866 0 NA
1430038800.0 1313.0 NA 150 0 NA NA 190 0 NA NA 804 0 NA NA 951 0 NA
1430038800.0 1314.0 NA 143 0 NA NA 183 0 NA NA 638 0 NA NA 744 0 NA
1430038800.0 1315.0 NA 136 0 NA NA 178 0 NA NA 529 0 NA NA 579 0 NA
1430038800.0 1316.0 NA 138 0 NA NA 181 0 NA NA 557 0 NA NA 612 0 NA
1430038800.0 1317.0 NA 136 0 NA NA 179 0 NA NA 515 0 NA NA 544 0 NA
1430038800.0 1318.0 NA 135 0 NA NA 178 0 NA NA 517 0 NA NA 556 0 NA
1430038800.0 1319.0 NA 136 0 NA NA 179 0 NA NA 539 0 NA NA 599 0 NA
1430038800.0 132.0 68 90 0 NA 92 116 0 NA 3095 306 0 NA 3138 347 0 NA
1430038800.0 1320.0 NA 136 0 NA NA 180 0 NA NA 549 0 NA NA 650 0 NA
1430038800.0 1321.0 NA 142 0 NA NA 179 0 NA NA 551 0 NA NA 605 0 NA
1430038800.0 1322.0 NA 140 0 NA NA 181 0 NA NA 548 0 NA NA 619 0 NA
1430038800.0 1323.0 NA 135 0 NA NA 177 0 NA NA 488 0 NA NA 577 0 NA
1430038800.0 1324.0 NA 143 0 NA NA 185 0 NA NA 656 0 NA NA 756 0 NA
1430038800.0 1325.0 NA 143 0 NA NA 186 0 NA NA 662 0 NA NA 724 0 NA
1430038800.0 1326.0 NA 143 0 NA NA 184 0 NA NA 592 0 NA NA 694 0 NA
1430038800.0 1327.0 NA 141 0 NA NA 183 0 NA NA 655 0 NA NA 780 0 NA
1430038800.0 1328.0 NA 143 0 NA NA 182 0 NA NA 650 0 NA NA 778 0 NA
1430038800.0 1329.0 NA 142 0 NA NA 187 0 NA NA 620 0 NA NA 788 0 NA
1430038800.0 133.0 73 92 0 NA 96 119 0 NA 7230 317 0 NA 7301 376 0 NA
1430038800.0 1330.0 NA 141 0 NA NA 184 0 NA NA 607 0 NA NA 713 0 NA
1430038800.0 1331.0 NA 138 0 NA NA 182 0 NA NA 631 0 NA NA 863 0 NA
1430038800.0 1332.0 NA 140 0 NA NA 182 0 NA NA 660 0 NA NA 902 0 NA
1430038800.0 1333.0 NA 135 0 NA NA 181 0 NA NA 672 0 NA NA 885 0 NA
1430038800.0 1334.0 NA 141 0 NA NA 185 0 NA NA 676 0 NA NA 949 0 NA
1430038800.0 1335.0 NA 136 0 NA NA 181 0 NA NA 598 0 NA NA 842 0 NA
1430038800.0 1336.0 NA 158 0 NA NA 200 0 NA NA 1330 0 NA NA 1572 0 NA
1430038800.0 1337.0 NA 144 0 NA NA 184 0 NA NA 692 0 NA NA 861 0 NA
1430038800.0 1338.0 NA 142 0 NA NA 182 0 NA NA 626 0 NA NA 737 0 NA
1430038800.0 1339.0 NA 144 0 NA NA 186 0 NA NA 705 0 NA NA 786 0 NA
1430038800.0 134.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430038800.0 1340.0 NA 139 0 NA NA 183 0 NA NA 592 0 NA NA 691 0 NA
1430038800.0 1341.0 NA 146 0 NA NA 183 0 NA NA 727 0 NA NA 793 0 NA
