Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1444165200.0 1.0 68 83 NA 92 109 NA 2269 266 NA 2286 286 NA
1444165200.0 10.0 NA 90 NA NA 123 NA NA 2031 NA NA 2057 NA
1444165200.0 103.0 62 85 NA 86 111 NA 876 159 NA 892 170 NA
1444165200.0 105.0 68 85 39 92 112 58 2175 302 4 2182 311 19
1444165200.0 106.0 58 0 NA 79 0 NA 623 40 NA 634 52 NA
1444165200.0 107.0 70 86 NA 94 111 NA 3818 286 NA 3847 312 NA
1444165200.0 108.0 71 87 NA 96 114 NA 5294 318 NA 5316 339 NA
1444165200.0 109.0 72 88 NA 96 115 NA 6662 317 NA 6709 340 NA
1444165200.0 11.0 NA 88 NA NA 122 NA NA 1558 NA NA 1608 NA
1444165200.0 110.0 59 84 NA 79 111 NA 704 327 NA 715 344 NA
1444165200.0 1102.0 NA 92 NA NA 122 NA NA 2038 NA NA 2647 NA
1444165200.0 111.0 67 86 NA 92 112 NA 2289 222 NA 2314 241 NA
1444165200.0 112.0 70 86 NA 94 114 NA 4108 292 NA 4158 307 NA
1444165200.0 113.0 70 86 NA 94 113 NA 3607 300 NA 3636 324 NA
1444165200.0 114.0 69 86 NA 94 114 NA 3541 295 NA 3564 305 NA
1444165200.0 115.0 70 86 NA 95 114 NA 4362 326 NA 4405 351 NA
1444165200.0 116.0 70 86 NA 95 114 NA 4264 308 NA 4281 331 NA
1444165200.0 117.0 72 87 NA 95 115 NA 5975 316 NA 5991 325 NA
1444165200.0 118.0 70 86 NA 95 113 NA 4323 311 NA 4339 339 NA
1444165200.0 119.0 69 85 NA 94 113 NA 3642 291 NA 3662 306 NA
1444165200.0 12.0 NA 90 NA NA 122 NA NA 1819 NA NA 1852 NA
1444165200.0 120.0 60 82 NA 84 108 NA 631 248 NA 646 262 NA
1444165200.0 121.0 73 87 NA 95 114 NA 5880 326 NA 5889 348 NA
1444165200.0 122.0 67 86 NA 92 112 NA 1338 185 NA 1343 192 NA
1444165200.0 125.0 72 87 NA 95 114 NA 5114 319 NA 5126 356 NA
1444165200.0 126.0 60 82 NA 84 108 NA 1311 260 NA 1317 279 NA
1444165200.0 127.0 60 82 NA 84 108 NA 1557 255 NA 1564 263 NA
1444165200.0 128.0 59 83 NA 79 109 NA 591 272 NA 604 291 NA
1444165200.0 129.0 60 82 NA 83 108 NA 609 261 NA 625 287 NA
1444165200.0 13.0 NA 88 NA NA 123 NA NA 249 NA NA 278 NA
1444165200.0 130.0 59 82 NA 80 108 NA 781 253 NA 795 273 NA
1444165200.0 1301.0 74 120 NA 99 155 NA 1591 423 NA 1655 438 NA
1444165200.0 1302.0 80 130 NA 106 158 NA 6711 530 NA 6800 552 NA
1444165200.0 1303.0 83 129 NA 107 157 NA 11437 454 NA 11492 489 NA
1444165200.0 1306.0 NA 130 NA NA 173 NA NA 492 NA NA 515 NA
1444165200.0 1307.0 NA 122 0 NA 167 0 NA 490 0 NA 531 0
1444165200.0 1308.0 NA 120 0 NA 163 0 NA 429 0 NA 468 0
1444165200.0 1309.0 NA 138 NA NA 180 NA NA 595 NA NA 653 NA
1444165200.0 131.0 62 84 NA 86 110 NA 1494 259 NA 1507 276 NA
1444165200.0 1310.0 NA 137 NA NA 180 NA NA 607 NA NA 653 NA
1444165200.0 1311.0 NA 130 NA NA 175 NA NA 474 NA NA 494 NA
1444165200.0 1312.0 NA 135 NA NA 180 NA NA 566 NA NA 627 NA
1444165200.0 1313.0 NA 144 NA NA 184 NA NA 696 NA NA 730 NA
1444165200.0 1314.0 NA 136 NA NA 179 NA NA 644 NA NA 680 NA
1444165200.0 1315.0 NA 131 NA NA 174 NA NA 477 NA NA 500 NA
1444165200.0 1316.0 NA 132 NA NA 177 NA NA 544 NA NA 584 NA
1444165200.0 1317.0 NA 131 NA NA 174 NA NA 513 NA NA 539 NA
1444165200.0 1318.0 NA 130 NA NA 173 NA NA 476 NA NA 502 NA
1444165200.0 1319.0 NA 131 NA NA 174 NA NA 497 NA NA 516 NA
1444165200.0 132.0 66 85 NA 92 112 NA 3002 304 NA 3029 315 NA
1444165200.0 1320.0 NA 133 NA NA 175 NA NA 527 NA NA 548 NA
1444165200.0 1321.0 NA 133 NA NA 174 NA NA 510 NA NA 533 NA
1444165200.0 1322.0 NA 134 NA NA 176 NA NA 515 NA NA 532 NA
1444165200.0 1323.0 NA 131 NA NA 173 NA NA 451 NA NA 471 NA
1444165200.0 1324.0 NA 138 NA NA 180 NA NA 638 NA NA 659 NA
1444165200.0 1325.0 NA 138 NA NA 181 NA NA 630 NA NA 672 NA
1444165200.0 1326.0 NA 133 NA NA 179 NA NA 587 NA NA 630 NA
1444165200.0 1327.0 NA 135 NA NA 178 NA NA 569 NA NA 601 NA
1444165200.0 1328.0 NA 137 NA NA 177 NA NA 588 NA NA 632 NA
1444165200.0 1329.0 NA 136 NA NA 182 NA NA 571 NA NA 601 NA
1444165200.0 133.0 73 88 NA 97 114 NA 7390 329 NA 7430 339 NA
1444165200.0 1330.0 NA 135 NA NA 179 NA NA 549 NA NA 572 NA
1444165200.0 1331.0 NA 132 NA NA 177 NA NA 533 NA NA 560 NA
1444165200.0 1332.0 NA 133 NA NA 177 NA NA 586 NA NA 634 NA
1444165200.0 1333.0 NA 131 NA NA 176 NA NA 540 NA NA 576 NA
1444165200.0 1334.0 NA 135 NA NA 180 NA NA 589 NA NA 618 NA
1444165200.0 1335.0 NA 131 NA NA 177 NA NA 564 NA NA 586 NA
1444165200.0 1336.0 NA 153 NA NA 194 NA NA 1226 NA NA 1248 NA
1444165200.0 1337.0 NA 139 NA NA 180 NA NA 664 NA NA 685 NA
1444165200.0 1343.0 NA 138 NA NA 181 NA NA 645 NA NA 672 NA
1444165200.0 1344.0 NA 134 NA NA 178 NA NA 571 NA NA 595 NA
1444165200.0 1345.0 NA 136 NA NA 181 NA NA 569 NA NA 612 NA
1444165200.0 1347.0 NA 135 NA NA 177 NA NA 569 NA NA 619 NA
1444165200.0 1348.0 NA 135 NA NA 180 NA NA 590 NA NA 624 NA
1444165200.0 1349.0 NA 133 NA NA 179 NA NA 602 NA NA 626 NA
1444165200.0 135.8 87 NA NA 121 NA NA 260 NA NA 274 NA NA
1444165200.0 1350.0 NA 134 NA NA 176 NA NA 610 NA NA 637 NA
1444165200.0 1351.0 NA 139 NA NA 181 NA NA 576 NA NA 609 NA
1444165200.0 14.0 NA 90 NA NA 124 NA NA 1866 NA NA 1894 NA
1444165200.0 140.0 NA 212 NA NA 266 NA NA 5640 NA NA 5693 NA
1444165200.0 140.1 NA 100 NA NA 137 NA NA 198 NA NA 220 NA
1444165200.0 140.2 NA 99 NA NA 135 NA NA 191 NA NA 207 NA
1444165200.0 140.4 NA 98 NA NA 134 NA NA 233 NA NA 257 NA
1444165200.0 140.51 NA 55 NA NA 87 NA NA 2988 NA NA 3107 NA
1444165200.0 15.0 NA 85 NA NA 119 NA NA 1509 NA NA 1551 NA
1444165200.0 16.0 NA 89 NA NA 122 NA NA 1556 NA NA 1687 NA
1444165200.0 17.0 NA 85 NA NA 119 NA NA 1482 NA NA 1529 NA
1444165200.0 18.0 NA 85 NA NA 119 NA NA 1472 NA NA 1509 NA
1444165200.0 19.0 NA 85 NA NA 119 NA NA 1563 NA NA 1572 NA
1444165200.0 2.0 73 85 NA 95 111 NA 6049 331 NA 6168 358 NA
1444165200.0 20.0 NA 89 NA NA 122 NA NA 1575 NA NA 1593 NA
1444165200.0 200.0 NA 95 NA NA 131 NA NA 724 NA NA 1635 NA
1444165200.0 202.0 NA 99 NA NA 133 NA NA 736 NA NA 1536 NA
1444165200.0 203.0 NA 95 NA NA 131 NA NA 691 NA NA 1466 NA
1444165200.0 204.0 NA 96 NA NA 131 NA NA 744 NA NA 1656 NA
1444165200.0 205.0 NA 96 NA NA 131 NA NA 766 NA NA 1773 NA
1444165200.0 21.0 NA 89 NA NA 124 NA NA 1604 NA NA 1617 NA
1444165200.0 22.0 NA 88 NA NA 122 NA NA 1715 NA NA 1750 NA
1444165200.0 23.0 NA 91 NA NA 124 NA NA 1925 NA NA 1955 NA
1444165200.0 24.0 NA 91 NA NA 123 NA NA 2024 NA NA 2068 NA
1444165200.0 25.0 NA 91 NA NA 122 NA NA 2214 NA NA 2324 NA
1444165200.0 250199.0 126 NA NA 159 NA NA 2893 NA NA 9773 NA NA
1444165200.0 250200.0 NA 152 NA NA 195 NA NA 4863 NA NA 6749 NA
1444165200.0 250200.1 79 137 NA 104 173 NA 4823 695 NA 7317 923 NA
1444165200.0 250202.0 NA 155 NA NA 194 NA NA 5895 NA NA 7935 NA
1444165200.0 250203.0 NA 152 NA NA 193 NA NA 5332 NA NA 7174 NA
1444165200.0 250204.0 NA 152 NA NA 192 NA NA 4881 NA NA 5929 NA
1444165200.0 250205.0 NA 149 NA NA 190 NA NA 4401 NA NA 5935 NA
1444165200.0 250206.0 NA 152 NA NA 192 NA NA 5016 NA NA 5436 NA
1444165200.0 250207.0 NA 143 NA NA 185 NA NA 3818 NA NA 4937 NA
1444165200.0 25200.0 NA 175 NA NA 219 NA NA 3341 NA NA 11530 NA
1444165200.0 25202.0 NA 174 NA NA 219 NA NA 3167 NA NA 4955 NA
1444165200.0 25203.0 NA 172 NA NA 225 NA NA 3012 NA NA 6818 NA
1444165200.0 25204.0 NA 171 NA NA 222 NA NA 2913 NA NA 3286 NA
1444165200.0 25205.0 NA 167 NA NA 216 NA NA 2787 NA NA 3001 NA
1444165200.0 25206.0 NA 171 NA NA 226 NA NA 3028 NA NA 6440 NA
1444165200.0 25207.0 NA 162 NA NA 209 NA NA 2910 NA NA 10527 NA
1444165200.0 25208.0 NA 177 NA NA 227 NA NA 3241 NA NA 6886 NA
1444165200.0 26.0 NA 89 NA NA 122 NA NA 1858 NA NA 1888 NA
1444165200.0 27.0 NA 90 NA NA 122 NA NA 1760 NA NA 1827 NA
1444165200.0 28.0 NA 90 NA NA 123 NA NA 1990 NA NA 2019 NA
1444165200.0 280.0 95 86 NA 166 113 NA 6787 343 NA 6864 356 NA
1444165200.0 29.0 NA 89 NA NA 123 NA NA 1790 NA NA 1826 NA
1444165200.0 3.0 74 83 NA 98 107 NA 10187 220 NA 10260 240 NA
1444165200.0 30.0 NA 91 NA NA 123 NA NA 1902 NA NA 1978 NA
1444165200.0 36.0 NA 91 NA NA 124 NA NA 1988 NA NA 2018 NA
1444165200.0 37.0 NA 91 NA NA 124 NA NA 2144 NA NA 2194 NA
1444165200.0 38.0 NA 91 NA NA 122 NA NA 1997 NA NA 2089 NA
1444165200.0 39.0 NA 93 NA NA 125 NA NA 2170 NA NA 2198 NA
1444165200.0 4.17 NA 43 NA NA 70 NA NA 60 NA NA 73 NA
1444165200.0 4.22 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1444165200.0 4.23 NA 59 NA NA 92 NA NA 145 NA NA 289 NA
1444165200.0 4.24 NA 53 NA NA 78 NA NA 78 NA NA 105 NA
1444165200.0 4.25 NA 53 NA NA 77 NA NA 74 NA NA 92 NA
1444165200.0 4.26 NA 52 NA NA 77 NA NA 64 NA NA 81 NA
1444165200.0 4.27 NA 53 NA NA 79 NA NA 82 NA NA 117 NA
1444165200.0 4.28 NA 62 NA NA 97 NA NA 204 NA NA 456 NA
1444165200.0 4.29 NA 44 NA NA 71 NA NA 64 NA NA 102 NA
1444165200.0 4.34 NA 58 NA NA 90 NA NA 152 NA NA 215 NA
1444165200.0 4.35 NA 52 NA NA 77 NA NA 89 NA NA 168 NA
1444165200.0 4.36 NA 51 NA NA 76 NA NA 77 NA NA 100 NA
1444165200.0 4.37 NA 53 NA NA 77 NA NA 84 NA NA 124 NA
1444165200.0 4.4 NA 43 NA NA 72 NA NA 67 NA NA 86 NA
1444165200.0 4.41 NA 43 NA NA 72 NA NA 91 NA NA 123 NA
1444165200.0 4.42 NA 43 NA NA 72 NA NA 84 NA NA 108 NA
1444165200.0 4.43 NA 44 NA NA 73 NA NA 69 NA NA 86 NA
1444165200.0 4.44 NA 43 NA NA 71 NA NA 78 NA NA 141 NA
1444165200.0 4.51 NA 44 NA NA 72 NA NA 81 NA NA 126 NA
1444165200.0 4.53 NA 43 NA NA 72 NA NA 84 NA NA 104 NA
1444165200.0 4.54 NA 43 NA NA 71 NA NA 85 NA NA 105 NA
1444165200.0 4.55 NA 43 NA NA 72 NA NA 92 NA NA 122 NA
1444165200.0 4.58 NA 48 NA NA 77 NA NA 73 NA NA 87 NA
1444165200.0 4.61 NA 43 NA NA 72 NA NA 84 NA NA 110 NA
1444165200.0 4.62 NA 43 NA NA 72 NA NA 83 NA NA 105 NA
1444165200.0 4.63 NA 43 NA NA 71 NA NA 93 NA NA 143 NA
1444165200.0 4.64 NA 43 NA NA 71 NA NA 95 NA NA 111 NA
1444165200.0 4.65 NA 43 NA NA 71 NA NA 102 NA NA 183 NA
1444165200.0 4.68 NA 48 NA NA 76 NA NA 89 NA NA 110 NA
1444165200.0 4.71 NA 43 NA NA 71 NA NA 78 NA NA 94 NA
1444165200.0 4.72 NA 43 NA NA 71 NA NA 84 NA NA 142 NA
1444165200.0 4.73 NA 43 NA NA 73 NA NA 91 NA NA 143 NA
1444165200.0 4.74 NA 43 NA NA 72 NA NA 94 NA NA 151 NA
1444165200.0 4.75 NA 43 NA NA 71 NA NA 90 NA NA 112 NA
1444165200.0 4.76 NA 51 NA NA 77 NA NA 90 NA NA 114 NA
1444165200.0 4.78 NA 48 NA NA 77 NA NA 104 NA NA 134 NA
1444165200.0 4000.0 NA 90 NA NA 122 NA NA 2051 NA NA 2699 NA
1444165200.0 4001.0 NA 99 NA NA 133 NA NA 718 NA NA 1592 NA
1444165200.0 4002.0 NA 89 NA NA 123 NA NA 1725 NA NA 2075 NA
1444165200.0 4003.0 NA 90 NA NA 123 NA NA 1745 NA NA 2124 NA
1444165200.0 4006.0 61 99 NA 85 132 NA 1477 759 NA 1710 1772 NA
1444165200.0 4007.0 58 0 NA 79 0 NA 589 43 NA 709 153 NA
1444165200.0 4008.0 68 93 NA 92 124 NA 1232 226 NA 1992 544 NA
1444165200.0 43.0 NA 91 NA NA 122 NA NA 1853 NA NA 2087 NA
1444165200.0 44.0 NA 90 NA NA 121 NA NA 1889 NA NA 2036 NA
1444165200.0 45.0 NA 90 NA NA 122 NA NA 1929 NA NA 1961 NA
1444165200.0 500199.0 120 NA NA 150 NA NA 1980 NA NA 2193 NA NA
1444165200.0 500200.0 NA 148 NA NA 188 NA NA 5068 NA NA 5266 NA
1444165200.0 500200.1 80 130 NA 104 167 NA 4924 628 NA 4931 672 NA
1444165200.0 500202.0 NA 153 NA NA 193 NA NA 6053 NA NA 6846 NA
1444165200.0 500203.0 NA 147 NA NA 186 NA NA 5232 NA NA 5976 NA
1444165200.0 500204.0 NA 148 NA NA 190 NA NA 5089 NA NA 5269 NA
1444165200.0 500205.0 NA 143 NA NA 185 NA NA 4302 NA NA 5060 NA
1444165200.0 500206.0 NA 146 NA NA 187 NA NA 5131 NA NA 5323 NA
1444165200.0 500207.0 NA 137 NA NA 183 NA NA 3573 NA NA 4437 NA
1444165200.0 501.0 33 0 NA 52 0 NA 17 6 NA 36 17 NA
1444165200.0 502.0 33 0 NA 52 0 NA 25 6 NA 45 17 NA
1444165200.0 50200.0 NA 153 NA NA 198 NA NA 1908 NA NA 2088 NA
1444165200.0 50202.0 NA 154 NA NA 197 NA NA 1917 NA NA 2197 NA
1444165200.0 50203.0 NA 153 NA NA 198 NA NA 1957 NA NA 3622 NA
1444165200.0 50204.0 NA 153 NA NA 200 NA NA 1870 NA NA 2143 NA
1444165200.0 50205.0 NA 148 NA NA 196 NA NA 1784 NA NA 3392 NA
1444165200.0 50206.0 NA 155 NA NA 199 NA NA 1913 NA NA 2199 NA
1444165200.0 50207.0 NA 148 NA NA 194 NA NA 1690 NA NA 1840 NA
1444165200.0 50208.0 NA 154 NA NA 199 NA NA 1910 NA NA 2083 NA
1444165200.0 503.0 34 0 NA 52 0 NA 85 6 NA 102 9 NA
1444165200.0 504.0 34 0 NA 52 0 NA 81 6 NA 95 24 NA
1444165200.0 505.0 34 0 NA 52 0 NA 43 7 NA 61 17 NA
1444165200.0 506.0 34 0 NA 52 0 NA 43 6 NA 57 10 NA
1444165200.0 507.0 34 0 NA 52 0 NA 79 7 NA 332 11 NA
1444165200.0 508.0 34 0 NA 52 0 NA 39 9 NA 276 42 NA
1444165200.0 509.0 33 0 NA 52 0 NA 35 6 NA 271 67 NA
1444165200.0 510.0 34 0 NA 52 0 NA 173 6 NA 265 56 NA
1444165200.0 511.0 40 0 NA 58 0 NA 598 7 NA 701 51 NA
1444165200.0 512.0 29 36 0 45 56 0 10 36 6 21825 40 8
1444165200.0 513.0 84 0 NA 119 0 NA 48 6 NA 89 48 NA
1444165200.0 514.0 34 0 NA 52 0 NA 47 6 NA 166 55 NA
1444165200.0 515.0 29 36 0 45 56 0 10 32 6 16828 273 44
1444165200.0 516.0 85 0 NA 119 0 NA 48 6 NA 257 106 NA
