Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1444122000.0 1.0 68 82 NA 91 105 NA 3139 477 NA 3492 522 NA
1444122000.0 10.0 NA 90 NA NA 122 NA NA 3507 NA NA 3573 NA
1444122000.0 103.0 62 85 NA 85 110 NA 1349 222 NA 1394 235 NA
1444122000.0 105.0 68 84 39 91 109 57 2949 496 5 2986 513 18
1444122000.0 106.0 57 0 NA 78 0 NA 992 53 NA 1007 74 NA
1444122000.0 107.0 70 85 NA 92 110 NA 5268 477 NA 5310 502 NA
1444122000.0 108.0 72 87 NA 95 113 NA 7629 518 NA 7745 538 NA
1444122000.0 109.0 72 88 NA 95 114 NA 8831 538 NA 8923 558 NA
1444122000.0 110.0 59 84 NA 78 110 NA 1121 470 NA 1126 494 NA
1444122000.0 1102.0 NA 92 NA NA 121 NA NA 3592 NA NA 4401 NA
1444122000.0 111.0 68 86 NA 91 111 NA 3276 414 NA 3303 436 NA
1444122000.0 112.0 69 86 NA 93 113 NA 5542 552 NA 5587 572 NA
1444122000.0 113.0 69 86 NA 93 112 NA 5215 523 NA 5274 548 NA
1444122000.0 114.0 69 86 NA 92 112 NA 4919 507 NA 4981 522 NA
1444122000.0 115.0 71 86 NA 94 113 NA 6469 494 NA 6538 514 NA
1444122000.0 116.0 71 86 NA 94 112 NA 5963 498 NA 5986 505 NA
1444122000.0 117.0 73 87 NA 95 114 NA 8368 540 NA 8490 616 NA
1444122000.0 118.0 71 87 NA 94 112 NA 6303 516 NA 6377 550 NA
1444122000.0 119.0 68 85 NA 92 110 NA 5081 495 NA 5120 607 NA
1444122000.0 12.0 NA 90 NA NA 121 NA NA 3189 NA NA 3246 NA
1444122000.0 120.0 60 82 NA 83 107 NA 1020 422 NA 1027 452 NA
