Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1438246800.0 1.0 67 82 125 91 105 166 3225 430 957 3305 437 996
1438246800.0 10.0 NA 91 0 NA 122 0 NA 3658 0 NA 3687 0
1438246800.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1438246800.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1438246800.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1438246800.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1438246800.0 101.0 103 NA NA 136 NA NA 1969 NA NA 1992 NA NA
1438246800.0 102.0 103 NA NA 137 NA NA 1492 NA NA 1510 NA NA
1438246800.0 103.0 62 85 0 85 110 0 1370 223 0 1376 244 0
1438246800.0 105.0 68 83 38 91 109 57 3140 453 5 3160 458 16
1438246800.0 106.0 58 0 0 78 0 0 1015 56 0 1021 60 0
1438246800.0 107.0 69 85 0 92 110 0 5431 510 0 5461 527 0
1438246800.0 108.0 72 87 0 95 113 0 7944 520 0 7980 527 0
1438246800.0 109.0 73 88 0 95 114 0 9431 559 0 9481 603 0
1438246800.0 11.0 NA 88 0 NA 121 0 NA 2890 0 NA 2934 0
1438246800.0 110.0 59 84 0 78 110 0 1152 447 0 1170 458 0
1438246800.0 1102.0 NA 93 0 NA 121 0 NA 3724 0 NA 3830 0
1438246800.0 111.0 67 86 0 91 111 0 3282 371 0 3293 388 0
1438246800.0 112.0 69 86 0 93 113 0 6038 547 0 6062 556 0
1438246800.0 113.0 69 86 0 93 112 0 5349 549 0 5362 566 0
1438246800.0 114.0 68 86 0 92 112 0 5012 545 0 5034 576 0
1438246800.0 115.0 72 86 0 94 113 0 6613 507 0 6650 527 0
1438246800.0 116.0 71 86 0 94 112 0 6215 502 0 6230 539 0
1438246800.0 117.0 73 87 0 95 113 0 8841 542 0 8860 557 0
1438246800.0 118.0 70 86 0 94 112 0 6744 536 0 6755 571 0
1438246800.0 119.0 68 85 0 92 110 0 5468 519 0 5496 552 0
1438246800.0 12.0 NA 90 0 NA 121 0 NA 3235 0 NA 3260 0
1438246800.0 120.0 60 82 0 82 107 0 1057 433 0 1073 474 0
1438246800.0 121.0 72 87 0 94 113 0 8083 583 0 8106 613 0
1438246800.0 122.0 67 86 0 91 110 0 2239 293 0 2252 306 0
1438246800.0 123.1 169 NA NA 206 NA NA 1030 NA NA 1081 NA NA
1438246800.0 123.2 170 NA NA 207 NA NA 1339 NA NA 1387 NA NA
1438246800.0 123.3 158 NA NA 196 NA NA 813 NA NA 874 NA NA
1438246800.0 124.1 164 NA NA 204 NA NA 825 NA NA 879 NA NA
1438246800.0 124.2 169 NA NA 206 NA NA 930 NA NA 1103 NA NA
1438246800.0 124.4 165 NA NA 204 NA NA 830 NA NA 946 NA NA
1438246800.0 124.5 166 NA NA 204 NA NA 809 NA NA 911 NA NA
1438246800.0 124.6 160 NA NA 196 NA NA 829 NA NA 856 NA NA
1438246800.0 125.0 72 86 0 94 113 0 6320 500 0 6343 517 0
1438246800.0 126.0 61 83 0 84 107 0 2022 429 0 2034 441 0
1438246800.0 127.0 61 82 0 83 107 0 2368 431 0 2375 448 0
1438246800.0 128.0 59 83 0 78 108 0 1063 449 0 1078 469 0
1438246800.0 129.0 60 82 0 82 107 0 1082 434 0 1099 455 0
1438246800.0 13.0 NA 87 0 NA 122 0 NA 406 0 NA 431 0
1438246800.0 130.0 59 82 0 78 107 0 1192 429 0 1206 450 0
1438246800.0 1301.0 74 120 0 99 155 0 2450 685 0 2470 705 0
1438246800.0 1302.0 80 130 0 105 157 0 9510 889 0 9582 911 0
1438246800.0 1303.0 83 130 0 106 155 0 15600 680 0 15670 697 0
1438246800.0 1306.0 NA 128 0 NA 172 0 NA 776 0 NA 802 0
1438246800.0 1307.0 NA 123 0 NA 166 0 NA 742 0 NA 767 0
1438246800.0 1308.0 NA 120 0 NA 162 0 NA 714 0 NA 741 0
1438246800.0 1309.0 NA 138 0 NA 179 0 NA 982 0 NA 1025 0
1438246800.0 131.0 62 83 0 85 108 0 2155 444 0 2162 448 0
1438246800.0 1310.0 NA 136 0 NA 179 0 NA 989 0 NA 1031 0
1438246800.0 1311.0 NA 130 0 NA 174 0 NA 821 0 NA 869 0
1438246800.0 1312.0 NA 134 0 NA 179 0 NA 927 0 NA 940 0
1438246800.0 1313.0 NA 144 0 NA 183 0 NA 1096 0 NA 1117 0
1438246800.0 1314.0 NA 136 0 NA 178 0 NA 1012 0 NA 1031 0
1438246800.0 1315.0 NA 128 0 NA 173 0 NA 798 0 NA 822 0
1438246800.0 1316.0 NA 130 0 NA 176 0 NA 882 0 NA 901 0
1438246800.0 1317.0 NA 128 0 NA 173 0 NA 844 0 NA 869 0
1438246800.0 1318.0 NA 131 0 NA 172 0 NA 743 0 NA 752 0
1438246800.0 1319.0 NA 130 0 NA 173 0 NA 799 0 NA 817 0
1438246800.0 132.0 67 85 0 91 111 0 4378 482 0 4394 498 0
1438246800.0 1320.0 NA 130 0 NA 174 0 NA 839 0 NA 895 0
1438246800.0 1321.0 NA 129 0 NA 173 0 NA 847 0 NA 871 0
1438246800.0 1322.0 NA 130 0 NA 175 0 NA 882 0 NA 910 0
1438246800.0 1323.0 NA 127 0 NA 172 0 NA 766 0 NA 791 0
1438246800.0 1324.0 NA 138 0 NA 179 0 NA 982 0 NA 1219 0
1438246800.0 1325.0 NA 140 0 NA 180 0 NA 1021 0 NA 1047 0
1438246800.0 1326.0 NA 134 0 NA 178 0 NA 905 0 NA 988 0
1438246800.0 1327.0 NA 133 0 NA 177 0 NA 903 0 NA 954 0
1438246800.0 1328.0 NA 136 0 NA 176 0 NA 997 0 NA 1053 0
1438246800.0 1329.0 NA 135 0 NA 181 0 NA 937 0 NA 987 0
1438246800.0 133.0 73 87 0 95 113 0 9689 568 0 9721 583 0
1438246800.0 1330.0 NA 138 0 NA 178 0 NA 909 0 NA 942 0
1438246800.0 1331.0 NA 132 0 NA 176 0 NA 876 0 NA 895 0
1438246800.0 1332.0 NA 137 0 NA 176 0 NA 936 0 NA 972 0
1438246800.0 1333.0 NA 131 0 NA 175 0 NA 877 0 NA 905 0
1438246800.0 1334.0 NA 135 0 NA 179 0 NA 982 0 NA 1002 0
1438246800.0 1335.0 NA 131 0 NA 176 0 NA 935 0 NA 954 0
1438246800.0 1336.0 NA 152 0 NA 194 0 NA 2006 0 NA 2037 0
1438246800.0 1337.0 NA 139 0 NA 179 0 NA 1073 0 NA 1108 0
1438246800.0 1338.0 NA 137 0 NA 177 0 NA 939 0 NA 974 0
1438246800.0 1339.0 NA 138 0 NA 180 0 NA 1077 0 NA 1118 0
1438246800.0 134.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1438246800.0 1340.0 NA 134 0 NA 177 0 NA 917 0 NA 955 0
1438246800.0 1341.0 NA 138 0 NA 177 0 NA 1034 0 NA 1083 0
1438246800.0 1343.0 NA 138 0 NA 180 0 NA 1093 0 NA 1184 0
1438246800.0 1344.0 NA 134 0 NA 177 0 NA 924 0 NA 1026 0
1438246800.0 1345.0 NA 136 0 NA 180 0 NA 905 0 NA 963 0
1438246800.0 1347.0 NA 134 0 NA 176 0 NA 884 0 NA 917 0
1438246800.0 1348.0 NA 135 0 NA 179 0 NA 927 0 NA 954 0
1438246800.0 1349.0 NA 133 0 NA 178 0 NA 944 0 NA 966 0
1438246800.0 135.1 203 0 87 247 0 117 1531 228 371 1590 233 395
1438246800.0 135.11 202 0 88 248 0 120 1578 299 349 1625 303 361
1438246800.0 135.2 185 0 86 228 0 115 1252 228 300 1283 232 311
1438246800.0 135.3 186 0 87 228 0 119 1266 203 348 1327 218 358
1438246800.0 135.4 199 0 87 245 0 117 1428 217 356 1558 225 370
1438246800.0 135.5 195 0 86 244 0 116 1407 205 344 1475 215 358
1438246800.0 135.6 206 0 87 246 0 120 1435 238 330 1517 248 344
1438246800.0 135.7 198 0 87 244 0 116 1303 219 354 1368 228 375
1438246800.0 135.8 88 NA NA 120 NA NA 471 NA NA 488 NA NA
1438246800.0 135.9 199 0 87 246 0 117 1264 213 322 1346 223 329
1438246800.0 1350.0 NA 134 0 NA 175 0 NA 903 0 NA 935 0
1438246800.0 1351.0 NA 138 0 NA 180 0 NA 881 0 NA 900 0
1438246800.0 14.0 NA 90 0 NA 122 0 NA 3149 0 NA 3165 0
1438246800.0 140.0 NA 211 0 NA 265 0 NA 9317 0 NA 9376 0
1438246800.0 140.1 NA 100 0 NA 136 0 NA 323 0 NA 352 0
1438246800.0 140.2 NA 98 0 NA 134 0 NA 335 0 NA 348 0
1438246800.0 140.4 NA 97 0 NA 133 0 NA 297 0 NA 333 0
1438246800.0 140.51 NA 55 0 NA 85 0 NA 5480 0 NA 5635 0
1438246800.0 140.52 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1438246800.0 140.53 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1438246800.0 144.6 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1438246800.0 15.0 NA 85 0 NA 118 0 NA 2704 0 NA 2719 0
1438246800.0 16.0 NA 89 0 NA 121 0 NA 2787 0 NA 2831 0
1438246800.0 17.0 NA 85 0 NA 118 0 NA 2691 0 NA 2726 0
1438246800.0 18.0 NA 85 0 NA 118 0 NA 2687 0 NA 2729 0
1438246800.0 19.0 NA 84 0 NA 118 0 NA 2742 0 NA 2759 0
1438246800.0 2.0 73 85 126 94 109 168 8063 501 1176 8131 521 1206
1438246800.0 20.0 NA 87 0 NA 121 0 NA 2782 0 NA 2798 0
1438246800.0 200.0 NA 96 0 NA 130 0 NA 1128 0 NA 1819 0
1438246800.0 202.0 NA 99 0 NA 132 0 NA 1145 0 NA 1768 0
1438246800.0 203.0 NA 95 0 NA 130 0 NA 1071 0 NA 1753 0
1438246800.0 204.0 NA 97 0 NA 130 0 NA 1128 0 NA 1830 0
1438246800.0 205.0 NA 95 0 NA 130 0 NA 1136 0 NA 1855 0
1438246800.0 21.0 NA 89 0 NA 122 0 NA 2953 0 NA 2978 0
1438246800.0 22.0 NA 88 0 NA 121 0 NA 3067 0 NA 3100 0
1438246800.0 23.0 NA 91 0 NA 123 0 NA 3383 0 NA 3413 0
1438246800.0 24.0 NA 91 0 NA 122 0 NA 3553 0 NA 3576 0
1438246800.0 25.0 NA 90 0 NA 121 0 NA 3821 0 NA 3917 0
1438246800.0 250199.0 127 NA NA 158 NA NA 4665 NA NA 10596 NA NA
1438246800.0 250200.0 NA 153 0 NA 194 0 NA 7923 0 NA 8490 0
1438246800.0 250200.1 79 136 0 103 173 0 7149 1130 0 7333 1278 0
1438246800.0 250202.0 NA 155 0 NA 193 0 NA 9344 0 NA 10424 0
1438246800.0 250203.0 NA 152 0 NA 192 0 NA 8497 0 NA 9435 0
1438246800.0 250204.0 NA 152 0 NA 191 0 NA 7696 0 NA 7915 0
1438246800.0 250205.0 NA 150 0 NA 189 0 NA 6909 0 NA 8253 0
1438246800.0 250206.0 NA 153 0 NA 190 0 NA 7669 0 NA 7772 0
