Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443819600.0 1.0 67 83 NA 92 109 NA 1460 307 NA 1467 330 NA
1443819600.0 10.0 NA 90 NA NA 124 NA NA 2103 NA NA 2220 NA
1443819600.0 103.0 62 85 NA 86 111 NA 890 167 NA 932 180 NA
1443819600.0 105.0 67 85 38 92 112 58 2168 323 5 2238 349 11
1443819600.0 106.0 58 0 NA 79 0 NA 645 47 NA 686 58 NA
1443819600.0 107.0 69 85 NA 94 111 NA 3819 295 NA 3888 306 NA
1443819600.0 108.0 69 88 NA 96 114 NA 4699 363 NA 4749 381 NA
1443819600.0 109.0 72 88 NA 96 115 NA 5785 361 NA 5876 389 NA
1443819600.0 11.0 NA 88 NA NA 122 NA NA 1830 NA NA 1938 NA
1443819600.0 110.0 59 84 NA 79 111 NA 766 299 NA 814 314 NA
1443819600.0 1102.0 NA 90 NA NA 123 NA NA 1781 NA NA 2302 NA
1443819600.0 111.0 67 86 NA 92 112 NA 2231 253 NA 2260 262 NA
1443819600.0 112.0 69 86 NA 94 114 NA 3575 322 NA 3628 333 NA
1443819600.0 113.0 69 86 NA 94 113 NA 3673 336 NA 3776 361 NA
1443819600.0 114.0 69 85 NA 94 114 NA 3309 327 NA 3382 338 NA
1443819600.0 115.0 70 86 NA 95 114 NA 4030 336 NA 4047 353 NA
1443819600.0 116.0 70 86 NA 95 114 NA 3817 356 NA 3856 370 NA
1443819600.0 117.0 71 87 NA 95 115 NA 6283 377 NA 6399 396 NA
1443819600.0 118.0 70 86 NA 95 113 NA 4167 352 NA 4203 374 NA
1443819600.0 119.0 69 85 NA 94 113 NA 3831 332 NA 3876 353 NA
1443819600.0 12.0 NA 90 NA NA 123 NA NA 1969 NA NA 2028 NA
1443819600.0 120.0 59 82 NA 84 108 NA 674 285 NA 709 295 NA
