Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443430800.0 4.58 NA 48 NA NA 77 NA NA 151 NA NA 170 NA
1443430800.0 4.61 NA 43 NA NA 72 NA NA 159 NA NA 195 NA
1443430800.0 4.62 NA 43 NA NA 72 NA NA 155 NA NA 182 NA
1443430800.0 4.63 NA 43 NA NA 71 NA NA 155 NA NA 205 NA
1443430800.0 4.64 NA 43 NA NA 71 NA NA 159 NA NA 187 NA
1443430800.0 4.65 NA 43 NA NA 71 NA NA 177 NA NA 197 NA
1443430800.0 4.68 NA 48 NA NA 76 NA NA 174 NA NA 196 NA
1443430800.0 4.71 NA 43 NA NA 71 NA NA 166 NA NA 187 NA
1443430800.0 4.72 NA 43 NA NA 71 NA NA 162 NA NA 182 NA
1443430800.0 4.73 NA 43 NA NA 74 NA NA 180 NA NA 206 NA
1443430800.0 4.74 NA 43 NA NA 72 NA NA 166 NA NA 199 NA
1443430800.0 4.75 NA 43 NA NA 71 NA NA 170 NA NA 190 NA
1443430800.0 4.76 NA 51 NA NA 77 NA NA 158 NA NA 186 NA
1443430800.0 4.78 NA 48 NA NA 76 NA NA 169 NA NA 204 NA
1443430800.0 4000.0 NA 92 NA NA 122 NA NA 3937 NA NA 4644 NA
1443430800.0 4001.0 NA 98 NA NA 133 NA NA 1363 NA NA 2184 NA
1443430800.0 4002.0 NA 89 NA NA 123 NA NA 3471 NA NA 4043 NA
1443430800.0 4003.0 NA 90 NA NA 123 NA NA 3572 NA NA 3839 NA
1443430800.0 4006.0 60 99 NA 85 132 NA 2459 1192 NA 2545 2031 NA
1443430800.0 4007.0 58 0 NA 79 0 NA 996 62 NA 1072 117 NA
1443430800.0 4008.0 66 95 NA 92 127 NA 1988 388 NA 2195 726 NA
