Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1436302800.0 1.0 67 83 144 NA 92 108 178 NA 1526 312 606 NA 1532 346 660 NA
1436302800.0 10.0 NA 90 0 NA NA 123 0 NA NA 1935 0 NA NA 2005 0 NA
1436302800.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436302800.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436302800.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436302800.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436302800.0 101.0 102 NA NA NA 137 NA NA NA 1339 NA NA NA 1418 NA NA NA
1436302800.0 102.0 102 NA NA NA 138 NA NA NA 1002 NA NA NA 1057 NA NA NA
1436302800.0 103.0 62 85 0 NA 86 110 0 NA 911 165 0 NA 952 187 0 NA
1436302800.0 105.0 67 85 38 NA 92 112 58 NA 1954 321 3 NA 1976 366 14 NA
1436302800.0 106.0 58 0 0 NA 79 0 0 NA 630 46 0 NA 640 52 0 NA
1436302800.0 107.0 68 85 0 NA 94 111 0 NA 3717 334 0 NA 3763 353 0 NA
1436302800.0 108.0 69 87 0 NA 96 114 0 NA 4725 347 0 NA 4764 365 0 NA
1436302800.0 109.0 72 88 0 NA 96 115 0 NA 5626 364 0 NA 5654 380 0 NA
1436302800.0 11.0 NA 89 0 NA NA 122 0 NA NA 1412 0 NA NA 1472 0 NA
1436302800.0 110.0 59 84 0 NA 79 111 0 NA 747 298 0 NA 775 326 0 NA
1436302800.0 1102.0 NA 90 0 NA NA 123 0 NA NA 1761 0 NA NA 2155 0 NA
1436302800.0 111.0 67 86 0 NA 92 112 0 NA 2174 248 0 NA 2235 280 0 NA
1436302800.0 112.0 69 86 0 NA 94 114 0 NA 2780 342 0 NA 2827 383 0 NA
1436302800.0 113.0 70 86 0 NA 94 113 0 NA 2962 341 0 NA 2992 385 0 NA
1436302800.0 11325.0 NA 137 0 NA NA 181 0 NA NA 592 0 NA NA 805 0 NA
1436302800.0 114.0 69 86 0 NA 93 114 0 NA 3358 331 0 NA 3436 359 0 NA
1436302800.0 115.0 70 86 0 NA 95 114 0 NA 3792 352 0 NA 3815 369 0 NA
1436302800.0 116.0 70 86 0 NA 95 114 0 NA 4267 343 0 NA 4381 364 0 NA
1436302800.0 117.0 71 87 0 NA 95 114 0 NA 5685 365 0 NA 5773 386 0 NA
1436302800.0 118.0 70 86 0 NA 95 113 0 NA 3552 344 0 NA 3566 372 0 NA
