Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443646800.0 1.0 67 83 NA 92 109 NA 2011 295 NA 2017 313 NA
1443646800.0 10.0 NA 90 NA NA 124 NA NA 2371 NA NA 2400 NA
1443646800.0 103.0 62 85 NA 86 111 NA 1028 193 NA 1039 225 NA
1443646800.0 105.0 67 85 39 92 112 58 2521 382 6 2535 406 23
1443646800.0 106.0 58 0 NA 79 0 NA 695 52 NA 720 77 NA
1443646800.0 107.0 70 86 NA 94 111 NA 5425 378 NA 5458 399 NA
1443646800.0 108.0 71 88 NA 96 114 NA 6939 393 NA 6963 420 NA
1443646800.0 109.0 72 88 NA 96 115 NA 8721 389 NA 8740 428 NA
1443646800.0 11.0 NA 89 NA NA 122 NA NA 1820 NA NA 1873 NA
1443646800.0 110.0 59 84 NA 79 111 NA 833 350 NA 855 377 NA
1443646800.0 1102.0 NA 90 NA NA 123 NA NA 2400 NA NA 2648 NA
1443646800.0 111.0 68 86 NA 92 112 NA 2745 284 NA 2771 307 NA
1443646800.0 112.0 70 86 NA 94 114 NA 5320 391 NA 5332 421 NA
1443646800.0 113.0 70 86 NA 94 113 NA 4669 362 NA 4700 388 NA
1443646800.0 114.0 69 86 NA 94 114 NA 5243 386 NA 5270 417 NA
1443646800.0 115.0 70 86 NA 95 114 NA 6322 383 NA 6353 397 NA
1443646800.0 116.0 70 86 NA 95 114 NA 5687 376 NA 5694 397 NA
1443646800.0 117.0 72 87 NA 95 115 NA 8102 423 NA 8120 448 NA
1443646800.0 118.0 70 86 NA 95 113 NA 5967 375 NA 5982 396 NA
1443646800.0 119.0 70 86 NA 94 113 NA 4815 373 NA 4847 396 NA
1443646800.0 12.0 NA 90 NA NA 123 NA NA 2130 NA NA 2159 NA
1443646800.0 120.0 60 82 NA 84 108 NA 774 319 NA 791 334 NA
1443646800.0 121.0 71 87 NA 95 114 NA 7310 407 NA 7324 431 NA
1443646800.0 122.0 67 86 NA 92 112 NA 1819 230 NA 1841 267 NA
1443646800.0 125.0 70 87 NA 95 114 NA 5525 415 NA 5535 434 NA
1443646800.0 126.0 60 82 NA 84 108 NA 1677 325 NA 1697 351 NA
1443646800.0 127.0 60 82 NA 84 108 NA 2099 321 NA 2124 339 NA
1443646800.0 128.0 58 83 NA 79 109 NA 681 325 NA 694 340 NA
1443646800.0 129.0 60 82 NA 83 108 NA 695 321 NA 704 369 NA
1443646800.0 13.0 NA 88 NA NA 123 NA NA 272 NA NA 305 NA
1443646800.0 130.0 59 82 NA 80 108 NA 860 331 NA 879 361 NA
1443646800.0 1301.0 75 120 NA 99 155 NA 1817 543 NA 1825 580 NA
1443646800.0 1302.0 80 130 NA 105 158 NA 8575 711 NA 8583 759 NA
1443646800.0 1303.0 83 129 NA 107 157 NA 14607 573 NA 14629 622 NA
1443646800.0 1306.0 NA 130 NA NA 174 NA NA 589 NA NA 612 NA
1443646800.0 1307.0 NA 124 0 NA 168 0 NA 514 0 NA 546 0
1443646800.0 1308.0 NA 120 0 NA 164 0 NA 503 0 NA 533 0
1443646800.0 1309.0 NA 138 NA NA 180 NA NA 712 NA NA 763 NA
1443646800.0 131.0 62 84 NA 86 110 NA 1912 334 NA 1925 356 NA
1443646800.0 1310.0 NA 136 NA NA 181 NA NA 722 NA NA 778 NA
1443646800.0 1311.0 NA 129 NA NA 176 NA NA 622 NA NA 652 NA
1443646800.0 1312.0 NA 134 NA NA 181 NA NA 692 NA NA 717 NA
1443646800.0 1313.0 NA 144 NA NA 185 NA NA 841 NA NA 904 NA
1443646800.0 1314.0 NA 136 NA NA 179 NA NA 720 NA NA 753 NA
1443646800.0 1315.0 NA 130 NA NA 174 NA NA 603 NA NA 652 NA
1443646800.0 1316.0 NA 130 NA NA 177 NA NA 646 NA NA 686 NA
1443646800.0 1317.0 NA 130 NA NA 175 NA NA 640 NA NA 675 NA
1443646800.0 1318.0 NA 128 NA NA 174 NA NA 591 NA NA 629 NA
1443646800.0 1319.0 NA 130 NA NA 174 NA NA 633 NA NA 671 NA
1443646800.0 132.0 66 85 NA 92 112 NA 3687 337 NA 3706 350 NA
1443646800.0 1320.0 NA 133 NA NA 176 NA NA 656 NA NA 689 NA
1443646800.0 1321.0 NA 133 NA NA 175 NA NA 660 NA NA 694 NA
1443646800.0 1322.0 NA 134 NA NA 177 NA NA 665 NA NA 700 NA
1443646800.0 1323.0 NA 130 NA NA 173 NA NA 629 NA NA 675 NA
1443646800.0 1324.0 NA 138 NA NA 181 NA NA 713 NA NA 809 NA
1443646800.0 1325.0 NA 137 NA NA 182 NA NA 806 NA NA 842 NA
1443646800.0 1326.0 NA 133 NA NA 180 NA NA 707 NA NA 752 NA
1443646800.0 1327.0 NA 135 NA NA 178 NA NA 688 NA NA 719 NA
1443646800.0 1328.0 NA 137 NA NA 178 NA NA 794 NA NA 859 NA
1443646800.0 1329.0 NA 136 NA NA 182 NA NA 783 NA NA 820 NA
1443646800.0 133.0 73 87 NA 97 114 NA 9086 401 NA 9096 419 NA
1443646800.0 1330.0 NA 134 NA NA 180 NA NA 729 NA NA 764 NA
1443646800.0 1331.0 NA 132 NA NA 178 NA NA 737 NA NA 793 NA
1443646800.0 1332.0 NA 133 NA NA 178 NA NA 772 NA NA 818 NA
1443646800.0 1333.0 NA 131 NA NA 176 NA NA 712 NA NA 759 NA
1443646800.0 1334.0 NA 135 NA NA 180 NA NA 782 NA NA 830 NA
1443646800.0 1335.0 NA 131 NA NA 177 NA NA 747 NA NA 804 NA
1443646800.0 1336.0 NA 152 NA NA 196 NA NA 1575 NA NA 1616 NA
1443646800.0 1337.0 NA 138 NA NA 180 NA NA 879 NA NA 932 NA
1443646800.0 1338.0 NA 136 NA NA 178 NA NA 785 NA NA 829 NA
1443646800.0 1339.0 NA 138 NA NA 181 NA NA 881 NA NA 928 NA
1443646800.0 1340.0 NA 134 NA NA 179 NA NA 745 NA NA 796 NA
1443646800.0 1341.0 NA 138 NA NA 179 NA NA 838 NA NA 885 NA
1443646800.0 1343.0 NA 138 NA NA 181 NA NA 852 NA NA 900 NA
1443646800.0 1344.0 NA 134 NA NA 179 NA NA 743 NA NA 776 NA
1443646800.0 1345.0 NA 135 NA NA 181 NA NA 710 NA NA 760 NA
1443646800.0 1347.0 NA 134 NA NA 178 NA NA 719 NA NA 755 NA
1443646800.0 1348.0 NA 135 NA NA 181 NA NA 706 NA NA 739 NA
1443646800.0 1349.0 NA 133 NA NA 179 NA NA 743 NA NA 819 NA
1443646800.0 135.8 87 NA NA 121 NA NA 374 NA NA 390 NA NA
1443646800.0 1350.0 NA 134 NA NA 177 NA NA 719 NA NA 748 NA
1443646800.0 1351.0 NA 139 NA NA 181 NA NA 702 NA NA 737 NA
1443646800.0 14.0 NA 90 NA NA 124 NA NA 2087 NA NA 2129 NA
1443646800.0 140.0 NA 212 NA NA 271 NA NA 7789 NA NA 7866 NA
1443646800.0 140.1 NA 101 NA NA 137 NA NA 253 NA NA 286 NA
1443646800.0 140.2 NA 99 NA NA 136 NA NA 226 NA NA 251 NA
1443646800.0 140.4 NA 97 NA NA 135 NA NA 229 NA NA 257 NA
1443646800.0 140.51 NA 55 NA NA 87 NA NA 3104 NA NA 3283 NA
1443646800.0 15.0 NA 85 NA NA 120 NA NA 1758 NA NA 1785 NA
1443646800.0 16.0 NA 90 NA NA 123 NA NA 1900 NA NA 1986 NA
1443646800.0 17.0 NA 86 NA NA 119 NA NA 1769 NA NA 1810 NA
