Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443906000.0 1.0 68 83 NA 92 109 NA 1665 316 NA 1689 386 NA
1443906000.0 10.0 NA 90 NA NA 124 NA NA 2320 NA NA 2712 NA
1443906000.0 103.0 62 85 NA 86 111 NA 923 165 NA 956 206 NA
1443906000.0 105.0 67 85 38 92 112 58 2274 318 3 2338 335 8
1443906000.0 106.0 57 0 NA 79 0 NA 651 46 NA 678 52 NA
1443906000.0 107.0 69 85 NA 94 111 NA 4059 337 NA 4120 345 NA
1443906000.0 108.0 71 87 NA 95 114 NA 5523 339 NA 5663 345 NA
1443906000.0 109.0 72 88 NA 96 115 NA 6641 335 NA 6794 352 NA
1443906000.0 11.0 NA 89 NA NA 122 NA NA 1810 NA NA 1909 NA
1443906000.0 110.0 59 84 NA 79 111 NA 762 307 NA 775 324 NA
1443906000.0 1102.0 NA 90 NA NA 123 NA NA 1965 NA NA 2598 NA
1443906000.0 111.0 67 86 NA 92 112 NA 2301 255 NA 2404 270 NA
1443906000.0 112.0 69 86 NA 94 114 NA 3403 347 NA 3459 357 NA
1443906000.0 113.0 70 86 NA 94 113 NA 3497 312 NA 3581 332 NA
1443906000.0 114.0 69 86 NA 94 114 NA 3479 304 NA 3564 322 NA
1443906000.0 115.0 70 86 NA 95 114 NA 4142 341 NA 4203 351 NA
1443906000.0 116.0 70 86 NA 95 114 NA 4066 323 NA 4122 334 NA
1443906000.0 117.0 71 87 NA 95 115 NA 5331 344 NA 5361 359 NA
1443906000.0 118.0 70 86 NA 95 113 NA 4244 344 NA 4308 355 NA
1443906000.0 119.0 69 86 NA 94 113 NA 3605 290 NA 3666 300 NA
1443906000.0 12.0 NA 90 NA NA 123 NA NA 2105 NA NA 2242 NA
1443906000.0 120.0 60 82 NA 84 108 NA 669 292 NA 689 319 NA
1443906000.0 121.0 71 87 NA 95 114 NA 5598 386 NA 5697 412 NA
1443906000.0 122.0 67 86 NA 92 112 NA 1533 208 NA 1573 216 NA
1443906000.0 125.0 70 86 NA 95 114 NA 4146 354 NA 4173 369 NA
1443906000.0 126.0 60 82 NA 84 108 NA 1360 297 NA 1390 314 NA
1443906000.0 127.0 60 82 NA 84 108 NA 1598 261 NA 1628 272 NA
1443906000.0 128.0 58 83 NA 79 109 NA 630 306 NA 658 315 NA
1443906000.0 129.0 60 82 NA 83 108 NA 652 282 NA 658 288 NA
1443906000.0 13.0 NA 88 NA NA 123 NA NA 274 NA NA 310 NA
1443906000.0 130.0 59 82 NA 80 108 NA 746 269 NA 760 276 NA
1443906000.0 1301.0 74 120 NA 99 155 NA 1484 493 NA 1508 533 NA
