Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1430254800.0 1.0 67 87 143 NA 91 111 176 NA 1832 264 632 NA 1835 266 643 NA
1430254800.0 10.0 NA 95 0 NA NA 127 0 NA NA 2012 0 NA NA 2025 0 NA
1430254800.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430254800.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430254800.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430254800.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430254800.0 101.0 101 NA NA NA 136 NA NA NA 1209 NA NA NA 1220 NA NA NA
1430254800.0 102.0 101 NA NA NA 136 NA NA NA 915 NA NA NA 930 NA NA NA
1430254800.0 103.0 62 89 0 NA 85 114 0 NA 837 151 0 NA 844 157 0 NA
1430254800.0 105.0 66 88 37 NA 91 115 57 NA 1831 278 3 NA 1840 307 12 NA
1430254800.0 106.0 57 0 0 NA 78 0 0 NA 622 47 0 NA 623 49 0 NA
1430254800.0 107.0 66 89 0 NA 92 114 0 NA 3309 287 0 NA 3319 295 0 NA
1430254800.0 108.0 70 92 0 NA 95 117 0 NA 4603 309 0 NA 4613 366 0 NA
1430254800.0 109.0 71 92 0 NA 95 118 0 NA 5216 331 0 NA 5236 343 0 NA
1430254800.0 11.0 NA 92 0 NA NA 125 0 NA NA 1604 0 NA NA 1626 0 NA
1430254800.0 110.0 59 88 0 NA 78 114 0 NA 707 277 0 NA 708 499 0 NA
1430254800.0 1102.0 NA 95 0 NA NA 125 0 NA NA 2187 0 NA NA 2492 0 NA
1430254800.0 111.0 67 91 0 NA 91 115 0 NA 1980 236 0 NA 1983 301 0 NA
1430254800.0 112.0 70 89 0 NA 93 115 0 NA 3018 290 0 NA 3022 308 0 NA
1430254800.0 113.0 70 90 0 NA 93 116 0 NA 3129 312 0 NA 3135 315 0 NA
1430254800.0 11325.0 NA 144 0 NA NA 185 0 NA NA 611 0 NA NA 636 0 NA
1430254800.0 114.0 70 91 0 NA 93 117 0 NA 2935 287 0 NA 2941 317 0 NA
1430254800.0 115.0 70 91 0 NA 94 117 0 NA 3942 317 0 NA 3951 326 0 NA
1430254800.0 116.0 70 91 0 NA 94 117 0 NA 3839 289 0 NA 3844 301 0 NA
1430254800.0 117.0 70 90 0 NA 95 116 0 NA 5529 354 0 NA 5538 383 0 NA
1430254800.0 118.0 70 90 0 NA 94 116 0 NA 4045 311 0 NA 4051 325 0 NA
1430254800.0 119.0 68 90 0 NA 92 114 0 NA 3375 280 0 NA 3387 298 0 NA
1430254800.0 12.0 NA 93 0 NA NA 125 0 NA NA 1863 0 NA NA 1873 0 NA
1430254800.0 120.0 59 86 0 NA 82 111 0 NA 659 257 0 NA 660 266 0 NA
1430254800.0 1201.0 187 NA NA NA 222 NA NA NA 766 NA NA NA 837 NA NA NA
1430254800.0 121.0 72 91 0 NA 94 117 0 NA 5255 339 0 NA 5257 349 0 NA
1430254800.0 122.0 66 89 0 NA 91 114 0 NA 1407 187 0 NA 1412 197 0 NA
1430254800.0 123.1 186 NA NA NA 222 NA NA NA 674 NA NA NA 698 NA NA NA
1430254800.0 123.2 187 NA NA NA 224 NA NA NA 788 NA NA NA 839 NA NA NA
1430254800.0 123.3 174 NA NA NA 211 NA NA NA 554 NA NA NA 583 NA NA NA
1430254800.0 124.1 180 NA NA NA 218 NA NA NA 521 NA NA NA 560 NA NA NA
1430254800.0 124.2 185 NA NA NA 222 NA NA NA 631 NA NA NA 713 NA NA NA
1430254800.0 124.4 181 NA NA NA 218 NA NA NA 526 NA NA NA 600 NA NA NA
1430254800.0 124.5 181 NA NA NA 218 NA NA NA 555 NA NA NA 581 NA NA NA
1430254800.0 124.6 174 NA NA NA 210 NA NA NA 536 NA NA NA 566 NA NA NA
1430254800.0 125.0 72 91 0 NA 94 117 0 NA 3874 295 0 NA 3878 301 0 NA
1430254800.0 126.0 60 87 0 NA 83 111 0 NA 1191 243 0 NA 1192 279 0 NA
1430254800.0 127.0 60 86 0 NA 83 111 0 NA 1393 270 0 NA 1395 275 0 NA
1430254800.0 128.0 58 88 0 NA 78 112 0 NA 613 262 0 NA 616 264 0 NA
1430254800.0 129.0 60 87 0 NA 82 111 0 NA 628 270 0 NA 630 273 0 NA
1430254800.0 13.0 NA 91 0 NA NA 126 0 NA NA 231 0 NA NA 244 0 NA
1430254800.0 130.0 59 86 0 NA 78 111 0 NA 729 262 0 NA 731 265 0 NA
1430254800.0 1301.0 74 125 153 78 98 155 185 111 1441 407 625 139 1444 410 647 142
1430254800.0 1302.0 82 134 158 80 105 161 189 116 5513 501 853 169 5523 507 863 171
1430254800.0 1303.0 83 134 158 81 106 160 193 113 9015 431 1138 165 9022 434 1148 167
1430254800.0 1306.0 NA 136 0 NA NA 176 0 NA NA 453 0 NA NA 465 0 NA
1430254800.0 1307.0 NA 128 0 NA NA 170 0 NA NA 427 0 NA NA 430 0 NA
1430254800.0 1308.0 NA 126 0 NA NA 166 0 NA NA 399 0 NA NA 406 0 NA
1430254800.0 1309.0 NA 143 0 NA NA 183 0 NA NA 555 0 NA NA 577 0 NA
1430254800.0 131.0 62 88 0 NA 85 113 0 NA 1407 276 0 NA 1408 321 0 NA
1430254800.0 1310.0 NA 143 0 NA NA 183 0 NA NA 560 0 NA NA 578 0 NA
1430254800.0 1311.0 NA 135 0 NA NA 178 0 NA NA 478 0 NA NA 481 0 NA
1430254800.0 1312.0 NA 140 0 NA NA 183 0 NA NA 545 0 NA NA 549 0 NA
1430254800.0 1313.0 NA 149 0 NA NA 189 0 NA NA 681 0 NA NA 691 0 NA
1430254800.0 1314.0 NA 142 0 NA NA 182 0 NA NA 575 0 NA NA 581 0 NA
1430254800.0 1315.0 NA 136 0 NA NA 177 0 NA NA 484 0 NA NA 531 0 NA
1430254800.0 1316.0 NA 137 0 NA NA 180 0 NA NA 510 0 NA NA 522 0 NA
1430254800.0 1317.0 NA 136 0 NA NA 177 0 NA NA 479 0 NA NA 485 0 NA
1430254800.0 1318.0 NA 133 0 NA NA 177 0 NA NA 465 0 NA NA 469 0 NA
1430254800.0 1319.0 NA 136 0 NA NA 177 0 NA NA 462 0 NA NA 474 0 NA
1430254800.0 132.0 69 89 0 NA 91 115 0 NA 2681 293 0 NA 2686 296 0 NA
1430254800.0 1320.0 NA 135 0 NA NA 178 0 NA NA 512 0 NA NA 516 0 NA
1430254800.0 1321.0 NA 138 0 NA NA 177 0 NA NA 500 0 NA NA 503 0 NA
1430254800.0 1322.0 NA 139 0 NA NA 179 0 NA NA 504 0 NA NA 508 0 NA
1430254800.0 1323.0 NA 135 0 NA NA 176 0 NA NA 464 0 NA NA 498 0 NA
1430254800.0 1324.0 NA 142 0 NA NA 184 0 NA NA 595 0 NA NA 605 0 NA
1430254800.0 1325.0 NA 141 0 NA NA 185 0 NA NA 614 0 NA NA 619 0 NA
1430254800.0 1326.0 NA 139 0 NA NA 183 0 NA NA 572 0 NA NA 587 0 NA
1430254800.0 1327.0 NA 139 0 NA NA 181 0 NA NA 553 0 NA NA 557 0 NA
1430254800.0 1328.0 NA 142 0 NA NA 180 0 NA NA 554 0 NA NA 564 0 NA
1430254800.0 1329.0 NA 142 0 NA NA 185 0 NA NA 538 0 NA NA 548 0 NA
1430254800.0 133.0 72 91 0 NA 95 118 0 NA 6377 375 0 NA 6388 555 0 NA
1430254800.0 1330.0 NA 141 0 NA NA 182 0 NA NA 548 0 NA NA 552 0 NA
1430254800.0 1331.0 NA 138 0 NA NA 180 0 NA NA 515 0 NA NA 519 0 NA
1430254800.0 1332.0 NA 139 0 NA NA 181 0 NA NA 526 0 NA NA 532 0 NA
