Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1441443600.0 1.0 67 83 NA 92 108 NA 1510 311 NA 1517 325 NA
1441443600.0 10.0 NA 92 NA NA 124 NA NA 2127 NA NA 2158 NA
1441443600.0 103.0 62 85 NA 86 111 NA 902 171 NA 920 194 NA
1441443600.0 105.0 67 85 38 92 112 58 2150 321 5 2194 346 9
1441443600.0 106.0 58 0 NA 79 0 NA 645 45 NA 680 55 NA
1441443600.0 107.0 68 85 NA 94 111 NA 3787 338 NA 3841 350 NA
1441443600.0 108.0 69 87 NA 95 114 NA 5013 344 NA 5076 355 NA
1441443600.0 109.0 72 88 NA 96 115 NA 5955 359 NA 6038 378 NA
1441443600.0 11.0 NA 88 NA NA 122 NA NA 1790 NA NA 1857 NA
1441443600.0 110.0 59 84 NA 79 111 NA 725 303 NA 765 312 NA
1441443600.0 1102.0 NA 90 NA NA 123 NA NA 1775 NA NA 2346 NA
1441443600.0 111.0 68 86 NA 92 112 NA 2279 237 NA 2306 246 NA
1441443600.0 112.0 69 86 NA 94 114 NA 3776 343 NA 3823 363 NA
1441443600.0 113.0 69 86 NA 94 113 NA 3389 308 NA 3434 316 NA
1441443600.0 114.0 69 86 NA 94 114 NA 3482 322 NA 3526 336 NA
1441443600.0 115.0 70 86 NA 95 114 NA 4409 336 NA 4452 350 NA
1441443600.0 116.0 70 86 NA 95 114 NA 4319 343 NA 4396 355 NA
1441443600.0 117.0 72 87 NA 95 115 NA 5750 372 NA 5802 385 NA
1441443600.0 118.0 70 86 NA 95 113 NA 4585 356 NA 4646 370 NA
1441443600.0 119.0 69 86 NA 94 113 NA 3474 357 NA 3506 370 NA
1441443600.0 12.0 NA 90 NA NA 123 NA NA 2034 NA NA 2090 NA
1441443600.0 120.0 59 82 NA 83 108 NA 678 299 NA 691 310 NA
1441443600.0 121.0 71 87 NA 95 114 NA 5146 373 NA 5200 394 NA
1441443600.0 122.0 67 85 NA 92 111 NA 1422 211 NA 1455 218 NA
1441443600.0 125.0 70 87 NA 95 114 NA 4199 336 NA 4235 347 NA
1441443600.0 126.0 60 82 NA 85 108 NA 1298 294 NA 1313 302 NA
1441443600.0 127.0 60 82 NA 84 108 NA 1621 278 NA 1638 301 NA
1441443600.0 128.0 58 83 NA 79 109 NA 626 303 NA 634 315 NA
1441443600.0 129.0 60 82 NA 83 108 NA 652 282 NA 658 289 NA
1441443600.0 13.0 NA 87 NA NA 123 NA NA 254 NA NA 272 NA
1441443600.0 130.0 59 82 NA 80 108 NA 721 264 NA 726 271 NA
1441443600.0 1301.0 74 120 NA 99 155 NA 1635 482 NA 1663 513 NA
1441443600.0 1302.0 80 130 NA 106 158 NA 6531 567 NA 6584 575 NA
