Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1436389200.0 1.0 68 83 134 NA 91 108 177 NA 2121 283 577 NA 2190 301 608 NA
1436389200.0 10.0 NA 90 0 NA NA 122 0 NA NA 2012 0 NA NA 2056 0 NA
1436389200.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436389200.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436389200.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436389200.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436389200.0 101.0 102 NA NA NA 136 NA NA NA 1256 NA NA NA 1286 NA NA NA
1436389200.0 102.0 102 NA NA NA 137 NA NA NA 968 NA NA NA 1015 NA NA NA
1436389200.0 103.0 62 85 0 NA 85 110 0 NA 864 154 0 NA 876 185 0 NA
1436389200.0 105.0 67 85 38 NA 91 111 57 NA 2103 310 4 NA 2123 331 17 NA
1436389200.0 106.0 59 0 0 NA 78 0 0 NA 627 47 0 NA 632 55 0 NA
1436389200.0 107.0 68 85 0 NA 93 110 0 NA 3680 311 0 NA 3714 334 0 NA
1436389200.0 108.0 72 87 0 NA 94 113 0 NA 4980 312 0 NA 5022 343 0 NA
1436389200.0 109.0 72 88 0 NA 95 114 0 NA 6349 322 0 NA 6382 329 0 NA
1436389200.0 11.0 NA 88 0 NA NA 121 0 NA NA 1545 0 NA NA 1618 0 NA
1436389200.0 110.0 59 84 0 NA 78 110 0 NA 733 274 0 NA 757 289 0 NA
1436389200.0 1102.0 NA 90 0 NA NA 121 0 NA NA 2080 0 NA NA 4604 0 NA
1436389200.0 111.0 67 86 0 NA 91 111 0 NA 2196 236 0 NA 2203 254 0 NA
1436389200.0 112.0 69 86 0 NA 93 113 0 NA 3532 313 0 NA 3575 329 0 NA
1436389200.0 113.0 69 86 0 NA 93 112 0 NA 3577 303 0 NA 3603 317 0 NA
1436389200.0 11325.0 NA 137 0 NA NA 180 0 NA NA 652 0 NA NA 1353 0 NA
1436389200.0 114.0 68 85 0 NA 93 113 0 NA 3465 313 0 NA 3479 332 0 NA
1436389200.0 115.0 70 86 0 NA 94 113 0 NA 4381 323 0 NA 4417 337 0 NA
1436389200.0 116.0 71 86 0 NA 94 113 0 NA 4400 323 0 NA 4419 334 0 NA
1436389200.0 117.0 72 87 0 NA 94 114 0 NA 5855 335 0 NA 5880 360 0 NA
1436389200.0 118.0 70 86 0 NA 94 112 0 NA 4427 312 0 NA 4459 324 0 NA
1436389200.0 119.0 69 86 0 NA 93 112 0 NA 3608 319 0 NA 3641 329 0 NA
1436389200.0 12.0 NA 90 0 NA NA 121 0 NA NA 1816 0 NA NA 1850 0 NA
1436389200.0 120.0 59 82 0 NA 83 107 0 NA 646 273 0 NA 666 286 0 NA
1436389200.0 121.0 72 87 0 NA 94 113 0 NA 5639 318 0 NA 5664 337 0 NA
1436389200.0 122.0 67 86 0 NA 91 110 0 NA 1369 192 0 NA 1379 209 0 NA
1436389200.0 123.1 178 NA NA NA 215 NA NA NA 673 NA NA NA 732 NA NA NA
1436389200.0 123.2 179 NA NA NA 216 NA NA NA 855 NA NA NA 910 NA NA NA
1436389200.0 123.3 167 NA NA NA 205 NA NA NA 538 NA NA NA 588 NA NA NA
1436389200.0 124.1 173 NA NA NA 213 NA NA NA 545 NA NA NA 602 NA NA NA
1436389200.0 124.2 178 NA NA NA 215 NA NA NA 643 NA NA NA 700 NA NA NA
1436389200.0 124.4 174 NA NA NA 213 NA NA NA 546 NA NA NA 611 NA NA NA
1436389200.0 124.5 175 NA NA NA 213 NA NA NA 544 NA NA NA 592 NA NA NA
1436389200.0 124.6 167 NA NA NA 206 NA NA NA 554 NA NA NA 588 NA NA NA
1436389200.0 125.0 71 87 0 NA 94 113 0 NA 4287 312 0 NA 4299 324 0 NA
1436389200.0 126.0 60 82 0 NA 84 107 0 NA 1282 268 0 NA 1287 275 0 NA
1436389200.0 127.0 60 82 0 NA 83 107 0 NA 1525 266 0 NA 1540 273 0 NA
1436389200.0 128.0 58 83 0 NA 78 108 0 NA 598 270 0 NA 605 281 0 NA
1436389200.0 129.0 60 82 0 NA 82 107 0 NA 610 253 0 NA 618 271 0 NA
1436389200.0 13.0 NA 87 0 NA NA 122 0 NA NA 242 0 NA NA 266 0 NA
1436389200.0 130.0 60 82 0 NA 79 107 0 NA 723 266 0 NA 738 280 0 NA
1436389200.0 1301.0 74 120 143 84 99 155 183 117 1599 452 654 195 1648 503 727 210
1436389200.0 1302.0 79 130 153 86 105 157 188 119 6542 524 898 242 6604 557 956 262
1436389200.0 1303.0 82 129 155 88 106 156 192 120 11115 455 1235 217 11181 479 1278 224
1436389200.0 1306.0 NA 128 0 NA NA 172 0 NA NA 488 0 NA NA 498 0 NA
1436389200.0 1307.0 NA 121 0 NA NA 166 0 NA NA 456 0 NA NA 476 0 NA
1436389200.0 1308.0 NA 120 0 NA NA 162 0 NA NA 411 0 NA NA 422 0 NA
1436389200.0 1309.0 NA 139 0 NA NA 179 0 NA NA 580 0 NA NA 619 0 NA
1436389200.0 131.0 61 84 0 NA 85 108 0 NA 1459 265 0 NA 1464 271 0 NA
1436389200.0 1310.0 NA 137 0 NA NA 179 0 NA NA 592 0 NA NA 622 0 NA
1436389200.0 1311.0 NA 130 0 NA NA 174 0 NA NA 485 0 NA NA 496 0 NA
1436389200.0 1312.0 NA 135 0 NA NA 179 0 NA NA 571 0 NA NA 598 0 NA
1436389200.0 1313.0 NA 144 0 NA NA 183 0 NA NA 664 0 NA NA 713 0 NA
1436389200.0 1314.0 NA 136 0 NA NA 178 0 NA NA 607 0 NA NA 653 0 NA
1436389200.0 1315.0 NA 131 0 NA NA 173 0 NA NA 476 0 NA NA 498 0 NA
1436389200.0 1316.0 NA 132 0 NA NA 176 0 NA NA 553 0 NA NA 578 0 NA
1436389200.0 1317.0 NA 128 0 NA NA 173 0 NA NA 535 0 NA NA 559 0 NA
1436389200.0 1318.0 NA 128 0 NA NA 172 0 NA NA 470 0 NA NA 492 0 NA
1436389200.0 1319.0 NA 130 0 NA NA 173 0 NA NA 490 0 NA NA 511 0 NA
1436389200.0 132.0 66 85 0 NA 91 111 0 NA 2957 300 0 NA 2974 315 0 NA
1436389200.0 1320.0 NA 133 0 NA NA 174 0 NA NA 498 0 NA NA 579 0 NA
1436389200.0 1321.0 NA 130 0 NA NA 173 0 NA NA 540 0 NA NA 560 0 NA
1436389200.0 1322.0 NA 130 0 NA NA 175 0 NA NA 541 0 NA NA 564 0 NA
1436389200.0 1323.0 NA 130 0 NA NA 172 0 NA NA 480 0 NA NA 575 0 NA
1436389200.0 1324.0 NA 137 0 NA NA 179 0 NA NA 620 0 NA NA 651 0 NA
1436389200.0 1325.0 NA 138 0 NA NA 180 0 NA NA 638 0 NA NA 658 0 NA
1436389200.0 1326.0 NA 137 0 NA NA 178 0 NA NA 559 0 NA NA 586 0 NA
1436389200.0 1327.0 NA 135 0 NA NA 177 0 NA NA 530 0 NA NA 588 0 NA
1436389200.0 1328.0 NA 137 0 NA NA 176 0 NA NA 601 0 NA NA 618 0 NA
1436389200.0 1329.0 NA 136 0 NA NA 181 0 NA NA 559 0 NA NA 610 0 NA
1436389200.0 133.0 73 87 0 NA 96 113 0 NA 7081 338 0 NA 7105 350 0 NA
1436389200.0 1330.0 NA 135 0 NA NA 178 0 NA NA 565 0 NA NA 587 0 NA
1436389200.0 1331.0 NA 132 0 NA NA 176 0 NA NA 518 0 NA NA 535 0 NA
1436389200.0 1332.0 NA 134 0 NA NA 176 0 NA NA 567 0 NA NA 591 0 NA
1436389200.0 1333.0 NA 131 0 NA NA 175 0 NA NA 527 0 NA NA 574 0 NA
1436389200.0 1334.0 NA 135 0 NA NA 179 0 NA NA 575 0 NA NA 612 0 NA
1436389200.0 1335.0 NA 131 0 NA NA 176 0 NA NA 541 0 NA NA 566 0 NA
1436389200.0 1336.0 NA 152 0 NA NA 194 0 NA NA 1156 0 NA NA 1190 0 NA
1436389200.0 1337.0 NA 139 0 NA NA 179 0 NA NA 658 0 NA NA 687 0 NA
1436389200.0 1338.0 NA 136 0 NA NA 177 0 NA NA 612 0 NA NA 627 0 NA
1436389200.0 1339.0 NA 138 0 NA NA 180 0 NA NA 662 0 NA NA 695 0 NA
1436389200.0 134.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436389200.0 1340.0 NA 134 0 NA NA 177 0 NA NA 586 0 NA NA 613 0 NA
1436389200.0 1341.0 NA 138 0 NA NA 177 0 NA NA 651 0 NA NA 675 0 NA
1436389200.0 1343.0 NA 137 0 NA NA 180 0 NA NA 652 0 NA NA 687 0 NA
1436389200.0 1344.0 NA 135 0 NA NA 178 0 NA NA 565 0 NA NA 586 0 NA
1436389200.0 1345.0 NA 137 0 NA NA 180 0 NA NA 593 0 NA NA 630 0 NA
1436389200.0 1347.0 NA 134 0 NA NA 176 0 NA NA 594 0 NA NA 616 0 NA
1436389200.0 1348.0 NA 137 0 NA NA 179 0 NA NA 582 0 NA NA 611 0 NA
1436389200.0 1349.0 NA 133 0 NA NA 178 0 NA NA 606 0 NA NA 920 0 NA
1436389200.0 135.1 213 0 86 NA 256 0 116 NA 1053 168 215 NA 1162 173 236 NA
1436389200.0 135.2 195 0 85 NA 237 0 114 NA 738 167 195 NA 807 187 251 NA
1436389200.0 135.3 194 0 85 NA 237 0 118 NA 746 158 188 NA 776 167 220 NA
1436389200.0 135.4 207 0 86 NA 254 0 116 NA 889 174 196 NA 1030 184 208 NA
1436389200.0 135.5 204 0 85 NA 253 0 115 NA 879 164 203 NA 969 194 236 NA
1436389200.0 135.6 209 0 86 NA 255 0 119 NA 978 179 212 NA 1048 219 232 NA
1436389200.0 135.7 208 0 85 NA 253 0 115 NA 852 156 210 NA 1023 172 235 NA
