Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1430643600.0 1.0 68 88 135 NA NA NA 92 112 177 NA NA NA 2115 296 726 NA NA NA 2152 311 788 NA NA NA
1430643600.0 10.0 NA 95 196 0 NA NA NA 128 236 0 NA NA NA 2042 3143 586 NA NA NA 2155 3268 696 NA NA
1430643600.0 1000.0 NA 208 99 0 45 NA NA 251 135 0 67 NA NA 2756 478 596 126 NA NA 11888 1075 603 146 NA
1430643600.0 1001.0 NA 194 42 0 NA NA NA 231 63 0 NA NA NA 2506 27 24 NA NA NA 7871 154 196 NA NA
1430643600.0 1002.0 NA 196 60 NA NA NA NA 236 84 NA NA NA NA 2591 171 NA NA NA NA 11839 1448 NA NA NA
1430643600.0 1003.0 NA 196 0 NA NA NA NA 233 0 NA NA NA NA 3896 539 NA NA NA NA 13401 1677 NA NA NA
1430643600.0 101.0 102 NA NA NA NA NA 137 NA NA NA NA NA 1454 NA NA NA NA NA 1513 NA NA NA NA NA
1430643600.0 102.0 102 NA NA NA NA NA 137 NA NA NA NA NA 1036 NA NA NA NA NA 1085 NA NA NA NA NA
1430643600.0 103.0 62 90 191 NA NA NA 86 115 227 NA NA NA 953 168 754 NA NA NA 965 406 792 NA NA NA
1430643600.0 105.0 67 89 38 NA NA NA 92 116 58 NA NA NA 2222 331 5 NA NA NA 2256 351 28 NA NA NA
1430643600.0 106.0 58 0 0 NA NA NA 79 0 0 NA NA NA 635 53 533 NA NA NA 647 66 566 NA NA NA
1430643600.0 107.0 67 90 193 NA NA NA 93 115 236 NA NA NA 4540 342 868 NA NA NA 4578 384 906 NA NA NA
1430643600.0 108.0 72 92 194 NA NA NA 96 118 236 NA NA NA 6338 342 1071 NA NA NA 6415 360 1151 NA NA NA
1430643600.0 109.0 73 92 192 NA NA NA 96 119 236 NA NA NA 7122 348 1134 NA NA NA 7166 361 1168 NA NA NA
1430643600.0 11.0 NA 93 199 0 52 NA NA 126 244 0 72 NA NA 1661 1468 760 30 NA NA 1758 1581 831 39 NA
1430643600.0 110.0 59 88 188 NA NA NA 79 115 236 NA NA NA 763 299 784 NA NA NA 777 308 815 NA NA NA
1430643600.0 1102.0 NA 94 196 121 66 NA NA 127 236 159 98 NA NA 2158 3865 2196 180 NA NA 10871 4695 2247 195 NA
1430643600.0 111.0 68 90 192 NA NA NA 92 116 236 NA NA NA 2924 250 859 NA NA NA 2939 259 918 NA NA NA
1430643600.0 112.0 70 89 190 NA NA NA 94 116 236 NA NA NA 4657 314 947 NA NA NA 4685 333 1022 NA NA NA
