Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1435006800.0 1.0 67 86 140 NA 91 109 177 NA 3114 437 955 NA 3155 450 1047 NA
1435006800.0 10.0 NA 94 0 NA NA 127 0 NA NA 3568 0 NA NA 3605 0 NA
1435006800.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1435006800.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1435006800.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1435006800.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1435006800.0 101.0 102 NA NA NA 136 NA NA NA 2002 NA NA NA 2026 NA NA NA
1435006800.0 102.0 101 NA NA NA 137 NA NA NA 1536 NA NA NA 1556 NA NA NA
1435006800.0 103.0 62 89 0 NA 85 114 0 NA 1382 275 0 NA 1402 282 0 NA
1435006800.0 105.0 68 88 38 NA 91 113 57 NA 3120 476 5 NA 3138 488 24 NA
1435006800.0 106.0 57 0 0 NA 78 0 0 NA 1006 54 0 NA 1020 60 0 NA
1435006800.0 107.0 68 90 0 NA 92 114 0 NA 5155 503 0 NA 5189 516 0 NA
1435006800.0 108.0 72 91 0 NA 95 117 0 NA 7363 505 0 NA 7417 511 0 NA
1435006800.0 109.0 71 92 0 NA 95 118 0 NA 8838 571 0 NA 8876 585 0 NA
1435006800.0 11.0 NA 92 0 NA NA 125 0 NA NA 2794 0 NA NA 2839 0 NA
1435006800.0 110.0 59 88 0 NA 78 114 0 NA 1135 474 0 NA 1150 483 0 NA
1435006800.0 1102.0 NA 94 0 NA NA 126 0 NA NA 3781 0 NA NA 3944 0 NA
1435006800.0 111.0 67 90 0 NA 91 115 0 NA 3253 376 0 NA 3286 392 0 NA
1435006800.0 112.0 69 90 0 NA 93 117 0 NA 5124 523 0 NA 5158 534 0 NA
1435006800.0 113.0 69 90 0 NA 93 116 0 NA 5071 532 0 NA 5088 547 0 NA
1435006800.0 11325.0 NA 143 0 NA NA 185 0 NA NA 1025 0 NA NA 1053 0 NA
1435006800.0 114.0 68 90 0 NA 92 117 0 NA 4825 530 0 NA 4848 556 0 NA
1435006800.0 115.0 71 90 0 NA 94 117 0 NA 6419 549 0 NA 6442 567 0 NA
1435006800.0 116.0 70 90 0 NA 94 117 0 NA 6105 523 0 NA 6127 531 0 NA
1435006800.0 117.0 71 91 0 NA 95 118 0 NA 8730 552 0 NA 8764 579 0 NA
1435006800.0 118.0 70 90 0 NA 94 117 0 NA 6711 556 0 NA 6743 564 0 NA
1435006800.0 119.0 67 90 0 NA 92 115 0 NA 5269 535 0 NA 5293 556 0 NA
1435006800.0 12.0 NA 93 0 NA NA 125 0 NA NA 3215 0 NA NA 3233 0 NA
1435006800.0 120.0 59 86 0 NA 82 111 0 NA 1109 441 0 NA 1113 456 0 NA
1435006800.0 121.0 70 91 0 NA 94 117 0 NA 7874 557 0 NA 7896 564 0 NA
1435006800.0 122.0 66 89 0 NA 91 115 0 NA 2135 328 0 NA 2144 343 0 NA
1435006800.0 123.1 182 NA NA NA 219 NA NA NA 1153 NA NA NA 1192 NA NA NA
1435006800.0 123.2 183 NA NA NA 221 NA NA NA 1425 NA NA NA 1466 NA NA NA
1435006800.0 123.3 172 NA NA NA 210 NA NA NA 928 NA NA NA 971 NA NA NA
1435006800.0 124.1 178 NA NA NA 217 NA NA NA 948 NA NA NA 989 NA NA NA
1435006800.0 124.2 181 NA NA NA 220 NA NA NA 1062 NA NA NA 1110 NA NA NA
1435006800.0 124.4 177 NA NA NA 217 NA NA NA 925 NA NA NA 985 NA NA NA
1435006800.0 124.5 179 NA NA NA 217 NA NA NA 899 NA NA NA 941 NA NA NA
1435006800.0 124.6 172 NA NA NA 210 NA NA NA 966 NA NA NA 1012 NA NA NA
1435006800.0 125.0 71 91 0 NA 94 117 0 NA 6213 564 0 NA 6233 599 0 NA
1435006800.0 126.0 60 86 0 NA 84 111 0 NA 1978 477 0 NA 1994 490 0 NA
1435006800.0 127.0 60 86 0 NA 83 111 0 NA 2299 448 0 NA 2307 458 0 NA
1435006800.0 128.0 58 87 0 NA 78 112 0 NA 1009 453 0 NA 1016 471 0 NA
1435006800.0 129.0 60 86 0 NA 82 111 0 NA 1039 476 0 NA 1046 502 0 NA
1435006800.0 13.0 NA 92 0 NA NA 126 0 NA NA 408 0 NA NA 432 0 NA
1435006800.0 130.0 59 86 0 NA 79 111 0 NA 1147 453 0 NA 1163 472 0 NA
1435006800.0 1301.0 74 124 143 0 99 156 183 0 2410 730 1123 0 2442 748 1176 0
1435006800.0 1302.0 80 134 147 0 105 162 188 0 9200 893 1448 0 9276 907 1480 0
1435006800.0 1303.0 82 132 151 0 106 159 192 0 14868 794 2170 0 14941 829 2332 0
1435006800.0 1306.0 NA 132 0 NA NA 177 0 NA NA 789 0 NA NA 798 0 NA
1435006800.0 1307.0 NA 127 0 NA NA 171 0 NA NA 757 0 NA NA 780 0 NA
1435006800.0 1308.0 NA 124 0 NA NA 166 0 NA NA 745 0 NA NA 758 0 NA
1435006800.0 1309.0 NA 142 0 NA NA 183 0 NA NA 995 0 NA NA 1069 0 NA
1435006800.0 131.0 62 88 0 NA 85 113 0 NA 2172 498 0 NA 2186 524 0 NA
1435006800.0 1310.0 NA 140 0 NA NA 183 0 NA NA 997 0 NA NA 1035 0 NA
1435006800.0 1311.0 NA 133 0 NA NA 178 0 NA NA 809 0 NA NA 829 0 NA
1435006800.0 1312.0 NA 139 0 NA NA 183 0 NA NA 937 0 NA NA 969 0 NA
