Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1430125200.0 1.0 67 88 143 NA 92 112 177 NA 1990 243 519 NA 2017 249 696 NA
1430125200.0 10.0 NA 96 0 NA NA 128 0 NA NA 1862 0 NA NA 1931 0 NA
1430125200.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430125200.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430125200.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430125200.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430125200.0 101.0 101 NA NA NA 137 NA NA NA 1186 NA NA NA 1204 NA NA NA
1430125200.0 102.0 102 NA NA NA 137 NA NA NA 895 NA NA NA 926 NA NA NA
1430125200.0 103.0 62 89 0 NA 86 115 0 NA 817 139 0 NA 822 149 0 NA
1430125200.0 105.0 67 89 38 NA 92 116 58 NA 1861 255 3 NA 1865 261 15 NA
1430125200.0 106.0 58 0 0 NA 79 0 0 NA 574 42 0 NA 579 48 0 NA
1430125200.0 107.0 69 90 0 NA 93 115 0 NA 3290 280 0 NA 3326 286 0 NA
1430125200.0 108.0 70 92 0 NA 96 118 0 NA 4712 287 0 NA 4729 295 0 NA
1430125200.0 109.0 73 92 0 NA 96 119 0 NA 5351 289 0 NA 5383 297 0 NA
1430125200.0 11.0 NA 93 0 NA NA 126 0 NA NA 1514 0 NA NA 1579 0 NA
1430125200.0 110.0 59 89 0 NA 79 115 0 NA 670 242 0 NA 673 253 0 NA
1430125200.0 1102.0 NA 94 0 NA NA 127 0 NA NA 1919 0 NA NA 3216 0 NA
1430125200.0 111.0 67 90 0 NA 92 116 0 NA 1965 196 0 NA 1985 204 0 NA
1430125200.0 112.0 69 89 0 NA 94 116 0 NA 3070 266 0 NA 3078 279 0 NA
1430125200.0 113.0 70 90 0 NA 94 117 0 NA 3251 270 0 NA 3294 281 0 NA
1430125200.0 11325.0 NA 144 0 NA NA 186 0 NA NA 571 0 NA NA 1546 0 NA
1430125200.0 114.0 69 91 0 NA 94 118 0 NA 3528 279 0 NA 3537 286 0 NA
1430125200.0 115.0 70 90 0 NA 95 118 0 NA 3919 295 0 NA 3927 353 0 NA
1430125200.0 116.0 70 91 0 NA 95 118 0 NA 3748 291 0 NA 3768 433 0 NA
1430125200.0 117.0 72 90 0 NA 95 117 0 NA 5532 299 0 NA 5560 326 0 NA
1430125200.0 118.0 71 91 0 NA 95 117 0 NA 4261 281 0 NA 4269 333 0 NA
1430125200.0 119.0 68 89 0 NA 93 115 0 NA 3305 284 0 NA 3318 300 0 NA
1430125200.0 12.0 NA 94 0 NA NA 127 0 NA NA 1759 0 NA NA 1829 0 NA
1430125200.0 120.0 60 87 0 NA 83 112 0 NA 595 241 0 NA 599 282 0 NA
1430125200.0 1201.0 186 NA NA NA 223 NA NA NA 739 NA NA NA 1222 NA NA NA
1430125200.0 121.0 73 92 0 NA 96 118 0 NA 5250 291 0 NA 5283 338 0 NA
1430125200.0 122.0 67 89 0 NA 92 115 0 NA 1380 171 0 NA 1437 202 0 NA
1430125200.0 123.1 186 NA NA NA 223 NA NA NA 642 NA NA NA 726 NA NA NA
1430125200.0 123.2 188 NA NA NA 225 NA NA NA 774 NA NA NA 888 NA NA NA
1430125200.0 123.3 175 NA NA NA 212 NA NA NA 487 NA NA NA 525 NA NA NA
1430125200.0 124.1 181 NA NA NA 219 NA NA NA 499 NA NA NA 545 NA NA NA
1430125200.0 124.2 185 NA NA NA 223 NA NA NA 585 NA NA NA 677 NA NA NA
1430125200.0 124.4 181 NA NA NA 219 NA NA NA 487 NA NA NA 533 NA NA NA
1430125200.0 124.5 182 NA NA NA 219 NA NA NA 508 NA NA NA 639 NA NA NA
1430125200.0 124.6 175 NA NA NA 212 NA NA NA 492 NA NA NA 541 NA NA NA
1430125200.0 125.0 70 91 0 NA 95 118 0 NA 3816 270 0 NA 3831 314 0 NA
1430125200.0 126.0 60 87 0 NA 85 112 0 NA 1148 236 0 NA 1161 259 0 NA
1430125200.0 127.0 60 87 0 NA 84 112 0 NA 1383 237 0 NA 1402 265 0 NA
1430125200.0 128.0 58 88 0 NA 79 113 0 NA 556 239 0 NA 573 266 0 NA
1430125200.0 129.0 60 86 0 NA 83 112 0 NA 581 231 0 NA 591 262 0 NA
1430125200.0 13.0 NA 92 0 NA NA 128 0 NA NA 219 0 NA NA 509 0 NA
1430125200.0 130.0 59 86 0 NA 79 112 0 NA 671 233 0 NA 699 256 0 NA
1430125200.0 1301.0 74 125 152 78 100 156 186 112 1462 386 576 152 1485 392 673 162
1430125200.0 1302.0 80 136 158 81 105 162 190 117 5831 487 766 158 5872 499 821 172
1430125200.0 1303.0 83 134 159 81 107 161 194 114 9444 401 1121 144 9469 415 1174 147
1430125200.0 1306.0 NA 135 0 NA NA 178 0 NA NA 438 0 NA NA 511 0 NA
1430125200.0 1307.0 NA 130 0 NA NA 172 0 NA NA 400 0 NA NA 407 0 NA
1430125200.0 1308.0 NA 126 0 NA NA 168 0 NA NA 391 0 NA NA 432 0 NA
1430125200.0 1309.0 NA 144 0 NA NA 184 0 NA NA 551 0 NA NA 900 0 NA
1430125200.0 131.0 62 88 0 NA 86 114 0 NA 1358 243 0 NA 1366 268 0 NA
1430125200.0 1310.0 NA 142 0 NA NA 185 0 NA NA 532 0 NA NA 842 0 NA
1430125200.0 1311.0 NA 136 0 NA NA 180 0 NA NA 437 0 NA NA 491 0 NA
1430125200.0 1312.0 NA 141 0 NA NA 185 0 NA NA 558 0 NA NA 583 0 NA
1430125200.0 1313.0 NA 150 0 NA NA 189 0 NA NA 639 0 NA NA 678 0 NA
1430125200.0 1314.0 NA 143 0 NA NA 183 0 NA NA 574 0 NA NA 622 0 NA
1430125200.0 1315.0 NA 138 0 NA NA 178 0 NA NA 435 0 NA NA 467 0 NA
1430125200.0 1316.0 NA 137 0 NA NA 181 0 NA NA 459 0 NA NA 478 0 NA
1430125200.0 1317.0 NA 136 0 NA NA 179 0 NA NA 470 0 NA NA 490 0 NA
1430125200.0 1318.0 NA 135 0 NA NA 178 0 NA NA 424 0 NA NA 444 0 NA
1430125200.0 1319.0 NA 136 0 NA NA 179 0 NA NA 474 0 NA NA 494 0 NA
1430125200.0 132.0 68 89 0 NA 92 116 0 NA 2642 267 0 NA 2660 275 0 NA
1430125200.0 1320.0 NA 139 0 NA NA 180 0 NA NA 458 0 NA NA 489 0 NA
1430125200.0 1321.0 NA 138 0 NA NA 179 0 NA NA 454 0 NA NA 470 0 NA
1430125200.0 1322.0 NA 140 0 NA NA 181 0 NA NA 474 0 NA NA 496 0 NA
1430125200.0 1323.0 NA 135 0 NA NA 177 0 NA NA 414 0 NA NA 455 0 NA
1430125200.0 1324.0 NA 144 0 NA NA 185 0 NA NA 582 0 NA NA 608 0 NA
1430125200.0 1325.0 NA 143 0 NA NA 186 0 NA NA 574 0 NA NA 591 0 NA
1430125200.0 1326.0 NA 139 0 NA NA 184 0 NA NA 514 0 NA NA 544 0 NA
1430125200.0 1327.0 NA 141 0 NA NA 182 0 NA NA 490 0 NA NA 507 0 NA
1430125200.0 1328.0 NA 143 0 NA NA 182 0 NA NA 525 0 NA NA 576 0 NA
1430125200.0 1329.0 NA 142 0 NA NA 187 0 NA NA 513 0 NA NA 566 0 NA
1430125200.0 133.0 73 92 0 NA 96 119 0 NA 5994 295 0 NA 6011 314 0 NA
1430125200.0 1330.0 NA 141 0 NA NA 184 0 NA NA 501 0 NA NA 572 0 NA
1430125200.0 1331.0 NA 138 0 NA NA 182 0 NA NA 489 0 NA NA 510 0 NA
1430125200.0 1332.0 NA 139 0 NA NA 182 0 NA NA 501 0 NA NA 515 0 NA
1430125200.0 1333.0 NA 137 0 NA NA 181 0 NA NA 471 0 NA NA 491 0 NA
1430125200.0 1334.0 NA 142 0 NA NA 185 0 NA NA 501 0 NA NA 542 0 NA
1430125200.0 1335.0 NA 137 0 NA NA 181 0 NA NA 482 0 NA NA 546 0 NA
1430125200.0 1336.0 NA 160 0 NA NA 200 0 NA NA 1052 0 NA NA 1093 0 NA
1430125200.0 1337.0 NA 144 0 NA NA 184 0 NA NA 581 0 NA NA 612 0 NA
1430125200.0 1338.0 NA 142 0 NA NA 182 0 NA NA 526 0 NA NA 553 0 NA
1430125200.0 1339.0 NA 145 0 NA NA 186 0 NA NA 601 0 NA NA 622 0 NA
1430125200.0 134.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430125200.0 1340.0 NA 140 0 NA NA 183 0 NA NA 505 0 NA NA 553 0 NA
1430125200.0 1341.0 NA 144 0 NA NA 183 0 NA NA 570 0 NA NA 605 0 NA
1430125200.0 1343.0 NA 144 0 NA NA 185 0 NA NA 582 0 NA NA 615 0 NA
1430125200.0 1344.0 NA 141 0 NA NA 183 0 NA NA 521 0 NA NA 541 0 NA
1430125200.0 1345.0 NA 141 0 NA NA 186 0 NA NA 515 0 NA NA 529 0 NA
1430125200.0 1347.0 NA 140 0 NA NA 182 0 NA NA 510 0 NA NA 590 0 NA
1430125200.0 1348.0 NA 141 0 NA NA 185 0 NA NA 514 0 NA NA 531 0 NA
1430125200.0 1349.0 NA 139 0 NA NA 183 0 NA NA 518 0 NA NA 536 0 NA
1430125200.0 135.1 222 0 81 NA 266 0 115 NA 1018 148 145 NA 1063 151 159 NA
1430125200.0 135.2 204 0 79 NA 246 0 109 NA 720 133 130 NA 761 139 146 NA
1430125200.0 135.3 204 0 79 NA 246 0 113 NA 734 135 127 NA 786 138 170 NA
1430125200.0 135.4 218 0 80 NA 263 0 115 NA 842 145 144 NA 929 188 157 NA
1430125200.0 135.5 214 0 80 NA 263 0 114 NA 801 141 139 NA 845 232 161 NA
1430125200.0 135.6 219 0 81 NA 265 0 114 NA 914 141 157 NA 978 147 173 NA
1430125200.0 135.7 216 0 80 NA 262 0 114 NA 810 137 138 NA 976 147 162 NA
1430125200.0 135.8 152 NA NA NA 190 NA NA NA 526 NA NA NA 642 NA NA NA
1430125200.0 135.9 218 0 80 NA 265 0 115 NA 799 152 140 NA 907 156 162 NA
1430125200.0 1350.0 NA 140 0 NA NA 181 0 NA NA 514 0 NA NA 526 0 NA
1430125200.0 1351.0 NA 143 0 NA NA 186 0 NA NA 515 0 NA NA 569 0 NA
1430125200.0 1352.0 77 139 0 NA 102 172 0 NA 2872 474 0 NA 2892 488 0 NA
1430125200.0 1353.0 84 143 0 NA 115 178 0 NA 13270 534 0 NA 13283 557 0 NA
1430125200.0 1354.0 80 141 0 NA 106 176 0 NA 6768 527 0 NA 6794 539 0 NA
1430125200.0 14.0 NA 94 0 NA NA 128 0 NA NA 1732 0 NA NA 1764 0 NA
1430125200.0 140.0 NA 220 0 NA NA 278 0 NA NA 5157 0 NA NA 5196 0 NA
1430125200.0 140.1 NA 104 0 NA NA 141 0 NA NA 193 0 NA NA 212 0 NA
1430125200.0 140.2 NA 103 0 NA NA 140 0 NA NA 170 0 NA NA 177 0 NA
1430125200.0 140.4 NA 102 0 NA NA 139 0 NA NA 179 0 NA NA 201 0 NA
1430125200.0 140.51 NA 61 0 NA NA 95 0 NA NA 2766 0 NA NA 2902 0 NA
1430125200.0 140.52 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430125200.0 140.53 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430125200.0 144.6 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1430125200.0 15.0 NA 89 0 NA NA 124 0 NA NA 1426 0 NA NA 1515 0 NA
1430125200.0 16.0 NA 93 0 NA NA 127 0 NA NA 1493 0 NA NA 1543 0 NA
1430125200.0 17.0 NA 90 0 NA NA 123 0 NA NA 1424 0 NA NA 1447 0 NA
1430125200.0 18.0 NA 90 0 NA NA 124 0 NA NA 1419 0 NA NA 1470 0 NA
1430125200.0 19.0 NA 89 0 NA NA 123 0 NA NA 1379 0 NA NA 1400 0 NA
1430125200.0 2.0 71 90 145 NA 95 115 179 NA 5110 270 650 NA 5188 282 692 NA
1430125200.0 20.0 NA 93 0 NA NA 127 0 NA NA 1537 0 NA NA 1590 0 NA
1430125200.0 200.0 NA 100 0 NA NA 135 0 NA NA 637 0 NA NA 1304 0 NA
1430125200.0 202.0 NA 103 0 NA NA 137 0 NA NA 651 0 NA NA 1300 0 NA
1430125200.0 203.0 NA 100 0 NA NA 136 0 NA NA 616 0 NA NA 1238 0 NA
1430125200.0 204.0 NA 102 0 NA NA 136 0 NA NA 637 0 NA NA 1307 0 NA
1430125200.0 205.0 NA 100 0 NA NA 136 0 NA NA 644 0 NA NA 1380 0 NA
1430125200.0 21.0 NA 94 0 NA NA 128 0 NA NA 1599 0 NA NA 1650 0 NA
1430125200.0 22.0 NA 92 0 NA NA 126 0 NA NA 1688 0 NA NA 1780 0 NA
1430125200.0 23.0 NA 94 0 NA NA 128 0 NA NA 1861 0 NA NA 1922 0 NA
1430125200.0 24.0 NA 96 0 NA NA 127 0 NA NA 1975 0 NA NA 2051 0 NA
1430125200.0 25.0 NA 95 0 NA NA 127 0 NA NA 2078 0 NA NA 2204 0 NA
1430125200.0 250199.0 129 NA NA NA 163 NA NA NA 2800 NA NA NA 5531 NA NA NA
1430125200.0 250200.0 NA 158 0 NA NA 195 0 NA NA 4183 0 NA NA 5497 0 NA
1430125200.0 250200.1 80 142 173 NA 104 179 208 NA 4382 683 1745 NA 4850 829 1777 NA
1430125200.0 250202.0 NA 158 0 NA NA 199 0 NA NA 4964 0 NA NA 5785 0 NA
1430125200.0 250203.0 NA 158 0 NA NA 197 0 NA NA 4537 0 NA NA 5006 0 NA
1430125200.0 250204.0 NA 157 0 NA NA 198 0 NA NA 4289 0 NA NA 4751 0 NA
1430125200.0 250205.0 NA 153 0 NA NA 193 0 NA NA 3933 0 NA NA 4133 0 NA
1430125200.0 250206.0 NA 155 0 NA NA 195 0 NA NA 4410 0 NA NA 4585 0 NA
1430125200.0 250207.0 NA 149 0 NA NA 190 0 NA NA 3368 0 NA NA 3623 0 NA
1430125200.0 25200.0 NA 177 0 NA NA 223 0 NA NA 2806 0 NA NA 2984 0 NA
1430125200.0 25202.0 NA 180 0 NA NA 224 0 NA NA 2858 0 NA NA 4636 0 NA
1430125200.0 25203.0 NA 177 0 NA NA 231 0 NA NA 2810 0 NA NA 6379 0 NA
1430125200.0 25204.0 NA 178 0 NA NA 228 0 NA NA 2885 0 NA NA 3168 0 NA
1430125200.0 25205.0 NA 172 0 NA NA 223 0 NA NA 2680 0 NA NA 6006 0 NA
1430125200.0 25206.0 NA 176 0 NA NA 229 0 NA NA 2846 0 NA NA 5799 0 NA
1430125200.0 25207.0 NA 167 0 NA NA 214 0 NA NA 2550 0 NA NA 2712 0 NA
1430125200.0 25400.0 239 0 82 NA 288 0 113 NA 1423 166 182 NA 1484 174 191 NA
1430125200.0 25400.1 239 0 82 NA 291 0 114 NA 1300 148 213 NA 2789 156 235 NA
1430125200.0 25400.2 260 0 83 NA 309 0 115 NA 2252 167 249 NA 2908 173 266 NA
1430125200.0 25400.3 247 0 85 NA 298 0 117 NA 1881 153 363 NA 2543 161 458 NA
1430125200.0 25401.0 244 0 81 NA 296 0 114 NA 1583 165 234 NA 1698 184 290 NA
1430125200.0 25402.0 261 0 85 NA 319 0 116 NA 6929 152 302 NA 7222 159 314 NA
1430125200.0 25407.0 243 0 84 NA 301 0 115 NA 6428 119 254 NA 6608 139 408 NA
1430125200.0 26.0 NA 93 0 NA NA 127 0 NA NA 1765 0 NA NA 1841 0 NA
1430125200.0 27.0 NA 94 0 NA NA 127 0 NA NA 1750 0 NA NA 1797 0 NA
1430125200.0 28.0 NA 95 0 NA NA 127 0 NA NA 1869 0 NA NA 1914 0 NA
1430125200.0 280.0 112 91 0 NA 166 117 0 NA 6073 290 0 NA 6117 320 0 NA
1430125200.0 29.0 NA 94 0 NA NA 127 0 NA NA 1723 0 NA NA 1763 0 NA
1430125200.0 3.0 74 89 145 NA 97 114 181 NA 8340 197 882 NA 8406 214 945 NA
1430125200.0 30.0 NA 97 0 NA NA 128 0 NA NA 1736 0 NA NA 1815 0 NA
1430125200.0 31.0 NA 93 0 NA NA 126 0 NA NA 1724 0 NA NA 1793 0 NA
