Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1432414800.0 1.0 67 86 136 NA NA NA 92 110 177 NA NA NA 4686 598 1906 NA NA NA 4901 676 2122 NA NA NA
1432414800.0 10.0 NA 95 195 0 NA NA NA 128 237 0 NA NA NA 4767 6720 1130 NA NA NA 5126 7691 1189 NA NA
1432414800.0 1000.0 NA 208 99 0 45 NA NA 252 135 0 67 NA NA 5695 942 970 302 NA NA 9368 4003 1143 1850 NA
1432414800.0 1001.0 NA 197 43 0 NA NA NA 232 63 0 NA NA NA 4979 64 56 NA NA NA 7038 553 782 NA NA
1432414800.0 1002.0 NA 201 61 NA NA NA NA 236 84 NA NA NA NA 5109 290 NA NA NA NA 8908 680 NA NA NA
1432414800.0 1003.0 NA 195 0 NA NA NA NA 233 0 NA NA NA NA 7570 943 NA NA NA NA 9879 1472 NA NA NA
1432414800.0 101.0 101 NA NA NA NA NA 137 NA NA NA NA NA 2847 NA NA NA NA NA 3242 NA NA NA NA NA
1432414800.0 102.0 102 NA NA NA NA NA 137 NA NA NA NA NA 2089 NA NA NA NA NA 2285 NA NA NA NA NA
1432414800.0 103.0 62 89 191 NA NA NA 86 115 237 NA NA NA 1772 366 1549 NA NA NA 1853 482 1602 NA NA NA
1432414800.0 105.0 67 88 38 NA NA NA 92 114 58 NA NA NA 4147 666 9 NA NA NA 4470 678 203 NA NA NA
1432414800.0 106.0 58 0 0 NA NA NA 79 0 0 NA NA NA 1344 81 973 NA NA NA 1357 90 1012 NA NA NA
1432414800.0 107.0 68 90 191 NA NA NA 93 115 237 NA NA NA 7543 624 2054 NA NA NA 7877 666 2142 NA NA NA
1432414800.0 108.0 70 92 194 NA NA NA 96 118 237 NA NA NA 10025 710 2210 NA NA NA 10394 752 2305 NA NA NA
1432414800.0 109.0 71 92 193 NA NA NA 96 120 237 NA NA NA 12126 737 2351 NA NA NA 12426 758 2435 NA NA NA
1432414800.0 11.0 NA 93 200 0 52 NA NA 127 245 0 72 NA NA 3876 3149 1366 108 NA NA 4104 3639 1464 156 NA
1432414800.0 110.0 60 89 189 NA NA NA 79 115 237 NA NA NA 1364 799 1578 NA NA NA 1431 846 1630 NA NA NA
1432414800.0 1102.0 NA 95 195 115 63 NA NA 127 232 159 98 NA NA 4638 6973 4731 355 NA NA 6656 8979 6639 429 NA
1432414800.0 111.0 67 91 192 NA NA NA 92 116 237 NA NA NA 4040 501 1579 NA NA NA 4485 608 1629 NA NA NA
1432414800.0 112.0 69 91 192 NA NA NA 94 118 237 NA NA NA 7032 607 1753 NA NA NA 7395 625 1810 NA NA NA
1432414800.0 113.0 70 90 193 NA NA NA 94 117 237 NA NA NA 7378 728 1733 NA NA NA 7470 796 1804 NA NA NA
1432414800.0 11325.0 NA 142 225 0 66 NA NA 186 271 0 89 NA NA 1376 2472 1725 382 NA NA 2277 3208 2041 1101 NA
1432414800.0 114.0 69 90 190 NA NA NA 93 118 237 NA NA NA 6343 607 1901 NA NA NA 6629 616 1971 NA NA NA
1432414800.0 115.0 70 91 193 NA NA NA 95 118 237 NA NA NA 9200 634 1682 NA NA NA 9305 667 1741 NA NA NA
1432414800.0 116.0 70 91 192 NA NA NA 95 118 237 NA NA NA 8482 664 1941 NA NA NA 8663 698 2019 NA NA NA
1432414800.0 117.0 72 92 192 NA NA NA 96 119 237 NA NA NA 12041 719 2104 NA NA NA 12131 732 2177 NA NA NA
1432414800.0 118.0 70 91 193 NA NA NA 95 118 237 NA NA NA 8778 758 1888 NA NA NA 8834 778 1978 NA NA NA
1432414800.0 119.0 68 90 191 NA NA NA 93 116 237 NA NA NA 7229 680 1805 NA NA NA 7361 708 1913 NA NA NA
1432414800.0 12.0 NA 95 194 0 NA NA NA 127 237 0 NA NA NA 4249 6936 1215 NA NA NA 4692 7965 1418 NA NA
1432414800.0 120.0 60 86 187 NA NA NA 83 112 228 NA NA NA 1220 619 1527 NA NA NA 1248 642 1654 NA NA NA
1432414800.0 121.0 70 92 192 NA NA NA 95 118 237 NA NA NA 11743 792 2108 NA NA NA 11826 834 2266 NA NA NA
1432414800.0 122.0 67 90 190 NA NA NA 92 116 237 NA NA NA 2814 486 1551 NA NA NA 2839 544 1632 NA NA NA
1432414800.0 123.1 184 NA NA NA NA NA 222 NA NA NA NA NA 1627 NA NA NA NA NA 1694 NA NA NA NA NA
1432414800.0 123.2 185 NA NA NA NA NA 223 NA NA NA NA NA 1951 NA NA NA NA NA 2089 NA NA NA NA NA
1432414800.0 123.3 173 NA NA NA NA NA 212 NA NA NA NA NA 1306 NA NA NA NA NA 1411 NA NA NA NA NA
1432414800.0 124.1 179 NA NA NA NA NA 219 NA NA NA NA NA 1241 NA NA NA NA NA 1330 NA NA NA NA NA
1432414800.0 124.2 183 NA NA NA NA NA 222 NA NA NA NA NA 1425 NA NA NA NA NA 1513 NA NA NA NA NA
1432414800.0 124.4 179 NA NA NA NA NA 219 NA NA NA NA NA 1223 NA NA NA NA NA 1302 NA NA NA NA NA
1432414800.0 124.5 180 NA NA NA NA NA 219 NA NA NA NA NA 1173 NA NA NA NA NA 1244 NA NA NA NA NA
1432414800.0 124.6 175 NA NA NA NA NA 212 NA NA NA NA NA 1259 NA NA NA NA NA 1322 NA NA NA NA NA
1432414800.0 125.0 71 91 191 NA NA NA 95 118 237 NA NA NA 7792 743 1839 NA NA NA 7827 905 2028 NA NA NA
1432414800.0 126.0 60 87 189 NA NA NA 85 112 237 NA NA NA 2330 610 1586 NA NA NA 2347 631 1658 NA NA NA
1432414800.0 127.0 60 86 188 NA NA NA 84 112 226 NA NA NA 2852 672 1618 NA NA NA 2870 715 1712 NA NA NA
1432414800.0 128.0 58 88 186 NA NA NA 79 113 225 NA NA NA 1168 572 1546 NA NA NA 1179 590 1657 NA NA NA
1432414800.0 129.0 60 86 186 NA NA NA 83 112 225 NA NA NA 1215 601 1389 NA NA NA 1237 653 1450 NA NA NA
1432414800.0 13.0 NA 92 195 0 NA NA NA 127 237 0 NA NA NA 511 3272 1030 NA NA NA 549 3501 1145 NA NA
1432414800.0 130.0 59 86 187 NA NA NA 79 112 237 NA NA NA 1434 621 1544 NA NA NA 1453 648 1625 NA NA NA
