Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1432155600.0 1.0 66 86 133 NA NA NA 92 110 177 NA NA NA 4431 655 1803 NA NA NA 4683 946 2407 NA NA NA
1432155600.0 10.0 NA 95 195 0 NA NA NA 128 232 0 NA NA NA 4284 6320 908 NA NA NA 4498 6547 1127 NA NA
1432155600.0 1000.0 NA 202 99 0 45 NA NA 252 135 0 67 NA NA 6186 1060 1039 398 NA NA 14672 4083 1188 695 NA
1432155600.0 1001.0 NA 197 43 0 NA NA NA 232 63 0 NA NA NA 5245 95 64 NA NA NA 11969 223 317 NA NA
1432155600.0 1002.0 NA 199 60 NA NA NA NA 236 84 NA NA NA NA 5542 379 NA NA NA NA 13405 842 NA NA NA
1432155600.0 1003.0 NA 195 0 NA NA NA NA 233 0 NA NA NA NA 8136 944 NA NA NA NA 15305 1133 NA NA NA
1432155600.0 101.0 102 NA NA NA NA NA 137 NA NA NA NA NA 2744 NA NA NA NA NA 2822 NA NA NA NA NA
1432155600.0 102.0 102 NA NA NA NA NA 137 NA NA NA NA NA 2321 NA NA NA NA NA 2396 NA NA NA NA NA
1432155600.0 103.0 62 90 192 NA NA NA 86 115 237 NA NA NA 1838 314 1460 NA NA NA 1852 331 1623 NA NA NA
1432155600.0 105.0 67 88 38 NA NA NA 92 114 58 NA NA NA 4561 660 7 NA NA NA 4648 718 41 NA NA NA
1432155600.0 106.0 58 0 0 NA NA NA 79 0 0 NA NA NA 1394 73 983 NA NA NA 1409 78 1134 NA NA NA
1432155600.0 107.0 68 90 192 NA NA NA 93 115 237 NA NA NA 7710 618 1980 NA NA NA 7921 726 2407 NA NA NA
1432155600.0 108.0 71 92 194 NA NA NA 96 118 232 NA NA NA 10665 746 2272 NA NA NA 11023 803 2447 NA NA NA
1432155600.0 109.0 73 92 193 NA NA NA 96 119 237 NA NA NA 12246 918 2391 NA NA NA 12596 1108 2649 NA NA NA
1432155600.0 11.0 NA 93 199 0 51 NA NA 127 244 0 72 NA NA 3303 3243 1531 67 NA NA 3506 3392 1858 172 NA
1432155600.0 110.0 59 89 189 NA NA NA 79 115 236 NA NA NA 1352 603 1529 NA NA NA 1446 621 1574 NA NA NA
1432155600.0 1102.0 NA 100 194 115 64 NA NA 127 237 159 98 NA NA 4726 7352 4951 416 NA NA 12658 9443 5461 499 NA
1432155600.0 111.0 68 90 191 NA NA NA 92 116 237 NA NA NA 4901 489 2164 NA NA NA 4973 513 2401 NA NA NA
1432155600.0 112.0 69 90 190 NA NA NA 94 118 237 NA NA NA 7365 723 2195 NA NA NA 7569 743 2345 NA NA NA
1432155600.0 113.0 69 90 191 NA NA NA 94 117 230 NA NA NA 8214 715 2072 NA NA NA 8472 773 2227 NA NA NA
1432155600.0 11325.0 NA 143 220 0 66 NA NA 186 271 0 89 NA NA 1181 2902 1705 395 NA NA 2397 3758 1940 1026 NA
1432155600.0 114.0 69 90 191 NA NA NA 93 118 229 NA NA NA 6786 672 2137 NA NA NA 7234 706 2297 NA NA NA
1432155600.0 115.0 70 90 191 NA NA NA 95 118 229 NA NA NA 8997 789 2030 NA NA NA 9239 988 2248 NA NA NA
1432155600.0 116.0 71 91 192 NA NA NA 95 118 230 NA NA NA 8337 752 1990 NA NA NA 8561 789 2287 NA NA NA
1432155600.0 117.0 71 91 192 NA NA NA 95 119 231 NA NA NA 12406 836 2529 NA NA NA 12561 924 2688 NA NA NA
1432155600.0 118.0 70 91 193 NA NA NA 95 118 237 NA NA NA 9459 766 2337 NA NA NA 9624 858 2525 NA NA NA
1432155600.0 119.0 68 90 191 NA NA NA 93 116 229 NA NA NA 7898 740 2023 NA NA NA 8302 786 2281 NA NA NA
1432155600.0 12.0 NA 95 195 0 NA NA NA 127 236 0 NA NA NA 3892 6537 1133 NA NA NA 4084 6868 1156 NA NA
1432155600.0 120.0 59 86 187 NA NA NA 83 112 236 NA NA NA 1303 553 1745 NA NA NA 1316 582 1887 NA NA NA
1432155600.0 121.0 71 92 192 NA NA NA 95 118 231 NA NA NA 12211 828 2605 NA NA NA 12337 948 2790 NA NA NA
1432155600.0 122.0 67 90 190 NA NA NA 92 116 228 NA NA NA 2750 483 1715 NA NA NA 2763 575 1848 NA NA NA
1432155600.0 123.1 185 NA NA NA NA NA 221 NA NA NA NA NA 1641 NA NA NA NA NA 1887 NA NA NA NA NA
1432155600.0 123.2 186 NA NA NA NA NA 223 NA NA NA NA NA 1997 NA NA NA NA NA 2219 NA NA NA NA NA
1432155600.0 123.3 173 NA NA NA NA NA 212 NA NA NA NA NA 1327 NA NA NA NA NA 1517 NA NA NA NA NA
1432155600.0 124.1 179 NA NA NA NA NA 219 NA NA NA NA NA 1434 NA NA NA NA NA 1557 NA NA NA NA NA
1432155600.0 124.2 184 NA NA NA NA NA 222 NA NA NA NA NA 1837 NA NA NA NA NA 1993 NA NA NA NA NA
1432155600.0 124.4 180 NA NA NA NA NA 219 NA NA NA NA NA 1389 NA NA NA NA NA 1590 NA NA NA NA NA
1432155600.0 124.5 180 NA NA NA NA NA 219 NA NA NA NA NA 1399 NA NA NA NA NA 1581 NA NA NA NA NA
1432155600.0 124.6 174 NA NA NA NA NA 212 NA NA NA NA NA 1331 NA NA NA NA NA 1480 NA NA NA NA NA
1432155600.0 125.0 71 91 191 NA NA NA 95 118 237 NA NA NA 9029 902 2091 NA NA NA 9094 976 2415 NA NA NA
1432155600.0 126.0 60 86 188 NA NA NA 84 112 236 NA NA NA 2738 715 1782 NA NA NA 2770 780 2056 NA NA NA
1432155600.0 127.0 60 87 187 NA NA NA 84 112 236 NA NA NA 3073 663 1957 NA NA NA 3110 737 2126 NA NA NA
1432155600.0 128.0 59 87 186 NA NA NA 79 113 225 NA NA NA 1246 701 1690 NA NA NA 1264 770 1886 NA NA NA
1432155600.0 129.0 60 86 186 NA NA NA 83 112 236 NA NA NA 1255 606 1733 NA NA NA 1279 659 1909 NA NA NA
1432155600.0 13.0 NA 92 194 0 NA NA NA 127 237 0 NA NA NA 527 2305 855 NA NA NA 564 2494 1006 NA NA
1432155600.0 130.0 60 86 187 NA NA NA 79 112 236 NA NA NA 1515 642 1694 NA NA NA 1535 735 1948 NA NA NA
1432155600.0 1301.0 74 125 145 85 NA NA 100 156 186 118 NA NA 3799 1126 1762 653 NA NA 4870 1194 2083 729 NA NA
1432155600.0 1302.0 80 135 156 87 NA NA 106 162 190 124 NA NA 14830 1387 2336 643 NA NA 16729 1518 2664 668 NA NA
1432155600.0 1303.0 83 133 161 87 NA NA 107 160 194 121 NA NA 24160 1142 3130 576 NA NA 25760 1259 3342 626 NA NA
1432155600.0 1306.0 NA 132 203 0 84 NA NA 178 254 0 117 NA NA 1172 1972 2015 519 NA NA 1595 2063 2054 688 NA
1432155600.0 1307.0 NA 126 123 43 0 NA NA 172 165 64 0 NA NA 1075 1321 118 779 NA NA 1511 1378 248 940 NA
1432155600.0 1308.0 NA 124 122 42 0 NA NA 168 177 63 0 NA NA 992 1170 129 781 NA NA 1370 1203 361 808 NA
1432155600.0 1309.0 NA 144 210 0 87 NA NA 185 254 0 123 NA NA 1371 2729 2292 572 NA NA 1661 2870 2859 943 NA
1432155600.0 131.0 61 88 188 NA NA NA 86 114 236 NA NA NA 3044 712 2092 NA NA NA 3080 756 2227 NA NA NA
1432155600.0 1310.0 NA 142 210 0 87 NA NA 185 254 0 123 NA NA 1369 2576 2156 477 NA NA 1696 2778 2343 616 NA
1432155600.0 1311.0 NA 134 213 0 53 85 NA 180 262 0 74 118 NA 1446 2441 2456 113 489 NA 1639 2914 2782 150 541
1432155600.0 1312.0 NA 139 208 0 87 NA NA 185 254 0 122 NA NA 1511 2976 2111 603 NA NA 1682 3121 2543 644 NA
1432155600.0 1313.0 NA 149 215 0 87 NA NA 190 255 0 121 NA NA 1896 3646 1766 613 NA NA 2044 4331 2206 666 NA
1432155600.0 1314.0 NA 141 212 0 87 NA NA 184 254 0 123 NA NA 1653 2915 2095 553 NA NA 1789 3083 2270 779 NA
1432155600.0 1315.0 NA 135 204 0 85 NA NA 178 254 0 121 NA NA 1455 2253 2013 500 NA NA 1582 2546 2106 808 NA
1432155600.0 1316.0 NA 135 204 0 85 NA NA 182 254 0 121 NA NA 1446 2308 2066 503 NA NA 1628 2798 2223 684 NA
1432155600.0 1317.0 NA 133 204 0 86 NA NA 179 254 0 121 NA NA 1298 2604 1865 547 NA NA 1350 2880 2387 600 NA
1432155600.0 1318.0 NA 132 204 0 85 NA NA 178 254 0 121 NA NA 1164 2775 1864 511 NA NA 1214 3146 2096 593 NA
1432155600.0 1319.0 NA 132 204 0 85 NA NA 179 254 0 118 NA NA 1117 2183 2003 582 NA NA 1227 2562 2035 648 NA
1432155600.0 132.0 66 89 190 NA NA NA 92 116 229 NA NA NA 6317 698 1926 NA NA NA 6456 746 2692 NA NA NA
1432155600.0 1320.0 NA 138 207 0 85 NA NA 180 254 0 117 NA NA 1572 2116 2069 519 NA NA 1720 2426 2157 688 NA
1432155600.0 1321.0 NA 138 207 0 85 NA NA 179 254 0 121 NA NA 1523 2157 2145 644 NA NA 1668 2586 2406 765 NA
1432155600.0 1322.0 NA 135 206 0 86 NA NA 181 254 0 118 NA NA 1326 2495 2428 631 NA NA 1578 2712 2596 650 NA
1432155600.0 1323.0 NA 131 202 0 83 NA NA 177 253 0 116 NA NA 1166 2126 2126 330 NA NA 1573 2241 2145 341 NA
1432155600.0 1324.0 NA 143 211 0 88 NA NA 185 255 0 121 NA NA 1315 2798 2309 548 NA NA 1500 3218 2381 570 NA
1432155600.0 1325.0 NA 142 211 0 66 88 NA 186 255 0 89 121 NA 1343 2943 2300 359 548 NA 1681 3175 3083 381 561
1432155600.0 1326.0 NA 139 209 0 87 NA NA 184 254 0 121 NA NA 1308 2507 2208 582 NA NA 1508 2727 2342 600 NA
1432155600.0 1327.0 NA 141 209 0 86 NA NA 183 254 0 123 NA NA 1302 2580 2237 479 NA NA 1357 3065 2283 506 NA
1432155600.0 1328.0 NA 143 211 0 87 NA NA 182 254 0 123 NA NA 1383 2805 2142 496 NA NA 1429 3210 2434 504 NA
1432155600.0 1329.0 NA 142 212 0 59 87 NA 186 254 0 81 121 NA 1368 2745 2327 121 631 NA 1411 3195 2971 139 675
1432155600.0 133.0 72 91 194 NA NA NA 96 118 237 NA NA NA 15487 921 2510 NA NA NA 15681 988 2940 NA NA NA
1432155600.0 1330.0 NA 140 209 0 87 NA NA 184 254 0 122 NA NA 1485 2640 2130 527 NA NA 1562 2979 2466 601 NA
1432155600.0 1331.0 NA 136 210 0 86 NA NA 182 254 0 122 NA NA 1360 2381 1826 547 NA NA 1541 2566 1831 616 NA
1432155600.0 1332.0 NA 138 210 0 86 NA NA 182 254 0 122 NA NA 1537 2295 1696 581 NA NA 1687 2575 1760 656 NA
1432155600.0 1333.0 NA 136 211 0 86 NA NA 181 254 0 122 NA NA 1416 2105 1952 600 NA NA 1575 2290 2069 634 NA
1432155600.0 1334.0 NA 140 210 0 86 NA NA 185 255 0 123 NA NA 1539 2450 1648 490 NA NA 1750 2737 1656 521 NA
1432155600.0 1335.0 NA 136 210 0 87 NA NA 182 254 0 119 NA NA 1477 2151 2321 568 NA NA 1654 2378 2410 597 NA
1432155600.0 1336.0 NA 158 216 0 88 NA NA 200 255 0 121 NA NA 3160 3861 1973 768 NA NA 3397 3919 2149 907 NA
1432155600.0 1337.0 NA 142 213 0 87 NA NA 185 254 0 122 NA NA 1647 3094 1990 486 NA NA 1773 4159 2004 528 NA
1432155600.0 1338.0 NA 140 213 0 87 NA NA 182 254 0 121 NA NA 1477 2705 1926 448 NA NA 1589 3284 1981 519 NA
1432155600.0 1339.0 NA 145 216 0 87 NA NA 186 254 0 121 NA NA 1306 3393 1998 727 NA NA 1337 3774 2037 1014 NA
1432155600.0 134.0 NA 201 38 0 NA NA NA 238 60 0 NA NA NA 7345 88 68 NA NA NA 7911 110 593 NA NA
1432155600.0 1340.0 NA 140 212 0 88 NA NA 183 254 0 120 NA NA 1439 2318 1796 574 NA NA 1516 2493 1805 700 NA
1432155600.0 1341.0 NA 144 217 0 87 NA NA 183 254 0 123 NA NA 1733 3037 2094 503 NA NA 1951 3242 2142 543 NA
1432155600.0 1343.0 NA 144 212 0 87 NA NA 186 254 0 122 NA NA 1273 2412 1671 540 NA NA 1391 2445 1732 559 NA
1432155600.0 1344.0 NA 140 211 0 86 NA NA 183 254 0 121 NA NA 1274 2599 2016 483 NA NA 1384 2924 2037 525 NA
1432155600.0 1345.0 NA 141 210 0 87 NA NA 186 254 0 121 NA NA 1265 2602 2079 491 NA NA 1359 2883 2089 581 NA
1432155600.0 1347.0 NA 140 211 0 86 NA NA 182 254 0 123 NA NA 1285 2628 1829 479 NA NA 1526 2838 1848 502 NA
1432155600.0 1348.0 NA 141 212 0 88 NA NA 185 255 0 121 NA NA 1174 2382 2070 492 NA NA 1300 2432 2134 562 NA
1432155600.0 1349.0 NA 139 210 0 86 NA NA 184 254 0 119 NA NA 1379 2729 1674 531 NA NA 1509 3074 1704 604 NA
1432155600.0 135.1 218 0 86 NA NA NA 263 0 121 NA NA NA 2513 270 599 NA NA NA 3716 318 645 NA NA NA
1432155600.0 135.2 201 0 84 NA NA NA 243 0 115 NA NA NA 1904 264 392 NA NA NA 2099 294 422 NA NA NA
1432155600.0 135.3 202 0 85 NA NA NA 243 0 119 NA NA NA 1772 383 396 NA NA NA 2023 393 453 NA NA NA
1432155600.0 135.4 214 0 86 NA NA NA 261 0 121 NA NA NA 1989 329 465 NA NA NA 2381 430 500 NA NA NA
1432155600.0 135.5 212 0 85 NA NA NA 260 0 120 NA NA NA 1951 309 494 NA NA NA 2176 315 580 NA NA NA
1432155600.0 135.6 217 0 86 NA NA NA 262 0 120 NA NA NA 2333 264 561 NA NA NA 2549 277 683 NA NA NA
