Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1436518800.0 1.0 67 83 143 NA 92 108 178 NA 1556 300 646 NA 1566 321 762 NA
1436518800.0 10.0 NA 90 0 NA NA 124 0 NA NA 2119 0 NA NA 2186 0 NA
1436518800.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436518800.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436518800.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436518800.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436518800.0 101.0 102 NA NA NA 137 NA NA NA 1246 NA NA NA 1267 NA NA NA
1436518800.0 102.0 102 NA NA NA 137 NA NA NA 985 NA NA NA 1081 NA NA NA
1436518800.0 103.0 62 85 0 NA 86 110 0 NA 921 162 0 NA 990 171 0 NA
1436518800.0 105.0 67 85 38 NA 92 112 58 NA 2161 324 3 NA 2286 358 7 NA
1436518800.0 106.0 58 0 0 NA 79 0 0 NA 630 47 0 NA 677 53 0 NA
1436518800.0 107.0 69 85 0 NA 94 111 0 NA 3742 292 0 NA 3841 304 0 NA
1436518800.0 108.0 69 87 0 NA 95 114 0 NA 5202 360 0 NA 5280 375 0 NA
1436518800.0 109.0 72 88 0 NA 96 115 0 NA 5839 361 0 NA 5876 382 0 NA
1436518800.0 11.0 NA 88 0 NA NA 122 0 NA NA 1676 0 NA NA 1748 0 NA
1436518800.0 110.0 59 84 0 NA 79 111 0 NA 690 301 0 NA 710 312 0 NA
1436518800.0 1102.0 NA 90 0 NA NA 123 0 NA NA 1865 0 NA NA 2446 0 NA
1436518800.0 111.0 67 86 0 NA 93 112 0 NA 2374 236 0 NA 2484 252 0 NA
1436518800.0 112.0 70 86 0 NA 94 114 0 NA 3539 311 0 NA 3655 327 0 NA
1436518800.0 113.0 70 86 0 NA 94 113 0 NA 3388 330 0 NA 3414 342 0 NA
1436518800.0 11325.0 NA 137 0 NA NA 182 0 NA NA 613 0 NA NA 849 0 NA
1436518800.0 114.0 69 86 0 NA 93 113 0 NA 3453 306 0 NA 3521 317 0 NA
1436518800.0 115.0 70 86 0 NA 95 114 0 NA 4604 334 0 NA 4644 356 0 NA
1436518800.0 116.0 70 86 0 NA 95 114 0 NA 4673 344 0 NA 4775 367 0 NA
1436518800.0 117.0 71 87 0 NA 95 114 0 NA 5944 352 0 NA 6009 379 0 NA
1436518800.0 118.0 70 86 0 NA 95 113 0 NA 4307 334 0 NA 4327 354 0 NA
1436518800.0 119.0 70 85 0 NA 94 112 0 NA 3557 333 0 NA 3590 345 0 NA
1436518800.0 12.0 NA 90 0 NA NA 122 0 NA NA 1917 0 NA NA 1965 0 NA
1436518800.0 120.0 60 82 0 NA 83 108 0 NA 636 296 0 NA 652 326 0 NA
