Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443690000.0 1.0 67 83 NA 92 109 NA 3136 371 NA 3180 395 NA
1443690000.0 10.0 NA 90 NA NA 123 NA NA 2844 NA NA 2877 NA
1443690000.0 103.0 62 85 NA 86 111 NA 1186 229 NA 1216 239 NA
1443690000.0 105.0 68 85 38 92 112 58 3299 341 7 3306 358 10
1443690000.0 106.0 58 0 NA 79 0 NA 811 54 NA 816 74 NA
1443690000.0 107.0 70 85 NA 94 111 NA 5323 364 NA 5366 380 NA
1443690000.0 108.0 71 87 NA 95 114 NA 7203 396 NA 7236 413 NA
1443690000.0 109.0 73 88 NA 96 115 NA 9081 429 NA 9125 478 NA
1443690000.0 11.0 NA 88 NA NA 122 NA NA 2188 NA NA 2237 NA
1443690000.0 110.0 59 84 NA 79 111 NA 936 397 NA 941 407 NA
1443690000.0 1102.0 NA 90 NA NA 122 NA NA 2560 NA NA 3126 NA
1443690000.0 111.0 68 86 NA 92 112 NA 3279 279 NA 3288 287 NA
1443690000.0 112.0 70 86 NA 94 114 NA 6293 422 NA 6319 444 NA
1443690000.0 113.0 70 86 NA 94 113 NA 5056 380 NA 5102 389 NA
1443690000.0 114.0 69 86 NA 94 114 NA 6068 406 NA 6106 434 NA
1443690000.0 115.0 70 86 NA 95 114 NA 5922 416 NA 5955 436 NA
1443690000.0 116.0 70 87 NA 95 114 NA 6043 418 NA 6068 454 NA
1443690000.0 117.0 73 87 NA 95 115 NA 8387 437 NA 8429 459 NA
1443690000.0 118.0 70 86 NA 95 113 NA 6335 370 NA 6369 388 NA
1443690000.0 119.0 69 85 NA 94 113 NA 5880 363 NA 5937 377 NA
1443690000.0 12.0 NA 90 NA NA 122 NA NA 2499 NA NA 2536 NA
1443690000.0 120.0 60 82 NA 84 108 NA 839 319 NA 858 331 NA
1443690000.0 121.0 72 87 NA 95 114 NA 8439 460 NA 8483 482 NA
1443690000.0 122.0 67 86 NA 92 112 NA 1893 248 NA 1923 264 NA
1443690000.0 125.0 70 87 NA 95 114 NA 6228 454 NA 6279 473 NA
1443690000.0 126.0 60 82 NA 84 108 NA 1947 351 NA 1960 370 NA
1443690000.0 127.0 60 82 NA 84 108 NA 2240 402 NA 2253 451 NA
1443690000.0 128.0 58 83 NA 79 109 NA 718 428 NA 725 453 NA
1443690000.0 129.0 59 82 NA 83 108 NA 905 318 NA 912 334 NA
1443690000.0 13.0 NA 87 NA NA 123 NA NA 328 NA NA 364 NA
1443690000.0 130.0 59 82 NA 80 108 NA 1079 366 NA 1089 389 NA
1443690000.0 1301.0 74 120 NA 99 155 NA 2125 524 NA 2182 531 NA
1443690000.0 1302.0 80 130 NA 105 158 NA 9035 786 NA 9103 806 NA
1443690000.0 1303.0 83 129 NA 107 157 NA 16518 691 NA 16579 710 NA
1443690000.0 1306.0 NA 128 NA NA 173 NA NA 683 NA NA 722 NA
1443690000.0 1307.0 NA 122 0 NA 167 0 NA 619 0 NA 658 0
1443690000.0 1308.0 NA 120 0 NA 163 0 NA 627 0 NA 683 0
1443690000.0 1309.0 NA 138 NA NA 180 NA NA 821 NA NA 995 NA
1443690000.0 131.0 62 84 NA 86 110 NA 2333 384 NA 2358 399 NA
1443690000.0 1310.0 NA 136 NA NA 180 NA NA 762 NA NA 934 NA
1443690000.0 1311.0 NA 130 NA NA 175 NA NA 620 NA NA 641 NA
1443690000.0 1312.0 NA 135 NA NA 180 NA NA 798 NA NA 812 NA
1443690000.0 1313.0 NA 144 NA NA 185 NA NA 933 NA NA 962 NA
1443690000.0 1314.0 NA 136 NA NA 179 NA NA 896 NA NA 930 NA
1443690000.0 1315.0 NA 128 NA NA 174 NA NA 683 NA NA 702 NA
1443690000.0 1316.0 NA 132 NA NA 177 NA NA 695 NA NA 766 NA
1443690000.0 1317.0 NA 131 NA NA 174 NA NA 658 NA NA 675 NA
1443690000.0 1318.0 NA 130 NA NA 173 NA NA 617 NA NA 632 NA
1443690000.0 1319.0 NA 131 NA NA 174 NA NA 641 NA NA 663 NA
1443690000.0 132.0 67 85 NA 92 112 NA 4154 429 NA 4192 456 NA
1443690000.0 1320.0 NA 133 NA NA 175 NA NA 677 NA NA 689 NA
1443690000.0 1321.0 NA 133 NA NA 174 NA NA 682 NA NA 698 NA
1443690000.0 1322.0 NA 134 NA NA 176 NA NA 636 NA NA 672 NA
1443690000.0 1323.0 NA 129 NA NA 173 NA NA 584 NA NA 605 NA
1443690000.0 1324.0 NA 138 NA NA 180 NA NA 775 NA NA 804 NA
