Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1434747600.0 1.0 67 86 143 NA 91 109 177 NA 3078 442 977 NA 3183 452 1037 NA
1434747600.0 10.0 NA 95 0 NA NA 126 0 NA NA 3514 0 NA NA 3556 0 NA
1434747600.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1434747600.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1434747600.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1434747600.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1434747600.0 101.0 103 NA NA NA 136 NA NA NA 2001 NA NA NA 2053 NA NA NA
1434747600.0 102.0 102 NA NA NA 137 NA NA NA 1572 NA NA NA 1605 NA NA NA
1434747600.0 103.0 62 89 0 NA 85 114 0 NA 1352 230 0 NA 1379 275 0 NA
1434747600.0 105.0 68 88 38 NA 91 113 57 NA 3129 449 5 NA 3156 475 15 NA
1434747600.0 106.0 58 0 0 NA 78 0 0 NA 1007 55 0 NA 1027 76 0 NA
1434747600.0 107.0 70 89 0 NA 92 114 0 NA 5304 491 0 NA 5354 510 0 NA
1434747600.0 108.0 73 92 0 NA 95 117 0 NA 7709 512 0 NA 7773 534 0 NA
1434747600.0 109.0 72 92 0 NA 95 118 0 NA 8966 527 0 NA 9011 563 0 NA
1434747600.0 11.0 NA 93 0 NA NA 125 0 NA NA 2804 0 NA NA 2927 0 NA
1434747600.0 110.0 59 88 0 NA 78 114 0 NA 1141 455 0 NA 1149 476 0 NA
1434747600.0 1102.0 NA 95 0 NA NA 126 0 NA NA 3572 0 NA NA 4410 0 NA
1434747600.0 111.0 67 90 0 NA 91 115 0 NA 3243 350 0 NA 3262 361 0 NA
1434747600.0 112.0 69 90 0 NA 93 117 0 NA 5046 518 0 NA 5081 528 0 NA
1434747600.0 113.0 69 91 0 NA 93 116 0 NA 5775 491 0 NA 5814 522 0 NA
1434747600.0 11325.0 NA 143 0 NA NA 184 0 NA NA 1012 0 NA NA 1196 0 NA
1434747600.0 114.0 69 90 0 NA 92 117 0 NA 4815 529 0 NA 4834 585 0 NA
1434747600.0 115.0 72 90 0 NA 94 117 0 NA 7173 508 0 NA 7200 533 0 NA
1434747600.0 116.0 71 90 0 NA 94 117 0 NA 6106 530 0 NA 6138 545 0 NA
1434747600.0 117.0 73 91 0 NA 95 118 0 NA 8189 548 0 NA 8231 559 0 NA
1434747600.0 118.0 70 91 0 NA 94 117 0 NA 6895 512 0 NA 6931 530 0 NA
1434747600.0 119.0 68 90 0 NA 92 115 0 NA 5224 481 0 NA 5297 504 0 NA
1434747600.0 12.0 NA 95 0 NA NA 125 0 NA NA 3174 0 NA NA 3219 0 NA
1434747600.0 120.0 59 86 0 NA 82 111 0 NA 1066 462 0 NA 1078 497 0 NA
1434747600.0 121.0 71 91 0 NA 94 117 0 NA 8084 531 0 NA 8137 565 0 NA
1434747600.0 122.0 67 90 0 NA 91 115 0 NA 1992 295 0 NA 2013 314 0 NA
1434747600.0 123.1 183 NA NA NA 219 NA NA NA 1113 NA NA NA 1178 NA NA NA
1434747600.0 123.2 184 NA NA NA 221 NA NA NA 1403 NA NA NA 1475 NA NA NA
1434747600.0 123.3 172 NA NA NA 210 NA NA NA 883 NA NA NA 945 NA NA NA
1434747600.0 124.1 179 NA NA NA 217 NA NA NA 858 NA NA NA 971 NA NA NA
1434747600.0 124.2 183 NA NA NA 220 NA NA NA 1009 NA NA NA 1071 NA NA NA
1434747600.0 124.4 178 NA NA NA 217 NA NA NA 889 NA NA NA 958 NA NA NA
1434747600.0 124.5 179 NA NA NA 217 NA NA NA 894 NA NA NA 965 NA NA NA
1434747600.0 124.6 173 NA NA NA 210 NA NA NA 890 NA NA NA 945 NA NA NA
1434747600.0 125.0 71 91 0 NA 94 117 0 NA 5817 542 0 NA 5841 576 0 NA
1434747600.0 126.0 60 87 0 NA 84 111 0 NA 1876 432 0 NA 1893 447 0 NA
1434747600.0 127.0 61 87 0 NA 83 111 0 NA 2218 441 0 NA 2255 495 0 NA
1434747600.0 128.0 58 88 0 NA 78 112 0 NA 978 471 0 NA 992 480 0 NA
1434747600.0 129.0 60 86 0 NA 82 111 0 NA 1005 450 0 NA 1020 464 0 NA
1434747600.0 13.0 NA 92 0 NA NA 126 0 NA NA 404 0 NA NA 463 0 NA
1434747600.0 130.0 59 86 0 NA 79 111 0 NA 1145 458 0 NA 1155 475 0 NA
1434747600.0 1301.0 75 125 149 0 99 156 183 0 2300 694 1034 0 2324 732 1179 0
1434747600.0 1302.0 80 135 149 0 105 162 188 0 9168 851 1501 0 9266 866 1559 0
1434747600.0 1303.0 83 133 156 0 106 159 192 0 14553 687 2189 0 14648 739 2255 0
1434747600.0 1306.0 NA 134 0 NA NA 177 0 NA NA 786 0 NA NA 842 0 NA
1434747600.0 1307.0 NA 129 0 NA NA 171 0 NA NA 704 0 NA NA 767 0 NA
1434747600.0 1308.0 NA 126 0 NA NA 166 0 NA NA 683 0 NA NA 756 0 NA
1434747600.0 1309.0 NA 143 0 NA NA 183 0 NA NA 972 0 NA NA 1094 0 NA
1434747600.0 131.0 63 88 0 NA 85 113 0 NA 2209 456 0 NA 2231 472 0 NA
1434747600.0 1310.0 NA 143 0 NA NA 183 0 NA NA 965 0 NA NA 1052 0 NA
1434747600.0 1311.0 NA 136 0 NA NA 178 0 NA NA 802 0 NA NA 913 0 NA
1434747600.0 1312.0 NA 141 0 NA NA 183 0 NA NA 915 0 NA NA 960 0 NA
1434747600.0 1313.0 NA 150 0 NA NA 188 0 NA NA 1108 0 NA NA 1244 0 NA
1434747600.0 1314.0 NA 142 0 NA NA 182 0 NA NA 949 0 NA NA 998 0 NA
1434747600.0 1315.0 NA 136 0 NA NA 177 0 NA NA 808 0 NA NA 836 0 NA
1434747600.0 1316.0 NA 138 0 NA NA 180 0 NA NA 841 0 NA NA 862 0 NA
1434747600.0 1317.0 NA 135 0 NA NA 177 0 NA NA 817 0 NA NA 837 0 NA
1434747600.0 1318.0 NA 134 0 NA NA 177 0 NA NA 780 0 NA NA 795 0 NA
1434747600.0 1319.0 NA 136 0 NA NA 177 0 NA NA 795 0 NA NA 822 0 NA
1434747600.0 132.0 67 90 0 NA 91 115 0 NA 4094 490 0 NA 4125 498 0 NA
1434747600.0 1320.0 NA 138 0 NA NA 178 0 NA NA 851 0 NA NA 893 0 NA
1434747600.0 1321.0 NA 137 0 NA NA 178 0 NA NA 811 0 NA NA 846 0 NA
1434747600.0 1322.0 NA 139 0 NA NA 179 0 NA NA 859 0 NA NA 896 0 NA
1434747600.0 1323.0 NA 135 0 NA NA 176 0 NA NA 745 0 NA NA 772 0 NA
1434747600.0 1324.0 NA 144 0 NA NA 183 0 NA NA 965 0 NA NA 1019 0 NA
1434747600.0 1325.0 NA 143 0 NA NA 185 0 NA NA 1012 0 NA NA 1049 0 NA
1434747600.0 1326.0 NA 140 0 NA NA 182 0 NA NA 896 0 NA NA 959 0 NA
1434747600.0 1327.0 NA 141 0 NA NA 181 0 NA NA 876 0 NA NA 931 0 NA
1434747600.0 1328.0 NA 142 0 NA NA 180 0 NA NA 949 0 NA NA 999 0 NA
1434747600.0 1329.0 NA 142 0 NA NA 185 0 NA NA 912 0 NA NA 939 0 NA
1434747600.0 133.0 73 91 0 NA 95 117 0 NA 9353 568 0 NA 9430 620 0 NA
1434747600.0 1330.0 NA 140 0 NA NA 182 0 NA NA 896 0 NA NA 930 0 NA
1434747600.0 1331.0 NA 137 0 NA NA 180 0 NA NA 871 0 NA NA 904 0 NA
