Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1444208400.0 1.0 67 83 NA 91 108 NA 2251 287 NA 2632 309 NA
1444208400.0 10.0 NA 91 NA NA 122 NA NA 2195 NA NA 2427 NA
1444208400.0 103.0 62 85 NA 85 110 NA 915 170 NA 933 184 NA
1444208400.0 105.0 68 85 38 91 111 57 2525 299 4 2562 310 18
1444208400.0 106.0 58 0 NA 78 0 NA 639 44 NA 657 52 NA
1444208400.0 107.0 69 85 NA 93 110 NA 3901 324 NA 3970 347 NA
1444208400.0 108.0 71 87 NA 94 113 NA 5604 338 NA 5684 363 NA
1444208400.0 109.0 72 87 NA 95 114 NA 6716 331 NA 6757 355 NA
1444208400.0 11.0 NA 88 NA NA 121 NA NA 1646 NA NA 1914 NA
1444208400.0 110.0 59 84 NA 78 110 NA 742 289 NA 749 301 NA
1444208400.0 1102.0 NA 90 NA NA 121 NA NA 2160 NA NA 3836 NA
1444208400.0 111.0 67 86 NA 91 111 NA 2513 251 NA 2549 259 NA
1444208400.0 112.0 70 86 NA 93 113 NA 3733 323 NA 3773 337 NA
1444208400.0 113.0 69 86 NA 93 112 NA 3795 336 NA 3851 361 NA
1444208400.0 114.0 69 86 NA 93 113 NA 3715 316 NA 3747 338 NA
1444208400.0 115.0 71 86 NA 94 113 NA 4592 332 NA 4629 350 NA
1444208400.0 116.0 71 86 NA 94 113 NA 4747 324 NA 4796 351 NA
1444208400.0 117.0 71 87 NA 94 114 NA 6350 343 NA 6399 360 NA
1444208400.0 118.0 70 86 NA 94 112 NA 4820 333 NA 4867 351 NA
1444208400.0 119.0 69 86 NA 93 112 NA 3916 311 NA 3954 333 NA
1444208400.0 12.0 NA 90 NA NA 121 NA NA 1953 NA NA 2194 NA
1444208400.0 120.0 60 82 NA 83 107 NA 674 272 NA 683 291 NA
1444208400.0 121.0 72 87 NA 94 113 NA 6290 347 NA 6325 359 NA
1444208400.0 122.0 67 85 NA 91 111 NA 1561 194 NA 1582 221 NA
1444208400.0 125.0 73 86 NA 94 113 NA 4653 329 NA 4700 343 NA
1444208400.0 126.0 60 82 NA 83 107 NA 1393 268 NA 1413 294 NA
1444208400.0 127.0 60 82 NA 83 107 NA 1629 266 NA 1651 289 NA
1444208400.0 128.0 58 83 NA 78 108 NA 614 277 NA 634 295 NA
1444208400.0 129.0 59 82 NA 82 107 NA 638 273 NA 654 303 NA
1444208400.0 13.0 NA 88 NA NA 122 NA NA 243 NA NA 310 NA
1444208400.0 130.0 59 82 NA 79 107 NA 768 266 NA 785 291 NA
1444208400.0 1301.0 74 120 NA 98 154 NA 1658 450 NA 1712 471 NA
1444208400.0 1302.0 80 130 NA 104 157 NA 7133 589 NA 7246 614 NA
1444208400.0 1303.0 83 129 NA 106 156 NA 11946 493 NA 12019 521 NA
1444208400.0 1306.0 NA 127 NA NA 172 NA NA 505 NA NA 528 NA
1444208400.0 1307.0 NA 121 0 NA 166 0 NA 477 0 NA 513 0
1444208400.0 1308.0 NA 121 0 NA 162 0 NA 462 0 NA 516 0
1444208400.0 1309.0 NA 137 NA NA 179 NA NA 665 NA NA 755 NA
1444208400.0 131.0 62 84 NA 85 109 NA 1587 276 NA 1609 297 NA
1444208400.0 1310.0 NA 136 NA NA 179 NA NA 587 NA NA 633 NA
1444208400.0 1311.0 NA 130 NA NA 174 NA NA 497 NA NA 526 NA
1444208400.0 1312.0 NA 135 NA NA 179 NA NA 602 NA NA 638 NA
1444208400.0 1313.0 NA 144 NA NA 184 NA NA 698 NA NA 732 NA
1444208400.0 1314.0 NA 136 NA NA 178 NA NA 652 NA NA 679 NA
1444208400.0 1315.0 NA 131 NA NA 173 NA NA 522 NA NA 556 NA
1444208400.0 1316.0 NA 132 NA NA 176 NA NA 586 NA NA 611 NA
1444208400.0 1317.0 NA 131 NA NA 173 NA NA 507 NA NA 529 NA
1444208400.0 1318.0 NA 130 NA NA 172 NA NA 491 NA NA 516 NA
1444208400.0 1319.0 NA 131 NA NA 173 NA NA 537 NA NA 553 NA
1444208400.0 132.0 66 85 NA 91 111 NA 3140 296 NA 3170 303 NA
1444208400.0 1320.0 NA 130 NA NA 174 NA NA 549 NA NA 573 NA
1444208400.0 1321.0 NA 133 NA NA 173 NA NA 529 NA NA 556 NA
1444208400.0 1322.0 NA 131 NA NA 175 NA NA 546 NA NA 575 NA
1444208400.0 1323.0 NA 129 NA NA 172 NA NA 487 NA NA 581 NA
1444208400.0 1324.0 NA 138 NA NA 179 NA NA 650 NA NA 703 NA
1444208400.0 1325.0 NA 138 NA NA 180 NA NA 670 NA NA 697 NA
1444208400.0 1326.0 NA 134 NA NA 178 NA NA 623 NA NA 668 NA
1444208400.0 1327.0 NA 135 NA NA 177 NA NA 558 NA NA 591 NA
1444208400.0 1328.0 NA 137 NA NA 176 NA NA 616 NA NA 651 NA
1444208400.0 1329.0 NA 136 NA NA 180 NA NA 583 NA NA 616 NA
1444208400.0 133.0 72 87 NA 96 113 NA 7556 407 NA 7591 438 NA
1444208400.0 1330.0 NA 135 NA NA 178 NA NA 598 NA NA 644 NA
1444208400.0 1331.0 NA 132 NA NA 176 NA NA 549 NA NA 580 NA
1444208400.0 1332.0 NA 133 NA NA 176 NA NA 578 NA NA 609 NA
1444208400.0 1333.0 NA 131 NA NA 175 NA NA 537 NA NA 586 NA
1444208400.0 1334.0 NA 137 NA NA 179 NA NA 586 NA NA 614 NA
1444208400.0 1335.0 NA 131 NA NA 176 NA NA 567 NA NA 602 NA
1444208400.0 1336.0 NA 152 NA NA 193 NA NA 1238 NA NA 1284 NA
1444208400.0 1337.0 NA 139 NA NA 179 NA NA 665 NA NA 707 NA
1444208400.0 1338.0 NA 136 NA NA 176 NA NA 619 NA NA 667 NA
1444208400.0 1339.0 NA 138 NA NA 180 NA NA 656 NA NA 678 NA
1444208400.0 1340.0 NA 135 NA NA 177 NA NA 595 NA NA 635 NA
1444208400.0 1341.0 NA 138 NA NA 177 NA NA 677 NA NA 697 NA
1444208400.0 1343.0 NA 138 NA NA 180 NA NA 689 NA NA 729 NA
1444208400.0 1344.0 NA 134 NA NA 177 NA NA 610 NA NA 641 NA
1444208400.0 1345.0 NA 136 NA NA 180 NA NA 580 NA NA 613 NA
1444208400.0 1347.0 NA 134 NA NA 176 NA NA 571 NA NA 596 NA
1444208400.0 1348.0 NA 136 NA NA 179 NA NA 613 NA NA 645 NA
1444208400.0 1349.0 NA 134 NA NA 178 NA NA 614 NA NA 665 NA
1444208400.0 135.8 87 NA NA 120 NA NA 290 NA NA 520 NA NA
1444208400.0 1350.0 NA 135 NA NA 175 NA NA 576 NA NA 604 NA
1444208400.0 1351.0 NA 138 NA NA 179 NA NA 556 NA NA 587 NA
1444208400.0 14.0 NA 90 NA NA 123 NA NA 1947 NA NA 2076 NA
1444208400.0 140.0 NA 209 NA NA 265 NA NA 7417 NA NA 7477 NA
1444208400.0 140.1 NA 100 NA NA 136 NA NA 236 NA NA 265 NA
1444208400.0 140.2 NA 98 NA NA 134 NA NA 207 NA NA 229 NA
1444208400.0 140.4 NA 97 NA NA 133 NA NA 235 NA NA 286 NA
1444208400.0 140.51 NA 55 NA NA 86 NA NA 2651 NA NA 2850 NA
1444208400.0 15.0 NA 85 NA NA 118 NA NA 1569 NA NA 1622 NA
1444208400.0 16.0 NA 89 NA NA 121 NA NA 1720 NA NA 1825 NA
1444208400.0 17.0 NA 84 NA NA 118 NA NA 1594 NA NA 1691 NA
1444208400.0 18.0 NA 84 NA NA 118 NA NA 1615 NA NA 1711 NA
1444208400.0 19.0 NA 84 NA NA 118 NA NA 1589 NA NA 1681 NA
1444208400.0 2.0 70 85 NA 94 110 NA 6137 322 NA 6650 354 NA
1444208400.0 20.0 NA 87 NA NA 121 NA NA 1670 NA NA 1795 NA
1444208400.0 200.0 NA 96 NA NA 130 NA NA 764 NA NA 1466 NA
1444208400.0 202.0 NA 99 NA NA 132 NA NA 764 NA NA 1452 NA
1444208400.0 203.0 NA 95 NA NA 130 NA NA 709 NA NA 1370 NA
1444208400.0 204.0 NA 96 NA NA 130 NA NA 734 NA NA 1305 NA
1444208400.0 205.0 NA 96 NA NA 130 NA NA 753 NA NA 1487 NA
1444208400.0 21.0 NA 88 NA NA 122 NA NA 1707 NA NA 1781 NA
1444208400.0 22.0 NA 89 NA NA 121 NA NA 1776 NA NA 1878 NA
1444208400.0 23.0 NA 90 NA NA 123 NA NA 1960 NA NA 2065 NA
1444208400.0 24.0 NA 90 NA NA 122 NA NA 2095 NA NA 2251 NA
1444208400.0 25.0 NA 90 NA NA 121 NA NA 2254 NA NA 2473 NA
1444208400.0 250199.0 126 NA NA 158 NA NA 3394 NA NA 15633 NA NA
1444208400.0 250200.0 NA 151 NA NA 193 NA NA 5498 NA NA 8141 NA
1444208400.0 250200.1 78 138 NA 103 173 NA 5426 873 NA 8959 1019 NA
1444208400.0 250202.0 NA 154 NA NA 193 NA NA 6534 NA NA 9350 NA
1444208400.0 250203.0 NA 151 NA NA 192 NA NA 5929 NA NA 8907 NA
1444208400.0 250204.0 NA 152 NA NA 191 NA NA 5472 NA NA 6717 NA
1444208400.0 250205.0 NA 149 NA NA 189 NA NA 4834 NA NA 5766 NA
1444208400.0 250206.0 NA 150 NA NA 191 NA NA 5588 NA NA 5794 NA
1444208400.0 250207.0 NA 143 NA NA 184 NA NA 4127 NA NA 4975 NA
1444208400.0 25200.0 NA 172 NA NA 218 NA NA 3252 NA NA 10347 NA
1444208400.0 25202.0 NA 173 NA NA 218 NA NA 3354 NA NA 3621 NA
1444208400.0 25203.0 NA 172 NA NA 225 NA NA 3391 NA NA 7478 NA
1444208400.0 25204.0 NA 170 NA NA 221 NA NA 3342 NA NA 6856 NA
1444208400.0 25205.0 NA 166 NA NA 217 NA NA 3006 NA NA 3287 NA
1444208400.0 25206.0 NA 171 NA NA 224 NA NA 3355 NA NA 4311 NA
1444208400.0 25207.0 NA 161 NA NA 208 NA NA 2962 NA NA 9274 NA
1444208400.0 25208.0 NA 179 NA NA 228 NA NA 3515 NA NA 10188 NA
1444208400.0 26.0 NA 89 NA NA 121 NA NA 1863 NA NA 2645 NA
1444208400.0 27.0 NA 89 NA NA 121 NA NA 1857 NA NA 2021 NA
1444208400.0 28.0 NA 91 NA NA 122 NA NA 2035 NA NA 2139 NA
1444208400.0 280.0 80 86 NA 165 112 NA 7345 353 NA 7487 375 NA
1444208400.0 29.0 NA 89 NA NA 122 NA NA 1867 NA NA 1961 NA
1444208400.0 3.0 73 83 NA 97 106 NA 10523 217 NA 10992 235 NA
1444208400.0 30.0 NA 91 NA NA 122 NA NA 1930 NA NA 2088 NA
1444208400.0 31.0 NA 88 NA NA 120 NA NA 1827 NA NA 1916 NA
1444208400.0 32.0 NA 89 NA NA 121 NA NA 1911 NA NA 2073 NA
1444208400.0 33.0 NA 88 NA NA 121 NA NA 1881 NA NA 2244 NA
1444208400.0 34.0 NA 89 NA NA 122 NA NA 1988 NA NA 2260 NA
1444208400.0 35.0 NA 89 NA NA 121 NA NA 1992 NA NA 2165 NA
1444208400.0 36.0 NA 90 NA NA 123 NA NA 2065 NA NA 2256 NA
1444208400.0 37.0 NA 90 NA NA 123 NA NA 2159 NA NA 2316 NA
1444208400.0 38.0 NA 91 NA NA 121 NA NA 2136 NA NA 2378 NA
1444208400.0 39.0 NA 93 NA NA 124 NA NA 2281 NA NA 2387 NA
1444208400.0 4.17 NA 43 NA NA 69 NA NA 64 NA NA 85 NA
1444208400.0 4.22 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1444208400.0 4.23 NA 59 NA NA 91 NA NA 142 NA NA 252 NA
1444208400.0 4.24 NA 52 NA NA 77 NA NA 75 NA NA 110 NA
1444208400.0 4.25 NA 52 NA NA 76 NA NA 72 NA NA 122 NA
1444208400.0 4.26 NA 52 NA NA 76 NA NA 72 NA NA 156 NA
1444208400.0 4.27 NA 54 NA NA 79 NA NA 81 NA NA 100 NA
1444208400.0 4.28 NA 62 NA NA 94 NA NA 203 NA NA 357 NA
1444208400.0 4.29 NA 44 NA NA 70 NA NA 63 NA NA 87 NA
1444208400.0 4.34 NA 58 NA NA 89 NA NA 148 NA NA 408 NA
1444208400.0 4.35 NA 52 NA NA 76 NA NA 84 NA NA 154 NA
1444208400.0 4.36 NA 51 NA NA 75 NA NA 74 NA NA 102 NA
1444208400.0 4.37 NA 53 NA NA 77 NA NA 78 NA NA 101 NA
1444208400.0 4.4 NA 43 NA NA 71 NA NA 65 NA NA 161 NA
1444208400.0 4.41 NA 43 NA NA 71 NA NA 81 NA NA 140 NA
1444208400.0 4.42 NA 44 NA NA 71 NA NA 84 NA NA 107 NA
1444208400.0 4.43 NA 44 NA NA 72 NA NA 64 NA NA 85 NA
1444208400.0 4.44 NA 43 NA NA 70 NA NA 77 NA NA 105 NA
1444208400.0 4.45 NA 42 NA NA 71 NA NA 87 NA NA 107 NA
1444208400.0 4.51 NA 44 NA NA 71 NA NA 80 NA NA 126 NA
1444208400.0 4.52 NA 42 NA NA 71 NA NA 87 NA NA 131 NA
1444208400.0 4.53 NA 42 NA NA 71 NA NA 87 NA NA 148 NA
1444208400.0 4.54 NA 43 NA NA 70 NA NA 86 NA NA 162 NA
1444208400.0 4.55 NA 43 NA NA 71 NA NA 88 NA NA 114 NA
1444208400.0 4.58 NA 48 NA NA 76 NA NA 75 NA NA 91 NA
1444208400.0 4.61 NA 43 NA NA 71 NA NA 83 NA NA 99 NA
1444208400.0 4.62 NA 43 NA NA 71 NA NA 85 NA NA 105 NA
1444208400.0 4.63 NA 43 NA NA 70 NA NA 91 NA NA 165 NA
1444208400.0 4.64 NA 43 NA NA 70 NA NA 90 NA NA 106 NA
1444208400.0 4.65 NA 43 NA NA 70 NA NA 96 NA NA 111 NA
1444208400.0 4.68 NA 48 NA NA 75 NA NA 90 NA NA 146 NA
1444208400.0 4.72 NA 43 NA NA 70 NA NA 82 NA NA 101 NA
1444208400.0 4.73 NA 43 NA NA 72 NA NA 94 NA NA 112 NA
1444208400.0 4.74 NA 44 NA NA 70 NA NA 86 NA NA 168 NA
1444208400.0 4.75 NA 43 NA NA 70 NA NA 88 NA NA 110 NA
1444208400.0 4.76 NA 51 NA NA 76 NA NA 85 NA NA 147 NA
1444208400.0 4.78 NA 48 NA NA 76 NA NA 95 NA NA 110 NA
1444208400.0 4000.0 NA 90 NA NA 121 NA NA 2141 NA NA 3587 NA
1444208400.0 4001.0 NA 99 NA NA 132 NA NA 752 NA NA 1774 NA
1444208400.0 4002.0 NA 89 NA NA 122 NA NA 1845 NA NA 3245 NA
1444208400.0 4003.0 NA 90 NA NA 122 NA NA 1795 NA NA 3404 NA
1444208400.0 4006.0 61 99 NA 84 131 NA 1510 772 NA 2325 1909 NA
1444208400.0 4007.0 58 0 NA 78 0 NA 612 50 NA 697 293 NA
1444208400.0 4008.0 68 93 NA 91 124 NA 1329 246 NA 4394 438 NA
1444208400.0 43.0 NA 90 NA NA 121 NA NA 1932 NA NA 2050 NA
1444208400.0 44.0 NA 90 NA NA 120 NA NA 1935 NA NA 2033 NA
1444208400.0 45.0 NA 90 NA NA 121 NA NA 1936 NA NA 2002 NA
1444208400.0 500199.0 120 NA NA 149 NA NA 2286 NA NA 3941 NA NA
1444208400.0 500200.0 NA 147 NA NA 187 NA NA 5537 NA NA 5802 NA
1444208400.0 500200.1 78 130 NA 103 166 NA 5304 673 NA 5372 717 NA
1444208400.0 500202.0 NA 152 NA NA 191 NA NA 6595 NA NA 7236 NA
1444208400.0 500203.0 NA 146 NA NA 186 NA NA 5712 NA NA 6462 NA
1444208400.0 500204.0 NA 146 NA NA 189 NA NA 5624 NA NA 5814 NA
1444208400.0 500205.0 NA 143 NA NA 184 NA NA 4729 NA NA 5482 NA
1444208400.0 500206.0 NA 147 NA NA 186 NA NA 5425 NA NA 5865 NA
1444208400.0 500207.0 NA 136 NA NA 181 NA NA 3741 NA NA 4347 NA
1444208400.0 501.0 33 0 NA 51 0 NA 20 7 NA 61 10 NA
1444208400.0 502.0 33 0 NA 51 0 NA 28 8 NA 34 12 NA
1444208400.0 50200.0 NA 153 NA NA 197 NA NA 1967 NA NA 2139 NA
1444208400.0 50202.0 NA 153 NA NA 197 NA NA 2182 NA NA 4454 NA
1444208400.0 50203.0 NA 152 NA NA 198 NA NA 2068 NA NA 3706 NA
1444208400.0 50204.0 NA 152 NA NA 199 NA NA 2013 NA NA 2163 NA
1444208400.0 50205.0 NA 148 NA NA 193 NA NA 1859 NA NA 2049 NA
1444208400.0 50206.0 NA 154 NA NA 198 NA NA 2086 NA NA 2299 NA
1444208400.0 50207.0 NA 147 NA NA 193 NA NA 1820 NA NA 2001 NA
1444208400.0 50208.0 NA 156 NA NA 198 NA NA 2049 NA NA 4435 NA
1444208400.0 503.0 34 0 NA 51 0 NA 90 7 NA 117 20 NA
1444208400.0 504.0 34 0 NA 51 0 NA 53 7 NA 68 12 NA
1444208400.0 505.0 34 0 NA 51 0 NA 50 7 NA 62 16 NA
1444208400.0 506.0 34 0 NA 51 0 NA 47 7 NA 71 220 NA
1444208400.0 507.0 34 0 NA 51 0 NA 86 6 NA 303 35 NA
1444208400.0 508.0 34 0 NA 51 0 NA 44 7 NA 199 241 NA
1444208400.0 509.0 33 0 NA 51 0 NA 36 6 NA 207 27 NA
1444208400.0 510.0 34 0 NA 51 0 NA 160 6 NA 313 31 NA
1444208400.0 511.0 39 0 NA 57 0 NA 649 6 NA 964 133 NA
1444208400.0 513.0 83 0 NA 118 0 NA 60 7 NA 543 53 NA
1444208400.0 514.0 34 0 NA 51 0 NA 46 6 NA 208 36 NA
1444208400.0 516.0 85 0 NA 118 0 NA 49 7 NA 226 55 NA
1444208400.0 517.0 34 0 NA 52 0 NA 52 7 NA 372 31 NA
1444208400.0 519.0 84 0 NA 118 0 NA 56 6 NA 357 96 NA
1444208400.0 520.0 34 0 NA 51 0 NA 49 6 NA 404 179 NA
1444208400.0 521.0 128 0 NA 158 0 NA 127 6 NA 690 62 NA
1444208400.0 523.0 84 0 NA 118 0 NA 64 6 NA 226 31 NA
1444208400.0 524.0 34 0 NA 52 0 NA 53 6 NA 346 105 NA
1444208400.0 525.0 85 0 NA 118 0 NA 52 6 NA 589 173 NA
1444208400.0 527.0 34 0 NA 52 0 NA 51 6 NA 495 71 NA
1444208400.0 528.0 85 0 NA 118 0 NA 55 6 NA 285 36 NA
