Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1438290000.0 1.0 68 83 127 92 108 167 2189 245 486 2230 251 514
1438290000.0 10.0 NA 91 0 NA 123 0 NA 1834 0 NA 1852 0
1438290000.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1438290000.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1438290000.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1438290000.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1438290000.0 101.0 102 NA NA 137 NA NA 1379 NA NA 1411 NA NA
1438290000.0 102.0 102 NA NA 137 NA NA 1000 NA NA 1036 NA NA
1438290000.0 103.0 62 85 0 86 110 0 973 148 0 979 156 0
1438290000.0 105.0 68 85 38 92 112 58 2198 303 6 2219 333 8
1438290000.0 106.0 58 0 0 79 0 0 639 39 0 654 56 0
1438290000.0 107.0 70 85 0 94 111 0 4346 356 0 4381 375 0
1438290000.0 108.0 71 88 0 95 114 0 5735 345 0 5776 359 0
1438290000.0 109.0 72 88 0 96 115 0 6850 349 0 6872 371 0
1438290000.0 11.0 NA 88 0 NA 122 0 NA 1567 0 NA 1889 0
1438290000.0 110.0 59 84 0 79 111 0 743 279 0 753 341 0
1438290000.0 1102.0 NA 90 0 NA 122 0 NA 2117 0 NA 3017 0
1438290000.0 111.0 68 86 0 92 112 0 2450 265 0 2489 300 0
1438290000.0 112.0 69 86 0 94 114 0 3594 305 0 3614 327 0
1438290000.0 113.0 70 86 0 94 113 0 4264 330 0 4311 375 0
1438290000.0 114.0 69 86 0 93 114 0 3805 342 0 3828 364 0
1438290000.0 115.0 70 85 0 95 114 0 4906 311 0 4926 344 0
1438290000.0 116.0 70 86 0 95 114 0 5008 313 0 5026 337 0
1438290000.0 117.0 72 87 0 95 114 0 6177 323 0 6189 343 0
1438290000.0 118.0 70 86 0 95 113 0 4794 312 0 4807 404 0
1438290000.0 119.0 69 85 0 94 112 0 4202 300 0 4240 316 0
1438290000.0 12.0 NA 90 0 NA 122 0 NA 1667 0 NA 1691 0
