Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1761123600.0 160.03502 116 222 102 491 178 169 348 156 1102 269 751 147 76 534 165 517 137 105 518 170 
1761123600.0 16834.404 NA 523 186 NA NA NA 1192 704 NA NA NA 534 129 NA NA NA 351 140 NA NA 
1761123600.0 16834.408 NA 524 187 NA NA NA 1157 711 NA NA NA 536 129 NA NA NA 354 142 NA NA 
1761123600.0 16834.424 NA 523 191 NA NA NA 1167 698 NA NA NA 542 160 NA NA NA 356 161 NA NA 
1761123600.0 16850.404 NA 505 186 NA NA NA 1163 709 NA NA NA 524 125 NA NA NA 358 136 NA NA 
1761123600.0 16850.408 NA 501 186 NA NA NA 1139 714 NA NA NA 518 124 NA NA NA 345 137 NA NA 
1761123600.0 17034.403 NA 855 305 0 NA NA 1658 866 0 NA NA 2010 357 111 NA NA 952 284 125 NA 
1761123600.0 17034.404 NA 912 188 NA NA NA 1722 714 NA NA NA 2100 130 NA NA NA 970 145 NA NA 
1761123600.0 17034.408 NA 850 188 NA NA NA 1631 718 NA NA NA 1940 130 NA NA NA 903 142 NA NA 
1761123600.0 17034.424 NA 894 194 NA NA NA 1674 708 NA NA NA 1990 163 NA NA NA 931 161 NA NA 
1761123600.0 17050.403 NA 827 311 0 NA NA 1670 880 0 NA NA 1981 342 109 NA NA 926 278 122 NA 
1761123600.0 17050.404 NA 861 187 NA NA NA 1654 713 NA NA NA 2060 126 NA NA NA 918 140 NA NA 
1761123600.0 17050.408 NA 856 189 NA NA NA 1648 714 NA NA NA 2000 125 NA NA NA 916 135 NA NA 
1761123600.0 29634.404 NA 686 237 NA NA NA 1369 907 NA NA NA 976 361 NA NA NA 819 394 NA NA 
1761123600.0 29634.612 NA 286 235 0 NA NA 400 779 0 NA NA 417 248 113 NA NA 201 202 130 NA 
1761123600.0 29834.403 NA 1490 895 0 NA NA 2781 1838 0 NA NA 5132 1558 115 NA NA 1939 803 128 NA 
1761123600.0 29834.404 NA 1541 242 NA NA NA 2663 930 NA NA NA 5184 361 NA NA NA 1942 396 NA NA 
1761123600.0 29834.704 NA 1471 801 0 NA NA 2509 1728 0 NA NA 5182 1808 118 NA NA 1973 831 130 NA 
