Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1770804000.0 141.044406 NA 197 202 0 NA NA 298 756 0 NA NA 249 496 53 NA NA 139 230 66 NA 
1770804000.0 141.044407 NA 197 212 0 NA NA 293 779 0 NA NA 260 525 64 NA NA 142 248 82 NA 
1770804000.0 141.044408 NA 197 162 NA NA NA 291 692 NA NA NA 237 86 NA NA NA 127 91 NA NA 
1770804000.0 141.044412 NA 195 182 0 NA NA 296 717 0 NA NA 253 183 56 NA NA 141 162 70 NA 
1770804000.0 141.044413 NA 196 184 0 NA NA 298 716 0 NA NA 249 214 63 NA NA 134 167 77 NA 
1770804000.0 141.044414 NA 195 112 NA NA NA 286 606 NA NA NA 249 61 NA NA NA 135 73 NA NA 
1770804000.0 141.044422 NA 195 187 0 NA NA 298 705 0 NA NA 252 204 55 NA NA 134 149 68 NA 
1770804000.0 141.044423 NA 197 187 0 NA NA 296 706 0 NA NA 248 204 62 NA NA 134 159 79 NA 
1770804000.0 141.044424 NA 195 112 NA NA NA 294 607 NA NA NA 252 60 NA NA NA 136 74 NA NA 
1770804000.0 141.044483 NA 274 0 NA NA NA 857 0 NA NA NA 486 85 NA NA NA 252 101 NA NA 
1770804000.0 160.03502 117 221 100 487 175 167 328 154 1096 270 746 139 72 510 160 512 134 103 477 165 
1770804000.0 17034.402 NA 681 276 0 NA NA 1380 839 0 NA NA 1884 272 96 NA NA 769 215 110 NA 
1770804000.0 17034.403 NA 658 280 0 NA NA 1396 856 0 NA NA 1773 283 105 NA NA 727 218 119 NA 
1770804000.0 17034.406 NA 650 291 0 NA NA 1322 870 0 NA NA 1719 339 108 NA NA 716 215 128 NA 
1770804000.0 17034.412 NA 639 481 0 NA NA 1334 1107 0 NA NA 1722 503 60 NA NA 706 352 75 NA 
1770804000.0 17034.422 NA 671 506 0 NA NA 1335 1111 0 NA NA 1831 483 54 NA NA 781 396 67 NA 
1770804000.0 17034.423 NA 610 474 0 NA NA 1349 1112 0 NA NA 1743 469 55 NA NA 733 397 68 NA 
1770804000.0 18434.402 NA 557 296 0 NA NA 1243 914 0 NA NA 571 285 86 NA NA 404 265 99 NA 
1770804000.0 18434.403 NA 556 302 0 NA NA 1216 929 0 NA NA 587 289 92 NA NA 397 276 107 NA 
1770804000.0 18434.404 NA 558 182 NA NA NA 1220 711 NA NA NA 561 118 NA NA NA 386 132 NA NA 
1770804000.0 18434.406 NA 557 296 0 NA NA 1215 928 0 NA NA 570 285 91 NA NA 388 267 107 NA 
1770804000.0 18434.407 NA 556 302 0 NA NA 1243 931 0 NA NA 564 291 93 NA NA 386 278 110 NA 
1770804000.0 18434.408 NA 562 182 NA NA NA 1233 713 NA NA NA 556 119 NA NA NA 381 132 NA NA 
1770804000.0 18434.412 NA 559 274 0 NA NA 1245 881 0 NA NA 570 268 60 NA NA 392 261 75 NA 
1770804000.0 18434.413 NA 564 274 0 NA NA 1236 882 0 NA NA 563 272 59 NA NA 388 264 72 NA 
1770804000.0 18434.422 NA 560 267 0 NA NA 1243 869 0 NA NA 578 264 53 NA NA 403 252 65 NA 
1770804000.0 18434.423 NA 559 269 0 NA NA 1240 858 0 NA NA 566 268 54 NA NA 387 255 66 NA 
1770804000.0 18434.424 NA 556 191 NA NA NA 1225 703 NA NA NA 553 154 NA NA NA 372 160 NA NA 
1770804000.0 18450.402 NA 556 294 0 NA NA 1260 907 0 NA NA 563 272 82 NA NA 406 261 96 NA 
1770804000.0 18450.403 NA 554 299 0 NA NA 1249 940 0 NA NA 566 278 89 NA NA 407 262 101 NA 
1770804000.0 18450.404 NA 553 183 NA NA NA 1230 716 NA NA NA 552 118 NA NA NA 383 136 NA NA 
1770804000.0 18450.406 NA 559 291 0 NA NA 1230 916 0 NA NA 554 271 86 NA NA 397 267 101 NA 
1770804000.0 18450.407 NA 556 301 0 NA NA 1242 932 0 NA NA 549 279 88 NA NA 396 271 102 NA 
1770804000.0 18450.408 NA 557 182 NA NA NA 1236 713 NA NA NA 552 116 NA NA NA 388 130 NA NA 
1770804000.0 18461.402 NA 525 279 0 NA NA 1199 875 0 NA NA 520 258 68 NA NA 372 255 82 NA 
1770804000.0 18634.402 NA 885 339 0 NA NA 1758 910 0 NA NA 2159 383 94 NA NA 959 313 108 NA 
1770804000.0 18634.403 NA 911 350 0 NA NA 1713 935 0 NA NA 2121 387 104 NA NA 966 314 122 NA 
1770804000.0 18634.404 NA 913 186 NA NA NA 1689 717 NA NA NA 1967 120 NA NA NA 920 135 NA NA 
1770804000.0 18634.406 NA 904 375 0 NA NA 1798 1031 0 NA NA 2137 435 105 NA NA 971 318 119 NA 
1770804000.0 18634.407 NA 903 362 0 NA NA 1709 996 0 NA NA 2123 436 110 NA NA 1000 324 130 NA 
1770804000.0 18634.408 NA 897 185 NA NA NA 1681 718 NA NA NA 2078 122 NA NA NA 978 139 NA NA 
1770804000.0 18634.412 NA 934 600 0 NA NA 1804 1246 0 NA NA 2236 676 61 NA NA 1041 481 77 NA 
1770804000.0 18634.413 NA 878 554 0 NA NA 1754 1220 0 NA NA 2135 638 59 NA NA 969 443 72 NA 
1770804000.0 18634.422 NA 866 544 0 NA NA 1686 1212 0 NA NA 2068 570 54 NA NA 932 423 67 NA 
1770804000.0 18634.423 NA 867 541 0 NA NA 1715 1198 0 NA NA 2068 574 55 NA NA 930 410 67 NA 
1770804000.0 18634.424 NA 889 192 NA NA NA 1785 701 NA NA NA 2051 156 NA NA NA 943 155 NA NA 
1770804000.0 18650.402 NA 906 338 0 NA NA 1787 961 0 NA NA 2121 369 95 NA NA 976 314 110 NA 
1770804000.0 18650.403 NA 898 363 0 NA NA 1728 993 0 NA NA 2146 388 104 NA NA 1185 315 119 NA 
1770804000.0 18650.404 NA 897 188 NA NA NA 1788 720 NA NA NA 2166 116 NA NA NA 1022 132 NA NA 
1770804000.0 18650.406 NA 905 379 0 NA NA 1683 1029 0 NA NA 2140 439 104 NA NA 982 323 117 NA 
1770804000.0 18650.407 NA 883 361 0 NA NA 1679 991 0 NA NA 2058 407 107 NA NA 923 307 123 NA 
