Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1711317600.0 1.0 153 161 278 NA NA NA NA 252 224 388 NA NA NA NA 1268 305 828 NA NA NA NA 1191 362 942 NA NA NA NA
1711317600.0 1000.0 NA 360 205 0 103 NA NA NA 496 303 0 156 NA NA NA 2193 694 292 237 NA NA NA 2110 944 390 329 NA NA
1711317600.0 1001.2 NA 515 225 0 0 0 0 NA 732 339 0 0 0 0 NA 8933 718 102 117 117 125 NA 3250 725 183 396 166 163
1711317600.0 1002.0 NA 359 131 NA NA NA NA NA 491 164 NA NA NA NA NA 2295 191 NA NA NA NA NA 2027 233 NA NA NA NA
1711317600.0 1004.0 NA 261 142 0 0 0 0 NA 377 198 0 0 0 0 NA 774 216 63 89 199 202 NA 1134 665 153 158 251 299
1711317600.0 10224.0 NA 478 703 0 165 NA NA NA 618 933 0 238 NA NA NA 2721 2834 436 447 NA NA NA 1251 1907 561 516 NA NA
1711317600.0 10225.0 NA 435 688 0 162 NA NA NA 601 888 0 241 NA NA NA 2703 2645 423 450 NA NA NA 1346 2404 529 533 NA NA
1711317600.0 103.0 119 0 0 NA NA NA NA 189 0 0 NA NA NA NA 530 111 1121 NA NA NA NA 733 173 1387 NA NA NA NA
1711317600.0 1040.1 NA 120 76 0 NA NA NA NA 177 127 0 NA NA NA NA 326 135 99 NA NA NA NA 414 259 134 NA NA NA
1711317600.0 10424.0 NA 240 440 0 NA NA NA NA 318 610 0 NA NA NA NA 359 1576 428 NA NA NA NA 673 2012 698 NA NA NA
1711317600.0 106.0 119 0 0 NA NA NA NA 192 0 0 NA NA NA NA 525 111 1146 NA NA NA NA 622 211 1545 NA NA NA NA
1711317600.0 107.0 162 167 352 NA NA NA NA 263 227 475 NA NA NA NA 1524 313 1308 NA NA NA NA 814 285 1227 NA NA NA NA
1711317600.0 110.0 90 164 331 NA NA NA NA 192 226 458 NA NA NA NA 573 293 1276 NA NA NA NA 788 379 1521 NA NA NA NA
1711317600.0 11024.0 NA 526 782 0 169 NA NA NA 695 1094 0 245 NA NA NA 3529 3611 412 444 NA NA NA 1593 2351 437 450 NA NA
1711317600.0 11024.15 NA 513 772 0 187 NA NA NA 735 1063 0 262 NA NA NA 3551 3644 434 527 NA NA NA 1624 2261 531 644 NA NA
1711317600.0 11024.2 NA 508 787 0 160 NA NA NA 716 1123 0 235 NA NA NA 3562 3686 432 367 NA NA NA 1694 2369 532 446 NA NA
1711317600.0 11025.0 NA 537 777 0 167 NA NA NA 725 1036 0 247 NA NA NA 3594 3477 429 449 NA NA NA 1528 2562 532 473 NA NA
1711317600.0 111.0 154 166 351 NA NA NA NA 253 235 471 NA NA NA NA 1016 268 1301 NA NA NA NA 826 516 1491 NA NA NA NA
1711317600.0 112.0 122 167 348 NA NA NA NA 255 229 477 NA NA NA NA 1301 316 1324 NA NA NA NA 781 708 1587 NA NA NA NA
1711317600.0 11224.0 NA 239 456 0 NA NA NA NA 313 611 0 NA NA NA NA 387 1601 419 NA NA NA NA 707 1883 499 NA NA NA
1711317600.0 11224.6 NA 241 462 0 NA NA NA NA 311 636 0 NA NA NA NA 380 1592 422 NA NA NA NA 448 1668 529 NA NA NA
1711317600.0 113.0 160 168 343 NA NA NA NA 259 237 460 NA NA NA NA 1359 304 1307 NA NA NA NA 741 278 1450 NA NA NA NA
1711317600.0 114.0 133 168 352 NA NA NA NA 270 239 469 NA NA NA NA 1463 316 1340 NA NA NA NA 788 388 1417 NA NA NA NA
1711317600.0 11601.0 NA 246 437 0 149 NA NA NA 331 664 0 210 NA NA NA 363 1494 394 281 NA NA NA 314 1630 452 324 NA NA
1711317600.0 11602.0 NA 244 447 0 149 NA NA NA 311 660 0 210 NA NA NA 362 1526 409 292 NA NA NA 312 1909 624 386 NA NA
1711317600.0 11603.0 NA 247 476 0 148 NA NA NA 323 670 0 206 NA NA NA 369 1540 396 281 NA NA NA 434 1942 473 326 NA NA
