Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1784494800.0 1.0 135 152 237 NA NA NA 257 224 382 NA NA NA 711 177 492 NA NA NA 511 167 588 NA NA NA 
1784494800.0 1003.0 NA 366 0 NA NA NA NA 619 0 NA NA NA NA 1598 153 NA NA NA NA 1126 213 NA NA NA 
1784494800.0 101.0 153 NA NA NA NA NA 285 NA NA NA NA NA 394 NA NA NA NA NA 328 NA NA NA NA NA 
1784494800.0 102.0 153 NA NA NA NA NA 287 NA NA NA NA NA 364 NA NA NA NA NA 432 NA NA NA NA NA 
1784494800.0 1020.0 NA 78 69 0 76 NA NA 148 140 0 148 NA NA 97 64 34 77 NA NA 182 128 51 130 NA 
1784494800.0 103.0 121 0 0 NA NA NA 189 0 0 NA NA NA 393 83 830 NA NA NA 387 105 968 NA NA NA 
1784494800.0 1041.0 NA 110 79 0 NA NA NA 175 138 0 NA NA NA 134 89 55 NA NA NA 227 108 77 NA NA 
1784494800.0 1043.0 NA 100 82 0 NA NA NA 173 144 0 NA NA NA 173 90 36 NA NA NA 206 109 53 NA NA 
1784494800.0 105.0 135 156 72 NA NA NA 256 225 124 NA NA NA 714 178 69 NA NA NA 457 200 118 NA NA NA 
1784494800.0 106.0 109 0 0 NA NA NA 188 0 0 NA NA NA 323 69 733 NA NA NA 335 112 854 NA NA NA 
1784494800.0 10842.501 NA 262 150 0 NA NA NA 352 283 0 NA NA NA 630 256 132 NA NA NA 363 359 210 NA NA 
1784494800.0 11634.1 NA 240 263 0 NA NA NA 340 394 0 NA NA NA 316 394 207 NA NA NA 320 525 267 NA NA 
1784494800.0 11634.5 NA 243 151 0 NA NA NA 331 283 0 NA NA NA 290 289 91 NA NA NA 236 428 124 NA NA 
1784494800.0 11634.501 NA 243 156 0 NA NA NA 335 301 0 NA NA NA 235 239 124 NA NA NA 197 295 200 NA NA 
1784494800.0 11634.505 NA 244 152 0 NA NA NA 335 290 0 NA NA NA 233 246 146 NA NA NA 222 356 230 NA NA 
1784494800.0 11634.511 NA 241 116 0 NA NA NA 340 198 0 NA NA NA 244 166 126 NA NA NA 201 192 189 NA NA 
1784494800.0 11634.911 145 238 461 0 162 NA 225 329 669 0 259 NA 1611 613 1238 423 402 NA 964 340 1080 519 354 NA 
1784494800.0 11650.501 NA 237 154 0 NA NA NA 334 300 0 NA NA NA 273 290 105 NA NA NA 256 371 130 NA NA 
1784494800.0 11650.505 NA 240 151 0 NA NA NA 336 287 0 NA NA NA 261 312 100 NA NA NA 238 409 151 NA NA 
1784494800.0 11834.19 NA 560 871 0 NA NA NA 843 1226 0 NA NA NA 1975 2582 217 NA NA NA 972 1586 251 NA NA 
