Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1757710800.0 1.0 235 339 484 NA NA NA NA NA NA 2097360 2097370 2097490 NA NA NA NA NA NA 1465 551 1060 NA NA NA NA NA NA 894 346 1101 NA NA NA NA NA NA 
1757710800.0 10.0 NA 381 707 0 NA NA NA NA NA NA 2097400 2097630 0 NA NA NA NA NA NA 2612 4578 454 NA NA NA NA NA NA 1075 2106 516 NA NA NA NA NA 
1757710800.0 1000.0 NA 625 312 0 226 NA NA NA NA NA 2097530 2097400 0 2097340 NA NA NA NA NA 4360 471 336 213 NA NA NA NA NA 2623 470 391 239 NA NA NA NA 
1757710800.0 10001.0 NA 474 745 0 278 317 NA NA NA NA 2097420 2097630 0 2097360 2097400 NA NA NA NA 2378 2011 582 381 506 NA NA NA NA 1253 1912 658 443 618 NA NA NA 
1757710800.0 10002.0 NA 479 818 0 279 327 NA NA NA NA 2097420 2097630 0 2097360 2097410 NA NA NA NA 2449 2152 615 356 552 NA NA NA NA 956 2073 703 411 643 NA NA NA 
1757710800.0 10003.0 NA 510 828 0 281 332 NA NA NA NA 2097420 2097650 0 2097360 2097400 NA NA NA NA 2090 1722 501 312 420 NA NA NA NA 714 1558 533 361 425 NA NA NA 
1757710800.0 10004.0 NA 466 816 0 276 315 NA NA NA NA 2097420 2097630 0 2097360 2097400 NA NA NA NA 2440 1974 581 339 477 NA NA NA NA 946 1646 653 423 497 NA NA NA 
1757710800.0 10005.0 NA 488 746 0 276 335 NA NA NA NA 2097420 2097630 0 2097360 2097410 NA NA NA NA 2302 2005 592 371 520 NA NA NA NA 802 1949 666 460 569 NA NA NA 
1757710800.0 10006.0 NA 407 735 0 281 314 NA NA NA NA 2097420 2097620 0 2097360 2097400 NA NA NA NA 2805 1965 656 397 530 NA NA NA NA 1114 1877 760 437 594 NA NA NA 
1757710800.0 10007.0 NA 474 811 0 330 325 NA NA NA NA 2097420 2097630 0 2097410 2097400 NA NA NA NA 2651 2199 602 384 429 NA NA NA NA 990 2293 745 396 463 NA NA NA 
1757710800.0 10008.0 NA 528 781 0 321 338 NA NA NA NA 2097420 2097640 0 2097410 2097400 NA NA NA NA 2116 1721 502 331 424 NA NA NA NA 727 1511 537 390 466 NA NA NA 
1757710800.0 10009.0 NA 484 818 0 331 337 NA NA NA NA 2097420 2097640 0 2097410 2097400 NA NA NA NA 2111 1743 511 328 420 NA NA NA NA 829 1550 552 396 420 NA NA NA 
1757710800.0 1001.0 NA 560 331 0 0 0 0 0 0 NA 2097520 2097390 0 0 0 0 0 0 NA 3855 549 92 44 79 127 234 140 NA 2715 472 103 55 95 149 306 182 
1757710800.0 1001.2 NA 852 395 0 0 0 0 NA NA NA 2097610 2097410 0 0 0 0 NA NA NA 25660 1182 145 132 284 259 NA NA NA 9196 885 179 198 328 277 NA NA 
1757710800.0 1001.3 NA 822 353 0 NA NA NA NA NA NA 2097600 2097400 0 NA NA NA NA NA NA 27756 924 613 NA NA NA NA NA NA 12893 944 658 NA NA NA NA NA 
1757710800.0 1001.4 NA 814 345 0 0 0 NA NA NA NA 2097600 2097390 0 0 0 NA NA NA NA 25065 950 273 299 239 NA NA NA NA 12715 1086 297 362 256 NA NA NA 
1757710800.0 1002.0 NA 661 230 NA NA NA NA NA NA NA 2097570 2097310 NA NA NA NA NA NA NA 4628 188 NA NA NA NA NA NA NA 2660 172 NA NA NA NA NA NA 
1757710800.0 1002.3 NA 813 395 0 NA NA NA NA NA NA 2097600 2097410 0 NA NA NA NA NA NA 22214 1171 636 NA NA NA NA NA NA 11216 1011 687 NA NA NA NA NA 
1757710800.0 1002.4 NA 840 0 NA NA NA NA NA NA NA 2097610 0 NA NA NA NA NA NA NA 32339 488 NA NA NA NA NA NA NA 15054 517 NA NA NA NA NA NA 
1757710800.0 1002.5 NA 212 282 0 0 NA NA NA NA NA 2097370 2097340 0 0 NA NA NA NA NA 355 617 539 247 NA NA NA NA NA 442 681 569 267 NA NA NA NA 
1757710800.0 10023.0 NA 477 774 0 289 324 NA NA NA NA 2097420 2097630 0 2097360 2097400 NA NA NA NA 2118 1693 531 321 419 NA NA NA NA 797 1797 570 342 459 NA NA NA 
1757710800.0 10024.0 NA 521 847 0 323 336 NA NA NA NA 2097430 2097660 0 2097410 2097410 NA NA NA NA 2164 2161 546 335 424 NA NA NA NA 759 1684 589 452 429 NA NA NA 
1757710800.0 10024.1 NA 493 503 0 NA NA NA NA NA NA 2097430 2097480 0 NA NA NA NA NA NA 2203 835 483 NA NA NA NA NA NA 797 690 544 NA NA NA NA NA 
1757710800.0 10024.2 NA 496 799 0 NA NA NA NA NA NA 2097430 2097650 0 NA NA NA NA NA NA 2705 2724 637 NA NA NA NA NA NA 1045 2277 721 NA NA NA NA NA 
1757710800.0 10024.3 NA 515 468 0 NA NA NA NA NA NA 2097430 2097470 0 NA NA NA NA NA NA 2231 810 397 NA NA NA NA NA NA 797 677 429 NA NA NA NA NA 
1757710800.0 10024.4 NA 504 833 0 NA NA NA NA NA NA 2097430 2097650 0 NA NA NA NA NA NA 2765 2533 627 NA NA NA NA NA NA 1020 2088 689 NA NA NA NA NA 
1757710800.0 10025.0 NA 490 831 0 286 329 NA NA NA NA 2097420 2097640 0 2097360 2097400 NA NA NA NA 2121 1735 526 314 417 NA NA NA NA 714 1619 553 394 455 NA NA NA 
1757710800.0 10026.0 NA 509 865 0 232 332 NA NA NA NA 2097430 2097660 0 2097370 2097410 NA NA NA NA 2222 2645 563 328 452 NA NA NA NA 757 1903 634 382 569 NA NA NA 
1757710800.0 1003.0 NA 653 0 NA NA NA NA NA NA NA 2097610 0 NA NA NA NA NA NA NA 6359 317 NA NA NA NA NA NA NA 3547 379 NA NA NA NA NA NA 
1757710800.0 10042.0 NA 515 832 0 322 334 NA NA NA NA 2097420 2097640 0 2097410 2097400 NA NA NA NA 2142 1834 553 332 417 NA NA NA NA 755 1654 669 413 445 NA NA NA 
1757710800.0 1005.0 NA 343 252 0 0 NA NA NA NA NA 2097440 2097380 0 0 NA NA NA NA NA 566 247 74 101 NA NA NA NA NA 532 385 111 189 NA NA NA NA 
1757710800.0 10059.0 NA 551 876 0 297 340 NA NA NA NA 2097430 2097660 0 2097370 2097410 NA NA NA NA 2215 3732 559 313 436 NA NA NA NA 770 2010 586 328 481 NA NA NA 
1757710800.0 10071.0 NA 523 845 0 289 332 NA NA NA NA 2097430 2097650 0 2097360 2097400 NA NA NA NA 2153 2041 545 321 427 NA NA NA NA 782 1509 617 455 537 NA NA NA 
1757710800.0 101.0 333 NA NA NA NA NA NA NA NA 2097420 NA NA NA NA NA NA NA NA 1060 NA NA NA NA NA NA NA NA 789 NA NA NA NA NA NA NA NA 
1757710800.0 1010.0 NA 168 214 0 NA NA NA NA NA NA 2097320 2097310 0 NA NA NA NA NA NA 148 163 116 NA NA NA NA NA NA 222 177 138 NA NA NA NA NA 
1757710800.0 102.0 345 NA NA NA NA NA NA NA NA 2097410 NA NA NA NA NA NA NA NA 1019 NA NA NA NA NA NA NA NA 792 NA NA NA NA NA NA NA NA 
1757710800.0 1020.0 NA 192 150 0 193 NA NA NA NA NA 2097330 2097320 0 2097320 NA NA NA NA NA 236 111 51 171 NA NA NA NA NA 348 140 71 224 NA NA NA NA 
1757710800.0 10224.0 NA 724 1078 0 335 NA NA NA NA NA 2097480 2097760 0 2097410 NA NA NA NA NA 4963 5472 584 464 NA NA NA NA NA 2162 3563 751 564 NA NA NA NA 
1757710800.0 10224.15 NA 748 1120 0 370 NA NA NA NA NA 2097480 2097750 0 2097420 NA NA NA NA NA 4599 4576 571 624 NA NA NA NA NA 1859 2413 665 589 NA NA NA NA 
1757710800.0 10225.0 NA 742 1098 0 334 NA NA NA NA NA 2097470 2097730 0 2097400 NA NA NA NA NA 4470 4114 553 422 NA NA NA NA NA 1668 2409 596 437 NA NA NA NA 
1757710800.0 103.0 252 296 631 NA NA NA NA NA NA 2097330 2097360 2097580 NA NA NA NA NA NA 661 265 1433 NA NA NA NA NA NA 785 313 1399 NA NA NA NA NA NA 
1757710800.0 1030.0 NA 433 181 0 0 NA NA NA NA NA 2097490 2097330 0 0 NA NA NA NA NA 11042 157 62 42 NA NA NA NA NA 3942 149 81 50 NA NA NA NA 
1757710800.0 1040.0 NA 767 155 0 NA NA NA NA NA NA 2097580 2097300 0 NA NA NA NA NA NA 24540 131 152 NA NA NA NA NA NA 7842 204 162 NA NA NA NA NA 
1757710800.0 1040.1 NA 246 155 0 NA NA NA NA NA NA 2097350 2097300 0 NA NA NA NA NA NA 408 106 155 NA NA NA NA NA NA 488 133 173 NA NA NA NA NA 
1757710800.0 1041.0 NA 251 186 0 NA NA NA NA NA NA 2097350 2097310 0 NA NA NA NA NA NA 315 116 69 NA NA NA NA NA NA 389 136 80 NA NA NA NA NA 
1757710800.0 1042.0 NA 266 164 0 NA NA NA NA NA NA 2097350 2097310 0 NA NA NA NA NA NA 463 128 53 NA NA NA NA NA NA 547 151 65 NA NA NA NA NA 
1757710800.0 10424.0 NA 453 826 0 NA NA NA NA NA NA 2097420 2097630 0 NA NA NA NA NA NA 599 2162 544 NA NA NA NA NA NA 478 2015 572 NA NA NA NA NA 
1757710800.0 1046.0 NA 216 167 0 NA NA NA NA NA NA 2097330 2097320 0 NA NA NA NA NA NA 298 105 47 NA NA NA NA NA NA 225 128 58 NA NA NA NA NA 
1757710800.0 1047.0 NA 214 197 0 NA NA NA NA NA NA 2097330 2097340 0 NA NA NA NA NA NA 292 149 57 NA NA NA NA NA NA 216 159 67 NA NA NA NA NA 
1757710800.0 1048.0 NA 219 185 0 NA NA NA NA NA NA 2097330 2097330 0 NA NA NA NA NA NA 285 136 45 NA NA NA NA NA NA 265 159 64 NA NA NA NA NA 
1757710800.0 1049.0 NA 209 0 NA NA NA NA NA NA NA 2097340 0 NA NA NA NA NA NA NA 1069 96 NA NA NA NA NA NA NA 1011 114 NA NA NA NA NA NA 
1757710800.0 105.0 234 363 180 NA NA NA NA NA NA 2097360 2097370 2097320 NA NA NA NA NA NA 1614 447 118 NA NA NA NA NA NA 1081 311 150 NA NA NA NA NA NA 
1757710800.0 1052.0 NA 343 261 0 NA NA NA NA NA NA 2097440 2097380 0 NA NA NA NA NA NA 565 188 50 NA NA NA NA NA NA 595 198 63 NA NA NA NA NA 
1757710800.0 1052.1 NA 250 0 NA NA NA NA NA NA NA 2097380 0 NA NA NA NA NA NA NA 170 53 NA NA NA NA NA NA NA 194 86 NA NA NA NA NA NA 
1757710800.0 106.0 238 0 0 NA NA NA NA NA NA 2097300 0 0 NA NA NA NA NA NA 567 114 1210 NA NA NA NA NA NA 595 139 1493 NA NA NA NA NA NA 
1757710800.0 107.0 238 363 665 NA NA NA NA NA NA 2097360 2097380 2097580 NA NA NA NA NA NA 1952 486 1689 NA NA NA NA NA NA 893 293 1586 NA NA NA NA NA NA 
1757710800.0 108.0 237 367 663 NA NA NA NA NA NA 2097360 2097380 2097590 NA NA NA NA NA NA 2087 480 1862 NA NA NA NA NA NA 1343 284 1536 NA NA NA NA NA NA 
1757710800.0 10801.0 NA 455 799 0 280 314 NA NA NA NA 2097410 2097630 0 2097360 2097400 NA NA NA NA 2400 1989 675 374 518 NA NA NA NA 883 1856 769 403 603 NA NA NA 
1757710800.0 10802.0 NA 483 813 0 280 256 NA NA NA NA 2097420 2097630 0 2097360 2097400 NA NA NA NA 2344 2134 616 411 465 NA NA NA NA 843 1983 711 463 550 NA NA NA 
1757710800.0 10803.0 NA 464 802 0 279 332 NA NA NA NA 2097420 2097640 0 2097360 2097400 NA NA NA NA 2405 2241 706 413 523 NA NA NA NA 945 2160 766 439 611 NA NA NA 
1757710800.0 10804.0 NA 457 808 0 278 281 NA NA NA NA 2097410 2097630 0 2097360 2097400 NA NA NA NA 2360 1969 604 427 500 NA NA NA NA 905 1990 772 535 641 NA NA NA 
1757710800.0 10804.31 NA 479 802 0 280 315 NA NA NA NA 2097420 2097630 0 2097360 2097400 NA NA NA NA 2283 1947 666 386 503 NA NA NA NA 823 1910 761 480 595 NA NA NA 
1757710800.0 10805.0 NA 463 797 0 269 293 NA NA NA NA 2097410 2097630 0 2097360 2097400 NA NA NA NA 2580 2043 612 405 527 NA NA NA NA 1027 2037 699 515 670 NA NA NA 
1757710800.0 10805.31 NA 457 815 0 276 334 NA NA NA NA 2097410 2097630 0 2097360 2097400 NA NA NA NA 2387 2127 599 391 424 NA NA NA NA 893 2150 827 448 439 NA NA NA 
1757710800.0 10806.0 NA 470 797 0 279 317 NA NA NA NA 2097410 2097630 0 2097360 2097400 NA NA NA NA 2012 1611 509 306 406 NA NA NA NA 733 1788 571 381 423 NA NA NA 
1757710800.0 10807.0 NA 470 806 0 331 329 NA NA NA NA 2097420 2097630 0 2097410 2097400 NA NA NA NA 2478 2268 606 384 507 NA NA NA NA 935 1995 665 451 518 NA NA NA 
1757710800.0 10808.0 NA 500 831 0 321 326 NA NA NA NA 2097420 2097630 0 2097410 2097400 NA NA NA NA 2050 1767 514 328 432 NA NA NA NA 779 1459 547 392 577 NA NA NA 
1757710800.0 10809.0 NA 518 835 0 319 327 NA NA NA NA 2097420 2097630 0 2097410 2097400 NA NA NA NA 2062 1801 519 327 424 NA NA NA NA 723 1545 616 371 510 NA NA NA 
1757710800.0 10823.0 NA 466 810 0 293 318 NA NA NA NA 2097420 2097630 0 2097360 2097400 NA NA NA NA 2028 1653 526 304 419 NA NA NA NA 819 1448 615 341 449 NA NA NA 
1757710800.0 10824.0 NA 520 837 0 326 336 NA NA NA NA 2097430 2097650 0 2097410 2097400 NA NA NA NA 2126 2029 554 329 414 NA NA NA NA 727 1709 629 404 438 NA NA NA 
1757710800.0 10824.1 NA 523 490 0 NA NA NA NA NA NA 2097430 2097480 0 NA NA NA NA NA NA 2165 801 482 NA NA NA NA NA NA 774 696 525 NA NA NA NA NA 
1757710800.0 10824.6 NA 455 840 0 322 335 NA NA NA NA 2097430 2097650 0 2097410 2097400 NA NA NA NA 2116 2073 551 330 420 NA NA NA NA 787 1499 616 369 451 NA NA NA 
1757710800.0 10824.8 NA 484 784 0 326 338 NA NA NA NA 2097420 2097650 0 2097410 2097400 NA NA NA NA 2108 2117 551 324 424 NA NA NA NA 826 1599 585 374 432 NA NA NA 
1757710800.0 10825.0 NA 513 814 0 290 337 NA NA NA NA 2097420 2097640 0 2097360 2097400 NA NA NA NA 2081 1789 541 313 420 NA NA NA NA 804 1502 565 342 480 NA NA NA 
1757710800.0 10826.0 NA 497 839 0 299 336 NA NA NA NA 2097430 2097650 0 2097370 2097400 NA NA NA NA 2105 2356 553 316 428 NA NA NA NA 714 1800 578 332 457 NA NA NA 
1757710800.0 10842.0 NA 479 815 0 324 331 NA NA NA NA 2097420 2097640 0 2097410 2097400 NA NA NA NA 2573 2320 712 384 436 NA NA NA NA 924 2367 863 414 475 NA NA NA 
1757710800.0 10859.0 NA 528 878 0 246 343 NA NA NA NA 2097430 2097660 0 2097370 2097410 NA NA NA NA 2214 3752 543 314 419 NA NA NA NA 791 2028 588 406 411 NA NA NA 
