Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1550527200.0 1325.51 NA 161 0 NA 275 0 NA 1458 140 NA 1671 242
1550527200.0 136.7952 NA 185 0 NA 304 0 NA 2816 111 NA 1878 162
1550527200.0 514.0 21 46 0 66 94 0 603 367 274 801 886 593
1550527200.0 516.0 20 44 0 66 94 0 600 175 120 2187 527 427
1550527200.0 519.0 21 42 0 66 93 0 541 151 106 1078 337 265
1550527200.0 525.0 21 44 0 67 93 0 554 151 104 1043 678 248
1550527200.0 527.0 22 41 0 63 94 0 881 151 112 1355 390 230
1550527200.0 528.0 21 47 0 66 94 0 554 147 109 2114 415 375
1550527200.0 551.0 21 43 0 66 94 0 1029 167 144 2882 462 534
1550527200.0 552.0 21 39 0 62 94 0 1718 364 285 2008 500 651
1550527200.0 556.0 22 49 0 66 95 0 577 436 328 882 570 951
1550527200.0 562.0 28 36 0 67 89 0 629 486 265 1825 881 597
