Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1734732000.0 101.0 182 NA NA NA NA NA NA 309 NA NA NA NA NA NA 307 NA NA NA NA NA NA 350 NA NA NA NA NA NA 
1734732000.0 102.0 182 NA NA NA NA NA NA 302 NA NA NA NA NA NA 281 NA NA NA NA NA NA 302 NA NA NA NA NA NA 
1734732000.0 10224.0 NA 528 798 0 189 NA NA NA 691 1089 0 276 NA NA NA 1305 1430 196 238 NA NA NA 771 1071 205 290 NA NA 
1734732000.0 11024.0 NA 591 877 0 192 NA NA NA 797 1155 0 283 NA NA NA 1703 1704 202 245 NA NA NA 835 1110 213 258 NA NA 
1734732000.0 11024.15 NA 595 908 0 210 NA NA NA 774 1185 0 309 NA NA NA 1708 1696 200 325 NA NA NA 870 1126 214 397 NA NA 
1734732000.0 11024.6 NA 594 886 0 191 NA NA NA 773 1219 0 281 NA NA NA 1714 1679 206 247 NA NA NA 908 1091 243 259 NA NA 
1734732000.0 11025.0 NA 598 908 0 191 NA NA NA 795 1225 0 281 NA NA NA 1762 1674 196 247 NA NA NA 834 1070 209 302 NA NA 
1734732000.0 11834.0 NA 649 1066 0 NA NA NA NA 922 1500 0 NA NA NA NA 2067 2650 205 NA NA NA NA 966 1422 215 NA NA NA 
1734732000.0 11846.0 NA 671 1089 0 NA NA NA NA 957 1520 0 NA NA NA NA 2037 2431 205 NA NA NA NA 967 1383 219 NA NA NA 
1734732000.0 123.1 410 NA NA NA NA NA NA 531 NA NA NA NA NA NA 376 NA NA NA NA NA NA 347 NA NA NA NA NA NA 
1734732000.0 123.2 414 NA NA NA NA NA NA 554 NA NA NA NA NA NA 417 NA NA NA NA NA NA 327 NA NA NA NA NA NA 
1734732000.0 123.3 333 NA NA NA NA NA NA 450 NA NA NA NA NA NA 314 NA NA NA NA NA NA 335 NA NA NA NA NA NA 
1734732000.0 124.1 393 NA NA NA NA NA NA 524 NA NA NA NA NA NA 322 NA NA NA NA NA NA 329 NA NA NA NA NA NA 
1734732000.0 124.2 411 NA NA NA NA NA NA 544 NA NA NA NA NA NA 346 NA NA NA NA NA NA 320 NA NA NA NA NA NA 
1734732000.0 124.4 393 NA NA NA NA NA NA 509 NA NA NA NA NA NA 325 NA NA NA NA NA NA 343 NA NA NA NA NA NA 
1734732000.0 124.5 400 NA NA NA NA NA NA 516 NA NA NA NA NA NA 325 NA NA NA NA NA NA 372 NA NA NA NA NA NA 
1734732000.0 124.6 326 NA NA NA NA NA NA 453 NA NA NA NA NA NA 318 NA NA NA NA NA NA 306 NA NA NA NA NA NA 
1734732000.0 1301.0 155 254 341 NA NA NA NA 226 348 481 NA NA NA NA 576 262 425 NA NA NA NA 366 294 502 NA NA NA NA 
1734732000.0 136.816 NA 233 627 0 NA NA NA NA 319 882 0 NA NA NA NA 271 5790 147 NA NA NA NA 277 2339 178 NA NA NA 
1734732000.0 136.901 NA 237 257 272 172 260 268 NA 426 390 367 242 399 387 NA 3244 675 543 234 300 442 NA 7201 1426 875 297 539 683 
