Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1738533600.0 1.0 151 204 326 NA NA NA NA 234 276 448 NA NA NA NA 542 248 406 NA NA NA NA 364 229 407 NA NA NA NA 
1738533600.0 1000.0 NA 408 289 0 118 NA NA NA 571 392 0 188 NA NA NA 1168 424 125 139 NA NA NA 761 428 141 145 NA NA 
1738533600.0 1001.2 NA 589 247 0 0 0 0 NA 794 374 0 0 0 0 NA 4215 376 47 55 53 59 NA 1567 273 71 94 76 73 
1738533600.0 1001.4 NA 565 191 0 0 0 NA NA 792 302 0 0 0 NA NA 3823 181 53 54 52 NA NA 1836 218 75 80 65 NA 
1738533600.0 1002.5 NA 132 138 0 0 NA NA NA 209 208 0 0 NA NA NA 148 129 110 55 NA NA NA 336 157 148 71 NA NA 
1738533600.0 1003.0 NA 420 0 NA NA NA NA NA 671 0 NA NA NA NA NA 1236 116 NA NA NA NA NA 907 132 NA NA NA NA 
1738533600.0 1005.0 NA 220 164 0 0 NA NA NA 389 267 0 0 NA NA NA 248 117 39 55 NA NA NA 293 152 53 84 NA NA 
1738533600.0 101.0 185 NA NA NA NA NA NA 314 NA NA NA NA NA NA 316 NA NA NA NA NA NA 265 NA NA NA NA NA NA 
1738533600.0 1010.0 NA 91 109 0 NA NA NA NA 162 176 0 NA NA NA NA 87 100 58 NA NA NA NA 223 141 90 NA NA NA 
1738533600.0 102.0 181 NA NA NA NA NA NA 284 NA NA NA NA NA NA 285 NA NA NA NA NA NA 257 NA NA NA NA NA NA 
1738533600.0 1020.0 NA 98 86 0 95 NA NA NA 169 158 0 168 NA NA NA 98 77 26 95 NA NA NA 213 115 39 172 NA NA 
1738533600.0 103.0 117 0 0 NA NA NA NA 176 0 0 NA NA NA NA 215 166 673 NA NA NA NA 269 190 713 NA NA NA NA 
1738533600.0 1040.1 NA 134 87 0 NA NA NA NA 206 147 0 NA NA NA NA 207 77 50 NA NA NA NA 311 89 78 NA NA NA 
1738533600.0 1041.0 NA 131 93 0 NA NA NA NA 204 158 0 NA NA NA NA 142 89 33 NA NA NA NA 296 117 46 NA NA NA 
1738533600.0 1042.0 NA 135 90 0 NA NA NA NA 214 154 0 NA NA NA NA 260 82 31 NA NA NA NA 570 94 49 NA NA NA 
1738533600.0 10424.0 NA 299 514 0 NA NA NA NA 393 789 0 NA NA NA NA 267 937 189 NA NA NA NA 307 939 208 NA NA NA 
1738533600.0 1046.0 NA 108 93 0 NA NA NA NA 186 158 0 NA NA NA NA 132 85 27 NA NA NA NA 233 100 40 NA NA NA 
1738533600.0 1047.0 NA 106 110 0 NA NA NA NA 178 178 0 NA NA NA NA 133 100 34 NA NA NA NA 169 103 63 NA NA NA 
1738533600.0 1048.0 NA 107 102 0 NA NA NA NA 180 173 0 NA NA NA NA 134 99 25 NA NA NA NA 151 102 37 NA NA NA 
1738533600.0 1049.0 NA 118 0 NA NA NA NA NA 197 0 NA NA NA NA NA 706 63 NA NA NA NA NA 873 80 NA NA NA NA 
1738533600.0 105.0 154 206 121 NA NA NA NA 239 282 180 NA NA NA NA 578 260 187 NA NA NA NA 456 287 234 NA NA NA NA 
1738533600.0 1052.0 NA 224 164 0 NA NA NA NA 387 262 0 NA NA NA NA 243 116 29 NA NA NA NA 342 145 40 NA NA NA 
1738533600.0 1052.1 NA 150 0 NA NA NA NA NA 249 0 NA NA NA NA NA 110 27 NA NA NA NA NA 128 37 NA NA NA NA 
1738533600.0 106.0 120 0 0 NA NA NA NA 175 0 0 NA NA NA NA 216 157 706 NA NA NA NA 220 212 786 NA NA NA NA 
1738533600.0 108.0 157 212 422 NA NA NA NA 243 289 588 NA NA NA NA 905 260 799 NA NA NA NA 432 232 755 NA NA NA NA 
1738533600.0 10804.31 NA 328 539 0 160 190 NA NA 424 733 0 228 277 NA NA 630 811 172 172 253 NA NA 378 914 189 197 285 NA 
1738533600.0 10805.31 NA 326 497 0 161 189 NA NA 432 716 0 229 281 NA NA 631 808 177 176 249 NA NA 387 921 219 250 307 NA 
1738533600.0 10824.0 NA 331 559 0 145 192 NA NA 434 789 0 309 281 NA NA 658 889 192 186 248 NA NA 431 805 207 219 265 NA 
1738533600.0 10824.6 NA 337 558 0 191 195 NA NA 423 749 0 309 294 NA NA 653 903 196 181 255 NA NA 343 916 234 208 282 NA 
1738533600.0 10859.0 NA 347 573 0 166 193 NA NA 441 804 0 233 281 NA NA 661 1208 200 176 268 NA NA 385 988 232 199 358 NA 
1738533600.0 110.0 124 207 413 NA NA NA NA 177 280 562 NA NA NA NA 231 257 790 NA NA NA NA 246 258 797 NA NA NA NA 
1738533600.0 11024.15 NA 599 858 0 212 NA NA NA 804 1224 0 300 NA NA NA 1854 1789 202 336 NA NA NA 890 1114 220 321 NA NA 
1738533600.0 11024.6 NA 603 859 0 192 NA NA NA 792 1216 0 281 NA NA NA 1716 1852 202 257 NA NA NA 904 1373 215 301 NA NA 
1738533600.0 111.0 138 205 389 NA NA NA NA 216 284 575 NA NA NA NA 318 219 752 NA NA NA NA 324 256 788 NA NA NA NA 
1738533600.0 11224.6 NA 300 548 0 NA NA NA NA 395 759 0 NA NA NA NA 271 930 188 NA NA NA NA 291 840 201 NA NA NA 
1738533600.0 11834.13 NA 677 1065 0 NA NA NA NA 896 1503 0 NA NA NA NA 2080 2527 208 NA NA NA NA 976 1421 224 NA NA NA 
1738533600.0 119.0 149 208 409 NA NA NA NA 240 282 575 NA NA NA NA 526 251 778 NA NA NA NA 356 252 776 NA NA NA NA 
1738533600.0 120.0 123 204 410 NA NA NA NA 175 287 547 NA NA NA NA 208 244 746 NA NA NA NA 276 247 776 NA NA NA NA 
1738533600.0 12034.0 NA 311 594 0 NA NA NA NA 404 850 0 NA NA NA NA 275 942 208 NA NA NA NA 261 919 245 NA NA NA 
1738533600.0 122.0 125 190 385 NA NA NA NA 189 265 541 NA NA NA NA 230 211 737 NA NA NA NA 274 296 759 NA NA NA NA 
1738533600.0 123.1 417 NA NA NA NA NA NA 555 NA NA NA NA NA NA 395 NA NA NA NA NA NA 415 NA NA NA NA NA NA 
1738533600.0 123.2 413 NA NA NA NA NA NA 544 NA NA NA NA NA NA 436 NA NA NA NA NA NA 437 NA NA NA NA NA NA 
1738533600.0 123.3 327 NA NA NA NA NA NA 446 NA NA NA NA NA NA 334 NA NA NA NA NA NA 347 NA NA NA NA NA NA 
1738533600.0 124.1 393 NA NA NA NA NA NA 513 NA NA NA NA NA NA 340 NA NA NA NA NA NA 329 NA NA NA NA NA NA 
1738533600.0 124.2 404 NA NA NA NA NA NA 530 NA NA NA NA NA NA 366 NA NA NA NA NA NA 334 NA NA NA NA NA NA 
1738533600.0 124.4 401 NA NA NA NA NA NA 511 NA NA NA NA NA NA 354 NA NA NA NA NA NA 333 NA NA NA NA NA NA 
1738533600.0 124.5 396 NA NA NA NA NA NA 517 NA NA NA NA NA NA 341 NA NA NA NA NA NA 316 NA NA NA NA NA NA 
1738533600.0 124.6 324 NA NA NA NA NA NA 427 NA NA NA NA NA NA 347 NA NA NA NA NA NA 343 NA NA NA NA NA NA 
