Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1784581200.0 102.0 178 NA NA NA NA NA 286 NA NA NA NA NA 467 NA NA NA NA NA 642 NA NA NA NA NA 
1784581200.0 103.0 111 0 0 NA NA NA 171 0 0 NA NA NA 242 106 586 NA NA NA 309 128 919 NA NA NA 
1784581200.0 1046.0 NA 105 91 0 NA NA NA 174 155 0 NA NA NA 206 170 22 NA NA NA 512 428 58 NA NA 
1784581200.0 1047.0 NA 105 108 0 NA NA NA 175 174 0 NA NA NA 248 156 27 NA NA NA 572 331 74 NA NA 
1784581200.0 1048.0 NA 69 94 0 NA NA NA 175 161 0 NA NA NA 198 158 27 NA NA NA 300 286 58 NA NA 
1784581200.0 1049.0 NA 117 0 NA NA NA NA 186 0 NA NA NA NA 549 50 NA NA NA NA 826 122 NA NA NA 
1784581200.0 12.0 162 188 381 0 NA NA 237 477 530 0 NA NA 12933 194 708 160 NA NA 5124 205 828 229 NA NA 
1784581200.0 122.0 118 168 354 NA NA NA 187 466 501 NA NA NA 754 171 673 NA NA NA 1145 220 1116 NA NA NA 
1784581200.0 123.1 388 NA NA NA NA NA 636 NA NA NA NA NA 517 NA NA NA NA NA 771 NA NA NA NA NA 
1784581200.0 123.2 388 NA NA NA NA NA 818 NA NA NA NA NA 498 NA NA NA NA NA 671 NA NA NA NA NA 
1784581200.0 123.3 313 NA NA NA NA NA 613 NA NA NA NA NA 411 NA NA NA NA NA 705 NA NA NA NA NA 
1784581200.0 124.1 378 NA NA NA NA NA 687 NA NA NA NA NA 473 NA NA NA NA NA 774 NA NA NA NA NA 
1784581200.0 124.2 386 NA NA NA NA NA 704 NA NA NA NA NA 461 NA NA NA NA NA 713 NA NA NA NA NA 
1784581200.0 124.4 378 NA NA NA NA NA 717 NA NA NA NA NA 471 NA NA NA NA NA 805 NA NA NA NA NA 
1784581200.0 124.5 375 NA NA NA NA NA 719 NA NA NA NA NA 471 NA NA NA NA NA 780 NA NA NA NA NA 
1784581200.0 124.6 312 NA NA NA NA NA 602 NA NA NA NA NA 439 NA NA NA NA NA 760 NA NA NA NA NA 
1784581200.0 128.0 122 182 374 NA NA NA 172 392 508 NA NA NA 240 188 645 NA NA NA 356 213 866 NA NA NA 
1784581200.0 129.0 114 174 358 NA NA NA 184 469 521 NA NA NA 275 214 715 NA NA NA 342 245 1092 NA NA NA 
1784581200.0 1304.181 135 293 284 258 177 NA 187 579 449 332 262 NA 14802 225 376 237 157 NA 5086 208 452 316 233 NA 
1784581200.0 1312.0 113 239 456 0 NA NA 222 515 586 0 NA NA 14508 198 713 156 NA NA 5902 182 685 221 NA NA 
1784581200.0 1320.0 117 226 427 0 175 NA 173 510 588 0 268 NA 281 224 798 181 197 NA 341 256 1206 406 389 NA 
1784581200.0 1326.0 150 238 447 0 NA NA 216 522 615 0 NA NA 11221 195 714 148 NA NA 4897 178 894 177 NA NA 
1784581200.0 1336.0 122 242 467 0 NA NA 228 526 592 0 NA NA 52935 216 1038 161 NA NA 23682 220 933 229 NA NA 
1784581200.0 1337.0 132 251 481 0 NA NA 235 532 604 0 NA NA 49618 238 1064 165 NA NA 22856 258 1057 235 NA NA 
1784581200.0 134.813 NA 264 129 0 NA NA NA 403 193 0 NA NA NA 659 178 86 NA NA NA 694 440 237 NA NA 
1784581200.0 1340.0 134 209 418 0 NA NA 186 486 572 0 NA NA 951 150 754 175 NA NA 1586 236 1214 335 NA NA 
1784581200.0 135.13 419 0 NA NA NA NA 821 0 NA NA NA NA 487 126 NA NA NA NA 621 292 NA NA NA NA 
1784581200.0 135.6 419 0 223 172 NA NA 692 0 309 262 NA NA 583 91 271 182 NA NA 798 208 523 389 NA NA 
1784581200.0 135.8 189 NA NA NA NA NA 295 NA NA NA NA NA 378 NA NA NA NA NA 474 NA NA NA NA NA 
1784581200.0 1351.0 130 201 434 0 NA NA 181 490 562 0 NA NA 1759 241 824 189 NA NA 2155 306 1353 353 NA NA 
1784581200.0 136.815 NA 208 473 0 NA NA NA 290 674 0 NA NA NA 160 3649 142 NA NA NA 202 3068 285 NA NA 
1784581200.0 136.8855 NA 206 161 0 NA NA NA 297 284 0 NA NA NA 214 269 54 NA NA NA 344 564 132 NA NA 
1784581200.0 136.8885 NA 206 159 0 NA NA NA 283 287 0 NA NA NA 198 270 53 NA NA NA 299 498 132 NA NA 
1784581200.0 1360.0 162 236 457 0 NA NA 232 558 603 0 NA NA 15313 173 668 150 NA NA 5590 174 696 261 NA NA 
1784581200.0 138.3 NA 75 475 0 NA NA NA 116 647 0 NA NA NA 22 5883 132 NA NA NA 152 4097 159 NA NA 
1784581200.0 139.002 NA 201 541 0 NA NA NA 299 723 0 NA NA NA 151 1780 161 NA NA NA 682 2647 258 NA NA 
1784581200.0 140.004 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 76 1097 250 NA NA NA 157 1513 532 NA NA 
1784581200.0 140.007 NA 194 500 0 NA NA NA 278 713 0 NA NA NA 107 1381 253 NA NA NA 129 1625 435 NA NA 
1784581200.0 140.008 NA 184 515 0 NA NA NA 261 683 0 NA NA NA 99 1293 296 NA NA NA 218 2333 566 NA NA 
1784581200.0 140.011 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 74 1103 285 NA NA NA 144 1435 518 NA NA 
1784581200.0 140.021 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 72 1349 300 NA NA NA 128 1672 460 NA NA 
1784581200.0 140.066 NA 209 615 0 NA NA NA 292 925 0 NA NA NA 239 18266 132 NA NA NA 152 6350 154 NA NA 
1784581200.0 140.104 NA 208 660 0 NA NA NA 288 899 0 NA NA NA 245 18533 133 NA NA NA 153 6513 156 NA NA 
1784581200.0 140.113 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 91 986 409 NA NA NA 149 1329 541 NA NA 
1784581200.0 141.008405 NA 207 164 0 NA NA NA 293 250 0 NA NA NA 297 612 58 NA NA NA 369 594 131 NA NA 
1784581200.0 141.008411 NA 207 156 0 NA NA NA 302 236 0 NA NA NA 297 204 71 NA NA NA 341 381 186 NA NA 
1784581200.0 141.008421 NA 208 157 0 NA NA NA 298 226 0 NA NA NA 250 252 65 NA NA NA 310 310 135 NA NA 
1784581200.0 141.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 75 1586 412 NA NA NA 142 2793 625 NA NA 
1784581200.0 141.047 NA 212 661 0 NA NA NA 304 917 0 NA NA NA 246 18830 132 NA NA NA 208 6087 187 NA NA 
1784581200.0 141.048 NA 208 647 0 NA NA NA 293 898 0 NA NA NA 257 18520 132 NA NA NA 204 5816 151 NA NA 
1784581200.0 141.201 106 240 611 0 NA NA 184 527 778 0 NA NA 16693 159 1039 202 NA NA 24659 196 1370 269 NA NA 
1784581200.0 141.901 NA 534 0 NA NA NA NA 774 0 NA NA NA NA 11999 121 NA NA NA NA 6358 171 NA NA NA 
1784581200.0 141.902 NA 450 0 NA NA NA NA 695 0 NA NA NA NA 11773 120 NA NA NA NA 6633 206 NA NA NA 
1784581200.0 142.201 110 240 610 0 NA NA 184 554 778 0 NA NA 16966 171 1016 222 NA NA 24890 199 1253 335 NA NA 
1784581200.0 142.202 130 223 107 535 0 NA 167 545 146 714 0 NA 1855 186 55 777 222 NA 3521 607 96 839 312 NA 
1784581200.0 142.901 NA 478 0 NA NA NA NA 680 0 NA NA NA NA 16480 161 NA NA NA NA 9923 281 NA NA NA 
1784581200.0 142.902 NA 476 0 NA NA NA NA 689 0 NA NA NA NA 16400 194 NA NA NA NA 9835 376 NA NA NA 
1784581200.0 143.201 103 244 607 0 NA NA 177 562 812 0 NA NA 16502 169 1100 220 NA NA 24354 238 1661 332 NA NA 
1784581200.0 143.202 128 236 115 505 0 NA 178 522 148 730 0 NA 1839 231 72 1072 270 NA 2521 246 108 1405 502 NA 
1784581200.0 143.902 NA 490 0 NA NA NA NA 668 0 NA NA NA NA 14987 121 NA NA NA NA 8511 167 NA NA NA 
1784581200.0 143.911 NA 498 0 NA NA NA NA 716 0 NA NA NA NA 19273 214 NA NA NA NA 10670 334 NA NA NA 
1784581200.0 143.912 NA 523 0 NA NA NA NA 707 0 NA NA NA NA 25150 142 NA NA NA NA 14671 297 NA NA NA 
1784581200.0 143.921 NA 565 0 NA NA NA NA 790 0 NA NA NA NA 13306 131 NA NA NA NA 8080 243 NA NA NA 
1784581200.0 144.201 103 377 630 0 NA NA 176 723 818 0 NA NA 16364 346 1093 237 NA NA 23350 431 1511 378 NA NA 
1784581200.0 144.202 128 362 185 531 0 NA 167 685 284 742 0 NA 1324 298 102 825 212 NA 1280 331 128 976 273 NA 
1784581200.0 144.6 NA 396 NA NA NA NA NA 541 NA NA NA NA NA 1908 NA NA NA NA NA 2733 NA NA NA NA 
1784581200.0 144.903 NA 562 0 NA NA NA NA 794 0 NA NA NA NA 10883 134 NA NA NA NA 7170 172 NA NA NA 
1784581200.0 146.11 NA 206 657 0 NA NA NA 310 928 0 NA NA NA 261 17936 140 NA NA NA 158 6587 191 NA NA 
1784581200.0 149.0 132 278 498 0 NA NA 179 557 696 0 NA NA 3360 171 658 173 NA NA 3994 198 718 222 NA NA 
1784581200.0 158.3 134 275 511 0 NA NA 184 561 686 0 NA NA 12344 226 947 197 NA NA 5607 224 937 281 NA NA 
1784581200.0 159.4 142 271 490 0 NA NA 195 559 658 0 NA NA 12983 218 838 180 NA NA 6297 186 797 209 NA NA 
1784581200.0 160.0 104 241 485 126 0 NA 173 435 668 188 0 NA 16593 163 697 177 187 NA 24429 196 990 335 277 NA 
1784581200.0 160.02 104 240 121 483 126 0 175 474 159 647 190 0 16665 160 58 683 169 188 24436 210 114 1060 283 281 
