Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1785963600.0 1000.0 NA 351 172 0 100 NA NA 517 280 0 163 NA NA 1687 197 150 185 NA NA 1548 283 304 198 NA 
1785963600.0 10006.0 124 303 508 0 150 188 169 593 675 0 217 274 244 206 754 181 212 204 434 305 1436 468 426 312 
1785963600.0 10007.0 126 304 510 0 180 191 174 605 688 0 284 275 263 206 786 180 223 215 468 288 1286 291 291 345 
1785963600.0 10009.0 126 304 516 0 180 191 172 584 714 0 285 275 446 209 823 178 226 211 521 301 1024 267 344 314 
1785963600.0 10024.4 138 312 515 0 NA NA 204 600 707 0 NA NA 17338 242 942 183 NA NA 12573 245 1295 373 NA NA 
1785963600.0 10025.0 132 299 500 0 148 178 189 585 705 0 223 284 18996 308 1229 292 300 308 7160 252 1424 495 504 472 
1785963600.0 1005.0 NA 229 161 0 0 NA NA 371 249 0 0 NA NA 365 256 46 57 NA NA 966 682 134 165 NA 
1785963600.0 102.0 179 NA NA NA NA NA 286 NA NA NA NA NA 561 NA NA NA NA NA 913 NA NA NA NA NA 
1785963600.0 103.0 112 0 0 NA NA NA 172 0 0 NA NA NA 230 102 547 NA NA NA 316 131 754 NA NA NA 
1785963600.0 1049.0 NA 112 0 NA NA NA NA 186 0 NA NA NA NA 512 54 NA NA NA NA 580 73 NA NA NA 
1785963600.0 106.0 112 0 0 NA NA NA 176 0 0 NA NA NA 246 108 570 NA NA NA 353 146 952 NA NA NA 
1785963600.0 107.0 146 180 377 NA NA NA 240 450 517 NA NA NA 16726 232 763 NA NA NA 9134 208 690 NA NA NA 
1785963600.0 10807.0 126 296 511 0 178 190 171 587 696 0 285 273 252 212 777 183 227 214 364 275 1094 304 352 343 
1785963600.0 10824.0 145 304 529 0 185 191 207 583 702 0 289 275 18892 247 1023 203 226 215 12140 225 1395 411 381 387 
1785963600.0 10825.0 139 289 500 0 147 181 191 581 705 0 218 278 16522 391 1217 321 360 361 7207 357 1333 488 517 631 
1785963600.0 10826.0 141 296 514 0 152 185 208 593 713 0 222 280 36862 294 1167 219 248 225 18957 304 1128 328 445 294 
1785963600.0 112.0 160 179 373 NA NA NA 241 489 514 NA NA NA 18933 301 1075 NA NA NA 7819 261 1133 NA NA NA 
1785963600.0 11224.6 146 265 526 0 NA NA 206 552 705 0 NA NA 19600 237 982 206 NA NA 12338 237 1208 362 NA NA 
1785963600.0 114.0 148 184 372 NA NA NA 238 476 514 NA NA NA 18971 265 951 NA NA NA 7512 169 805 NA NA NA 
