Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1790283600.0 141.044406 NA 206 196 0 NA NA 302 883 0 NA NA 269 507 67 NA NA 299 435 206 NA 
1790283600.0 141.044407 NA 208 206 0 NA NA 308 899 0 NA NA 265 578 81 NA NA 287 469 224 NA 
1790283600.0 141.044408 NA 209 149 NA NA NA 312 828 NA NA NA 263 107 NA NA NA 290 283 NA NA 
1790283600.0 141.044412 NA 205 172 0 NA NA 305 834 0 NA NA 266 195 77 NA NA 292 339 224 NA 
1790283600.0 141.044413 NA 207 174 0 NA NA 312 844 0 NA NA 267 231 82 NA NA 300 356 226 NA 
1790283600.0 141.044414 NA 211 122 NA NA NA 314 690 NA NA NA 269 86 NA NA NA 305 258 NA NA 
1790283600.0 141.044422 NA 210 174 0 NA NA 314 804 0 NA NA 258 218 76 NA NA 285 347 220 NA 
1790283600.0 141.044423 NA 207 173 0 NA NA 308 803 0 NA NA 262 221 81 NA NA 297 357 226 NA 
1790283600.0 141.044424 NA 206 120 NA NA NA 302 695 NA NA NA 269 88 NA NA NA 312 267 NA NA 
1790283600.0 141.044483 NA 258 0 NA NA NA 1004 0 NA NA NA 498 105 NA NA NA 490 261 NA NA 
1790283600.0 160.03502 120 232 101 479 180 165 342 145 1235 278 657 143 63 537 172 564 334 112 847 299 
1790283600.0 18434.402 145 534 234 0 NA 196 1434 929 0 NA 1055 567 246 102 NA 594 714 444 239 NA 
1790283600.0 18434.403 144 533 239 0 NA 194 1443 949 0 NA 1087 555 246 107 NA 610 695 440 252 NA 
1790283600.0 18434.404 144 536 148 NA NA 191 1369 831 NA NA 1055 550 113 NA NA 593 696 313 NA NA 
1790283600.0 18434.406 145 534 236 0 NA 190 1400 936 0 NA 1056 560 240 105 NA 601 708 435 248 NA 
1790283600.0 18434.407 143 534 241 0 NA 196 1367 944 0 NA 1054 557 253 106 NA 650 807 465 248 NA 
1790283600.0 18434.408 144 533 149 NA NA 195 1433 829 NA NA 1056 556 105 NA NA 595 708 303 NA NA 
1790283600.0 18434.412 145 537 203 0 NA 193 1465 883 0 NA 1057 563 220 76 NA 592 703 404 218 NA 
1790283600.0 18434.413 144 536 207 0 NA 193 1436 884 0 NA 1067 562 225 78 NA 606 703 413 220 NA 
1790283600.0 18434.422 144 531 194 0 NA 191 1485 841 0 NA 1050 567 213 72 NA 583 711 398 211 NA 
1790283600.0 18434.423 143 534 200 0 NA 193 1450 841 0 NA 1056 562 218 74 NA 589 701 403 216 NA 
1790283600.0 18434.424 145 535 148 NA NA 192 1427 773 NA NA 1056 553 139 NA NA 602 703 320 NA NA 
1790283600.0 18450.402 140 512 230 0 NA 183 1422 924 0 NA 665 521 231 96 NA 504 696 433 235 NA 
1790283600.0 18450.403 140 510 240 0 NA 188 1356 937 0 NA 657 522 236 102 NA 496 704 450 246 NA 
1790283600.0 18450.404 140 510 147 NA NA 184 1393 828 NA NA 662 515 101 NA NA 508 695 292 NA NA 
1790283600.0 18450.406 139 511 228 0 NA 187 1427 929 0 NA 661 511 233 97 NA 501 687 440 236 NA 
1790283600.0 18450.407 140 508 242 0 NA 187 1396 1036 0 NA 660 517 229 102 NA 498 699 433 249 NA 
1790283600.0 18450.408 140 511 148 NA NA 185 1409 830 NA NA 661 518 100 NA NA 502 690 297 NA NA 
1790283600.0 18461.402 119 486 215 0 NA 165 1295 862 0 NA 383 507 216 87 NA 391 689 429 225 NA 
