Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1784412000.0 1.0 158 182 305 NA NA NA NA NA 236 251 417 NA NA NA NA NA 666 164 418 NA NA NA NA NA 537 164 596 NA NA NA NA NA 
1784412000.0 10.0 159 189 401 0 NA NA NA NA 237 266 539 0 NA NA NA NA 711 163 729 172 NA NA NA NA 382 140 752 206 NA NA NA NA 
1784412000.0 1000.0 NA 393 205 0 106 NA NA NA NA 530 280 0 170 NA NA NA NA 1206 187 132 186 NA NA NA NA 844 190 156 184 NA NA NA 
1784412000.0 10001.0 126 306 514 0 155 192 NA NA 177 401 667 0 219 281 NA NA 265 177 673 180 224 242 NA NA 310 204 665 197 252 304 NA NA 
1784412000.0 10002.0 123 302 515 0 148 194 NA NA 175 399 704 0 223 278 NA NA 310 178 672 181 234 243 NA NA 313 160 672 200 318 289 NA NA 
1784412000.0 10003.0 143 307 527 0 154 193 NA NA 207 402 719 0 223 283 NA NA 2278 213 773 187 225 233 NA NA 1025 193 724 203 261 260 NA NA 
1784412000.0 10004.0 129 294 517 0 153 191 NA NA 179 384 686 0 219 282 NA NA 255 185 709 184 215 237 NA NA 259 175 732 206 253 271 NA NA 
1784412000.0 10005.0 121 303 518 0 155 191 NA NA 175 394 699 0 223 277 NA NA 317 177 725 196 216 243 NA NA 278 192 770 253 243 294 NA NA 
1784412000.0 10006.0 123 305 511 0 153 184 NA NA 172 401 705 0 217 280 NA NA 239 174 684 181 223 238 NA NA 290 194 740 199 320 276 NA NA 
1784412000.0 10007.0 125 307 509 0 183 194 NA NA 177 388 681 0 283 278 NA NA 238 176 686 184 220 240 NA NA 285 157 757 210 248 280 NA NA 
1784412000.0 10008.0 127 306 513 0 182 193 NA NA 174 400 687 0 289 277 NA NA 240 174 704 177 228 247 NA NA 240 151 777 193 253 312 NA NA 
1784412000.0 10009.0 132 308 518 0 185 192 NA NA 179 397 719 0 286 280 NA NA 299 188 712 182 226 258 NA NA 281 181 712 227 251 306 NA NA 
1784412000.0 1001.3 NA 536 209 0 NA NA NA NA NA 721 309 0 NA NA NA NA NA 3666 272 118 NA NA NA NA NA 1530 298 168 NA NA NA NA 
1784412000.0 1002.0 NA 402 132 NA NA NA NA NA NA 533 163 NA NA NA NA NA NA 1410 110 NA NA NA NA NA NA 1264 84 NA NA NA NA NA 
1784412000.0 1002.3 NA 530 230 0 NA NA NA NA NA 714 330 0 NA NA NA NA NA 3038 379 114 NA NA NA NA NA 1393 328 147 NA NA NA NA 
1784412000.0 10024.0 143 316 549 0 188 196 NA NA 197 408 728 0 287 289 NA NA 1139 196 834 241 276 272 NA NA 514 163 791 283 312 316 NA NA 
1784412000.0 10024.1 144 316 321 0 NA NA NA NA 199 421 471 0 NA NA NA NA 1035 202 340 174 NA NA NA NA 484 171 353 192 NA NA NA NA 
