Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1782939600.0 1.0 143 175 306 NA NA NA 234 265 410 NA NA NA 595 156 369 NA NA NA 441 167 512 NA NA NA 
1782939600.0 1005.0 NA 216 158 0 0 NA NA 379 246 0 0 NA NA 302 169 38 48 NA NA 399 210 64 98 NA 
1782939600.0 101.0 171 NA NA NA NA NA 311 NA NA NA NA NA 316 NA NA NA NA NA 291 NA NA NA NA NA 
1782939600.0 102.0 175 NA NA NA NA NA 302 NA NA NA NA NA 302 NA NA NA NA NA 291 NA NA NA NA NA 
1782939600.0 103.0 116 0 0 NA NA NA 176 0 0 NA NA NA 262 81 567 NA NA NA 243 136 553 NA NA NA 
1782939600.0 1052.0 NA 232 157 0 NA NA NA 404 247 0 NA NA NA 306 168 23 NA NA NA 471 193 31 NA NA 
1782939600.0 106.0 125 0 0 NA NA NA 174 0 0 NA NA NA 264 69 570 NA NA NA 250 97 658 NA NA NA 
1782939600.0 10804.31 120 288 500 0 149 184 176 378 695 0 212 277 257 184 698 171 216 215 455 283 1684 264 381 306 
1782939600.0 10805.31 120 288 506 0 152 186 178 389 698 0 219 276 305 195 692 179 211 218 484 365 1386 293 307 308 
1782939600.0 110.0 117 185 373 NA NA NA 179 268 517 NA NA NA 281 168 681 NA NA NA 286 209 715 NA NA NA 
1782939600.0 111.0 130 180 380 NA NA NA 219 266 515 NA NA NA 445 143 689 NA NA NA 381 198 688 NA NA NA 
1782939600.0 120.0 123 179 369 NA NA NA 188 262 511 NA NA NA 228 149 584 NA NA NA 316 147 689 NA NA NA 
1782939600.0 122.0 132 176 360 NA NA NA 192 250 532 NA NA NA 271 105 581 NA NA NA 380 162 750 NA NA NA 
1782939600.0 123.1 396 NA NA NA NA NA 535 NA NA NA NA NA 347 NA NA NA NA NA 317 NA NA NA NA NA 
1782939600.0 123.2 397 NA NA NA NA NA 537 NA NA NA NA NA 403 NA NA NA NA NA 347 NA NA NA NA NA 
1782939600.0 123.3 309 NA NA NA NA NA 414 NA NA NA NA NA 307 NA NA NA NA NA 343 NA NA NA NA NA 
1782939600.0 124.1 352 NA NA NA NA NA 507 NA NA NA NA NA 313 NA NA NA NA NA 338 NA NA NA NA NA 
1782939600.0 124.2 372 NA NA NA NA NA 509 NA NA NA NA NA 340 NA NA NA NA NA 342 NA NA NA NA NA 
1782939600.0 124.4 353 NA NA NA NA NA 480 NA NA NA NA NA 319 NA NA NA NA NA 341 NA NA NA NA NA 
1782939600.0 124.5 379 NA NA NA NA NA 499 NA NA NA NA NA 312 NA NA NA NA NA 314 NA NA NA NA NA 
1782939600.0 124.6 311 NA NA NA NA NA 431 NA NA NA NA NA 310 NA NA NA NA NA 332 NA NA NA NA NA 
1782939600.0 126.0 124 185 376 NA NA NA 194 264 513 NA NA NA 436 155 688 NA NA NA 417 159 751 NA NA NA 
1782939600.0 127.0 121 178 368 NA NA NA 179 268 518 NA NA NA 300 150 593 NA NA NA 361 149 760 NA NA NA 
1782939600.0 128.0 127 180 366 NA NA NA 180 267 507 NA NA NA 225 148 587 NA NA NA 285 174 721 NA NA NA 
1782939600.0 129.0 124 182 362 NA NA NA 178 262 492 NA NA NA 255 172 659 NA NA NA 266 196 707 NA NA NA 
1782939600.0 130.0 104 181 378 NA NA NA 191 257 519 NA NA NA 240 149 591 NA NA NA 375 191 697 NA NA NA 
1782939600.0 1301.0 141 225 325 NA NA NA 208 318 460 NA NA NA 596 160 373 NA NA NA 446 194 491 NA NA NA 
1782939600.0 131.0 120 176 375 NA NA NA 177 261 514 NA NA NA 377 177 699 NA NA NA 328 170 715 NA NA NA 
1782939600.0 135.11 400 0 225 170 NA NA 580 0 314 268 NA NA 439 89 296 171 NA NA 437 137 338 209 NA NA 
1782939600.0 135.2 349 0 210 168 NA NA 456 0 296 264 NA NA 299 81 222 161 NA NA 347 130 313 217 NA NA 
1782939600.0 135.3 355 0 213 175 NA NA 459 0 307 262 NA NA 299 82 224 165 NA NA 329 144 268 192 NA NA 
1782939600.0 135.4 351 0 215 176 NA NA 558 0 299 264 NA NA 355 87 231 167 NA NA 483 140 308 225 NA NA 
1782939600.0 135.5 393 0 212 175 NA NA 543 0 297 257 NA NA 353 85 223 163 NA NA 430 124 292 192 NA NA 
1782939600.0 135.7 394 0 223 163 NA NA 539 0 310 259 NA NA 355 86 224 166 NA NA 467 158 289 233 NA NA 
1782939600.0 135.9 417 0 218 178 NA NA 558 0 309 264 NA NA 342 90 228 163 NA NA 411 157 292 208 NA NA 
1782939600.0 136.8855 NA 207 161 0 NA NA NA 287 301 0 NA NA NA 170 226 51 NA NA NA 179 321 63 NA NA 
1782939600.0 139.003 NA 211 370 0 NA NA NA 305 562 0 NA NA NA 146 1146 69 NA NA NA 128 1136 86 NA NA 
1782939600.0 140.051 NA 213 586 NA NA NA NA 298 850 NA NA NA NA 294 5149 NA NA NA NA 160 1954 NA NA NA 
1782939600.0 140.61 NA 431 0 NA NA NA NA 602 0 NA NA NA NA 728 107 NA NA NA NA 506 124 NA NA NA 
1782939600.0 141.113 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 66 433 211 NA NA NA 124 554 272 NA NA 
1782939600.0 144.201 137 359 622 0 NA NA 179 567 852 0 NA NA 893 301 920 232 NA NA 1455 636 1195 293 NA NA 
1782939600.0 144.6 NA 392 NA NA NA NA NA 537 NA NA NA NA NA 1432 NA NA NA NA NA 1264 NA NA NA NA 
1782939600.0 163.02 137 362 186 538 126 0 179 577 292 746 200 0 877 289 124 708 171 219 1066 517 255 770 232 273 
1782939600.0 18434.0 147 543 676 0 171 NA 193 733 928 0 241 NA 1116 594 1155 280 209 NA 963 851 1291 400 217 NA 
1782939600.0 2017.2 419 0 214 175 NA NA 550 0 294 265 NA NA 338 95 226 166 NA NA 392 137 300 188 NA NA 
1782939600.0 2017.3 412 0 220 178 NA NA 553 0 298 265 NA NA 346 90 223 165 NA NA 403 120 260 204 NA NA 
1782939600.0 2017.4 494 0 217 176 NA NA 619 0 311 267 NA NA 371 97 226 172 NA NA 470 130 256 231 NA NA 
1782939600.0 2017.6 463 0 223 166 NA NA 618 0 317 266 NA NA 408 104 244 163 NA NA 491 168 306 189 NA NA 
