Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710799200.0 1.0 121 179 287 NA NA NA NA NA NA 348 322 478 NA NA NA NA NA NA 1229 300 869 NA NA NA NA NA NA 976 492 1289 NA NA NA NA NA NA
1710799200.0 10.0 NA 218 388 0 NA NA NA NA NA NA 370 619 0 NA NA NA NA NA NA 1233 2756 373 NA NA NA NA NA NA 511 2128 601 NA NA NA NA NA
1710799200.0 1000.0 NA 376 205 0 117 NA NA NA NA NA 583 414 0 240 NA NA NA NA NA 2250 759 300 254 NA NA NA NA NA 1588 1217 389 305 NA NA NA NA
1710799200.0 10001.0 NA 298 463 0 158 177 NA NA NA NA 468 732 0 285 324 NA NA NA NA 1462 1420 374 305 492 NA NA NA NA 610 1401 403 347 651 NA NA NA
1710799200.0 10002.0 NA 298 475 0 157 177 NA NA NA NA 453 727 0 293 320 NA NA NA NA 1451 1447 382 314 479 NA NA NA NA 759 1405 429 395 489 NA NA NA
1710799200.0 10003.0 NA 300 477 0 157 177 NA NA NA NA 461 755 0 290 327 NA NA NA NA 1538 1544 399 327 521 NA NA NA NA 678 1991 689 451 700 NA NA NA
1710799200.0 10004.0 NA 299 464 0 156 175 NA NA NA NA 459 740 0 281 326 NA NA NA NA 1460 1420 374 302 471 NA NA NA NA 634 1391 407 334 511 NA NA NA
1710799200.0 10005.0 NA 299 472 0 157 175 NA NA NA NA 462 723 0 295 323 NA NA NA NA 1451 1434 380 315 485 NA NA NA NA 620 1411 411 410 689 NA NA NA
1710799200.0 10006.0 NA 299 463 0 156 171 NA NA NA NA 462 733 0 290 322 NA NA NA NA 1448 1377 379 306 460 NA NA NA NA 609 1367 430 360 670 NA NA NA
1710799200.0 10007.0 NA 300 472 0 187 174 NA NA NA NA 459 719 0 362 323 NA NA NA NA 1462 1422 384 319 481 NA NA NA NA 588 1357 430 362 722 NA NA NA
1710799200.0 10008.0 NA 303 473 0 186 175 NA NA NA NA 462 725 0 364 322 NA NA NA NA 1471 1454 376 313 467 NA NA NA NA 608 1402 399 343 466 NA NA NA
1710799200.0 10009.0 NA 301 477 0 186 175 NA NA NA NA 471 726 0 361 327 NA NA NA NA 1492 1467 385 317 492 NA NA NA NA 656 1408 425 363 641 NA NA NA
1710799200.0 1001.0 NA 329 194 0 0 0 0 0 0 NA 551 346 0 0 0 0 0 0 NA 1914 388 80 62 86 203 111 201 NA 1827 806 121 93 117 418 178 322
1710799200.0 1001.2 NA 545 237 0 0 0 0 NA NA NA 855 431 0 0 0 0 NA NA NA 9895 754 98 117 124 133 NA NA NA 4520 687 145 266 221 170 NA NA
1710799200.0 1001.3 NA 525 234 0 NA NA NA NA NA NA 809 425 0 NA NA NA NA NA NA 7370 756 241 NA NA NA NA NA NA 3659 847 395 NA NA NA NA NA
1710799200.0 1001.4 NA 532 185 0 0 0 NA NA NA NA 820 347 0 0 0 NA NA NA NA 7331 330 113 117 110 NA NA NA NA 2717 389 136 169 133 NA NA NA
1710799200.0 1002.0 NA 366 137 NA NA NA NA NA NA NA 592 177 NA NA NA NA NA NA NA 2321 193 NA NA NA NA NA NA NA 1984 189 NA NA NA NA NA NA
1710799200.0 1002.3 NA 511 231 0 NA NA NA NA NA NA 797 407 0 NA NA NA NA NA NA 5656 620 236 NA NA NA NA NA NA 2393 620 302 NA NA NA NA NA
1710799200.0 1002.4 NA 531 0 NA NA NA NA NA NA NA 823 0 NA NA NA NA NA NA NA 8821 382 NA NA NA NA NA NA NA 3169 434 NA NA NA NA NA NA
1710799200.0 10023.0 NA 300 462 0 156 171 NA NA NA NA 460 733 0 291 320 NA NA NA NA 1447 1439 389 301 456 NA NA NA NA 584 1671 448 334 489 NA NA NA
1710799200.0 10024.0 NA 312 489 0 189 179 NA NA NA NA 476 739 0 367 331 NA NA NA NA 1490 1644 406 325 500 NA NA NA NA 672 1514 434 395 580 NA NA NA
1710799200.0 10024.1 NA 311 308 0 NA NA NA NA NA NA 471 521 0 NA NA NA NA NA NA 1585 672 377 NA NA NA NA NA NA 763 756 433 NA NA NA NA NA
1710799200.0 10024.2 NA 311 483 0 NA NA NA NA NA NA 469 720 0 NA NA NA NA NA NA 1491 1631 385 NA NA NA NA NA NA 711 1850 416 NA NA NA NA NA
1710799200.0 10024.3 NA 311 284 0 NA NA NA NA NA NA 471 469 0 NA NA NA NA NA NA 1546 677 322 NA NA NA NA NA NA 675 911 361 NA NA NA NA NA
1710799200.0 10024.4 NA 313 480 0 NA NA NA NA NA NA 471 740 0 NA NA NA NA NA NA 1478 1540 394 NA NA NA NA NA NA 613 1341 747 NA NA NA NA NA
1710799200.0 10025.0 NA 302 472 0 158 177 NA NA NA NA 452 732 0 295 324 NA NA NA NA 1460 1453 394 309 479 NA NA NA NA 590 1374 424 353 491 NA NA NA
1710799200.0 10026.0 NA 310 496 0 162 179 NA NA NA NA 475 749 0 294 328 NA NA NA NA 1569 1936 438 328 535 NA NA NA NA 1153 2266 682 459 724 NA NA NA
1710799200.0 1003.0 NA 391 0 NA NA NA NA NA NA NA 730 0 NA NA NA NA NA NA NA 2568 260 NA NA NA NA NA NA NA 1683 300 NA NA NA NA NA NA
