Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1420506000.0 1.0 67 111 136 NA NA 108 151 169 NA NA 2618 312 521 NA NA 2716 337 539 NA NA
1420506000.0 10.0 NA 127 189 0 NA NA 166 232 0 NA NA 1985 4170 788 NA NA 2015 4252 847 NA
1420506000.0 1000.0 NA 193 98 0 43 NA 245 133 0 64 NA 3544 514 575 129 NA 3633 571 589 152
1420506000.0 1001.0 NA 187 41 0 NA NA 223 61 0 NA NA 3233 29 18 NA NA 3300 37 26 NA
1420506000.0 1002.0 NA 188 58 NA NA NA 227 82 NA NA NA 3224 208 NA NA NA 3288 227 NA NA
1420506000.0 10025.0 NA 126 189 0 63 NA 166 232 0 85 NA 2266 4070 641 106 NA 2356 4082 646 114
1420506000.0 1003.0 NA 189 0 NA NA NA 227 0 NA NA NA 4867 515 NA NA NA 4937 537 NA NA
1420506000.0 101.0 99 NA NA NA NA 148 NA NA NA NA 1228 NA NA NA NA 1262 NA NA NA NA
1420506000.0 102.0 100 NA NA NA NA 142 NA NA NA NA 1038 NA NA NA NA 1066 NA NA NA NA
1420506000.0 103.0 57 0 0 NA NA 94 0 0 NA NA 598 124 340 NA NA 614 137 376 NA NA
1420506000.0 105.0 68 117 41 NA NA 108 155 60 NA NA 2557 350 6 NA NA 2606 368 11 NA NA
1420506000.0 106.0 57 0 0 NA NA 94 0 0 NA NA 668 108 349 NA NA 686 122 371 NA NA
1420506000.0 107.0 69 120 183 NA NA 110 156 231 NA NA 4653 351 778 NA NA 4721 373 811 NA NA
1420506000.0 108.0 68 123 186 NA NA 128 155 223 NA NA 4373 378 866 NA NA 4422 402 898 NA NA
1420506000.0 109.0 69 123 186 NA NA 127 155 232 NA NA 4850 462 841 NA NA 4895 483 871 NA NA
1420506000.0 11.0 NA 120 193 0 51 NA 165 239 0 71 NA 1252 1937 1046 25 NA 1330 1988 1100 39
1420506000.0 110.0 60 114 179 NA NA 101 155 231 NA NA 949 317 689 NA NA 959 342 723 NA NA
1420506000.0 1102.0 NA 129 189 119 65 NA 166 232 159 96 NA 2447 5187 3093 177 NA 2605 5233 3126 185
1420506000.0 111.0 68 119 183 NA NA 108 155 220 NA NA 1758 323 613 NA NA 1782 342 641 NA NA
1420506000.0 112.0 68 117 183 NA NA 109 147 231 NA NA 3419 359 691 NA NA 3453 377 725 NA NA
1420506000.0 113.0 69 119 183 NA NA 111 157 231 NA NA 5005 349 761 NA NA 5047 369 789 NA NA
1420506000.0 11325.0 NA 127 196 0 56 NA 173 239 0 78 NA 542 1041 637 41 NA 562 1058 640 48
1420506000.0 114.0 68 119 184 NA NA 111 157 231 NA NA 4858 354 714 NA NA 4902 372 747 NA NA
1420506000.0 115.0 70 120 186 NA NA 111 157 231 NA NA 4684 370 691 NA NA 4721 391 718 NA NA
1420506000.0 116.0 72 124 186 NA NA 112 157 231 NA NA 5687 380 747 NA NA 5749 415 786 NA NA
1420506000.0 117.0 70 125 188 NA NA 112 157 231 NA NA 6284 427 903 NA NA 6335 469 937 NA NA
1420506000.0 118.0 72 123 187 NA NA 112 157 232 NA NA 7392 417 786 NA NA 7462 441 806 NA NA
1420506000.0 119.0 73 119 185 NA NA 126 155 231 NA NA 3560 335 659 NA NA 3597 358 692 NA NA
1420506000.0 12.0 NA 128 187 0 NA NA 165 232 0 NA NA 1895 4347 895 NA NA 1930 4942 942 NA
1420506000.0 120.0 59 114 180 NA NA 100 155 231 NA NA 685 312 520 NA NA 701 334 550 NA NA
1420506000.0 1200.0 88 167 0 NA NA 151 198 0 NA NA 186 727 140 NA NA 232 762 143 NA NA
1420506000.0 1201.0 193 NA NA NA NA 267 NA NA NA NA 972 NA NA NA NA 1027 NA NA NA NA
1420506000.0 121.0 76 126 187 NA NA 129 157 224 NA NA 6131 509 825 NA NA 6185 533 848 NA NA
1420506000.0 122.0 73 119 186 NA NA 109 155 231 NA NA 2572 308 617 NA NA 2601 323 648 NA NA
1420506000.0 123.1 192 NA NA NA NA 246 NA NA NA NA 582 NA NA NA NA 616 NA NA NA NA
1420506000.0 123.2 192 NA NA NA NA 248 NA NA NA NA 815 NA NA NA NA 847 NA NA NA NA
1420506000.0 123.3 176 NA NA NA NA 233 NA NA NA NA 462 NA NA NA NA 498 NA NA NA NA
1420506000.0 124.1 183 NA NA NA NA 240 NA NA NA NA 413 NA NA NA NA 441 NA NA NA NA
1420506000.0 124.2 189 NA NA NA NA 261 NA NA NA NA 537 NA NA NA NA 578 NA NA NA NA
1420506000.0 124.4 183 NA NA NA NA 241 NA NA NA NA 446 NA NA NA NA 496 NA NA NA NA
1420506000.0 124.5 184 NA NA NA NA 241 NA NA NA NA 493 NA NA NA NA 527 NA NA NA NA
1420506000.0 124.6 177 NA NA NA NA 233 NA NA NA NA 439 NA NA NA NA 461 NA NA NA NA
1420506000.0 125.0 71 124 186 NA NA 113 157 232 NA NA 7687 472 946 NA NA 7727 492 1010 NA NA
1420506000.0 126.0 60 118 183 NA NA 101 148 231 NA NA 1557 306 568 NA NA 1579 323 587 NA NA
1420506000.0 127.0 60 117 182 NA NA 100 146 231 NA NA 1154 273 605 NA NA 1170 296 633 NA NA
1420506000.0 128.0 56 117 182 NA NA 93 155 218 NA NA 678 271 603 NA NA 697 287 635 NA NA
1420506000.0 129.0 57 116 181 NA NA 93 155 218 NA NA 693 251 621 NA NA 706 270 653 NA NA
1420506000.0 13.0 NA 131 194 0 NA NA 166 232 0 NA NA 2829 17219 771 NA NA 2878 17645 788 NA
1420506000.0 130.0 57 118 182 NA NA 94 146 218 NA NA 800 301 528 NA NA 815 317 544 NA NA
1420506000.0 1301.0 73 113 137 NA NA 117 159 178 NA NA 2123 282 568 NA NA 2207 297 592 NA NA
1420506000.0 1302.0 83 117 147 NA NA 138 161 181 NA NA 7276 457 796 NA NA 7425 1072 820 NA NA
