Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1423270800.0 1.0 68 111 136 NA NA 107 150 168 NA NA 2154 231 403 NA NA 2190 336 480 NA NA
1423270800.0 10.0 NA 129 189 0 NA NA 165 231 0 NA NA 1670 3284 655 NA NA 1800 3425 670 NA
1423270800.0 1000.0 NA 193 98 0 43 NA 243 131 0 64 NA 2848 444 460 90 NA 3024 594 478 241
1423270800.0 1001.0 NA 186 41 0 NA NA 222 60 0 NA NA 2480 17 15 NA NA 2680 46 70 NA
1423270800.0 1002.0 NA 188 59 NA NA NA 226 81 NA NA NA 2521 171 NA NA NA 2754 204 NA NA
1423270800.0 10025.0 NA 129 191 0 63 NA 164 231 0 84 NA 1894 3646 665 97 NA 2152 3683 675 107
1423270800.0 1003.0 NA 188 0 NA NA NA 226 0 NA NA NA 3928 457 NA NA NA 4024 471 NA NA
1423270800.0 101.0 100 NA NA NA NA 147 NA NA NA NA 1000 NA NA NA NA 1144 NA NA NA NA
1423270800.0 102.0 101 NA NA NA NA 141 NA NA NA NA 819 NA NA NA NA 995 NA NA NA NA
1423270800.0 103.0 57 0 0 NA NA 93 0 0 NA NA 567 78 276 NA NA 573 160 381 NA NA
1423270800.0 105.0 68 120 42 NA NA 107 154 59 NA NA 2135 245 4 NA NA 2357 264 21 NA NA
1423270800.0 106.0 57 0 0 NA NA 93 0 0 NA NA 573 79 270 NA NA 578 230 391 NA NA
1423270800.0 107.0 70 122 186 NA NA 109 155 231 NA NA 3699 287 561 NA NA 4020 353 593 NA NA
1423270800.0 108.0 68 126 188 NA NA 127 155 222 NA NA 3638 317 611 NA NA 3813 400 644 NA NA
1423270800.0 109.0 70 125 188 NA NA 127 155 231 NA NA 4018 331 649 NA NA 4092 346 672 NA NA
1423270800.0 11.0 NA 123 193 0 51 NA 164 239 0 70 NA 1009 1565 705 20 NA 1084 1651 722 37
1423270800.0 110.0 60 118 182 NA NA 100 154 230 NA NA 814 240 439 NA NA 832 258 469 NA NA
1423270800.0 1102.0 NA 128 190 123 65 NA 164 231 159 95 NA 2033 4089 2508 152 NA 2354 4132 2540 181
1423270800.0 111.0 68 123 186 NA NA 108 155 219 NA NA 1456 228 487 NA NA 1487 326 535 NA NA
1423270800.0 112.0 68 120 185 NA NA 108 155 230 NA NA 2812 263 559 NA NA 2842 279 671 NA NA
1423270800.0 113.0 71 123 186 NA NA 110 156 230 NA NA 4102 273 582 NA NA 4128 288 633 NA NA
1423270800.0 11325.0 NA 130 198 0 56 NA 172 238 0 77 NA 377 785 588 33 NA 1283 808 602 45
1423270800.0 114.0 71 123 186 NA NA 110 156 230 NA NA 3919 301 551 NA NA 3946 365 574 NA NA
1423270800.0 115.0 71 124 186 NA NA 110 156 230 NA NA 3922 278 612 NA NA 3953 292 630 NA NA
1423270800.0 116.0 72 124 186 NA NA 111 156 230 NA NA 4600 315 577 NA NA 4628 321 634 NA NA
1423270800.0 117.0 72 125 187 NA NA 111 156 231 NA NA 5163 310 752 NA NA 5189 323 848 NA NA
1423270800.0 118.0 72 123 188 NA NA 112 156 231 NA NA 6328 348 727 NA NA 6362 424 860 NA NA
1423270800.0 119.0 72 120 185 NA NA 125 155 230 NA NA 2929 277 505 NA NA 2952 293 527 NA NA
1423270800.0 12.0 NA 128 187 0 NA NA 164 231 0 NA NA 1583 3375 667 NA NA 1701 3490 844 NA
1423270800.0 120.0 59 118 182 NA NA 99 154 230 NA NA 595 221 460 NA NA 606 239 474 NA NA
1423270800.0 1200.0 87 168 0 NA NA 150 197 0 NA NA 160 509 122 NA NA 339 603 126 NA NA
1423270800.0 1201.0 195 NA NA NA NA 267 NA NA NA NA 684 NA NA NA NA 711 NA NA NA NA
1423270800.0 121.0 76 126 189 NA NA 129 156 231 NA NA 5147 344 735 NA NA 5179 442 787 NA NA
1423270800.0 122.0 73 118 185 NA NA 108 155 231 NA NA 2168 269 512 NA NA 2182 382 737 NA NA
1423270800.0 123.1 192 NA NA NA NA 245 NA NA NA NA 546 NA NA NA NA 768 NA NA NA NA
1423270800.0 123.2 194 NA NA NA NA 247 NA NA NA NA 729 NA NA NA NA 904 NA NA NA NA
1423270800.0 123.3 176 NA NA NA NA 232 NA NA NA NA 379 NA NA NA NA 468 NA NA NA NA
1423270800.0 124.1 183 NA NA NA NA 239 NA NA NA NA 356 NA NA NA NA 545 NA NA NA NA
1423270800.0 124.2 190 NA NA NA NA 260 NA NA NA NA 432 NA NA NA NA 567 NA NA NA NA
1423270800.0 124.4 184 NA NA NA NA 240 NA NA NA NA 367 NA NA NA NA 500 NA NA NA NA
1423270800.0 124.5 184 NA NA NA NA 240 NA NA NA NA 373 NA NA NA NA 540 NA NA NA NA
1423270800.0 124.6 177 NA NA NA NA 233 NA NA NA NA 375 NA NA NA NA 502 NA NA NA NA
1423270800.0 125.0 71 127 188 NA NA 112 156 231 NA NA 6429 368 809 NA NA 6449 388 863 NA NA
1423270800.0 126.0 60 118 183 NA NA 100 147 230 NA NA 1282 242 477 NA NA 1296 261 548 NA NA
1423270800.0 127.0 59 117 182 NA NA 99 145 230 NA NA 986 229 477 NA NA 1006 293 518 NA NA
1423270800.0 128.0 56 117 182 NA NA 92 154 230 NA NA 561 223 468 NA NA 595 296 509 NA NA
1423270800.0 129.0 57 116 182 NA NA 92 154 217 NA NA 562 241 429 NA NA 615 284 471 NA NA
1423270800.0 13.0 NA 131 195 0 NA NA 164 231 0 NA NA 2260 14095 676 NA NA 2375 14618 684 NA
1423270800.0 130.0 57 120 182 NA NA 93 154 217 NA NA 724 251 428 NA NA 733 265 513 NA NA
1423270800.0 1301.0 75 113 135 NA NA 116 158 176 NA NA 1763 260 401 NA NA 1892 270 427 NA NA
1423270800.0 1302.0 83 118 143 NA NA 137 160 180 NA NA 6088 359 654 NA NA 6288 706 725 NA NA
1423270800.0 1303.0 85 124 151 NA NA 124 160 184 NA NA 22205 427 2204 NA NA 23699 628 2306 NA NA
1423270800.0 1306.0 NA 123 188 0 NA NA 171 238 0 NA NA 303 515 627 NA NA 768 619 711 NA
1423270800.0 1307.0 NA 117 118 41 0 NA 169 170 61 0 NA 249 310 15 272 NA 273 739 30 324
1423270800.0 1308.0 NA 115 117 41 0 NA 169 170 60 0 NA 243 294 18 304 NA 263 398 43 322
1423270800.0 1309.0 NA 130 197 0 NA NA 173 239 0 NA NA 393 950 606 NA NA 506 1124 641 NA
1423270800.0 131.0 62 119 181 NA NA 101 147 230 NA NA 1459 256 539 NA NA 1470 303 568 NA NA
1423270800.0 1310.0 NA 128 194 0 NA NA 173 239 0 NA NA 409 730 651 NA NA 446 894 682 NA
1423270800.0 1311.0 NA 120 198 0 50 NA 172 247 0 69 NA 297 583 697 20 NA 330 895 745 32
1423270800.0 1312.0 NA 126 193 0 NA NA 172 239 0 NA NA 378 890 589 NA NA 445 1060 705 NA
1423270800.0 1313.0 NA 129 197 0 NA NA 172 239 0 NA NA 461 1955 629 NA NA 538 2127 655 NA
1423270800.0 1314.0 NA 125 193 0 NA NA 172 239 0 NA NA 374 755 615 NA NA 559 879 773 NA
1423270800.0 1315.0 NA 116 189 0 NA NA 171 238 0 NA NA 271 534 559 NA NA 301 680 707 NA
1423270800.0 1316.0 NA 121 189 0 NA NA 172 239 0 NA NA 344 565 592 NA NA 371 636 596 NA
1423270800.0 1317.0 NA 121 188 0 NA NA 171 239 0 NA NA 290 596 570 NA NA 383 675 601 NA
1423270800.0 1318.0 NA 116 188 0 NA NA 171 238 0 NA NA 272 511 551 NA NA 318 591 562 NA
1423270800.0 1319.0 NA 119 188 0 NA NA 171 238 0 NA NA 280 525 550 NA NA 306 598 587 NA
1423270800.0 132.0 70 125 188 NA NA 109 155 223 NA NA 3134 327 618 NA NA 3147 345 643 NA NA
1423270800.0 1320.0 NA 121 188 0 NA NA 171 239 0 NA NA 338 532 592 NA NA 386 643 634 NA
1423270800.0 1321.0 NA 119 189 0 NA NA 171 239 0 NA NA 307 573 568 NA NA 393 649 594 NA
