Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1786525200.0 141.044406 NA 223 215 0 NA NA 310 812 0 NA NA 288 656 73 NA NA 169 302 92 NA 
1786525200.0 141.044407 NA 225 227 0 NA NA 315 821 0 NA NA 302 701 92 NA NA 176 323 110 NA 
1786525200.0 141.044408 NA 223 166 NA NA NA 318 772 NA NA NA 298 106 NA NA NA 171 125 NA NA 
1786525200.0 141.044412 NA 223 191 0 NA NA 323 763 0 NA NA 287 218 82 NA NA 184 198 104 NA 
1786525200.0 141.044413 NA 228 194 0 NA NA 326 762 0 NA NA 283 258 92 NA NA 169 214 111 NA 
1786525200.0 141.044414 NA 223 137 NA NA NA 315 674 NA NA NA 291 88 NA NA NA 179 106 NA NA 
1786525200.0 141.044422 NA 223 191 0 NA NA 317 741 0 NA NA 302 252 76 NA NA 184 212 95 NA 
1786525200.0 141.044423 NA 222 193 0 NA NA 311 739 0 NA NA 302 255 87 NA NA 174 197 106 NA 
1786525200.0 141.044424 NA 225 131 NA NA NA 326 670 NA NA NA 287 87 NA NA NA 170 104 NA NA 
1786525200.0 141.044483 NA 281 0 NA NA NA 923 0 NA NA NA 575 116 NA NA NA 319 139 NA NA 
1786525200.0 160.03502 129 246 111 510 198 181 345 152 1146 279 861 132 84 576 196 582 127 128 604 204 
1786525200.0 18434.402 155 670 320 0 NA 197 1377 972 0 NA 1237 732 334 116 NA 632 527 321 135 NA 
1786525200.0 18434.403 155 669 327 0 NA 199 1369 984 0 NA 1245 733 325 125 NA 644 545 317 140 NA 
1786525200.0 18434.404 154 643 181 NA NA 199 1367 770 NA NA 1257 709 135 NA NA 661 532 152 NA NA 
1786525200.0 18434.406 155 664 319 0 NA 209 1377 963 0 NA 1260 728 322 116 NA 671 598 318 137 NA 
1786525200.0 18434.407 155 667 330 0 NA 201 1399 984 0 NA 1239 723 341 124 NA 641 590 333 142 NA 
