Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1784667600.0 1.0 137 178 262 NA NA NA 239 263 406 NA NA NA 699 173 410 NA NA NA 625 218 553 NA NA NA 
1784667600.0 1003.0 NA 343 0 NA NA NA NA 641 0 NA NA NA NA 1334 116 NA NA NA NA 1040 147 NA NA NA 
1784667600.0 1005.0 NA 211 153 0 0 NA NA 386 248 0 0 NA NA 400 182 37 54 NA NA 657 268 67 94 NA 
1784667600.0 101.0 168 NA NA NA NA NA 309 NA NA NA NA NA 317 NA NA NA NA NA 386 NA NA NA NA NA 
1784667600.0 102.0 168 NA NA NA NA NA 282 NA NA NA NA NA 302 NA NA NA NA NA 411 NA NA NA NA NA 
1784667600.0 103.0 113 0 0 NA NA NA 181 0 0 NA NA NA 259 63 607 NA NA NA 420 117 822 NA NA NA 
1784667600.0 1046.0 NA 102 92 0 NA NA NA 182 160 0 NA NA NA 188 136 23 NA NA NA 220 192 39 NA NA 
1784667600.0 1047.0 NA 100 105 0 NA NA NA 182 183 0 NA NA NA 186 158 29 NA NA NA 227 228 61 NA NA 
1784667600.0 105.0 139 179 94 NA NA NA 242 265 163 NA NA NA 783 162 146 NA NA NA 573 225 198 NA NA NA 
1784667600.0 1052.0 NA 214 158 0 NA NA NA 389 251 0 NA NA NA 346 176 27 NA NA NA 537 238 45 NA NA 
1784667600.0 106.0 119 0 0 NA NA NA 177 0 0 NA NA NA 253 66 610 NA NA NA 381 113 846 NA NA NA 
1784667600.0 10804.31 119 285 490 0 146 175 177 400 693 0 221 276 270 202 827 206 251 237 461 267 1872 353 349 407 
1784667600.0 110.0 121 173 366 NA NA NA 178 263 517 NA NA NA 275 172 719 NA NA NA 363 231 932 NA NA NA 
1784667600.0 111.0 121 171 362 NA NA NA 207 259 523 NA NA NA 361 127 726 NA NA NA 444 195 968 NA NA NA 
1784667600.0 120.0 116 173 362 NA NA NA 201 260 519 NA NA NA 242 179 700 NA NA NA 310 242 956 NA NA NA 
1784667600.0 122.0 122 167 312 NA NA NA 194 252 510 NA NA NA 293 124 703 NA NA NA 346 224 1017 NA NA NA 
1784667600.0 123.1 356 NA NA NA NA NA 530 NA NA NA NA NA 391 NA NA NA NA NA 465 NA NA NA NA NA 
1784667600.0 123.2 359 NA NA NA NA NA 525 NA NA NA NA NA 437 NA NA NA NA NA 477 NA NA NA NA NA 
1784667600.0 123.3 305 NA NA NA NA NA 406 NA NA NA NA NA 334 NA NA NA NA NA 486 NA NA NA NA NA 
1784667600.0 124.1 344 NA NA NA NA NA 478 NA NA NA NA NA 337 NA NA NA NA NA 503 NA NA NA NA NA 
1784667600.0 124.2 353 NA NA NA NA NA 521 NA NA NA NA NA 377 NA NA NA NA NA 489 NA NA NA NA NA 
1784667600.0 124.4 344 NA NA NA NA NA 494 NA NA NA NA NA 341 NA NA NA NA NA 470 NA NA NA NA NA 
1784667600.0 124.5 346 NA NA NA NA NA 505 NA NA NA NA NA 344 NA NA NA NA NA 473 NA NA NA NA NA 
1784667600.0 124.6 305 NA NA NA NA NA 415 NA NA NA NA NA 330 NA NA NA NA NA 504 NA NA NA NA NA 
1784667600.0 126.0 123 174 366 NA NA NA 183 260 508 NA NA NA 433 181 742 NA NA NA 464 243 932 NA NA NA 
1784667600.0 127.0 118 174 369 NA NA NA 192 262 518 NA NA NA 348 172 714 NA NA NA 465 245 1026 NA NA NA 
1784667600.0 129.0 115 174 364 NA NA NA 188 266 496 NA NA NA 230 171 706 NA NA NA 292 226 988 NA NA NA 
1784667600.0 130.0 115 174 362 NA NA NA 191 260 506 NA NA NA 250 174 707 NA NA NA 295 219 1042 NA NA NA 
1784667600.0 1301.17 125 291 305 NA NA NA 184 415 506 NA NA NA 766 206 497 NA NA NA 652 253 722 NA NA NA 
1784667600.0 1308.0 109 219 257 100 0 NA 168 316 403 169 0 NA 228 193 246 158 92 NA 387 264 366 243 118 NA 
1784667600.0 13234.0 80 553 0 NA NA NA 118 750 0 NA NA NA 62 869 116 NA NA NA 96 1066 146 NA NA NA 
