Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1782766800.0 1.0 148 176 265 NA NA NA 237 261 407 NA NA NA 777 167 393 NA NA NA 478 174 604 NA NA NA 
1782766800.0 10003.0 138 300 500 0 148 180 212 389 699 0 218 276 1971 185 715 185 218 228 949 243 961 257 308 359 
1782766800.0 1003.0 NA 391 0 NA NA NA NA 634 0 NA NA NA NA 1140 114 NA NA NA NA 705 151 NA NA NA 
1782766800.0 1005.0 NA 211 154 0 0 NA NA 404 252 0 0 NA NA 315 176 37 54 NA NA 488 215 53 106 NA 
1782766800.0 101.0 169 NA NA NA NA NA 311 NA NA NA NA NA 311 NA NA NA NA NA 299 NA NA NA NA NA 
1782766800.0 1010.0 NA 89 112 0 NA NA NA 160 183 0 NA NA NA 139 157 57 NA NA NA 222 219 100 NA NA 
1782766800.0 102.0 167 NA NA NA NA NA 308 NA NA NA NA NA 294 NA NA NA NA NA 262 NA NA NA NA NA 
1782766800.0 103.0 122 168 360 NA NA NA 194 246 509 NA NA NA 310 119 608 NA NA NA 423 203 778 NA NA NA 
1782766800.0 1046.0 NA 99 86 0 NA NA NA 180 161 0 NA NA NA 189 136 25 NA NA NA 250 158 52 NA NA 
1782766800.0 1047.0 NA 101 108 0 NA NA NA 183 177 0 NA NA NA 184 153 30 NA NA NA 245 154 54 NA NA 
1782766800.0 1048.0 NA 102 102 0 NA NA NA 179 169 0 NA NA NA 185 149 24 NA NA NA 242 149 39 NA NA 
1782766800.0 1049.0 NA 113 0 NA NA NA NA 189 0 NA NA NA NA 518 54 NA NA NA NA 793 86 NA NA NA 
1782766800.0 105.0 139 182 94 NA NA NA 238 268 159 NA NA NA 693 158 142 NA NA NA 508 179 168 NA NA NA 
1782766800.0 1052.0 NA 230 156 0 NA NA NA 374 255 0 NA NA NA 328 180 25 NA NA NA 471 240 47 NA NA 
1782766800.0 106.0 112 0 0 NA NA NA 176 0 0 NA NA NA 243 59 520 NA NA NA 301 113 615 NA NA NA 
1782766800.0 10804.31 117 288 491 0 144 178 176 393 711 0 223 287 250 193 708 186 224 224 408 341 1641 340 317 315 
1782766800.0 120.0 117 173 318 NA NA NA 201 266 518 NA NA NA 227 156 616 NA NA NA 271 210 847 NA NA NA 
1782766800.0 123.1 354 NA NA NA NA NA 525 NA NA NA NA NA 376 NA NA NA NA NA 411 NA NA NA NA NA 
1782766800.0 123.2 362 NA NA NA NA NA 505 NA NA NA NA NA 422 NA NA NA NA NA 427 NA NA NA NA NA 
1782766800.0 123.3 300 NA NA NA NA NA 426 NA NA NA NA NA 312 NA NA NA NA NA 366 NA NA NA NA NA 
1782766800.0 124.1 355 NA NA NA NA NA 483 NA NA NA NA NA 322 NA NA NA NA NA 380 NA NA NA NA NA 
1782766800.0 124.2 357 NA NA NA NA NA 497 NA NA NA NA NA 361 NA NA NA NA NA 416 NA NA NA NA NA 
1782766800.0 124.4 344 NA NA NA NA NA 502 NA NA NA NA NA 326 NA NA NA NA NA 388 NA NA NA NA NA 
1782766800.0 124.5 345 NA NA NA NA NA 494 NA NA NA NA NA 331 NA NA NA NA NA 409 NA NA NA NA NA 
