Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1740265200.0 1.0 173 130 300 NA NA NA NA 279 252 421 NA NA NA NA 642 228 450 NA NA NA NA 412 709 451 NA NA NA NA 
1740265200.0 1002.0 NA 377 141 NA NA NA NA NA 568 179 NA NA NA NA NA 1263 96 NA NA NA NA NA 1346 90 NA NA NA NA 
1740265200.0 1002.4 NA 535 0 NA NA NA NA NA 765 0 NA NA NA NA NA 4240 174 NA NA NA NA NA 1671 197 NA NA NA NA 
1740265200.0 10024.1 NA 311 309 0 NA NA NA NA 422 436 0 NA NA NA NA 555 341 178 NA NA NA NA 260 354 230 NA NA NA 
1740265200.0 10024.2 NA 311 496 0 NA NA NA NA 410 741 0 NA NA NA NA 552 782 183 NA NA NA NA 275 760 220 NA NA NA 
1740265200.0 10024.3 NA 309 286 0 NA NA NA NA 410 423 0 NA NA NA NA 568 335 156 NA NA NA NA 323 440 185 NA NA NA 
1740265200.0 10024.4 NA 309 492 0 NA NA NA NA 398 728 0 NA NA NA NA 566 758 181 NA NA NA NA 277 690 215 NA NA NA 
1740265200.0 1003.0 NA 397 0 NA NA NA NA NA 656 0 NA NA NA NA NA 1312 127 NA NA NA NA NA 1130 159 NA NA NA NA 
1740265200.0 1005.0 NA 217 165 0 0 NA NA NA 380 266 0 0 NA NA NA 243 105 43 65 NA NA NA 301 183 83 112 NA NA 
1740265200.0 101.0 142 NA NA NA NA NA NA 305 NA NA NA NA NA NA 334 NA NA NA NA NA NA 322 NA NA NA NA NA NA 
1740265200.0 1010.0 NA 91 109 0 NA NA NA NA 161 176 0 NA NA NA NA 74 89 66 NA NA NA NA 185 166 82 NA NA NA 
1740265200.0 102.0 179 NA NA NA NA NA NA 288 NA NA NA NA NA NA 312 NA NA NA NA NA NA 339 NA NA NA NA NA NA 
1740265200.0 1020.0 NA 98 86 0 96 NA NA NA 172 159 0 170 NA NA NA 82 61 33 75 NA NA NA 164 106 48 114 NA NA 
1740265200.0 103.0 130 0 0 NA NA NA NA 215 0 0 NA NA NA NA 249 59 630 NA NA NA NA 383 95 929 NA NA NA NA 
1740265200.0 1030.0 NA 285 102 0 0 NA NA NA 414 170 0 0 NA NA NA 2283 82 32 32 NA NA NA 845 106 50 45 NA NA 
1740265200.0 1040.1 NA 132 89 0 NA NA NA NA 205 146 0 NA NA NA NA 183 64 55 NA NA NA NA 263 93 71 NA NA NA 
1740265200.0 1041.0 NA 128 95 0 NA NA NA NA 201 161 0 NA NA NA NA 117 68 36 NA NA NA NA 175 89 48 NA NA NA 
1740265200.0 1042.0 NA 130 91 0 NA NA NA NA 205 156 0 NA NA NA NA 230 78 35 NA NA NA NA 457 163 46 NA NA NA 
1740265200.0 10424.0 NA 260 492 0 NA NA NA NA 353 726 0 NA NA NA NA 180 773 190 NA NA NA NA 214 813 221 NA NA NA 
1740265200.0 1046.0 NA 105 93 0 NA NA NA NA 178 158 0 NA NA NA NA 124 67 35 NA NA NA NA 221 90 58 NA NA NA 
1740265200.0 1047.0 NA 106 112 0 NA NA NA NA 179 179 0 NA NA NA NA 116 85 38 NA NA NA NA 123 98 52 NA NA NA 
1740265200.0 1048.0 NA 105 101 0 NA NA NA NA 178 167 0 NA NA NA NA 120 82 34 NA NA NA NA 151 93 48 NA NA NA 
1740265200.0 1049.0 NA 115 0 NA NA NA NA NA 185 0 NA NA NA NA NA 752 69 NA NA NA NA NA 1467 90 NA NA NA NA 
1740265200.0 105.0 169 181 89 NA NA NA NA 278 257 148 NA NA NA NA 582 164 65 NA NA NA NA 476 183 83 NA NA NA NA 
1740265200.0 1052.0 NA 216 164 0 NA NA NA NA 386 267 0 NA NA NA NA 235 102 36 NA NA NA NA 307 134 55 NA NA NA 
1740265200.0 1052.1 NA 149 0 NA NA NA NA NA 253 0 NA NA NA NA NA 97 36 NA NA NA NA NA 132 51 NA NA NA NA 
1740265200.0 106.0 130 0 0 NA NA NA NA 217 0 0 NA NA NA NA 256 63 625 NA NA NA NA 338 111 828 NA NA NA NA 
1740265200.0 107.0 175 185 374 NA NA NA NA 295 259 530 NA NA NA NA 913 174 690 NA NA NA NA 450 144 710 NA NA NA NA 
1740265200.0 108.0 169 187 377 NA NA NA NA 283 264 547 NA NA NA NA 900 166 692 NA NA NA NA 473 141 687 NA NA NA NA 
1740265200.0 10824.1 NA 301 308 0 NA NA NA NA 403 432 0 NA NA NA NA 550 339 177 NA NA NA NA 297 405 205 NA NA NA 
1740265200.0 10824.6 NA 297 502 0 186 184 NA NA 383 754 0 310 274 NA NA 551 790 189 155 253 NA NA 366 1017 223 186 298 NA 
1740265200.0 10824.8 NA 298 503 0 187 185 NA NA 384 730 0 306 279 NA NA 566 871 214 183 273 NA NA 387 871 346 265 380 NA 
1740265200.0 109.0 172 186 376 NA NA NA NA 287 263 561 NA NA NA NA 969 168 713 NA NA NA NA 493 143 761 NA NA NA NA 
1740265200.0 11.0 NA 199 382 0 131 NA NA NA 282 515 0 196 NA NA NA 625 776 191 131 NA NA NA 318 636 267 188 NA NA 
1740265200.0 110.0 135 179 363 NA NA NA NA 218 251 509 NA NA NA NA 261 164 735 NA NA NA NA 263 217 1032 NA NA NA NA 
1740265200.0 11024.0 NA 552 836 0 185 NA NA NA 744 1183 0 277 NA NA NA 1677 1687 198 264 NA NA NA 854 1417 218 339 NA NA 
1740265200.0 11024.2 NA 570 855 0 179 NA NA NA 763 1192 0 275 NA NA NA 1651 1717 200 200 NA NA NA 791 1069 221 215 NA NA 
1740265200.0 111.0 149 176 359 NA NA NA NA 245 249 495 NA NA NA NA 332 128 717 NA NA NA NA 452 193 927 NA NA NA NA 
1740265200.0 112.0 163 183 362 NA NA NA NA 279 258 491 NA NA NA NA 641 162 659 NA NA NA NA 342 156 733 NA NA NA NA 
1740265200.0 11224.0 NA 264 495 0 NA NA NA NA 359 721 0 NA NA NA NA 191 773 192 NA NA NA NA 175 760 227 NA NA NA 
1740265200.0 113.0 169 184 371 NA NA NA NA 285 266 503 NA NA NA NA 706 165 639 NA NA NA NA 413 164 637 NA NA NA NA 
1740265200.0 114.0 174 184 378 NA NA NA NA 288 264 529 NA NA NA NA 684 162 650 NA NA NA NA 375 147 718 NA NA NA NA 
1740265200.0 115.0 170 184 371 NA NA NA NA 283 262 529 NA NA NA NA 809 165 692 NA NA NA NA 399 178 692 NA NA NA NA 
1740265200.0 116.0 168 185 373 NA NA NA NA 279 264 550 NA NA NA NA 784 164 663 NA NA NA NA 393 140 626 NA NA NA NA 
1740265200.0 11604.0 NA 304 513 0 158 NA NA NA 414 711 0 230 NA NA NA 543 783 183 140 NA NA NA 244 812 256 169 NA NA 
1740265200.0 11634.1 NA 317 314 0 NA NA NA NA 433 449 0 NA NA NA NA 530 331 178 NA NA NA NA 245 313 209 NA NA NA 
1740265200.0 11634.601 NA 310 100 545 0 NA NA NA 414 158 818 0 NA NA NA 547 49 866 198 NA NA NA 221 57 740 236 NA NA 
1740265200.0 11634.7 NA 316 494 0 NA NA NA NA 425 791 0 NA NA NA NA 529 860 197 NA NA NA NA 224 765 236 NA NA NA 
1740265200.0 117.0 172 188 376 NA NA NA NA 283 265 543 NA NA NA NA 862 179 725 NA NA NA NA 429 154 683 NA NA NA NA 
1740265200.0 11723.17 NA 326 558 0 NA NA NA NA 435 812 0 NA NA NA NA 563 1052 205 NA NA NA NA 239 867 250 NA NA NA 
1740265200.0 118.0 172 189 381 NA NA NA NA 290 271 554 NA NA NA NA 950 170 694 NA NA NA NA 450 186 648 NA NA NA NA 
1740265200.0 11834.0 NA 654 1036 0 NA NA NA NA 889 1415 0 NA NA NA NA 2037 2298 209 NA NA NA NA 890 1284 245 NA NA NA 
1740265200.0 11834.19 NA 668 1034 0 NA NA NA NA 886 1498 0 NA NA NA NA 2115 2666 210 NA NA NA NA 974 1553 253 NA NA NA 
1740265200.0 11834.24 NA 243 494 0 NA NA NA NA 343 738 0 NA NA NA NA 199 714 182 NA NA NA NA 319 755 225 NA NA NA 
1740265200.0 11834.99 NA 591 712 695 0 NA NA NA 939 990 1100 0 NA NA NA 2015 809 2353 211 NA NA NA 1167 324 1204 257 NA NA 
1740265200.0 119.0 162 181 368 NA NA NA NA 282 258 524 NA NA NA NA 628 170 753 NA NA NA NA 521 228 939 NA NA NA NA 
1740265200.0 12.0 NA 214 405 0 NA NA NA NA 301 600 0 NA NA NA NA 662 1351 188 NA NA NA NA 296 818 212 NA NA NA 
1740265200.0 120.0 136 181 355 NA NA NA NA 224 253 491 NA NA NA NA 226 153 628 NA NA NA NA 272 146 745 NA NA NA NA 
1740265200.0 12034.0 NA 276 527 0 NA NA NA NA 367 774 0 NA NA NA NA 188 826 190 NA NA NA NA 143 770 221 NA NA NA 
1740265200.0 121.0 175 190 381 NA NA NA NA 282 265 543 NA NA NA NA 1085 177 770 NA NA NA NA 447 160 848 NA NA NA NA 
1740265200.0 122.0 141 169 314 NA NA NA NA 230 244 510 NA NA NA NA 277 124 781 NA NA NA NA 423 192 1576 NA NA NA NA 
1740265200.0 123.1 417 NA NA NA NA NA NA 555 NA NA NA NA NA NA 407 NA NA NA NA NA NA 449 NA NA NA NA NA NA 
1740265200.0 123.2 419 NA NA NA NA NA NA 562 NA NA NA NA NA NA 462 NA NA NA NA NA NA 387 NA NA NA NA NA NA 
1740265200.0 123.3 327 NA NA NA NA NA NA 451 NA NA NA NA NA NA 352 NA NA NA NA NA NA 408 NA NA NA NA NA NA 
1740265200.0 124.1 397 NA NA NA NA NA NA 528 NA NA NA NA NA NA 354 NA NA NA NA NA NA 360 NA NA NA NA NA NA 
1740265200.0 124.2 406 NA NA NA NA NA NA 539 NA NA NA NA NA NA 381 NA NA NA NA NA NA 422 NA NA NA NA NA NA 
1740265200.0 124.4 388 NA NA NA NA NA NA 498 NA NA NA NA NA NA 353 NA NA NA NA NA NA 445 NA NA NA NA NA NA 
1740265200.0 124.5 399 NA NA NA NA NA NA 514 NA NA NA NA NA NA 369 NA NA NA NA NA NA 450 NA NA NA NA NA NA 
1740265200.0 124.6 330 NA NA NA NA NA NA 438 NA NA NA NA NA NA 352 NA NA NA NA NA NA 385 NA NA NA NA NA NA 
1740265200.0 12434.501 NA 312 171 0 NA NA NA NA 424 331 0 NA NA NA NA 690 217 98 NA NA NA NA 313 278 122 NA NA NA 
1740265200.0 12434.505 NA 314 173 0 NA NA NA NA 421 315 0 NA NA NA NA 689 228 102 NA NA NA NA 279 336 124 NA NA NA 
1740265200.0 12434.511 NA 311 135 0 NA NA NA NA 417 221 0 NA NA NA NA 690 177 76 NA NA NA NA 305 266 100 NA NA NA 
1740265200.0 12434.521 NA 313 133 0 NA NA NA NA 410 202 0 NA NA NA NA 695 167 81 NA NA NA NA 311 218 105 NA NA NA 
1740265200.0 12434.7 NA 312 540 0 NA NA NA NA 425 822 0 NA NA NA NA 701 913 201 NA NA NA NA 293 861 240 NA NA NA 
1740265200.0 12450.501 NA 307 171 0 NA NA NA NA 394 327 0 NA NA NA NA 689 218 95 NA NA NA NA 312 302 122 NA NA NA 
1740265200.0 12450.505 NA 307 177 0 NA NA NA NA 406 325 0 NA NA NA NA 688 224 99 NA NA NA NA 296 319 125 NA NA NA 
1740265200.0 125.0 174 185 374 NA NA NA NA 291 261 525 NA NA NA NA 804 164 656 NA NA NA NA 389 176 669 NA NA NA NA 
1740265200.0 126.0 139 179 365 NA NA NA NA 225 258 512 NA NA NA NA 440 168 741 NA NA NA NA 416 217 904 NA NA NA NA 
1740265200.0 12634.0 NA 665 1042 0 NA NA NA NA 911 1604 0 NA NA NA NA 2267 2395 208 NA NA NA NA 1998 2336 243 NA NA NA 
1740265200.0 12634.99 NA 612 696 756 0 NA NA NA 915 998 1065 0 NA NA NA 2008 956 2195 209 NA NA NA 1301 344 1075 250 NA NA 
1740265200.0 127.0 134 179 365 NA NA NA NA 216 257 506 NA NA NA NA 309 150 633 NA NA NA NA 267 140 648 NA NA NA NA 
1740265200.0 128.0 133 178 340 NA NA NA NA 215 252 499 NA NA NA NA 242 168 742 NA NA NA NA 374 197 1042 NA NA NA NA 
1740265200.0 12834.402 NA 485 181 0 NA NA NA NA 638 277 0 NA NA NA NA 541 307 98 NA NA NA NA 534 517 119 NA NA NA 
1740265200.0 12834.412 NA 484 176 0 NA NA NA NA 665 262 0 NA NA NA NA 564 256 75 NA NA NA NA 617 352 97 NA NA NA 
1740265200.0 129.0 133 180 357 NA NA NA NA 213 260 506 NA NA NA NA 244 163 698 NA NA NA NA 306 222 911 NA NA NA NA 
1740265200.0 13.0 NA 192 379 0 NA NA NA NA 270 550 0 NA NA NA NA 142 824 160 NA NA NA NA 176 738 188 NA NA NA 
1740265200.0 130.0 136 180 359 NA NA NA NA 225 259 505 NA NA NA NA 237 152 623 NA NA NA NA 247 134 630 NA NA NA NA 
