Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1734217200.0 1.0 171 179 298 NA NA NA NA 281 255 430 NA NA NA NA 665 174 442 NA NA NA NA 448 192 559 NA NA NA NA 
1734217200.0 106.0 130 0 0 NA NA NA NA 214 0 0 NA NA NA NA 247 62 589 NA NA NA NA 358 124 683 NA NA NA NA 
1734217200.0 114.0 173 185 371 NA NA NA NA 284 263 530 NA NA NA NA 715 167 709 NA NA NA NA 387 162 849 NA NA NA NA 
1734217200.0 119.0 160 182 369 NA NA NA NA 280 260 528 NA NA NA NA 733 192 879 NA NA NA NA 484 198 866 NA NA NA NA 
1734217200.0 122.0 139 171 354 NA NA NA NA 229 247 515 NA NA NA NA 258 108 614 NA NA NA NA 291 125 788 NA NA NA NA 
1734217200.0 123.1 413 NA NA NA NA NA NA 548 NA NA NA NA NA NA 416 NA NA NA NA NA NA 496 NA NA NA NA NA NA 
1734217200.0 123.2 412 NA NA NA NA NA NA 538 NA NA NA NA NA NA 437 NA NA NA NA NA NA 429 NA NA NA NA NA NA 
1734217200.0 123.3 334 NA NA NA NA NA NA 449 NA NA NA NA NA NA 348 NA NA NA NA NA NA 409 NA NA NA NA NA NA 
1734217200.0 124.1 394 NA NA NA NA NA NA 522 NA NA NA NA NA NA 354 NA NA NA NA NA NA 351 NA NA NA NA NA NA 
1734217200.0 124.2 411 NA NA NA NA NA NA 551 NA NA NA NA NA NA 378 NA NA NA NA NA NA 377 NA NA NA NA NA NA 
1734217200.0 124.4 360 NA NA NA NA NA NA 516 NA NA NA NA NA NA 367 NA NA NA NA NA NA 391 NA NA NA NA NA NA 
1734217200.0 124.5 397 NA NA NA NA NA NA 530 NA NA NA NA NA NA 386 NA NA NA NA NA NA 439 NA NA NA NA NA NA 
1734217200.0 124.6 329 NA NA NA NA NA NA 467 NA NA NA NA NA NA 358 NA NA NA NA NA NA 373 NA NA NA NA NA NA 
1734217200.0 1301.0 161 217 317 NA NA NA NA 259 301 460 NA NA NA NA 612 175 452 NA NA NA NA 405 189 570 NA NA NA NA 
1734217200.0 1302.0 169 227 334 NA NA NA NA 270 313 520 NA NA NA NA 1034 197 540 NA NA NA NA 608 194 626 NA NA NA NA 
1734217200.0 136.901 NA 270 251 269 150 258 254 NA 405 396 363 219 390 396 NA 3286 720 585 157 326 485 NA 5696 1676 1369 266 604 678 
1734217200.0 136.902 NA 274 248 259 148 255 254 NA 405 371 363 203 390 398 NA 2852 683 667 156 333 480 NA 4689 1723 1570 232 662 645 
1734217200.0 136.903 NA 305 290 337 158 295 275 NA 457 441 448 231 444 429 NA 4178 2223 1903 359 592 743 NA 7620 5329 4408 842 1089 1163 
1734217200.0 136.904 NA 307 282 321 155 293 271 NA 457 449 442 226 446 418 NA 3933 1342 1190 242 453 616 NA 7449 3187 2971 563 909 1024 
1734217200.0 144.6 NA 383 NA NA NA NA NA NA 541 NA NA NA NA NA NA 1160 NA NA NA NA NA NA 1029 NA NA NA NA NA 
1734217200.0 24834.911 188 668 643 0 252 NA NA 272 856 871 0 342 NA NA 4248 2355 2622 686 360 NA NA 3369 3344 2599 981 428 NA NA 
1734217200.0 2500.101 NA 261 0 NA NA NA NA NA 412 0 NA NA NA NA NA 5833 99 NA NA NA NA NA 3744 122 NA NA NA NA 
1734217200.0 2500.201 NA 221 0 NA NA NA NA NA 364 0 NA NA NA NA NA 5812 96 NA NA NA NA NA 3688 125 NA NA NA NA 
1734217200.0 2500.222 NA 217 NA NA NA NA NA NA 322 NA NA NA NA NA NA 776 NA NA NA NA NA NA 496 NA NA NA NA NA 
1734217200.0 2500.226 NA 216 NA NA NA NA NA NA 320 NA NA NA NA NA NA 742 NA NA NA NA NA NA 610 NA NA NA NA NA 
1734217200.0 2500.231 NA 225 NA NA NA NA NA NA 313 NA NA NA NA NA NA 530 NA NA NA NA NA NA 481 NA NA NA NA NA 
1734217200.0 2500.232 NA 239 NA NA NA NA NA NA 324 NA NA NA NA NA NA 539 NA NA NA NA NA NA 481 NA NA NA NA NA 
1734217200.0 2500.236 NA 235 NA NA NA NA NA NA 325 NA NA NA NA NA NA 503 NA NA NA NA NA NA 485 NA NA NA NA NA 
1734217200.0 250399.18 358 NA NA NA NA NA NA 498 NA NA NA NA NA NA 455 NA NA NA NA NA NA 455 NA NA NA NA NA NA 
