Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1748728800.0 1.0 173 178 295 NA NA NA NA 283 256 422 NA NA NA NA 919 251 694 NA NA NA NA 616 326 921 NA NA NA NA 
1748728800.0 101.0 181 NA NA NA NA NA NA 311 NA NA NA NA NA NA 457 NA NA NA NA NA NA 479 NA NA NA NA NA NA 
1748728800.0 103.0 131 0 0 NA NA NA NA 212 0 0 NA NA NA NA 307 83 808 NA NA NA NA 408 138 963 NA NA NA NA 
1748728800.0 10424.0 NA 262 491 0 NA NA NA NA 347 728 0 NA NA NA NA 245 1077 237 NA NA NA NA 233 1258 323 NA NA NA 
1748728800.0 106.0 131 0 0 NA NA NA NA 215 0 0 NA NA NA NA 324 77 770 NA NA NA NA 371 110 1091 NA NA NA NA 
1748728800.0 110.0 136 179 358 NA NA NA NA 215 257 507 NA NA NA NA 323 198 851 NA NA NA NA 393 227 1134 NA NA NA NA 
1748728800.0 11024.0 NA 533 849 0 185 NA NA NA 744 1210 0 277 NA NA NA 2005 2215 265 345 NA NA NA 1027 1560 349 427 NA NA 
1748728800.0 11024.15 NA 556 836 0 203 NA NA NA 749 1149 0 291 NA NA NA 2271 2249 262 423 NA NA NA 1011 1503 418 559 NA NA 
1748728800.0 11024.2 NA 538 852 0 179 NA NA NA 768 1212 0 275 NA NA NA 2297 2475 292 278 NA NA NA 1217 1662 377 310 NA NA 
1748728800.0 11024.6 NA 567 834 0 185 NA NA NA 761 1174 0 281 NA NA NA 2016 2202 282 338 NA NA NA 1050 1520 437 447 NA NA 
1748728800.0 111.0 155 180 359 NA NA NA NA 260 257 499 NA NA NA NA 413 164 902 NA NA NA NA 378 228 1076 NA NA NA NA 
1748728800.0 11224.0 NA 263 495 0 NA NA NA NA 361 723 0 NA NA NA NA 213 1163 270 NA NA NA NA 251 1327 314 NA NA NA 
