Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1772319600.0 1.0 151 167 251 NA NA NA NA 281 252 424 NA NA NA NA 660 188 480 NA NA NA NA 416 188 564 NA NA NA NA 
1772319600.0 1003.0 NA 383 0 NA NA NA NA NA 646 0 NA NA NA NA NA 1229 132 NA NA NA NA NA 948 161 NA NA NA NA 
1772319600.0 101.0 166 NA NA NA NA NA NA 303 NA NA NA NA NA NA 351 NA NA NA NA NA NA 291 NA NA NA NA NA NA 
1772319600.0 102.0 165 NA NA NA NA NA NA 289 NA NA NA NA NA NA 343 NA NA NA NA NA NA 305 NA NA NA NA NA NA 
1772319600.0 103.0 121 0 0 NA NA NA NA 214 0 0 NA NA NA NA 261 68 649 NA NA NA NA 335 118 1032 NA NA NA NA 
1772319600.0 1040.1 NA 124 85 0 NA NA NA NA 213 147 0 NA NA NA NA 206 76 68 NA NA NA NA 541 188 150 NA NA NA 
1772319600.0 1052.1 NA 140 0 NA NA NA NA NA 254 0 NA NA NA NA NA 117 42 NA NA NA NA NA 224 100 NA NA NA NA 
1772319600.0 106.0 120 0 0 NA NA NA NA 216 0 0 NA NA NA NA 250 65 646 NA NA NA NA 315 130 830 NA NA NA NA 
1772319600.0 110.0 127 180 344 NA NA NA NA 214 262 511 NA NA NA NA 280 178 784 NA NA NA NA 310 173 904 NA NA NA NA 
1772319600.0 114.0 152 174 346 NA NA NA NA 284 262 531 NA NA NA NA 760 177 769 NA NA NA NA 409 171 993 NA NA NA NA 
1772319600.0 119.0 142 172 345 NA NA NA NA 279 257 539 NA NA NA NA 595 187 790 NA NA NA NA 451 238 976 NA NA NA NA 
1772319600.0 120.0 125 169 337 NA NA NA NA 223 252 513 NA NA NA NA 250 175 744 NA NA NA NA 330 241 1018 NA NA NA NA 
