Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1742684400.0 103.0 131 0 0 NA NA NA NA 216 0 0 NA NA NA NA 238 54 563 NA NA NA NA 298 89 815 NA NA NA NA 
1742684400.0 106.0 131 0 0 NA NA NA NA 212 0 0 NA NA NA NA 239 61 556 NA NA NA NA 287 93 795 NA NA NA NA 
1742684400.0 117.0 176 185 373 NA NA NA NA 285 267 535 NA NA NA NA 860 169 698 NA NA NA NA 550 221 697 NA NA NA NA 
1742684400.0 120.0 133 180 359 NA NA NA NA 223 259 513 NA NA NA NA 228 150 633 NA NA NA NA 304 168 852 NA NA NA NA 
1742684400.0 122.0 137 172 333 NA NA NA NA 230 246 498 NA NA NA NA 254 110 654 NA NA NA NA 314 137 874 NA NA NA NA 
1742684400.0 128.0 132 178 364 NA NA NA NA 212 253 511 NA NA NA NA 264 198 662 NA NA NA NA 401 179 660 NA NA NA NA 
1742684400.0 136.901 NA 270 253 269 151 257 191 NA 405 397 363 219 390 395 NA 3229 660 537 144 310 456 NA 5721 1064 961 231 603 633 
1742684400.0 136.903 NA 305 290 337 158 296 274 NA 457 440 448 231 442 429 NA 4140 2094 1672 334 564 712 NA 7349 4164 2951 420 950 997 
1742684400.0 136.904 NA 306 283 320 155 295 271 NA 457 448 442 226 446 418 NA 3857 1287 1078 223 432 566 NA 6650 2945 1859 403 794 1169 
1742684400.0 139.003 NA 200 367 0 NA NA NA NA 279 521 0 NA NA NA NA 148 1078 81 NA NA NA NA 132 1091 100 NA NA NA 
1742684400.0 144.6 NA 383 NA NA NA NA NA NA 537 NA NA NA NA NA NA 1188 NA NA NA NA NA NA 1221 NA NA NA NA NA 
1742684400.0 2500.001 NA 246 0 NA NA NA NA NA 352 0 NA NA NA NA NA 12651 69 NA NA NA NA NA 7035 118 NA NA NA NA 
1742684400.0 2500.237 NA 150 NA NA NA NA NA NA 234 NA NA NA NA NA NA 2944 NA NA NA NA NA NA 1228 NA NA NA NA NA 
1742684400.0 4.28 NA 136 380 0 NA NA NA NA 209 568 0 NA NA NA NA 145 1756 845 NA NA NA NA 338 2023 947 NA NA NA 
1742684400.0 4001.0 NA 259 462 NA NA NA NA NA 370 649 NA NA NA NA NA 300 926 NA NA NA NA NA 328 898 NA NA NA NA 
1742684400.0 4006.0 137 258 447 NA NA NA NA 223 357 605 NA NA NA NA 385 383 1108 NA NA NA NA 381 370 1085 NA NA NA NA 
1742684400.0 4008.0 134 0 0 NA NA NA NA 213 0 0 NA NA NA NA 236 57 555 NA NA NA NA 280 155 798 NA NA NA NA 
1742684400.0 538.0 108 0 NA NA NA NA NA 184 0 NA NA NA NA NA 3454 66 NA NA NA NA NA 3372 109 NA NA NA NA NA 
